     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5318465113E-03    0.1559168571E-02    0.6537032852E-03    0.1518151187E-01
    0.3000000000E+01    0.1589980847E-02    0.4458913971E-02    0.1954283721E-02    0.4342635181E-01
    0.5000000000E+01    0.2640767939E-02    0.7099649825E-02    0.3245841629E-02    0.6916086502E-01
    0.7000000000E+01    0.3684284055E-02    0.9514505646E-02    0.4528470643E-02    0.9270562495E-01
    0.9000000000E+01    0.4720604414E-02    0.1173119553E-01    0.5802263105E-02    0.1143288454E+00
    0.1100000000E+02    0.5749803198E-02    0.1377308096E-01    0.7067310088E-02    0.1342566515E+00
    0.1300000000E+02    0.6771953574E-02    0.1565999278E-01    0.8323701415E-02    0.1526810239E+00
    0.1500000000E+02    0.7787127710E-02    0.1740887373E-01    0.9571525685E-02    0.1697660093E+00
    0.1700000000E+02    0.8795396791E-02    0.1903428557E-01    0.1081087029E-01    0.1856526231E+00
    0.1900000000E+02    0.9796831037E-02    0.2054881302E-01    0.1204182144E-01    0.2004627540E+00
    0.2100000000E+02    0.1079149972E-01    0.2196338816E-01    0.1326446417E-01    0.2143023008E+00
    0.2300000000E+02    0.1177947118E-01    0.2328755300E-01    0.1447888238E-01    0.2272637114E+00
    0.2500000000E+02    0.1276081283E-01    0.2452967356E-01    0.1568515885E-01    0.2394280523E+00
    0.2700000000E+02    0.1373559119E-01    0.2569711551E-01    0.1688337523E-01    0.2508667084E+00
    0.2900000000E+02    0.1470387191E-01    0.2679638933E-01    0.1807361210E-01    0.2616427861E+00
    0.3100000000E+02    0.1566571972E-01    0.2783327087E-01    0.1925594896E-01    0.2718122797E+00
    0.3300000000E+02    0.1662119855E-01    0.2881290208E-01    0.2043046427E-01    0.2814250460E+00
    0.3500000000E+02    0.1757037144E-01    0.2973987559E-01    0.2159723544E-01    0.2905256228E+00
    0.3700000000E+02    0.1851330062E-01    0.3061830617E-01    0.2275633887E-01    0.2991539198E+00
    0.3900000000E+02    0.1945004751E-01    0.3145189126E-01    0.2390784995E-01    0.3073458045E+00
    0.4100000000E+02    0.2038067271E-01    0.3224396251E-01    0.2505184309E-01    0.3151336015E+00
    0.4300000000E+02    0.2130523605E-01    0.3299752997E-01    0.2618839174E-01    0.3225465193E+00
    0.4500000000E+02    0.2222379657E-01    0.3371531990E-01    0.2731756837E-01    0.3296110170E+00
    0.4700000000E+02    0.2313641254E-01    0.3439980746E-01    0.2843944454E-01    0.3363511205E+00
    0.4900000000E+02    0.2404314149E-01    0.3505324495E-01    0.2955409087E-01    0.3427886958E+00
    0.1000000000E+02    0.5236089407E-02    0.1277267491E-01    0.6435874138E-02    0.1244919563E+00
    0.3000000000E+02    0.1518559591E-01    0.2732229397E-01    0.1866576310E-01    0.2668001062E+00
    0.5000000000E+02    0.2449431611E-01    0.3536896892E-01    0.3010872467E-01    0.3459003370E+00
    0.7000000000E+02    0.3322222876E-01    0.4046699966E-01    0.4083839428E-01    0.3962685151E+00
    0.9000000000E+02    0.4142205326E-01    0.4398098736E-01    0.5091949641E-01    0.4311630207E+00
    0.1100000000E+03    0.4914031579E-01    0.4654669821E-01    0.6040915312E-01    0.4567710914E+00
    0.1300000000E+03    0.5641823276E-01    0.4850018422E-01    0.6935796854E-01    0.4763685360E+00
    0.1500000000E+03    0.6329244730E-01    0.5003570341E-01    0.7781093284E-01    0.4918520824E+00
    0.1700000000E+03    0.6979564648E-01    0.5127332943E-01    0.8580817975E-01    0.5043960629E+00
    0.1900000000E+03    0.7595708109E-01    0.5229125446E-01    0.9338562469E-01    0.5147664761E+00
    0.2100000000E+03    0.8180300571E-01    0.5314257060E-01    0.1005755049E+00    0.5234843013E+00
    0.2300000000E+03    0.8735705272E-01    0.5386458401E-01    0.1074068383E+00    0.5309162317E+00
