     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3705048803E-02    0.1586581351E-02    0.7435053320E-03    0.3432687596E-02
    0.3000000000E+01    0.1097160574E-01    0.4690731663E-02    0.2201737170E-02    0.1014943911E-01
    0.5000000000E+01    0.1805287482E-01    0.7706146403E-02    0.3622819818E-02    0.1667508049E-01
    0.7000000000E+01    0.2495585322E-01    0.1063656904E-01    0.5008155744E-02    0.2301766139E-01
    0.9000000000E+01    0.3168719017E-01    0.1348553549E-01    0.6359077690E-02    0.2918478550E-01
    0.1100000000E+02    0.3825320835E-01    0.1625638833E-01    0.7676852951E-02    0.3518364110E-01
    0.1300000000E+02    0.4465992363E-01    0.1895228981E-01    0.8962687342E-02    0.4102102896E-01
    0.1500000000E+02    0.5091306355E-01    0.2157623386E-01    0.1021772889E-01    0.4670338818E-01
    0.1700000000E+02    0.5701808429E-01    0.2413105713E-01    0.1144307124E-01    0.5223681989E-01
    0.1900000000E+02    0.6298018663E-01    0.2661944918E-01    0.1263975685E-01    0.5762710912E-01
    0.2100000000E+02    0.6880433068E-01    0.2904396193E-01    0.1380877995E-01    0.6287974506E-01
    0.2300000000E+02    0.7449524966E-01    0.3140701827E-01    0.1495108929E-01    0.6799993969E-01
    0.2500000000E+02    0.8005746270E-01    0.3371092020E-01    0.1606759074E-01    0.7299264507E-01
    0.2700000000E+02    0.8549528685E-01    0.3595785621E-01    0.1715914963E-01    0.7786256938E-01
    0.2900000000E+02    0.9081284822E-01    0.3814990823E-01    0.1822659306E-01    0.8261419169E-01
    0.3100000000E+02    0.9601409242E-01    0.4028905801E-01    0.1927071193E-01    0.8725177581E-01
    0.3300000000E+02    0.1011027944E+00    0.4237719309E-01    0.2029226293E-01    0.9177938298E-01
    0.3500000000E+02    0.1060825673E+00    0.4441611232E-01    0.2129197037E-01    0.9620088385E-01
    0.3700000000E+02    0.1109568716E+00    0.4640753102E-01    0.2227052790E-01    0.1005199694E+00
    0.3900000000E+02    0.1157290223E+00    0.4835308576E-01    0.2322860006E-01    0.1047401615E+00
    0.4100000000E+02    0.1204021974E+00    0.5025433881E-01    0.2416682389E-01    0.1088648222E+00
    0.4300000000E+02    0.1249794440E+00    0.5211278237E-01    0.2508581025E-01    0.1128971628E+00
    0.4500000000E+02    0.1294636856E+00    0.5392984237E-01    0.2598614518E-01    0.1168402523E+00
    0.4700000000E+02    0.1338577282E+00    0.5570688218E-01    0.2686839117E-01    0.1206970250E+00
    0.4900000000E+02    0.1381642657E+00    0.5744520595E-01    0.2773308830E-01    0.1244702880E+00
    0.1000000000E+02    0.3499048115E-01    0.1488052439E-01    0.7022031896E-02    0.3220481305E-01
    0.3000000000E+02    0.9342777014E-01    0.3922597578E-01    0.1875151999E-01    0.8494698009E-01
    0.5000000000E+02    0.1402855329E+00    0.5830024147E-01    0.2815901897E-01    0.1263264475E+00
    0.7000000000E+02    0.1786950699E+00    0.7364504365E-01    0.3587223128E-01    0.1596610097E+00
    0.9000000000E+02    0.2107520418E+00    0.8625453751E-01    0.4231128809E-01    0.1870910973E+00
    0.1100000000E+03    0.2379119258E+00    0.9679854245E-01    0.4776800196E-01    0.2100595135E+00
    0.1300000000E+03    0.2612171234E+00    0.1057448074E+00    0.5245138358E-01    0.2295742664E+00
    0.1500000000E+03    0.2814337937E+00    0.1134298502E+00    0.5651506682E-01    0.2463608943E+00
    0.1700000000E+03    0.2991376741E+00    0.1201019526E+00    0.6007451050E-01    0.2609549435E+00
    0.1900000000E+03    0.3147697783E+00    0.1259482922E+00    0.6321816290E-01    0.2737603450E+00
    0.2100000000E+03    0.3286736249E+00    0.1311126453E+00    0.6601492450E-01    0.2850875116E+00
    0.2300000000E+03    0.3411207680E+00    0.1357072726E+00    0.6851926597E-01    0.2951789257E+00
    0.2500000000E+03    0.3523287038E+00    0.1398211029E+00    0.7077481808E-01    0.3042267605E+00
    0.2700000000E+03    0.3624736845E+00    0.1435254924E+00    0.7281694067E-01    0.3123852867E+00
    0.2900000000E+03    0.3717000522E+00    0.1468783593E+00    0.7467459402E-01    0.3197797794E+00
    0.3100000000E+03    0.3801271473E+00    0.1499272035E+00    0.7637172409E-01    0.3265130260E+00
    0.3300000000E+03    0.3878544972E+00    0.1527113470E+00    0.7792830292E-01    0.3326701567E+00
    0.3500000000E+03    0.3949657642E+00    0.1552636203E+00    0.7936112020E-01    0.3383222805E+00
    0.3700000000E+03    0.4015317852E+00    0.1576116485E+00    0.8068439296E-01    0.3435292587E+00
    0.3900000000E+03    0.4076129389E+00    0.1597788425E+00    0.8191024016E-01    0.3483418445E+00
    0.4100000000E+03    0.4132610069E+00    0.1617851731E+00    0.8304905607E-01    0.3528033524E+00
    0.4300000000E+03    0.4185206513E+00    0.1636477796E+00    0.8410980651E-01    0.3569509735E+00
    0.4500000000E+03    0.4234305976E+00    0.1653814545E+00    0.8510026618E-01    0.3608168205E+00
    0.4700000000E+03    0.4280245893E+00    0.1669990314E+00    0.8602721011E-01    0.3644287665E+00
    0.4900000000E+03    0.4323321641E+00    0.1685116986E+00    0.8689656936E-01    0.3678111224E+00
    0.1000000000E+03    0.2248712101E+00    0.9175176232E-01    0.4514781923E-01    0.1990619875E+00
    0.3000000000E+03    0.3760068754E+00    0.1484381570E+00    0.7554189337E-01    0.3232233715E+00
    0.5000000000E+03    0.4343867845E+00    0.1692318013E+00    0.8731130925E-01    0.3694229651E+00
    0.7000000000E+03    0.4653446568E+00    0.1799639446E+00    0.9356751438E-01    0.3936051214E+00
    0.9000000000E+03    0.4845238782E+00    0.1864860354E+00    0.9745269041E-01    0.4085084162E+00
    0.1100000000E+04    0.4975706117E+00    0.1908533447E+00    0.1001019014E+00    0.4186290287E+00
    0.1300000000E+04    0.5070196978E+00    0.1939726621E+00    0.1020251537E+00    0.4259601533E+00
    0.1500000000E+04    0.5141782389E+00    0.1963056850E+00    0.1034856485E+00    0.4315214289E+00
    0.1700000000E+04    0.5197886053E+00    0.1981120251E+00    0.1046329922E+00    0.4358888878E+00
    0.1900000000E+04    0.5243036824E+00    0.1995487458E+00    0.1055585259E+00    0.4394126570E+00
    0.2100000000E+04    0.5280154345E+00    0.2007163752E+00    0.1063211824E+00    0.4423178815E+00
