     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1062861164E-02    0.5192348300E-03    0.6531925203E-03    0.1685258174E-01
    0.3000000000E+01    0.3172538598E-02    0.1482318116E-02    0.1949725895E-02    0.4812270215E-01
    0.5000000000E+01    0.5261090650E-02    0.2356453854E-02    0.3233288106E-02    0.7651915879E-01
    0.7000000000E+01    0.7328833087E-02    0.3153386579E-02    0.4504072979E-02    0.1024207709E+00
    0.9000000000E+01    0.9376075415E-02    0.3882881756E-02    0.5762270498E-02    0.1261425739E+00
    0.1100000000E+02    0.1140312103E-01    0.4553125674E-02    0.7008066897E-02    0.1479487021E+00
    0.1300000000E+02    0.1341026737E-01    0.5171032173E-02    0.8241644754E-02    0.1680622696E+00
    0.1500000000E+02    0.1539780605E-01    0.5742480545E-02    0.9463183077E-02    0.1866730363E+00
    0.1700000000E+02    0.1736602305E-01    0.6272502006E-02    0.1067285740E-01    0.2039434158E+00
    0.1900000000E+02    0.1931519876E-01    0.6765427238E-02    0.1187083985E-01    0.2200132304E+00
    0.2100000000E+02    0.2124560823E-01    0.7225004172E-02    0.1305729924E-01    0.2350035075E+00
    0.2300000000E+02    0.2315752118E-01    0.7654492782E-02    0.1423240116E-01    0.2490195344E+00
    0.2500000000E+02    0.2505120224E-01    0.8056741967E-02    0.1539630804E-01    0.2621533371E+00
    0.2700000000E+02    0.2692691097E-01    0.8434252333E-02    0.1654917921E-01    0.2744857041E+00
    0.2900000000E+02    0.2878490205E-01    0.8789227827E-02    0.1769117101E-01    0.2860878513E+00
    0.3100000000E+02    0.3062542538E-01    0.9123618438E-02    0.1882243683E-01    0.2970227988E+00
    0.3300000000E+02    0.3244872615E-01    0.9439155739E-02    0.1994312718E-01    0.3073465168E+00
    0.3500000000E+02    0.3425504500E-01    0.9737382617E-02    0.2105338979E-01    0.3171088852E+00
    0.3700000000E+02    0.3604461813E-01    0.1001967829E-01    0.2215336963E-01    0.3263544995E+00
    0.3900000000E+02    0.3781767733E-01    0.1028727941E-01    0.2324320901E-01    0.3351233528E+00
    0.4100000000E+02    0.3957445017E-01    0.1054129807E-01    0.2432304761E-01    0.3434514145E+00
    0.4300000000E+02    0.4131516006E-01    0.1078273702E-01    0.2539302257E-01    0.3513711243E+00
    0.4500000000E+02    0.4304002631E-01    0.1101250282E-01    0.2645326852E-01    0.3589118141E+00
    0.4700000000E+02    0.4474926428E-01    0.1123141710E-01    0.2750391766E-01    0.3661000724E+00
    0.4900000000E+02    0.4644308544E-01    0.1144022624E-01    0.2854509981E-01    0.3729600567E+00
    0.1000000000E+02    0.1039210408E-01    0.4224951260E-02    0.6386707342E-02    0.1372702904E+00
    0.3000000000E+02    0.2970733175E-01    0.8958883275E-02    0.1825813519E-01    0.2916350737E+00
    0.5000000000E+02    0.4728427976E-01    0.1154105616E-01    0.2906218069E-01    0.3762738985E+00
    0.7000000000E+02    0.6334752251E-01    0.1316360331E-01    0.3893670022E-01    0.4297355286E+00
    0.9000000000E+02    0.7808454551E-01    0.1427579257E-01    0.4799678637E-01    0.4665728622E+00
    0.1100000000E+03    0.9165309856E-01    0.1508454276E-01    0.5633928063E-01    0.4935001049E+00
    0.1300000000E+03    0.1041868662E+00    0.1569836350E-01    0.6404625350E-01    0.5140443154E+00
    0.1500000000E+03    0.1157998882E+00    0.1617961513E-01    0.7118771746E-01    0.5302360020E+00
    0.1700000000E+03    0.1265900402E+00    0.1656667053E-01    0.7782376318E-01    0.5433267979E+00
    0.1900000000E+03    0.1366417996E+00    0.1688442875E-01    0.8400625708E-01    0.5541302734E+00
    0.2100000000E+03    0.1460284625E+00    0.1714974647E-01    0.8978020194E-01    0.5631981872E+00
    0.2300000000E+03    0.1548139341E+00    0.1737443924E-01    0.9518483597E-01    0.5709179754E+00
    0.2500000000E+03    0.1630541864E+00    0.1756703273E-01    0.1002545272E+00    0.5775696953E+00
    0.2700000000E+03    0.1707984518E+00    0.1773383174E-01    0.1050195067E+00    0.5833608223E+00
    0.2900000000E+03    0.1780902083E+00    0.1787959812E-01    0.1095064723E+00    0.5884483379E+00
    0.3100000000E+03    0.1849679960E+00    0.1800799478E-01    0.1137390910E+00    0.5929532136E+00
    0.3300000000E+03    0.1914660990E+00    0.1812188487E-01    0.1177384166E+00    0.5969701789E+00
    0.3500000000E+03    0.1976151172E+00    0.1822353837E-01    0.1215232409E+00    0.6005744730E+00
    0.3700000000E+03    0.2034424479E+00    0.1831477778E-01    0.1251103897E+00    0.6038266137E+00
    0.3900000000E+03    0.2089726944E+00    0.1839708300E-01    0.1285149732E+00    0.6067758312E+00
    0.4100000000E+03    0.2142280133E+00    0.1847166799E-01    0.1317505995E+00    0.6094625830E+00
    0.4300000000E+03    0.2192284111E+00    0.1853953783E-01    0.1348295564E+00    0.6119204259E+00
    0.4500000000E+03    0.2239919991E+00    0.1860153166E-01    0.1377629680E+00    0.6141774272E+00
    0.4700000000E+03    0.2285352125E+00    0.1865835545E-01    0.1405609294E+00    0.6162572435E+00
    0.4900000000E+03    0.2328729997E+00    0.1871060736E-01    0.1432326227E+00    0.6181799550E+00
    0.1000000000E+03    0.8500601850E-01    0.1470984295E-01    0.5225229189E-01    0.4810070681E+00
    0.3000000000E+03    0.1815786129E+00    0.1794577275E-01    0.1116532024E+00    0.5907671609E+00
    0.5000000000E+03    0.2349691643E+00    0.1873518125E-01    0.1445237637E+00    0.6190878568E+00
    0.7000000000E+03    0.2688499598E+00    0.1907825652E-01    0.1654021664E+00    0.6320896480E+00
    0.9000000000E+03    0.2922632696E+00    0.1926450079E-01    0.1798434581E+00    0.6395552006E+00
    0.1100000000E+04    0.3094110684E+00    0.1937847789E-01    0.1904299060E+00    0.6443988297E+00
    0.1300000000E+04    0.3225115803E+00    0.1945362411E-01    0.1985251164E+00    0.6477947244E+00
    0.1500000000E+04    0.3328463900E+00    0.1950571369E-01    0.2049171614E+00    0.6503071064E+00
    0.1700000000E+04    0.3412076224E+00    0.1954311496E-01    0.2100932853E+00    0.6522407883E+00
    0.1900000000E+04    0.3481112520E+00    0.1957065692E-01    0.2143709672E+00    0.6537748801E+00
    0.2100000000E+04    0.3539077999E+00    0.1959130866E-01    0.2179659492E+00    0.6550215237E+00
    0.2300000000E+04    0.3588437327E+00    0.1960698850E-01    0.2210299756E+00    0.6560545110E+00
    0.2500000000E+04    0.3630974082E+00    0.1961898632E-01    0.2236728912E+00    0.6569243821E+00
    0.2700000000E+04    0.3668010826E+00    0.1962819830E-01    0.2259761732E+00    0.6576669124E+00
    0.2900000000E+04    0.3700549024E+00    0.1963526436E-01    0.2280015366E+00    0.6583081355E+00
    0.3100000000E+04    0.3729360918E+00    0.1964065218E-01    0.2297965847E+00    0.6588674464E+00
    0.3300000000E+04    0.3755051561E+00    0.1964471045E-01    0.2313986267E+00    0.6593595902E+00
    0.3500000000E+04    0.3778101744E+00    0.1964770368E-01    0.2328373181E+00    0.6597959760E+00
    0.3700000000E+04    0.3798898336E+00    0.1964983555E-01    0.2341365287E+00    0.6601855692E+00
    0.3900000000E+04    0.3817756152E+00    0.1965126504E-01    0.2353156886E+00    0.6605355128E+00
    0.4100000000E+04    0.3834933983E+00    0.1965211769E-01    0.2363907748E+00    0.6608515672E+00
    0.4300000000E+04    0.3850646528E+00    0.1965249370E-01    0.2373750464E+00    0.6611384294E+00
    0.4500000000E+04    0.3865073399E+00    0.1965247379E-01    0.2382795989E+00    0.6613999675E+00
