     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4235085074E-02    0.3142156596E-02    0.9295447214E-04    0.8498270955E-02
    0.3000000000E+01    0.1254550116E-01    0.9115497188E-02    0.2753601904E-03    0.2465773807E-01
    0.5000000000E+01    0.2064952480E-01    0.1470724056E-01    0.4532399117E-03    0.3978988142E-01
    0.7000000000E+01    0.2855475083E-01    0.1995274381E-01    0.6267601339E-03    0.5398973227E-01
    0.9000000000E+01    0.3626840599E-01    0.2488312913E-01    0.7960792857E-03    0.6734094886E-01
    0.1100000000E+02    0.4379737093E-01    0.2952589934E-01    0.9613482100E-03    0.7991746848E-01
    0.1300000000E+02    0.5114820066E-01    0.3390544900E-01    0.1122710612E-02    0.9178487968E-01
    0.1500000000E+02    0.5832714364E-01    0.3804349140E-01    0.1280303478E-02    0.1030015684E+00
    0.1700000000E+02    0.6534015946E-01    0.4195941698E-01    0.1434257461E-02    0.1136196805E+00
    0.1900000000E+02    0.7219293533E-01    0.4567059577E-01    0.1584697245E-02    0.1236859335E+00
    0.2100000000E+02    0.7889090151E-01    0.4919263383E-01    0.1731741880E-02    0.1332423054E+00
    0.2300000000E+02    0.8543924562E-01    0.5253959153E-01    0.1875505099E-02    0.1423266207E+00
    0.2500000000E+02    0.9184292605E-01    0.5572417026E-01    0.2016095609E-02    0.1509730520E+00
    0.2700000000E+02    0.9810668450E-01    0.5875787272E-01    0.2153617368E-02    0.1592125501E+00
    0.2900000000E+02    0.1042350577E+00    0.6165114098E-01    0.2288169840E-02    0.1670732152E+00
    0.3100000000E+02    0.1102323883E+00    0.6441347597E-01    0.2419848236E-02    0.1745806176E+00
    0.3300000000E+02    0.1161028351E+00    0.6705354114E-01    0.2548743739E-02    0.1817580765E+00
    0.3500000000E+02    0.1218503831E+00    0.6957925273E-01    0.2674943713E-02    0.1886269019E+00
    0.3700000000E+02    0.1274788517E+00    0.7199785855E-01    0.2798531903E-02    0.1952066069E+00
    0.3900000000E+02    0.1329919040E+00    0.7431600714E-01    0.2919588621E-02    0.2015150930E+00
    0.4100000000E+02    0.1383930542E+00    0.7653980833E-01    0.3038190918E-02    0.2075688132E+00
    0.4300000000E+02    0.1436856753E+00    0.7867488680E-01    0.3154412748E-02    0.2133829156E+00
    0.4500000000E+02    0.1488730061E+00    0.8072642919E-01    0.3268325124E-02    0.2189713703E+00
    0.4700000000E+02    0.1539581579E+00    0.8269922598E-01    0.3379996263E-02    0.2243470818E+00
    0.4900000000E+02    0.1589441204E+00    0.8459770856E-01    0.3489491717E-02    0.2295219886E+00
    0.1000000000E+02    0.4005555765E-01    0.2723887399E-01    0.8792108825E-03    0.7372176526E-01
    0.3000000000E+02    0.1072498392E+00    0.6304811516E-01    0.2354362507E-02    0.1708695670E+00
    0.5000000000E+02    0.1614008082E+00    0.8552037684E-01    0.3543443353E-02    0.2320376288E+00
    0.7000000000E+02    0.2059704620E+00    0.1009241576E+00    0.4522358776E-02    0.2741040974E+00
    0.9000000000E+02    0.2432951772E+00    0.1121333568E+00    0.5342338532E-02    0.3048160564E+00
    0.1100000000E+03    0.2750087962E+00    0.1206507586E+00    0.6039210700E-02    0.3282291873E+00
    0.1300000000E+03    0.3022882264E+00    0.1273383982E+00    0.6638785357E-02    0.3466725954E+00
    0.1500000000E+03    0.3260027407E+00    0.1327260662E+00    0.7160127502E-02    0.3615793336E+00
    0.1700000000E+03    0.3468083290E+00    0.1371572504E+00    0.7617625507E-02    0.3738795687E+00
    0.1900000000E+03    0.3652093318E+00    0.1408643759E+00    0.8022342345E-02    0.3842034181E+00
    0.2100000000E+03    0.3815998683E+00    0.1440103143E+00    0.8382923901E-02    0.3929929306E+00
    0.2300000000E+03    0.3962923876E+00    0.1467125753E+00    0.8706224972E-02    0.4005673951E+00
    0.2500000000E+03    0.4095377815E+00    0.1490580610E+00    0.8997750279E-02    0.4071631987E+00
    0.2700000000E+03    0.4215398327E+00    0.1511124150E+00    0.9261971292E-02    0.4129590999E+00
    0.2900000000E+03    0.4324657765E+00    0.1529261431E+00    0.9502557821E-02    0.4180927868E+00
    0.3100000000E+03    0.4424541420E+00    0.1545387353E+00    0.9722549990E-02    0.4226720348E+00
    0.3300000000E+03    0.4516206585E+00    0.1559815109E+00    0.9924487756E-02    0.4267824145E+00
    0.3500000000E+03    0.4600627607E+00    0.1572796258E+00    0.1011050973E-01    0.4304927319E+00
    0.3700000000E+03    0.4678630663E+00    0.1584535158E+00    0.1028242942E-01    0.4338589440E+00
    0.3900000000E+03    0.4750920895E+00    0.1595199526E+00    0.1044179481E-01    0.4369270256E+00
    0.4100000000E+03    0.4818103793E+00    0.1604928293E+00    0.1058993520E-01    0.4397351010E+00
    0.4300000000E+03    0.4880702195E+00    0.1613837510E+00    0.1072799852E-01    0.4423150521E+00
    0.4500000000E+03    0.4939169929E+00    0.1622024872E+00    0.1085698127E-01    0.4446937461E+00
    0.4700000000E+03    0.4993902832E+00    0.1629573200E+00    0.1097775268E-01    0.4468939850E+00
    0.4900000000E+03    0.5045247729E+00    0.1636553164E+00    0.1109107441E-01    0.4489352466E+00
    0.1000000000E+03    0.2597711988E+00    0.1166643989E+00    0.5704360982E-02    0.3172617549E+00
    0.3000000000E+03    0.4375694476E+00    0.1537554590E+00    0.9614959015E-02    0.4204459197E+00
    0.5000000000E+03    0.5069746494E+00    0.1639849310E+00    0.1114515429E-01    0.4499015853E+00
    0.7000000000E+03    0.5439549376E+00    0.1686946464E+00    0.1196238290E-01    0.4639269597E+00
    0.9000000000E+03    0.5669311467E+00    0.1713682449E+00    0.1247131667E-01    0.4721624518E+00
    0.1100000000E+04    0.5825921273E+00    0.1730730873E+00    0.1281901787E-01    0.4775966200E+00
    0.1300000000E+04    0.5939519032E+00    0.1742439944E+00    0.1307180644E-01    0.4814608137E+00
    0.1500000000E+04    0.6025686078E+00    0.1750907330E+00    0.1326399439E-01    0.4843557387E+00
    0.1700000000E+04    0.6093288449E+00    0.1757266549E+00    0.1341512111E-01    0.4866096283E+00
    0.1900000000E+04    0.6147742797E+00    0.1762182368E+00    0.1353713343E-01    0.4884171304E+00
    0.2100000000E+04    0.6192545229E+00    0.1766069605E+00    0.1363774827E-01    0.4899010640E+00
    0.2300000000E+04    0.6230053216E+00    0.1769200030E+00    0.1372217328E-01    0.4911427975E+00
    0.2500000000E+04    0.6261914246E+00    0.1771758836E+00    0.1379405059E-01    0.4921984018E+00
    0.2700000000E+04    0.6289314398E+00    0.1773876376E+00    0.1385600428E-01    0.4931077902E+00
    0.2900000000E+04    0.6313129302E+00    0.1775646934E+00    0.1390997314E-01    0.4939001593E+00
    0.3100000000E+04    0.6334019484E+00    0.1777140301E+00    0.1395742075E-01    0.4945973674E+00
    0.3300000000E+04    0.6352492590E+00    0.1778409175E+00    0.1399947286E-01    0.4952161100E+00
    0.3500000000E+04    0.6368945206E+00    0.1779494051E+00    0.1403700958E-01    0.4957693629E+00
    0.3700000000E+04    0.6383691649E+00    0.1780426520E+00    0.1407072898E-01    0.4962673669E+00
    0.3900000000E+04    0.6396984253E+00    0.1781231561E+00    0.1410119193E-01    0.4967183145E+00
    0.4100000000E+04    0.6409027927E+00    0.1781929169E+00    0.1412885421E-01    0.4971288393E+00
    0.4300000000E+04    0.6419990802E+00    0.1782535518E+00    0.1415409008E-01    0.4975043716E+00
    0.4500000000E+04    0.6430012120E+00    0.1783063823E+00    0.1417720976E-01    0.4978494006E+00
    0.4700000000E+04    0.6439208193E+00    0.1783524974E+00    0.1419847253E-01    0.4981676700E+00
    0.4900000000E+04    0.6447676929E+00    0.1783928022E+00    0.1421809686E-01    0.4984623282E+00
    0.1000000000E+04    0.5754387845E+00    0.1723067995E+00    0.1266010195E-01    0.4751309915E+00
    0.3000000000E+04    0.6323905240E+00    0.1776424639E+00    0.1393443507E-01    0.4942595137E+00
    0.5000000000E+04    0.6451664989E+00    0.1784110172E+00    0.1422735365E-01    0.4986016527E+00
    0.7000000000E+04    0.6508024128E+00    0.1786021099E+00    0.1435952596E-01    0.5006232405E+00
