     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5318481839E-03    0.4193513275E-02    0.6537053405E-03    0.6805037158E-02
    0.3000000000E+01    0.1589995788E-02    0.1218748908E-01    0.1954302080E-02    0.1978034912E-01
    0.5000000000E+01    0.2640809134E-02    0.1969701823E-01    0.3245892245E-02    0.3197319764E-01
    0.7000000000E+01    0.3684364199E-02    0.2676476346E-01    0.4528569115E-02    0.4345237977E-01
    0.9000000000E+01    0.4720735920E-02    0.3342852316E-01    0.5802424682E-02    0.5427885459E-01
    0.1100000000E+02    0.5749998203E-02    0.3972190530E-01    0.7067549678E-02    0.6450682868E-01
    0.1300000000E+02    0.6772223942E-02    0.4567489237E-01    0.8324033595E-02    0.7418466598E-01
    0.1500000000E+02    0.7787485042E-02    0.5131431733E-01    0.9571964705E-02    0.8335565443E-01
    0.1700000000E+02    0.8795852427E-02    0.5666426650E-01    0.1081143008E-01    0.9205865496E-01
    0.1900000000E+02    0.9797396066E-02    0.6174642216E-01    0.1204251562E-01    0.1003286534E+00
    0.2100000000E+02    0.1079218498E-01    0.6658035510E-01    0.1326530606E-01    0.1081972317E+00
    0.2300000000E+02    0.1178028726E-01    0.7118377552E-01    0.1447988499E-01    0.1156929723E+00
    0.2500000000E+02    0.1276177010E-01    0.7557274890E-01    0.1568633490E-01    0.1228418059E+00
    0.2700000000E+02    0.1373669978E-01    0.7976188263E-01    0.1688473716E-01    0.1296673121E+00
    0.2900000000E+02    0.1470514170E-01    0.8376448765E-01    0.1807517207E-01    0.1361909801E+00
    0.3100000000E+02    0.1566716040E-01    0.8759271915E-01    0.1925771886E-01    0.1424324351E+00
    0.3300000000E+02    0.1662281956E-01    0.9125769932E-01    0.2043245571E-01    0.1484096363E+00
    0.3500000000E+02    0.1757218203E-01    0.9476962478E-01    0.2159945977E-01    0.1541390501E+00
    0.3700000000E+02    0.1851530983E-01    0.9813786084E-01    0.2275880718E-01    0.1596358021E+00
    0.3900000000E+02    0.1945226416E-01    0.1013710245E+00    0.2391057309E-01    0.1649138106E+00
    0.4100000000E+02    0.2038310543E-01    0.1044770579E+00    0.2505483165E-01    0.1699859050E+00
    0.4300000000E+02    0.2130789326E-01    0.1074632926E+00    0.2619165607E-01    0.1748639302E+00
