     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.7000000000E+02    0.6719574313E-01    0.1255134977E+00    0.3279133704E+00
    0.9000000000E+02    0.8401538208E-01    0.1355977872E+00    0.3546811052E+00
    0.1100000000E+03    0.9993355047E-01    0.1428864073E+00    0.3741391999E+00
    0.1300000000E+03    0.1150208625E+00    0.1483948357E+00    0.3889296319E+00
    0.1500000000E+03    0.1293407440E+00    0.1527004313E+00    0.4005572730E+00
    0.1700000000E+03    0.1429503244E+00    0.1561556014E+00    0.4099423527E+00
    0.1900000000E+03    0.1559011993E+00    0.1589875734E+00    0.4176793201E+00
    0.2100000000E+03    0.1682400845E+00    0.1613494062E+00    0.4241693380E+00
    0.2300000000E+03    0.1800093799E+00    0.1633479449E+00    0.4296929693E+00
    0.2500000000E+03    0.1912476562E+00    0.1650600228E+00    0.4344523508E+00
    0.2700000000E+03    0.2019900783E+00    0.1665422969E+00    0.4385968220E+00
    0.2900000000E+03    0.2122687724E+00    0.1678374551E+00    0.4422391184E+00
    0.3100000000E+03    0.2221131480E+00    0.1689782663E+00    0.4454659467E+00
    0.3300000000E+03    0.2315501787E+00    0.1699902990E+00    0.4483450931E+00
    0.3500000000E+03    0.2406046494E+00    0.1708937932E+00    0.4509303223E+00
    0.3700000000E+03    0.2492993737E+00    0.1717049774E+00    0.4532648280E+00
    0.3900000000E+03    0.2576553867E+00    0.1724370140E+00    0.4553837122E+00
    0.4100000000E+03    0.2656921143E+00    0.1731006891E+00    0.4573157973E+00
    0.4300000000E+03    0.2734275246E+00    0.1737049249E+00    0.4590849722E+00
    0.4500000000E+03    0.2808782619E+00    0.1742571643E+00    0.4607112058E+00
    0.4700000000E+03    0.2880597667E+00    0.1747636651E+00    0.4622113208E+00
    0.4900000000E+03    0.2949863825E+00    0.1752297260E+00    0.4635995905E+00
    0.1000000000E+03    0.9208255678E-01    0.1395140326E+00    0.3651222715E+00
    0.3000000000E+03    0.2172435102E+00    0.1684254125E+00    0.4438998519E+00
    0.5000000000E+03    0.2983583131E+00    0.1754490293E+00    0.4642556635E+00
    0.7000000000E+03    0.3552059724E+00    0.1785225829E+00    0.4737014804E+00
    0.9000000000E+03    0.3972637977E+00    0.1802079699E+00    0.4791896510E+00
    0.1100000000E+04    0.4296418781E+00    0.1812519189E+00    0.4827923793E+00
    0.1300000000E+04    0.4553389164E+00    0.1819498353E+00    0.4853472534E+00
    0.1500000000E+04    0.4762306861E+00    0.1824413159E+00    0.4872584441E+00
    0.1700000000E+04    0.4935507103E+00    0.1828005902E+00    0.4887452975E+00
    0.1900000000E+04    0.5081434918E+00    0.1830706114E+00    0.4899373045E+00
    0.2100000000E+04    0.5206066802E+00    0.1832778709E+00    0.4909159170E+00
    0.2300000000E+04    0.5313751369E+00    0.1834395419E+00    0.4917349760E+00
    0.2500000000E+04    0.5407728341E+00    0.1835672131E+00    0.4924315217E+00
    0.2700000000E+04    0.5490460878E+00    0.1836689664E+00    0.4930318866E+00
    0.2900000000E+04    0.5563855135E+00    0.1837505958E+00    0.4935553140E+00
    0.3100000000E+04    0.5629409312E+00    0.1838163535E+00    0.4940161988E+00
    0.3300000000E+04    0.5688317269E+00    0.1838694234E+00    0.4944255286E+00
    0.3500000000E+04    0.5741542083E+00    0.1839122317E+00    0.4947918386E+00
    0.3700000000E+04    0.5789869254E+00    0.1839466558E+00    0.4951218614E+00
    0.3900000000E+04    0.5833945837E+00    0.1839741679E+00    0.4954209814E+00
    0.4100000000E+04    0.5874309665E+00    0.1839959367E+00    0.4956935565E+00
    0.4300000000E+04    0.5911411464E+00    0.1840128999E+00    0.4959431533E+00
    0.4500000000E+04    0.5945631806E+00    0.1840258171E+00    0.4961727192E+00
    0.4700000000E+04    0.5977294251E+00    0.1840353092E+00    0.4963847122E+00
    0.4900000000E+04    0.6006675639E+00    0.1840418876E+00    0.4965811982E+00
    0.1000000000E+04    0.4144410253E+00    0.1807862276E+00    0.4811593158E+00
    0.3000000000E+04    0.5597531465E+00    0.1837852388E+00    0.4937928206E+00
    0.5000000000E+04    0.6020586714E+00    0.1840442197E+00    0.4966741837E+00
    0.7000000000E+04    0.6222496056E+00    0.1840105662E+00    0.4980312115E+00
    0.9000000000E+04    0.6340820498E+00    0.1839120201E+00    0.4988515418E+00
    0.1100000000E+05    0.6418602234E+00    0.1837986607E+00    0.4994160106E+00
    0.1300000000E+05    0.6473651929E+00    0.1836851867E+00    0.4998364303E+00
    0.1500000000E+05    0.6514676579E+00    0.1835763452E+00    0.5001666607E+00
    0.1700000000E+05    0.6546437998E+00    0.1834735364E+00    0.5004360891E+00
    0.1900000000E+05    0.6571760408E+00    0.1833769286E+00    0.5006622321E+00
    0.2100000000E+05    0.6592425202E+00    0.1832862294E+00    0.5008562454E+00
    0.2300000000E+05    0.6609611720E+00    0.1832009897E+00    0.5010256088E+00
    0.2500000000E+05    0.6624131859E+00    0.1831207286E+00    0.5011755482E+00
    0.2700000000E+05    0.6636562882E+00    0.1830449847E+00    0.5013098398E+00
    0.2900000000E+05    0.6647326498E+00    0.1829733343E+00    0.5014312904E+00
    0.3100000000E+05    0.6656737972E+00    0.1829053971E+00    0.5015420360E+00
    0.3300000000E+05    0.6665037730E+00    0.1828408349E+00    0.5016437359E+00
    0.3500000000E+05    0.6672412331E+00    0.1827793481E+00    0.5017377017E+00
    0.3700000000E+05    0.6679008761E+00    0.1827206717E+00    0.5018249865E+00
    0.3900000000E+05    0.6684944403E+00    0.1826645711E+00    0.5019064474E+00
    0.4100000000E+05    0.6690314134E+00    0.1826108379E+00    0.5019827905E+00
    0.4300000000E+05    0.6695195476E+00    0.1825592870E+00    0.5020546034E+00
    0.4500000000E+05    0.6699652394E+00    0.1825097531E+00    0.5021223805E+00
    0.4700000000E+05    0.6703738137E+00    0.1824620884E+00    0.5021865409E+00
    0.4900000000E+05    0.6707497391E+00    0.1824161602E+00    0.5022474429E+00
    0.1000000000E+05    0.6383352466E+00    0.1838559020E+00    0.4991567511E+00
    0.3000000000E+05    0.6652184758E+00    0.1829389236E+00    0.5014878882E+00
    0.5000000000E+05    0.6709266624E+00    0.1823938096E+00    0.5022767702E+00
    0.7000000000E+05    0.6734210907E+00    0.1820144368E+00    0.5027488335E+00
    0.9000000000E+05    0.6748233828E+00    0.1817239574E+00    0.5030853991E+00
    0.1100000000E+06    0.6757236038E+00    0.1814887177E+00    0.5033469582E+00
    0.1300000000E+06    0.6763512909E+00    0.1812911027E+00    0.5035609199E+00
    0.1500000000E+06    0.6768144175E+00    0.1811207563E+00    0.5037419940E+00
    0.1700000000E+06    0.6771704988E+00    0.1809710774E+00    0.5038989820E+00
    0.1900000000E+06    0.6774530020E+00    0.1808376018E+00    0.5040375665E+00
    0.2100000000E+06    0.6776827342E+00    0.1807171696E+00    0.5041616293E+00
    0.2300000000E+06    0.6778733171E+00    0.1806074628E+00    0.5042739393E+00
    0.2500000000E+06    0.6780340448E+00    0.1805067305E+00    0.5043765414E+00
    0.2700000000E+06    0.6781714781E+00    0.1804136180E+00    0.5044709884E+00
    0.2900000000E+06    0.6782903812E+00    0.1803270554E+00    0.5045584877E+00
    0.3100000000E+06    0.6783942985E+00    0.1802461836E+00    0.5046399963E+00
    0.3300000000E+06    0.6784859219E+00    0.1801703018E+00    0.5047162860E+00
    0.3500000000E+06    0.6785673326E+00    0.1800988311E+00    0.5047879880E+00
    0.3700000000E+06    0.6786401659E+00    0.1800312877E+00    0.5048556255E+00
    0.3900000000E+06    0.6787057241E+00    0.1799672634E+00    0.5049196366E+00
    0.4100000000E+06    0.6787650578E+00    0.1799064103E+00    0.5049803923E+00
    0.4300000000E+06    0.6788190236E+00    0.1798484296E+00    0.5050382091E+00
    0.4500000000E+06    0.6788683272E+00    0.1797930630E+00    0.5050933595E+00
    0.4700000000E+06    0.6789135554E+00    0.1797400853E+00    0.5051460797E+00
    0.4900000000E+06    0.6789552001E+00    0.1796892993E+00    0.5051965757E+00
    0.1000000000E+06    0.6753176454E+00    0.1816007665E+00    0.5032234144E+00
    0.3000000000E+06    0.6783440282E+00    0.1802859552E+00    0.5045999389E+00
    0.5000000000E+06    0.6789748109E+00    0.1796646731E+00    0.5052210470E+00
    0.7000000000E+06    0.6792524529E+00    0.1792541095E+00    0.5056279458E+00
    0.9000000000E+06    0.6794100755E+00    0.1789471061E+00    0.5059313237E+00
    0.1100000000E+07    0.6795122824E+00    0.1787018624E+00    0.5061734056E+00
    0.1300000000E+07    0.6795842411E+00    0.1784976755E+00    0.5063748880E+00
    0.1500000000E+07    0.6796378276E+00    0.1783227691E+00    0.5065474754E+00
    0.1700000000E+07    0.6796793919E+00    0.1781698018E+00    0.5066984383E+00
    0.1900000000E+07    0.6797126444E+00    0.1780338867E+00    0.5068326053E+00
    0.2100000000E+07    0.6797399015E+00    0.1779116067E+00    0.5069533475E+00
    0.2300000000E+07    0.6797626861E+00    0.1778004784E+00    0.5070631122E+00
    0.2500000000E+07    0.6797820415E+00    0.1776986401E+00    0.5071637326E+00
    0.2700000000E+07    0.6797987075E+00    0.1776046606E+00    0.5072566174E+00
    0.2900000000E+07    0.6798132231E+00    0.1775174154E+00    0.5073428730E+00
    0.3100000000E+07    0.6798259913E+00    0.1774360055E+00    0.5074233836E+00
    0.3300000000E+07    0.6798373190E+00    0.1773597003E+00    0.5074988679E+00
    0.3500000000E+07    0.6798474446E+00    0.1772878986E+00    0.5075699170E+00
    0.3700000000E+07    0.6798565559E+00    0.1772200993E+00    0.5076370240E+00
    0.3900000000E+07    0.6798648034E+00    0.1771558805E+00    0.5077006035E+00
    0.4100000000E+07    0.6798723084E+00    0.1770948835E+00    0.5077610084E+00
    0.4300000000E+07    0.6798791706E+00    0.1770368013E+00    0.5078185406E+00
    0.4500000000E+07    0.6798854722E+00    0.1769813684E+00    0.5078734614E+00
    0.4700000000E+07    0.6798912818E+00    0.1769283541E+00    0.5079259976E+00
    0.4900000000E+07    0.6798966571E+00    0.1768775566E+00    0.5079763478E+00
    0.1000000000E+07    0.6794660672E+00    0.1788183501E+00    0.5060584381E+00
    0.3000000000E+07    0.6798198046E+00    0.1774760301E+00    0.5073837981E+00
    0.5000000000E+07    0.6798991975E+00    0.1768529328E+00    0.5080007586E+00
    0.7000000000E+07    0.6799359114E+00    0.1764430851E+00    0.5084074298E+00
    0.9000000000E+07    0.6799575728E+00    0.1761372993E+00    0.5087112982E+00
    0.1100000000E+08    0.6799720742E+00    0.1758933499E+00    0.5089539898E+00
    0.1300000000E+08    0.6799825671E+00    0.1756904182E+00    0.5091560542E+00
    0.1500000000E+08    0.6799905708E+00    0.1755166955E+00    0.5093291598E+00
    0.1700000000E+08    0.6799969131E+00    0.1753648345E+00    0.5094805734E+00
    0.1900000000E+08    0.6800020859E+00    0.1752299518E+00    0.5096151288E+00
    0.2100000000E+08    0.6800064012E+00    0.1751086361E+00    0.5097362050E+00
    0.2300000000E+08    0.6800100670E+00    0.1749984106E+00    0.5098462568E+00
    0.2500000000E+08    0.6800132278E+00    0.1748974200E+00    0.5099471241E+00
    0.2700000000E+08    0.6800159873E+00    0.1748042387E+00    0.5100402216E+00
    0.2900000000E+08    0.6800184220E+00    0.1747177472E+00    0.5101266602E+00
    0.3100000000E+08    0.6800205896E+00    0.1746370509E+00    0.5102073287E+00
    0.3300000000E+08    0.6800225346E+00    0.1745614232E+00    0.5102829486E+00
    0.3500000000E+08    0.6800242920E+00    0.1744902660E+00    0.5103541145E+00
    0.3700000000E+08    0.6800258894E+00    0.1744230812E+00    0.5104213213E+00
    0.3900000000E+08    0.6800273494E+00    0.1743594495E+00    0.5104849863E+00
    0.4100000000E+08    0.6800286901E+00    0.1742990147E+00    0.5105454636E+00
    0.4300000000E+08    0.6800299266E+00    0.1742414714E+00    0.5106030570E+00
    0.4500000000E+08    0.6800310716E+00    0.1741865562E+00    0.5106580288E+00
    0.4700000000E+08    0.6800321356E+00    0.1741340399E+00    0.5107106071E+00
    0.4900000000E+08    0.6800331276E+00    0.1740837221E+00    0.5107609915E+00
    0.1000000000E+08    0.6799654647E+00    0.1760091913E+00    0.5088387160E+00
    0.3000000000E+08    0.6800195361E+00    0.1746767235E+00    0.5101676672E+00
    0.5000000000E+08    0.6800335990E+00    0.1740593316E+00    0.5107854166E+00
    0.7000000000E+08    0.6800406219E+00    0.1736534428E+00    0.5111921116E+00
    0.9000000000E+08    0.6800449860E+00    0.1733506873E+00    0.5114957318E+00
    0.1100000000E+09    0.6800480223E+00    0.1731091930E+00    0.5117380641E+00
    0.1300000000E+09    0.6800502865E+00    0.1729083250E+00    0.5119397229E+00
    0.1500000000E+09    0.6800520561E+00    0.1727363826E+00    0.5121124062E+00
    0.1700000000E+09    0.6800534871E+00    0.1725860871E+00    0.5122633954E+00
    0.1900000000E+09    0.6800546743E+00    0.1724526013E+00    0.5123975318E+00
    0.2100000000E+09    0.6800556794E+00    0.1723325470E+00    0.5125181980E+00
    0.2300000000E+09    0.6800565441E+00    0.1722234714E+00    0.5126278509E+00
    0.2500000000E+09    0.6800572980E+00    0.1721235373E+00    0.5127283310E+00
    0.2700000000E+09    0.6800579626E+00    0.1720313332E+00    0.5128210532E+00
    0.2900000000E+09    0.6800585541E+00    0.1719457507E+00    0.5129071284E+00
    0.3100000000E+09    0.6800590848E+00    0.1718659042E+00    0.5129874447E+00
    0.3300000000E+09    0.6800595644E+00    0.1717910742E+00    0.5130627236E+00
    0.3500000000E+09    0.6800600003E+00    0.1717206687E+00    0.5131335589E+00
    0.3700000000E+09    0.6800603988E+00    0.1716541947E+00    0.5132004453E+00
    0.3900000000E+09    0.6800607649E+00    0.1715912372E+00    0.5132637991E+00
    0.4100000000E+09    0.6800611026E+00    0.1715314433E+00    0.5133239744E+00
    0.4300000000E+09    0.6800614153E+00    0.1714745111E+00    0.5133812744E+00
    0.4500000000E+09    0.6800617060E+00    0.1714201796E+00    0.5134359608E+00
    0.4700000000E+09    0.6800619771E+00    0.1713682221E+00    0.5134882615E+00
    0.4900000000E+09    0.6800622306E+00    0.1713184401E+00    0.5135383755E+00
    0.1000000000E+09    0.6800466259E+00    0.1732238648E+00    0.5116229786E+00
