     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.4500000000E+03    0.4616345302E+00    0.2626293803E+00    0.3457259244E+00
    0.4700000000E+03    0.4680268359E+00    0.2638248309E+00    0.3474023677E+00
    0.4900000000E+03    0.4740553290E+00    0.2649305118E+00    0.3489580920E+00
    0.1000000000E+03    0.2174191351E+00    0.1903110201E+00    0.2484636627E+00
    0.3000000000E+03    0.3977980821E+00    0.2492589018E+00    0.3272657593E+00
    0.5000000000E+03    0.4769427171E+00    0.2654527413E+00    0.3496947319E+00
    0.7000000000E+03    0.5214057842E+00    0.2729253357E+00    0.3604030447E+00
    0.9000000000E+03    0.5498882411E+00    0.2771837874E+00    0.3667153180E+00
    0.1100000000E+04    0.5696939479E+00    0.2799118945E+00    0.3708984445E+00
    0.1300000000E+04    0.5842641317E+00    0.2817953359E+00    0.3738863707E+00
    0.1500000000E+04    0.5954326884E+00    0.2831650164E+00    0.3761349896E+00
    0.1700000000E+04    0.6042665194E+00    0.2841998847E+00    0.3778936423E+00
    0.1900000000E+04    0.6114285619E+00    0.2850049953E+00    0.3793103620E+00
    0.2100000000E+04    0.6173524539E+00    0.2856459813E+00    0.3804786738E+00
    0.2300000000E+04    0.6223337854E+00    0.2861658995E+00    0.3814606228E+00
    0.2500000000E+04    0.6265809850E+00    0.2865941322E+00    0.3822990251E+00
    0.2700000000E+04    0.6302452419E+00    0.2869513923E+00    0.3830244029E+00
    0.2900000000E+04    0.6334388937E+00    0.2872526846E+00    0.3836591165E+00
    0.3100000000E+04    0.6362471531E+00    0.2875091343E+00    0.3842199315E+00
    0.3300000000E+04    0.6387358293E+00    0.2877291564E+00    0.3847196729E+00
    0.3500000000E+04    0.6409565536E+00    0.2879192280E+00    0.3851683238E+00
    0.3700000000E+04    0.6429504026E+00    0.2880844113E+00    0.3855737750E+00
    0.3900000000E+04    0.6447504642E+00    0.2882287165E+00    0.3859423489E+00
    0.4100000000E+04    0.6463836898E+00    0.2883553593E+00    0.3862791728E+00
    0.4300000000E+04    0.6478722537E+00    0.2884669462E+00    0.3865884504E+00
    0.4500000000E+04    0.6492345672E+00    0.2885656107E+00    0.3868736620E+00
    0.4700000000E+04    0.6504860438E+00    0.2886531148E+00    0.3871377148E+00
    0.4900000000E+04    0.6516396858E+00    0.2887309254E+00    0.3873830573E+00
    0.1000000000E+04    0.5606074076E+00    0.2786840052E+00    0.3689981640E+00
    0.3000000000E+04    0.6348867004E+00    0.2873859359E+00    0.3839478823E+00
    0.5000000000E+04    0.6521833366E+00    0.2887665880E+00    0.3874993737E+00
    0.7000000000E+04    0.6598928646E+00    0.2891859365E+00    0.3892141747E+00
    0.9000000000E+04    0.6642574988E+00    0.2893217474E+00    0.3902690810E+00
    0.1100000000E+05    0.6670664868E+00    0.2893460445E+00    0.3910043292E+00
    0.1300000000E+05    0.6690259588E+00    0.2893197611E+00    0.3915572527E+00
    0.1500000000E+05    0.6704708047E+00    0.2892688412E+00    0.3919947825E+00
    0.1700000000E+05    0.6715803136E+00    0.2892056879E+00    0.3923538091E+00
    0.1900000000E+05    0.6724591453E+00    0.2891367059E+00    0.3926565169E+00
    0.2100000000E+05    0.6731725038E+00    0.2890653784E+00    0.3929171444E+00
    0.2300000000E+05    0.6737631302E+00    0.2889936622E+00    0.3931453044E+00
    0.2500000000E+05    0.6742602096E+00    0.2889226730E+00    0.3933477544E+00
    0.2700000000E+05    0.6746843515E+00    0.2888530450E+00    0.3935294043E+00
    0.2900000000E+05    0.6750505238E+00    0.2887851280E+00    0.3936939214E+00
    0.3100000000E+05    0.6753698603E+00    0.2887190999E+00    0.3938441090E+00
    0.3300000000E+05    0.6756508143E+00    0.2886550340E+00    0.3939821534E+00
    0.3500000000E+05    0.6758999195E+00    0.2885929394E+00    0.3941097893E+00
    0.3700000000E+05    0.6761223061E+00    0.2885327856E+00    0.3942284139E+00
    0.3900000000E+05    0.6763220582E+00    0.2884745189E+00    0.3943391678E+00
    0.4100000000E+05    0.6765024674E+00    0.2884180723E+00    0.3944429930E+00
    0.4300000000E+05    0.6766662166E+00    0.2883633716E+00    0.3945406759E+00
    0.4500000000E+05    0.6768155141E+00    0.2883103399E+00    0.3946328791E+00
    0.4700000000E+05    0.6769521944E+00    0.2882589002E+00    0.3947201658E+00
    0.4900000000E+05    0.6770777940E+00    0.2882089768E+00    0.3948030183E+00
    0.1000000000E+05    0.6657993557E+00    0.2893427722E+00    0.3906656349E+00
    0.3000000000E+05    0.6752154658E+00    0.2887518713E+00    0.3937706575E+00
    0.5000000000E+05    0.6771368518E+00    0.2881845608E+00    0.3948429140E+00
    0.7000000000E+05    0.6779655559E+00    0.2877599250E+00    0.3954845415E+00
    0.9000000000E+05    0.6784277203E+00    0.2874246212E+00    0.3959407543E+00
    0.1100000000E+06    0.6787226620E+00    0.2871483652E+00    0.3962942044E+00
    0.1300000000E+06    0.6789273254E+00    0.2869137104E+00    0.3965824903E+00
    0.1500000000E+06    0.6790777106E+00    0.2867098607E+00    0.3968258171E+00
    0.1700000000E+06    0.6791929145E+00    0.2865297101E+00    0.3970362746E+00
    0.1900000000E+06    0.6792840112E+00    0.2863683451E+00    0.3972216636E+00
    0.2100000000E+06    0.6793578658E+00    0.2862222310E+00    0.3973873074E+00
    0.2300000000E+06    0.6794189608E+00    0.2860887418E+00    0.3975369992E+00
    0.2500000000E+06    0.6794703478E+00    0.2859658748E+00    0.3976735362E+00
    0.2700000000E+06    0.6795141764E+00    0.2858520675E+00    0.3977990403E+00
    0.2900000000E+06    0.6795520045E+00    0.2857460783E+00    0.3979151587E+00
    0.3100000000E+06    0.6795849891E+00    0.2856469037E+00    0.3980231959E+00
    0.3300000000E+06    0.6796140074E+00    0.2855537219E+00    0.3981242022E+00
    0.3500000000E+06    0.6796397365E+00    0.2854658510E+00    0.3982190360E+00
    0.3700000000E+06    0.6796627076E+00    0.2853827189E+00    0.3983084073E+00
    0.3900000000E+06    0.6796833432E+00    0.2853038415E+00    0.3983929108E+00
    0.4100000000E+06    0.6797019836E+00    0.2852288049E+00    0.3984730487E+00
    0.4300000000E+06    0.6797189059E+00    0.2851572529E+00    0.3985492498E+00
    0.4500000000E+06    0.6797343382E+00    0.2850888767E+00    0.3986218823E+00
    0.4700000000E+06    0.6797484698E+00    0.2850234065E+00    0.3986912653E+00
    0.4900000000E+06    0.6797614593E+00    0.2849606057E+00    0.3987576769E+00
    0.1000000000E+06    0.6785898470E+00    0.2872804090E+00    0.3961273908E+00
    0.3000000000E+06    0.6795690420E+00    0.2856956942E+00    0.3979701167E+00
    0.5000000000E+06    0.6797675683E+00    0.2849301401E+00    0.3987898459E+00
    0.7000000000E+06    0.6798534189E+00    0.2844210609E+00    0.3993233260E+00
    0.9000000000E+06    0.6799014682E+00    0.2840391609E+00    0.3997194687E+00
    0.1100000000E+07    0.6799322443E+00    0.2837334620E+00    0.4000346814E+00
    0.1300000000E+07    0.6799536764E+00    0.2834785712E+00    0.4002964772E+00
    0.1500000000E+07    0.6799694787E+00    0.2832599914E+00    0.4005203584E+00
    0.1700000000E+07    0.6799816239E+00    0.2830686611E+00    0.4007159268E+00
    0.1900000000E+07    0.6799912580E+00    0.2828985373E+00    0.4008895437E+00
    0.2100000000E+07    0.6799990922E+00    0.2827453873E+00    0.4010456416E+00
    0.2300000000E+07    0.6800055918E+00    0.2826061313E+00    0.4011874329E+00
    0.2500000000E+07    0.6800110739E+00    0.2824784583E+00    0.4013173203E+00
    0.2700000000E+07    0.6800157623E+00    0.2823605898E+00    0.4014371477E+00
    0.2900000000E+07    0.6800198195E+00    0.2822511278E+00    0.4015483615E+00
    0.3100000000E+07    0.6800233660E+00    0.2821489532E+00    0.4016521168E+00
    0.3300000000E+07    0.6800264938E+00    0.2820531568E+00    0.4017493511E+00
    0.3500000000E+07    0.6800292737E+00    0.2819629893E+00    0.4018408354E+00
    0.3700000000E+07    0.6800317613E+00    0.2818778262E+00    0.4019272116E+00
    0.3900000000E+07    0.6800340010E+00    0.2817971415E+00    0.4020090198E+00
    0.4100000000E+07    0.6800360287E+00    0.2817204881E+00    0.4020867189E+00
    0.4300000000E+07    0.6800378734E+00    0.2816474823E+00    0.4021607017E+00
    0.4500000000E+07    0.6800395592E+00    0.2815777931E+00    0.4022313073E+00
    0.4700000000E+07    0.6800411060E+00    0.2815111324E+00    0.4022988306E+00
    0.4900000000E+07    0.6800425307E+00    0.2814472480E+00    0.4023635293E+00
    0.1000000000E+07    0.6799183718E+00    0.2838787290E+00    0.3998850770E+00
    0.3000000000E+07    0.6800216503E+00    0.2821991906E+00    0.4016011085E+00
    0.5000000000E+07    0.6800432017E+00    0.2814162766E+00    0.4023948913E+00
    0.7000000000E+07    0.6800527133E+00    0.2809004197E+00    0.4029169077E+00
    0.9000000000E+07    0.6800581258E+00    0.2805151210E+00    0.4033064663E+00
    0.1100000000E+08    0.6800616421E+00    0.2802074930E+00    0.4036173419E+00
    0.1300000000E+08    0.6800641217E+00    0.2799514289E+00    0.4038760279E+00
    0.1500000000E+08    0.6800659707E+00    0.2797321080E+00    0.4040975469E+00
    0.1700000000E+08    0.6800674064E+00    0.2795403027E+00    0.4042912446E+00
    0.1900000000E+08    0.6800685561E+00    0.2793698762E+00    0.4044633326E+00
    0.2100000000E+08    0.6800694992E+00    0.2792165400E+00    0.4046181499E+00
    0.2300000000E+08    0.6800702880E+00    0.2790771789E+00    0.4047588471E+00
    0.2500000000E+08    0.6800709584E+00    0.2789494587E+00    0.4048877847E+00
    0.2700000000E+08    0.6800715358E+00    0.2788315849E+00    0.4050067764E+00
    0.2900000000E+08    0.6800720389E+00    0.2787221485E+00    0.4051172466E+00
    0.3100000000E+08    0.6800724815E+00    0.2786200226E+00    0.4052203338E+00
    0.3300000000E+08    0.6800728743E+00    0.2785242922E+00    0.4053169629E+00
    0.3500000000E+08    0.6800732253E+00    0.2784342038E+00    0.4054078949E+00
    0.3700000000E+08    0.6800735412E+00    0.2783491296E+00    0.4054937640E+00
    0.3900000000E+08    0.6800738272E+00    0.2782685413E+00    0.4055751041E+00
    0.4100000000E+08    0.6800740873E+00    0.2781919897E+00    0.4056523687E+00
    0.4300000000E+08    0.6800743252E+00    0.2781190899E+00    0.4057259465E+00
    0.4500000000E+08    0.6800745435E+00    0.2780495096E+00    0.4057961731E+00
    0.4700000000E+08    0.6800747448E+00    0.2779829598E+00    0.4058633405E+00
    0.4900000000E+08    0.6800749310E+00    0.2779191878E+00    0.4059277038E+00
    0.1000000000E+08    0.6800600514E+00    0.2803535993E+00    0.4034697079E+00
    0.3000000000E+08    0.6800722671E+00    0.2786702332E+00    0.4051696509E+00
    0.5000000000E+08    0.6800750189E+00    0.2778882728E+00    0.4059589052E+00
    0.7000000000E+08    0.6800762876E+00    0.2773735299E+00    0.4064784053E+00
    0.9000000000E+08    0.6800770320E+00    0.2769892400E+00    0.4068662383E+00
    0.1100000000E+09    0.6800775268E+00    0.2766825023E+00    0.4071758030E+00
    0.1300000000E+09    0.6800778820E+00    0.2764272270E+00    0.4074334320E+00
    0.1500000000E+09    0.6800781506E+00    0.2762086113E+00    0.4076540648E+00
    0.1700000000E+09    0.6800783616E+00    0.2760174424E+00    0.4078469991E+00
    0.1900000000E+09    0.6800785321E+00    0.2758475952E+00    0.4080184161E+00
    0.2100000000E+09    0.6800786729E+00    0.2756947905E+00    0.4081726344E+00
    0.2300000000E+09    0.6800787915E+00    0.2755559201E+00    0.4083127905E+00
    0.2500000000E+09    0.6800788926E+00    0.2754286556E+00    0.4084412344E+00
    0.2700000000E+09    0.6800789801E+00    0.2753112071E+00    0.4085597721E+00
    0.2900000000E+09    0.6800790565E+00    0.2752021694E+00    0.4086698218E+00
    0.3100000000E+09    0.6800791238E+00    0.2751004188E+00    0.4087725175E+00
    0.3300000000E+09    0.6800791836E+00    0.2750050428E+00    0.4088687800E+00
    0.3500000000E+09    0.6800792371E+00    0.2749152901E+00    0.4089593675E+00
    0.3700000000E+09    0.6800792852E+00    0.2748305348E+00    0.4090449115E+00
    0.3900000000E+09    0.6800793287E+00    0.2747502503E+00    0.4091259437E+00
    0.4100000000E+09    0.6800793682E+00    0.2746739886E+00    0.4092029159E+00
    0.4300000000E+09    0.6800794043E+00    0.2746013662E+00    0.4092762154E+00
    0.4500000000E+09    0.6800794373E+00    0.2745320517E+00    0.4093461764E+00
    0.4700000000E+09    0.6800794677E+00    0.2744657572E+00    0.4094130896E+00
    0.4900000000E+09    0.6800794957E+00    0.2744022306E+00    0.4094772094E+00
    0.1000000000E+09    0.6800773017E+00    0.2768281773E+00    0.4070287853E+00
