     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.1900000000E+05    0.6565757380E+00    0.5282850837E-01    0.6332290156E+00
    0.2100000000E+05    0.6586598087E+00    0.5279024761E-01    0.6333218945E+00
    0.2300000000E+05    0.6603944648E+00    0.5275489432E-01    0.6334000517E+00
    0.2500000000E+05    0.6618611099E+00    0.5272205335E-01    0.6334669813E+00
    0.2700000000E+05    0.6631176499E+00    0.5269140148E-01    0.6335251405E+00
    0.2900000000E+05    0.6642064068E+00    0.5266267205E-01    0.6335763085E+00
    0.3100000000E+05    0.6651590337E+00    0.5263564306E-01    0.6336218062E+00
    0.3300000000E+05    0.6659996803E+00    0.5261012801E-01    0.6336626352E+00
    0.3500000000E+05    0.6667470932E+00    0.5258596896E-01    0.6336995693E+00
    0.3700000000E+05    0.6674160484E+00    0.5256303106E-01    0.6337332164E+00
    0.3900000000E+05    0.6680183505E+00    0.5254119837E-01    0.6337640606E+00
    0.4100000000E+05    0.6685635445E+00    0.5252037051E-01    0.6337924927E+00
    0.4300000000E+05    0.6690594323E+00    0.5250046006E-01    0.6338188320E+00
    0.4500000000E+05    0.6695124535E+00    0.5248139040E-01    0.6338433415E+00
    0.4700000000E+05    0.6699279709E+00    0.5246309407E-01    0.6338662407E+00
    0.4900000000E+05    0.6703104864E+00    0.5244551133E-01    0.6338877136E+00
    0.1000000000E+05    0.6376290821E+00    0.5305253047E-01    0.6323934565E+00
    0.3000000000E+05    0.6646980799E+00    0.5264895740E-01    0.6335996973E+00
    0.5000000000E+05    0.6704905818E+00    0.5243697073E-01    0.6338979649E+00
    0.7000000000E+05    0.6730355287E+00    0.5229335618E-01    0.6340558928E+00
    0.9000000000E+05    0.6744725728E+00    0.5218475120E-01    0.6341618958E+00
    0.1100000000E+06    0.6753986730E+00    0.5209743963E-01    0.6342416059E+00
    0.1300000000E+06    0.6760466498E+00    0.5202444925E-01    0.6343055855E+00
    0.1500000000E+06    0.6765262688E+00    0.5196175115E-01    0.6343591291E+00
    0.1700000000E+06    0.6768961195E+00    0.5190680684E-01    0.6344052472E+00
    0.1900000000E+06    0.6771903579E+00    0.5185791368E-01    0.6344458095E+00
    0.2100000000E+06    0.6774302570E+00    0.5181387416E-01    0.6344820548E+00
    0.2300000000E+06    0.6776297664E+00    0.5177381408E-01    0.6345148464E+00
    0.2500000000E+06    0.6777984185E+00    0.5173707578E-01    0.6345448095E+00
    0.2700000000E+06    0.6779429526E+00    0.5170315208E-01    0.6345724118E+00
    0.2900000000E+06    0.6780682694E+00    0.5167164365E-01    0.6345980124E+00
    0.3100000000E+06    0.6781780200E+00    0.5164223044E-01    0.6346218933E+00
    0.3300000000E+06    0.6782749805E+00    0.5161465201E-01    0.6346442798E+00
    0.3500000000E+06    0.6783613006E+00    0.5158869360E-01    0.6346653551E+00
    0.3700000000E+06    0.6784386709E+00    0.5156417605E-01    0.6346852701E+00
    0.3900000000E+06    0.6785084397E+00    0.5154094832E-01    0.6347041508E+00
    0.4100000000E+06    0.6785716958E+00    0.5151888193E-01    0.6347221031E+00
    0.4300000000E+06    0.6786293280E+00    0.5149786665E-01    0.6347392176E+00
    0.4500000000E+06    0.6786820696E+00    0.5147780724E-01    0.6347555717E+00
    0.4700000000E+06    0.6787305305E+00    0.5145862081E-01    0.6347712325E+00
    0.4900000000E+06    0.6787752226E+00    0.5144023481E-01    0.6347862584E+00
    0.1000000000E+06    0.6749806296E+00    0.5213896493E-01    0.6342041952E+00
    0.3000000000E+06    0.6781248998E+00    0.5165669263E-01    0.6346101526E+00
    0.5000000000E+06    0.6787962934E+00    0.5143132170E-01    0.6347935496E+00
    0.7000000000E+06    0.6790966418E+00    0.5128292933E-01    0.6349157310E+00
    0.9000000000E+06    0.6792693814E+00    0.5117219469E-01    0.6350080597E+00
    0.1100000000E+07    0.6793826312E+00    0.5108385961E-01    0.6350825136E+00
    0.1300000000E+07    0.6794631386E+00    0.5101038946E-01    0.6351450068E+00
    0.1500000000E+07    0.6795236116E+00    0.5094750689E-01    0.6351989119E+00
    0.1700000000E+07    0.6795708870E+00    0.5089254929E-01    0.6352463400E+00
    0.1900000000E+07    0.6796089817E+00    0.5084374638E-01    0.6352887034E+00
    0.2100000000E+07    0.6796404167E+00    0.5079986139E-01    0.6353269946E+00
    0.2300000000E+07    0.6796668571E+00    0.5075999620E-01    0.6353619383E+00
    0.2500000000E+07    0.6796894491E+00    0.5072347805E-01    0.6353940804E+00
    0.2700000000E+07    0.6797090084E+00    0.5068978994E-01    0.6354238423E+00
    0.2900000000E+07    0.6797261322E+00    0.5065852599E-01    0.6354515566E+00
    0.3100000000E+07    0.6797412685E+00    0.5062936175E-01    0.6354774902E+00
    0.3300000000E+07    0.6797547598E+00    0.5060203377E-01    0.6355018606E+00
    0.3500000000E+07    0.6797668729E+00    0.5057632521E-01    0.6355248477E+00
    0.3700000000E+07    0.6797778190E+00    0.5055205549E-01    0.6355466017E+00
    0.3900000000E+07    0.6797877674E+00    0.5052907259E-01    0.6355672497E+00
    0.4100000000E+07    0.6797968557E+00    0.5050724736E-01    0.6355868997E+00
    0.4300000000E+07    0.6798051966E+00    0.5048646914E-01    0.6356056448E+00
    0.4500000000E+07    0.6798128837E+00    0.5046664242E-01    0.6356235654E+00
    0.4700000000E+07    0.6798199952E+00    0.5044768416E-01    0.6356407317E+00
    0.4900000000E+07    0.6798265973E+00    0.5042952172E-01    0.6356572052E+00
    0.1000000000E+07    0.6793312799E+00    0.5112580474E-01    0.6350470681E+00
    0.3000000000E+07    0.6797339254E+00    0.5064369911E-01    0.6354647314E+00
    0.5000000000E+07    0.6798297250E+00    0.5042071866E-01    0.6356651994E+00
    0.7000000000E+07    0.6798755576E+00    0.5027429958E-01    0.6357990632E+00
    0.9000000000E+07    0.6799032756E+00    0.5016517998E-01    0.6358998702E+00
    0.1100000000E+08    0.6799221968E+00    0.5007820049E-01    0.6359808162E+00
    0.1300000000E+08    0.6799361097E+00    0.5000589493E-01    0.6360484821E+00
    0.1500000000E+08    0.6799468683E+00    0.4994403181E-01    0.6361066325E+00
    0.1700000000E+08    0.6799554954E+00    0.4988998008E-01    0.6361576254E+00
    0.1900000000E+08    0.6799626059E+00    0.4984199189E-01    0.6362030367E+00
    0.2100000000E+08    0.6799685935E+00    0.4979884697E-01    0.6362439723E+00
    0.2300000000E+08    0.6799737232E+00    0.4975965961E-01    0.6362812383E+00
    0.2500000000E+08    0.6799781805E+00    0.4972376663E-01    0.6363154404E+00
    0.2700000000E+08    0.6799820994E+00    0.4969065857E-01    0.6363470458E+00
    0.2900000000E+08    0.6799855798E+00    0.4965993560E-01    0.6363764218E+00
    0.3100000000E+08    0.6799886972E+00    0.4963127817E-01    0.6364038631E+00
    0.3300000000E+08    0.6799915104E+00    0.4960442687E-01    0.6364296094E+00
    0.3500000000E+08    0.6799940656E+00    0.4957916823E-01    0.6364538584E+00
    0.3700000000E+08    0.6799963999E+00    0.4955532449E-01    0.6364767750E+00
    0.3900000000E+08    0.6799985433E+00    0.4953274605E-01    0.6364984982E+00
    0.4100000000E+08    0.6800005204E+00    0.4951130582E-01    0.6365191465E+00
    0.4300000000E+08    0.6800023516E+00    0.4949089494E-01    0.6365388214E+00
    0.4500000000E+08    0.6800040541E+00    0.4947141941E-01    0.6365576107E+00
    0.4700000000E+08    0.6800056421E+00    0.4945279756E-01    0.6365755908E+00
    0.4900000000E+08    0.6800071281E+00    0.4943495794E-01    0.6365928286E+00
    0.1000000000E+08    0.6799135320E+00    0.5011949532E-01    0.6359423227E+00
    0.3000000000E+08    0.6799871799E+00    0.4964536612E-01    0.6363903682E+00
    0.5000000000E+08    0.6800078361E+00    0.4942631154E-01    0.6366011878E+00
    0.7000000000E+08    0.6800185396E+00    0.4928251355E-01    0.6367406226E+00
    0.9000000000E+08    0.6800253583E+00    0.4917536343E-01    0.6368449925E+00
    0.1100000000E+09    0.6800301923E+00    0.4908996174E-01    0.6369284400E+00
    0.1300000000E+09    0.6800338522E+00    0.4901897234E-01    0.6369979689E+00
    0.1500000000E+09    0.6800367497E+00    0.4895823819E-01    0.6370575646E+00
    0.1700000000E+09    0.6800391189E+00    0.4890517484E-01    0.6371097126E+00
    0.1900000000E+09    0.6800411041E+00    0.4885806556E-01    0.6371560685E+00
    0.2100000000E+09    0.6800427996E+00    0.4881571189E-01    0.6371977906E+00
    0.2300000000E+09    0.6800442702E+00    0.4877724402E-01    0.6372357208E+00
    0.2500000000E+09    0.6800455621E+00    0.4874201068E-01    0.6372704909E+00
    0.2700000000E+09    0.6800467090E+00    0.4870951160E-01    0.6373025866E+00
    0.2900000000E+09    0.6800477365E+00    0.4867935417E-01    0.6373323897E+00
    0.3100000000E+09    0.6800486640E+00    0.4865122461E-01    0.6373602056E+00
    0.3300000000E+09    0.6800495070E+00    0.4862486821E-01    0.6373862826E+00
    0.3500000000E+09    0.6800502777E+00    0.4860007539E-01    0.6374108250E+00
    0.3700000000E+09    0.6800509860E+00    0.4857667159E-01    0.6374340033E+00
    0.3900000000E+09    0.6800516400E+00    0.4855450994E-01    0.6374559609E+00
    0.4100000000E+09    0.6800522463E+00    0.4853346567E-01    0.6374768198E+00
    0.4300000000E+09    0.6800528105E+00    0.4851343188E-01    0.6374966846E+00
    0.4500000000E+09    0.6800533373E+00    0.4849431631E-01    0.6375156455E+00
    0.4700000000E+09    0.6800538307E+00    0.4847603875E-01    0.6375337812E+00
    0.4900000000E+09    0.6800542942E+00    0.4845852908E-01    0.6375511604E+00
    0.1000000000E+09    0.6800279591E+00    0.4913050669E-01    0.6368887951E+00
