     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.3900000000E+03    0.2575825877E+00    0.1236332882E+00    0.5106775449E+00
    0.4100000000E+03    0.2656149708E+00    0.1240527064E+00    0.5126172139E+00
    0.4300000000E+03    0.2733461036E+00    0.1244338367E+00    0.5143915665E+00
    0.4500000000E+03    0.2807926348E+00    0.1247815291E+00    0.5160210414E+00
    0.4700000000E+03    0.2879700079E+00    0.1250998539E+00    0.5175228308E+00
    0.4900000000E+03    0.2948925687E+00    0.1253922517E+00    0.5189115012E+00
    0.1000000000E+03    0.9207273855E-01    0.1021576987E+00    0.4180174432E+00
    0.3000000000E+03    0.2171909209E+00    0.1210826305E+00    0.4991086222E+00
    0.5000000000E+03    0.2982625012E+00    0.1255296603E+00    0.5195673722E+00
    0.7000000000E+03    0.3550744027E+00    0.1274408274E+00    0.5289800599E+00
    0.9000000000E+03    0.3971039523E+00    0.1284724150E+00    0.5344183745E+00
    0.1100000000E+04    0.4294598956E+00    0.1291014154E+00    0.5379720343E+00
    0.1300000000E+04    0.4551395938E+00    0.1295150081E+00    0.5404817423E+00
    0.1500000000E+04    0.4760177333E+00    0.1298010742E+00    0.5423518963E+00
    0.1700000000E+04    0.4933270031E+00    0.1300060783E+00    0.5438014407E+00
    0.1900000000E+04    0.5079112753E+00    0.1301567655E+00    0.5449593739E+00
    0.2100000000E+04    0.5203677221E+00    0.1302695474E+00    0.5459066967E+00
    0.2300000000E+04    0.5311308416E+00    0.1303550108E+00    0.5466968672E+00
    0.2500000000E+04    0.5405243265E+00    0.1304202649E+00    0.5473666067E+00
    0.2700000000E+04    0.5487942762E+00    0.1304702431E+00    0.5479419840E+00
    0.2900000000E+04    0.5561311366E+00    0.1305084651E+00    0.5484420228E+00
    0.3100000000E+04    0.5626845936E+00    0.1305375006E+00    0.5488809347E+00
    0.3300000000E+04    0.5685739262E+00    0.1305592643E+00    0.5492695527E+00
    0.3500000000E+04    0.5738953563E+00    0.1305752075E+00    0.5496162807E+00
    0.3700000000E+04    0.5787273643E+00    0.1305864470E+00    0.5499277393E+00
    0.3900000000E+04    0.5831345992E+00    0.1305938540E+00    0.5502092160E+00
    0.4100000000E+04    0.5871707974E+00    0.1305981161E+00    0.5504649854E+00
    0.4300000000E+04    0.5908809934E+00    0.1305997817E+00    0.5506985409E+00
    0.4500000000E+04    0.5943032125E+00    0.1305992925E+00    0.5509127661E+00
    0.4700000000E+04    0.5974697840E+00    0.1305970070E+00    0.5511100624E+00
    0.4900000000E+04    0.6004083698E+00    0.1305932188E+00    0.5512924460E+00
    0.1000000000E+04    0.4142694330E+00    0.1288220695E+00    0.5363630922E+00
    0.3000000000E+04    0.5594977209E+00    0.1305239987E+00    0.5486683763E+00
    0.5000000000E+04    0.6017997397E+00    0.1305908385E+00    0.5513785890E+00
    0.7000000000E+04    0.6219989606E+00    0.1305052355E+00    0.5526213681E+00
    0.9000000000E+04    0.6338414881E+00    0.1303948108E+00    0.5533564274E+00
    0.1100000000E+05    0.6416293888E+00    0.1302847193E+00    0.5538531161E+00
    0.1300000000E+05    0.6471432473E+00    0.1301810100E+00    0.5542174244E+00
    0.1500000000E+05    0.6512537180E+00    0.1300848341E+00    0.5544998634E+00
    0.1700000000E+05    0.6544370568E+00    0.1299959219E+00    0.5547277216E+00
    0.1900000000E+05    0.6569757850E+00    0.1299136106E+00    0.5549171158E+00
    0.2100000000E+05    0.6590481373E+00    0.1298371774E+00    0.5550782227E+00
    0.2300000000E+05    0.6607721320E+00    0.1297659474E+00    0.5552178111E+00
    0.2500000000E+05    0.6622290301E+00    0.1296993236E+00    0.5553405749E+00
    0.2700000000E+05    0.6634766180E+00    0.1296367889E+00    0.5554498822E+00
    0.2900000000E+05    0.6645571171E+00    0.1295778987E+00    0.5555482197E+00
    0.3100000000E+05    0.6655020962E+00    0.1295222711E+00    0.5556374684E+00
    0.3300000000E+05    0.6663356336E+00    0.1294695774E+00    0.5557190805E+00
    0.3500000000E+05    0.6670764156E+00    0.1294195337E+00    0.5557941981E+00
    0.3700000000E+05    0.6677391666E+00    0.1293718936E+00    0.5558637330E+00
    0.3900000000E+05    0.6683356470E+00    0.1293264426E+00    0.5559284238E+00
    0.4100000000E+05    0.6688753637E+00    0.1292829927E+00    0.5559888760E+00
    0.4300000000E+05    0.6693660856E+00    0.1292413785E+00    0.5560455914E+00
    0.4500000000E+05    0.6698142234E+00    0.1292014539E+00    0.5560989903E+00
    0.4700000000E+05    0.6702251147E+00    0.1291630893E+00    0.5561494276E+00
    0.4900000000E+05    0.6706032393E+00    0.1291261691E+00    0.5561972057E+00
    0.1000000000E+05    0.6380996402E+00    0.1303391560E+00    0.5536260044E+00
    0.3000000000E+05    0.6650448948E+00    0.1295496988E+00    0.5555938810E+00
    0.5000000000E+05    0.6707812212E+00    0.1291082180E+00    0.5562201800E+00
    0.7000000000E+05    0.6732925067E+00    0.1288048613E+00    0.5565873226E+00
    0.9000000000E+05    0.6747063937E+00    0.1285739317E+00    0.5568465596E+00
    0.1100000000E+06    0.6756152484E+00    0.1283875500E+00    0.5570469646E+00
    0.1300000000E+06    0.6762497042E+00    0.1282313299E+00    0.5572103922E+00
    0.1500000000E+06    0.6767183324E+00    0.1280968830E+00    0.5573484343E+00
    0.1700000000E+06    0.6770790067E+00    0.1279788921E+00    0.5574679686E+00
    0.1900000000E+06    0.6773654243E+00    0.1278737752E+00    0.5575734079E+00
    0.2100000000E+06    0.6775985477E+00    0.1277790044E+00    0.5576677521E+00
    0.2300000000E+06    0.6777921080E+00    0.1276927296E+00    0.5577531334E+00
    0.2500000000E+06    0.6779554788E+00    0.1276135559E+00    0.5578311215E+00
    0.2700000000E+06    0.6780952803E+00    0.1275404058E+00    0.5579029059E+00
    0.2900000000E+06    0.6782163226E+00    0.1274724294E+00    0.5579694093E+00
    0.3100000000E+06    0.6783221854E+00    0.1274089449E+00    0.5580313622E+00
    0.3300000000E+06    0.6784155887E+00    0.1273493968E+00    0.5580893529E+00
    0.3500000000E+06    0.6784986368E+00    0.1272933266E+00    0.5581438621E+00
    0.3700000000E+06    0.6785729832E+00    0.1272403514E+00    0.5581952875E+00
    0.3900000000E+06    0.6786399457E+00    0.1271901481E+00    0.5582439624E+00
    0.4100000000E+06    0.6787005874E+00    0.1271424419E+00    0.5582901685E+00
    0.4300000000E+06    0.6787557760E+00    0.1270969967E+00    0.5583341462E+00
    0.4500000000E+06    0.6788062261E+00    0.1270536084E+00    0.5583761022E+00
    0.4700000000E+06    0.6788525324E+00    0.1270120994E+00    0.5584162157E+00
    0.4900000000E+06    0.6788951933E+00    0.1269723140E+00    0.5584546430E+00
    0.1000000000E+06    0.6752052584E+00    0.1284762650E+00    0.5569524033E+00
    0.3000000000E+06    0.6782709646E+00    0.1274401630E+00    0.5580009149E+00
    0.5000000000E+06    0.6789152910E+00    0.1269530242E+00    0.5584732678E+00
    0.7000000000E+06    0.6792005050E+00    0.1266316232E+00    0.5587831896E+00
    0.9000000000E+06    0.6793631685E+00    0.1263915073E+00    0.5590145825E+00
    0.1100000000E+07    0.6794690576E+00    0.1261998109E+00    0.5591994322E+00
    0.1300000000E+07    0.6795438667E+00    0.1260402784E+00    0.5593534234E+00
    0.1500000000E+07    0.6795997494E+00    0.1259036712E+00    0.5594854323E+00
    0.1700000000E+07    0.6796432179E+00    0.1257842338E+00    0.5596009768E+00
    0.1900000000E+07    0.6796780849E+00    0.1256781369E+00    0.5597037238E+00
    0.2100000000E+07    0.6797067350E+00    0.1255827039E+00    0.5597962354E+00
    0.2300000000E+07    0.6797307384E+00    0.1254959904E+00    0.5598803726E+00
    0.2500000000E+07    0.6797511730E+00    0.1254165392E+00    0.5599575302E+00
    0.2700000000E+07    0.6797688036E+00    0.1253432301E+00    0.5600287807E+00
    0.2900000000E+07    0.6797841888E+00    0.1252751835E+00    0.5600949667E+00
    0.3100000000E+07    0.6797977465E+00    0.1252116960E+00    0.5601567620E+00
    0.3300000000E+07    0.6798097955E+00    0.1251521963E+00    0.5602147143E+00
    0.3500000000E+07    0.6798205838E+00    0.1250962143E+00    0.5602692747E+00
    0.3700000000E+07    0.6798303068E+00    0.1250433580E+00    0.5603208191E+00
    0.3900000000E+07    0.6798391214E+00    0.1249932978E+00    0.5603696641E+00
    0.4100000000E+07    0.6798471542E+00    0.1249457533E+00    0.5604160788E+00
    0.4300000000E+07    0.6798545094E+00    0.1249004845E+00    0.5604602942E+00
    0.4500000000E+07    0.6798612729E+00    0.1248572839E+00    0.5605025094E+00
    0.4700000000E+07    0.6798675166E+00    0.1248159713E+00    0.5605428980E+00
    0.4900000000E+07    0.6798733009E+00    0.1247763890E+00    0.5605816117E+00
    0.1000000000E+07    0.6794211298E+00    0.1262908522E+00    0.5591116216E+00
    0.3000000000E+07    0.6797911743E+00    0.1252429082E+00    0.5601263764E+00
    0.5000000000E+07    0.6798760371E+00    0.1247572027E+00    0.5606003828E+00
    0.7000000000E+07    0.6799157910E+00    0.1244379514E+00    0.5609132769E+00
    0.9000000000E+07    0.6799394715E+00    0.1241998708E+00    0.5611472725E+00
    0.1100000000E+08    0.6799554463E+00    0.1240100019E+00    0.5613342652E+00
    0.1300000000E+08    0.6799670794E+00    0.1238521022E+00    0.5614900193E+00
    0.1500000000E+08    0.6799760014E+00    0.1237169614E+00    0.5616234938E+00
    0.1700000000E+08    0.6799831054E+00    0.1235988510E+00    0.5617402717E+00
    0.1900000000E+08    0.6799889241E+00    0.1234939640E+00    0.5618440689E+00
    0.2100000000E+08    0.6799937969E+00    0.1233996417E+00    0.5619374838E+00
    0.2300000000E+08    0.6799979507E+00    0.1233139542E+00    0.5620224050E+00
    0.2500000000E+08    0.6800015437E+00    0.1232354558E+00    0.5621002485E+00
    0.2700000000E+08    0.6800046897E+00    0.1231630359E+00    0.5621721031E+00
    0.2900000000E+08    0.6800074730E+00    0.1230958227E+00    0.5622388245E+00
    0.3100000000E+08    0.6800099572E+00    0.1230331193E+00    0.5623010968E+00
    0.3300000000E+08    0.6800121916E+00    0.1229743599E+00    0.5623594760E+00
    0.3500000000E+08    0.6800142149E+00    0.1229190788E+00    0.5624144201E+00
    0.3700000000E+08    0.6800160580E+00    0.1228668881E+00    0.5624663105E+00
    0.3900000000E+08    0.6800177458E+00    0.1228174615E+00    0.5625154687E+00
    0.4100000000E+08    0.6800192986E+00    0.1227705215E+00    0.5625621678E+00
    0.4300000000E+08    0.6800207334E+00    0.1227258306E+00    0.5626066418E+00
    0.4500000000E+08    0.6800220642E+00    0.1226831837E+00    0.5626490929E+00
    0.4700000000E+08    0.6800233029E+00    0.1226424023E+00    0.5626896971E+00
    0.4900000000E+08    0.6800244595E+00    0.1226033306E+00    0.5627286082E+00
    0.1000000000E+08    0.6799481517E+00    0.1241001554E+00    0.5612454362E+00
    0.3000000000E+08    0.6800087491E+00    0.1230639453E+00    0.5622704794E+00
    0.5000000000E+08    0.6800250098E+00    0.1225843924E+00    0.5627474718E+00
    0.7000000000E+08    0.6800332595E+00    0.1222693155E+00    0.5630615966E+00
    0.9000000000E+08    0.6800384419E+00    0.1220343966E+00    0.5632961390E+00
    0.1100000000E+09    0.6800420773E+00    0.1218470732E+00    0.5634833488E+00
    0.1300000000E+09    0.6800448067E+00    0.1216913039E+00    0.5636391409E+00
    0.1500000000E+09    0.6800469523E+00    0.1215579953E+00    0.5637725488E+00
    0.1700000000E+09    0.6800486960E+00    0.1214414919E+00    0.5638891962E+00
    0.1900000000E+09    0.6800501492E+00    0.1213380363E+00    0.5639928226E+00
    0.2100000000E+09    0.6800513844E+00    0.1212450045E+00    0.5640860412E+00
    0.2300000000E+09    0.6800524511E+00    0.1211604916E+00    0.5641707498E+00
    0.2500000000E+09    0.6800533843E+00    0.1210830713E+00    0.5642483708E+00
    0.2700000000E+09    0.6800542096E+00    0.1210116475E+00    0.5643199971E+00
    0.2900000000E+09    0.6800549464E+00    0.1209453601E+00    0.5643864871E+00
    0.3100000000E+09    0.6800556094E+00    0.1208835215E+00    0.5644485271E+00
    0.3300000000E+09    0.6800562101E+00    0.1208255733E+00    0.5645066746E+00
    0.3500000000E+09    0.6800567576E+00    0.1207710561E+00    0.5645613883E+00
    0.3700000000E+09    0.6800572594E+00    0.1207195874E+00    0.5646130507E+00
    0.3900000000E+09    0.6800577214E+00    0.1206708451E+00    0.5646619834E+00
    0.4100000000E+09    0.6800581486E+00    0.1206245555E+00    0.5647084599E+00
    0.4300000000E+09    0.6800585451E+00    0.1205804843E+00    0.5647527147E+00
    0.4500000000E+09    0.6800589145E+00    0.1205384290E+00    0.5647949500E+00
    0.4700000000E+09    0.6800592597E+00    0.1204982139E+00    0.5648353417E+00
    0.4900000000E+09    0.6800595832E+00    0.1204596850E+00    0.5648740438E+00
    0.1000000000E+09    0.6800404020E+00    0.1219360156E+00    0.5633944405E+00
