     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     C7-400 (mol/kg)
    0.3000000000E+03    0.4769143266E+00    0.4205642148E-01    0.5528230289E+00
    0.5000000000E+03    0.5415708011E+00    0.4427695615E-01    0.5840440154E+00
    0.7000000000E+03    0.5749854744E+00    0.4526493109E-01    0.5985617469E+00
    0.9000000000E+03    0.5953980791E+00    0.4581126989E-01    0.6069617676E+00
    0.1100000000E+04    0.6091624760E+00    0.4615146378E-01    0.6124433581E+00
    0.1300000000E+04    0.6190722397E+00    0.4637974321E-01    0.6163054612E+00
    0.1500000000E+04    0.6265479993E+00    0.4654096301E-01    0.6191753927E+00
    0.1700000000E+04    0.6323886153E+00    0.4665909624E-01    0.6213933168E+00
    0.1900000000E+04    0.6370778046E+00    0.4674806769E-01    0.6231597182E+00
    0.2100000000E+04    0.6409255982E+00    0.4681649075E-01    0.6246004442E+00
    0.2300000000E+04    0.6441398788E+00    0.4686996247E-01    0.6257984937E+00
    0.2500000000E+04    0.6468652509E+00    0.4691226713E-01    0.6268108311E+00
    0.2700000000E+04    0.6492054160E+00    0.4694604825E-01    0.6276778577E+00
    0.2900000000E+04    0.6512366810E+00    0.4697320367E-01    0.6284290271E+00
    0.3100000000E+04    0.6530164439E+00    0.4699512792E-01    0.6290863204E+00
    0.3300000000E+04    0.6545887099E+00    0.4701286635E-01    0.6296664771E+00
    0.3500000000E+04    0.6559877821E+00    0.4702721633E-01    0.6301824703E+00
    0.3700000000E+04    0.6572407965E+00    0.4703879534E-01    0.6306445109E+00
    0.3900000000E+04    0.6583695003E+00    0.4704808807E-01    0.6310607460E+00
    0.4100000000E+04    0.6593915272E+00    0.4705547954E-01    0.6314377564E+00
    0.4300000000E+04    0.6603213253E+00    0.4706127889E-01    0.6317809155E+00
    0.4500000000E+04    0.6611708463E+00    0.4706573672E-01    0.6320946548E+00
    0.4700000000E+04    0.6619500616E+00    0.4706905797E-01    0.6323826620E+00
    0.4900000000E+04    0.6626673567E+00    0.4707141156E-01    0.6326480306E+00
    0.1000000000E+04    0.6028902595E+00    0.4599952913E-01    0.6099629224E+00
    0.3000000000E+04    0.6521549862E+00    0.4698474755E-01    0.6287682593E+00
    0.5000000000E+04    0.6630050471E+00    0.4707227026E-01    0.6327730586E+00
    0.7000000000E+04    0.6677711405E+00    0.4706268301E-01    0.6345486970E+00
    0.9000000000E+04    0.6704509495E+00    0.4703132152E-01    0.6355637871E+00
    0.1100000000E+05    0.6721687908E+00    0.4699484975E-01    0.6362269815E+00
    0.1300000000E+05    0.6733640446E+00    0.4695819303E-01    0.6366977214E+00
    0.1500000000E+05    0.6742438243E+00    0.4692296086E-01    0.6370513127E+00
    0.1700000000E+05    0.6749185495E+00    0.4688964190E-01    0.6373280568E+00
    0.1900000000E+05    0.6754524813E+00    0.4685830918E-01    0.6375515230E+00
    0.2100000000E+05    0.6758855623E+00    0.4682887825E-01    0.6377364425E+00
    0.2300000000E+05    0.6762439272E+00    0.4680120962E-01    0.6378925122E+00
    0.2500000000E+05    0.6765453959E+00    0.4677515109E-01    0.6380263855E+00
    0.2700000000E+05    0.6768025366E+00    0.4675055528E-01    0.6381427857E+00
    0.2900000000E+05    0.6770244684E+00    0.4672728630E-01    0.6382451630E+00
    0.3100000000E+05    0.6772179687E+00    0.4670522172E-01    0.6383360987E+00
    0.3300000000E+05    0.6773881794E+00    0.4668425242E-01    0.6384175648E+00
    0.3500000000E+05    0.6775390724E+00    0.4666428162E-01    0.6384910952E+00
    0.3700000000E+05    0.6776737648E+00    0.4664522360E-01    0.6385579020E+00
    0.3900000000E+05    0.6777947368E+00    0.4662700236E-01    0.6386189563E+00
    0.4100000000E+05    0.6779039865E+00    0.4660955041E-01    0.6386750459E+00
    0.4300000000E+05    0.6780031421E+00    0.4659280771E-01    0.6387268173E+00
    0.4500000000E+05    0.6780935431E+00    0.4657672063E-01    0.6387748061E+00
    0.4700000000E+05    0.6781763021E+00    0.4656124122E-01    0.6388194602E+00
    0.4900000000E+05    0.6782523506E+00    0.4654632638E-01    0.6388611572E+00
    0.1000000000E+05    0.6713945246E+00    0.4701329301E-01    0.6359264593E+00
    0.3000000000E+05    0.6771244192E+00    0.4671611058E-01    0.6382919258E+00
    0.5000000000E+05    0.6782881090E+00    0.4653906841E-01    0.6388809990E+00
    0.7000000000E+05    0.6787899169E+00    0.4641590543E-01    0.6391800204E+00
    0.9000000000E+05    0.6790698976E+00    0.4632165225E-01    0.6393716297E+00
    0.1100000000E+06    0.6792486866E+00    0.4624536181E-01    0.6395096864E+00
    0.1300000000E+06    0.6793728357E+00    0.4618130301E-01    0.6396163930E+00
    0.1500000000E+06    0.6794641236E+00    0.4612610652E-01    0.6397027909E+00
    0.1700000000E+06    0.6795341046E+00    0.4607762509E-01    0.6397750821E+00
    0.1900000000E+06    0.6795894798E+00    0.4603440675E-01    0.6398370619E+00
    0.2100000000E+06    0.6796344043E+00    0.4599542404E-01    0.6398912064E+00
    0.2300000000E+06    0.6796715919E+00    0.4595992333E-01    0.6399392125E+00
    0.2500000000E+06    0.6797028907E+00    0.4592733550E-01    0.6399822900E+00
    0.2700000000E+06    0.6797296025E+00    0.4589722026E-01    0.6400213292E+00
    0.2900000000E+06    0.6797526716E+00    0.4586923007E-01    0.6400570032E+00
    0.3100000000E+06    0.6797727990E+00    0.4584308575E-01    0.6400898327E+00
    0.3300000000E+06    0.6797905165E+00    0.4581855969E-01    0.6401202277E+00
    0.3500000000E+06    0.6798062348E+00    0.4579546391E-01    0.6401485169E+00
    0.3700000000E+06    0.6798202762E+00    0.4577364134E-01    0.6401749675E+00
    0.3900000000E+06    0.6798328970E+00    0.4575295940E-01    0.6401997996E+00
    0.4100000000E+06    0.6798443036E+00    0.4573330519E-01    0.6402231965E+00
    0.4300000000E+06    0.6798546645E+00    0.4571458175E-01    0.6402453123E+00
    0.4500000000E+06    0.6798641180E+00    0.4569670522E-01    0.6402662778E+00
    0.4700000000E+06    0.6798727791E+00    0.4567960256E-01    0.6402862050E+00
    0.4900000000E+06    0.6798807443E+00    0.4566320978E-01    0.6403051905E+00
    0.1000000000E+06    0.6791681615E+00    0.4628169570E-01    0.6394455792E+00
    0.3000000000E+06    0.6797630664E+00    0.4585594245E-01    0.6400737457E+00
    0.5000000000E+06    0.6798844918E+00    0.4565526172E-01    0.6403143568E+00
    0.7000000000E+06    0.6799372726E+00    0.4552283317E-01    0.6404638167E+00
    0.9000000000E+06    0.6799669434E+00    0.4542390797E-01    0.6405721964E+00
    0.1100000000E+07    0.6799860224E+00    0.4534494538E-01    0.6406571859E+00
    0.1300000000E+07    0.6799993564E+00    0.4527924430E-01    0.6407270742E+00
    0.1500000000E+07    0.6800092202E+00    0.4522299540E-01    0.6407864086E+00
    0.1700000000E+07    0.6800168249E+00    0.4517382517E-01    0.6408379522E+00
    0.1900000000E+07    0.6800228747E+00    0.4513015448E-01    0.6408835093E+00
    0.2100000000E+07    0.6800278080E+00    0.4509087953E-01    0.6409243227E+00
    0.2300000000E+07    0.6800319116E+00    0.4505519842E-01    0.6409612850E+00
    0.2500000000E+07    0.6800353816E+00    0.4502251026E-01    0.6409950584E+00
    0.2700000000E+07    0.6800383563E+00    0.4499235316E-01    0.6410261482E+00
    0.2900000000E+07    0.6800409366E+00    0.4496436443E-01    0.6410549484E+00
    0.3100000000E+07    0.6800431973E+00    0.4493825408E-01    0.6410817723E+00
    0.3300000000E+07    0.6800451953E+00    0.4491378659E-01    0.6411068730E+00
    0.3500000000E+07    0.6800469749E+00    0.4489076810E-01    0.6411304579E+00
    0.3700000000E+07    0.6800485707E+00    0.4486903712E-01    0.6411526993E+00
    0.3900000000E+07    0.6800500103E+00    0.4484845771E-01    0.6411737414E+00
    0.4100000000E+07    0.6800513162E+00    0.4482891436E-01    0.6411937067E+00
    0.4300000000E+07    0.6800525065E+00    0.4481030809E-01    0.6412126997E+00
    0.4500000000E+07    0.6800535963E+00    0.4479255345E-01    0.6412308104E+00
    0.4700000000E+07    0.6800545981E+00    0.4477557616E-01    0.6412481170E+00
    0.4900000000E+07    0.6800555224E+00    0.4475931123E-01    0.6412646876E+00
    0.1000000000E+07    0.6799774137E+00    0.4538244475E-01    0.6406169724E+00
    0.3000000000E+07    0.6800421030E+00    0.4495109029E-01    0.6410685904E+00
    0.5000000000E+07    0.6800559583E+00    0.4475142777E-01    0.6412727159E+00
    0.7000000000E+07    0.6800621851E+00    0.4462029563E-01    0.6414059822E+00
    0.9000000000E+07    0.6800657814E+00    0.4452256056E-01    0.6415050385E+00
    0.1100000000E+08    0.6800681480E+00    0.4444465218E-01    0.6415838793E+00
    0.1300000000E+08    0.6800698363E+00    0.4437988557E-01    0.6416493574E+00
    0.1500000000E+08    0.6800711083E+00    0.4432447162E-01    0.6417053432E+00
    0.1700000000E+08    0.6800721057E+00    0.4427605411E-01    0.6417542370E+00
    0.1900000000E+08    0.6800729115E+00    0.4423306771E-01    0.6417976309E+00
    0.2100000000E+08    0.6800735781E+00    0.4419441951E-01    0.6418366349E+00
    0.2300000000E+08    0.6800741402E+00    0.4415931623E-01    0.6418720538E+00
    0.2500000000E+08    0.6800746215E+00    0.4412716387E-01    0.6419044897E+00
    0.2700000000E+08    0.6800750391E+00    0.4409750612E-01    0.6419344049E+00
    0.2900000000E+08    0.6800754054E+00    0.4406998484E-01    0.6419621618E+00
    0.3100000000E+08    0.6800757298E+00    0.4404431381E-01    0.6419880503E+00
    0.3300000000E+08    0.6800760195E+00    0.4402026065E-01    0.6420123052E+00
    0.3500000000E+08    0.6800762801E+00    0.4399763417E-01    0.6420351199E+00
    0.3700000000E+08    0.6800765160E+00    0.4397627513E-01    0.6420566555E+00
    0.3900000000E+08    0.6800767307E+00    0.4395604953E-01    0.6420770472E+00
    0.4100000000E+08    0.6800769272E+00    0.4393684352E-01    0.6420964101E+00
    0.4300000000E+08    0.6800771078E+00    0.4391855958E-01    0.6421148428E+00
    0.4500000000E+08    0.6800772745E+00    0.4390111353E-01    0.6421324302E+00
    0.4700000000E+08    0.6800774289E+00    0.4388443220E-01    0.6421492463E+00
    0.4900000000E+08    0.6800775724E+00    0.4386845159E-01    0.6421653555E+00
    0.1000000000E+08    0.6800670739E+00    0.4448164070E-01    0.6415464596E+00
    0.3000000000E+08    0.6800755724E+00    0.4405693366E-01    0.6419753238E+00
    0.5000000000E+08    0.6800776405E+00    0.4386070619E-01    0.6421731632E+00
    0.7000000000E+08    0.6800786441E+00    0.4373189304E-01    0.6423030028E+00
    0.9000000000E+08    0.6800792575E+00    0.4363590906E-01    0.6423997461E+00
    0.1100000000E+09    0.6800796801E+00    0.4355940733E-01    0.6424768527E+00
    0.1300000000E+09    0.6800799932E+00    0.4349581611E-01    0.6425409476E+00
    0.1500000000E+09    0.6800802369E+00    0.4344141151E-01    0.6425957844E+00
    0.1700000000E+09    0.6800804336E+00    0.4339387836E-01    0.6426436964E+00
    0.1900000000E+09    0.6800805965E+00    0.4335167883E-01    0.6426862333E+00
    0.2100000000E+09    0.6800807345E+00    0.4331373932E-01    0.6427244771E+00
    0.2300000000E+09    0.6800808532E+00    0.4327928067E-01    0.6427592129E+00
    0.2500000000E+09    0.6800809569E+00    0.4324771946E-01    0.6427910286E+00
    0.2700000000E+09    0.6800810484E+00    0.4321860757E-01    0.6428203760E+00
    0.2900000000E+09    0.6800811300E+00    0.4319159327E-01    0.6428476093E+00
    0.3100000000E+09    0.6800812034E+00    0.4316639551E-01    0.6428730119E+00
    0.3300000000E+09    0.6800812698E+00    0.4314278611E-01    0.6428968136E+00
    0.3500000000E+09    0.6800813304E+00    0.4312057732E-01    0.6429192036E+00
    0.3700000000E+09    0.6800813859E+00    0.4309961280E-01    0.6429403396E+00
    0.3900000000E+09    0.6800814370E+00    0.4307976096E-01    0.6429603541E+00
    0.4100000000E+09    0.6800814843E+00    0.4306091004E-01    0.6429793598E+00
    0.4300000000E+09    0.6800815283E+00    0.4304296428E-01    0.6429974531E+00
    0.4500000000E+09    0.6800815693E+00    0.4302584104E-01    0.6430147174E+00
    0.4700000000E+09    0.6800816076E+00    0.4300946847E-01    0.6430312251E+00
    0.4900000000E+09    0.6800816436E+00    0.4299378375E-01    0.6430470394E+00
    0.1000000000E+09    0.6800794862E+00    0.4359572694E-01    0.6424402458E+00
