     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2378811221E-02    0.6299911757E-02    0.3731251110E-03    0.1703849279E-02
    0.3000000000E+01    0.6950745028E-02    0.1836363459E-01    0.1113008497E-02    0.4967223432E-02
    0.5000000000E+01    0.1129232338E-01    0.2976322734E-01    0.1844559774E-02    0.8051786490E-02
    0.7000000000E+01    0.1542219587E-01    0.4055358800E-01    0.2567962302E-02    0.1097229742E-01
    0.9000000000E+01    0.1935698244E-01    0.5078368578E-01    0.3283393875E-02    0.1374192244E-01
    0.1100000000E+02    0.2311154400E-01    0.6049734197E-01    0.3991026936E-02    0.1637244474E-01
    0.1300000000E+02    0.2669921095E-01    0.6973389058E-01    0.4691028774E-02    0.1887444185E-01
    0.1500000000E+02    0.3013197691E-01    0.7852873959E-01    0.5383561725E-02    0.2125743639E-01
    0.1700000000E+02    0.3342066383E-01    0.8691385010E-01    0.6068783350E-02    0.2353002472E-01
    0.1900000000E+02    0.3657506318E-01    0.9491814682E-01    0.6746846618E-02    0.2569998724E-01
    0.2100000000E+02    0.3960405716E-01    0.1025678712E+00    0.7417900070E-02    0.2777438319E-01
    0.2300000000E+02    0.4251572321E-01    0.1098868866E+00    0.8082087985E-02    0.2975963264E-01
    0.2500000000E+02    0.4531742440E-01    0.1168969421E+00    0.8739550531E-02    0.3166158738E-01
    0.2700000000E+02    0.4801588785E-01    0.1236179027E+00    0.9390423912E-02    0.3348559274E-01
    0.2900000000E+02    0.5061727309E-01    0.1300679495E+00    0.1003484051E-01    0.3523654134E-01
    0.3100000000E+02    0.5312723166E-01    0.1362637549E+00    0.1067292903E-01    0.3691892025E-01
    0.3300000000E+02    0.5555095941E-01    0.1422206367E+00    0.1130481462E-01    0.3853685228E-01
    0.3500000000E+02    0.5789324240E-01    0.1479526933E+00    0.1193061897E-01    0.4009413238E-01
    0.3700000000E+02    0.6015849736E-01    0.1534729231E+00    0.1255046049E-01    0.4159425971E-01
    0.3900000000E+02    0.6235080743E-01    0.1587933300E+00    0.1316445437E-01    0.4304046606E-01
    0.4100000000E+02    0.6447395373E-01    0.1639250177E+00    0.1377271273E-01    0.4443574099E-01
    0.4300000000E+02    0.6653144355E-01    0.1688782720E+00    0.1437534468E-01    0.4578285421E-01
    0.4500000000E+02    0.6852653521E-01    0.1736626358E+00    0.1497245646E-01    0.4708437554E-01
    0.4700000000E+02    0.7046226045E-01    0.1782869750E+00    0.1556415152E-01    0.4834269271E-01
    0.4900000000E+02    0.7234144423E-01    0.1827595377E+00    0.1615053060E-01    0.4956002727E-01
    0.1000000000E+02    0.2125592475E-01    0.5570251254E-01    0.3638174646E-02    0.1507388396E-01
    0.3000000000E+02    0.5188334586E-01    0.1331966449E+00    0.1035466788E-01    0.3608603624E-01
    0.5000000000E+02    0.7326066379E-01    0.1849413247E+00    0.1644175742E-01    0.5015397841E-01
    0.7000000000E+02    0.8923199434E-01    0.2222208075E+00    0.2200982087E-01    0.6031571009E-01
    0.9000000000E+02    0.1016995207E+00    0.2505258016E+00    0.2714387749E-01    0.6805078361E-01
    0.1100000000E+03    0.1117299636E+00    0.2728572132E+00    0.3191057137E-01    0.7416854422E-01
    0.1300000000E+03    0.1199775198E+00    0.2909982874E+00    0.3636295294E-01    0.7915034840E-01
    0.1500000000E+03    0.1268709926E+00    0.3060779207E+00    0.4054383114E-01    0.8330118253E-01
    0.1700000000E+03    0.1327061247E+00    0.3188471209E+00    0.4448817279E-01    0.8682411293E-01
    0.1900000000E+03    0.1376951813E+00    0.3298258761E+00    0.4822485220E-01    0.8985985812E-01
    0.2100000000E+03    0.1419954422E+00    0.3393862617E+00    0.5177794830E-01    0.9250919254E-01
    0.2300000000E+03    0.1457265018E+00    0.3478019542E+00    0.5516772090E-01    0.9484630108E-01
    0.2500000000E+03    0.1489812670E+00    0.3552790239E+00    0.5841135534E-01    0.9692708858E-01
    0.2700000000E+03    0.1518332189E+00    0.3619757935E+00    0.6152353776E-01    0.9879454141E-01
    0.2900000000E+03    0.1543413684E+00    0.3680160513E+00    0.6451690431E-01    0.1004822966E+00
    0.3100000000E+03    0.1565537313E+00    0.3734980826E+00    0.6740239582E-01    0.1020170825E+00
    0.3300000000E+03    0.1585098249E+00    0.3785009915E+00    0.7018954030E-01    0.1034204284E+00
    0.3500000000E+03    0.1602424998E+00    0.3830892194E+00    0.7288668017E-01    0.1047098866E+00
    0.3700000000E+03    0.1617793075E+00    0.3873158349E+00    0.7550115633E-01    0.1058999233E+00
    0.3900000000E+03    0.1631435384E+00    0.3912249703E+00    0.7803945849E-01    0.1070025777E+00
    0.4100000000E+03    0.1643550217E+00    0.3948536523E+00    0.8050734892E-01    0.1080279585E+00
    0.4300000000E+03    0.1654307483E+00    0.3982331971E+00    0.8290996477E-01    0.1089846219E+00
    0.4500000000E+03    0.1663853624E+00    0.4013902868E+00    0.8525190341E-01    0.1098798634E+00
    0.4700000000E+03    0.1672315533E+00    0.4043478090E+00    0.8753729390E-01    0.1107199457E+00
    0.4900000000E+03    0.1679803701E+00    0.4071255183E+00    0.8976985724E-01    0.1115102782E+00
    0.1000000000E+03    0.1069716745E+00    0.2623068086E+00    0.2956955538E-01    0.7127636909E-01
    0.3000000000E+03    0.1554818783E+00    0.3708215117E+00    0.6597250873E-01    0.1012673595E+00
    0.5000000000E+03    0.1683213316E+00    0.4084523918E+00    0.9086739266E-01    0.1118882813E+00
