     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3138644307E-02    0.4146790875E-02    0.9324712679E-04    0.1177673328E-01
    0.3000000000E+01    0.8994879466E-02    0.1180205546E-01    0.2779498395E-03    0.3352586056E-01
    0.5000000000E+01    0.1436006093E-01    0.1871194290E-01    0.4603139969E-03    0.5316758315E-01
    0.7000000000E+01    0.1930423128E-01    0.2498220030E-01    0.6403979551E-03    0.7100042361E-01
    0.9000000000E+01    0.2388442083E-01    0.3069938430E-01    0.8182580476E-03    0.8726877135E-01
    0.1100000000E+02    0.2814752791E-01    0.3593503125E-01    0.9939486738E-03    0.1021746405E+00
    0.1300000000E+02    0.3213246973E-01    0.4074878475E-01    0.1167522383E-02    0.1158864891E+00
    0.1500000000E+02    0.3587180997E-01    0.4519077268E-01    0.1339029955E-02    0.1285459223E+00
    0.1700000000E+02    0.3939300527E-01    0.4930343562E-01    0.1508520473E-02    0.1402728499E+00
    0.1900000000E+02    0.4271937052E-01    0.5312294908E-01    0.1676041399E-02    0.1511694972E+00
    0.2100000000E+02    0.4587083407E-01    0.5668034095E-01    0.1841638636E-02    0.1613235581E+00
    0.2300000000E+02    0.4886453403E-01    0.6000237789E-01    0.2005356600E-02    0.1708106954E+00
    0.2500000000E+02    0.5171529335E-01    0.6311227443E-01    0.2167238275E-02    0.1796965417E+00
    0.2700000000E+02    0.5443600129E-01    0.6603026493E-01    0.2327325274E-02    0.1880383135E+00
    0.2900000000E+02    0.5703792203E-01    0.6877406832E-01    0.2485657894E-02    0.1958861226E+00
    0.3100000000E+02    0.5953094621E-01    0.7135926844E-01    0.2642275168E-02    0.2032840496E+00
    0.3300000000E+02    0.6192379718E-01    0.7379962724E-01    0.2797214918E-02    0.2102710284E+00
    0.3500000000E+02    0.6422420116E-01    0.7610734444E-01    0.2950513799E-02    0.2168815784E+00
    0.3700000000E+02    0.6643902859E-01    0.7829327384E-01    0.3102207346E-02    0.2231464162E+00
    0.3900000000E+02    0.6857441204E-01    0.8036710470E-01    0.3252330019E-02    0.2290929667E+00
    0.4100000000E+02    0.7063584506E-01    0.8233751441E-01    0.3400915241E-02    0.2347457951E+00
    0.4300000000E+02    0.7262826567E-01    0.8421229782E-01    0.3547995440E-02    0.2401269718E+00
    0.4500000000E+02    0.7455612690E-01    0.8599847709E-01    0.3693602088E-02    0.2452563824E+00
    0.4700000000E+02    0.7642345693E-01    0.8770239559E-01    0.3837765731E-02    0.2501519934E+00
    0.4900000000E+02    0.7823391036E-01    0.8932979833E-01    0.3980516030E-02    0.2548300792E+00
    0.1000000000E+02    0.2605301152E-01    0.3337342439E-01    0.9063712172E-03    0.9488078793E-01
    0.3000000000E+02    0.5829747577E-01    0.7008559424E-01    0.2564178557E-02    0.1996387766E+00
    0.5000000000E+02    0.7911885923E-01    0.9011645523E-01    0.4051370210E-02    0.2570922219E+00
    0.7000000000E+02    0.9450036816E-01    0.1028748426E+00    0.5400846442E-02    0.2938691517E+00
    0.9000000000E+02    0.1066583923E+00    0.1117838496E+00    0.6637193615E-02    0.3196741265E+00
    0.1100000000E+03    0.1166520493E+00    0.1183960648E+00    0.7779197029E-02    0.3389162196E+00
    0.1300000000E+03    0.1250765114E+00    0.1235211920E+00    0.8841486945E-02    0.3538986759E+00
    0.1500000000E+03    0.1323047686E+00    0.1276245664E+00    0.9835649316E-02    0.3659473488E+00
    0.1700000000E+03    0.1385889836E+00    0.1309934906E+00    0.1077099489E-01    0.3758821701E+00
    0.1900000000E+03    0.1441091431E+00    0.1338154127E+00    0.1165510396E-01    0.3842389633E+00
    0.2100000000E+03    0.1489989616E+00    0.1362181114E+00    0.1249422007E-01    0.3913835718E+00
    0.2300000000E+03    0.1533608414E+00    0.1382918536E+00    0.1329353962E-01    0.3975748495E+00
    0.2500000000E+03    0.1572750872E+00    0.1401023225E+00    0.1405742840E-01    0.4030014486E+00
    0.2700000000E+03    0.1608058827E+00    0.1416985206E+00    0.1478958578E-01    0.4078043312E+00
    0.2900000000E+03    0.1640053325E+00    0.1431177942E+00    0.1549317097E-01    0.4120910945E+00
    0.3100000000E+03    0.1669162914E+00    0.1443891361E+00    0.1617090115E-01    0.4159453953E+00
    0.3300000000E+03    0.1695744003E+00    0.1455354189E+00    0.1682512863E-01    0.4194333313E+00
    0.3500000000E+03    0.1720095878E+00    0.1465749451E+00    0.1745790220E-01    0.4226078719E+00
    0.3700000000E+03    0.1742471986E+00    0.1475225453E+00    0.1807101622E-01    0.4255120020E+00
    0.3900000000E+03    0.1763088570E+00    0.1483903729E+00    0.1866605036E-01    0.4281809983E+00
    0.4100000000E+03    0.1782131371E+00    0.1491884881E+00    0.1924440200E-01    0.4306441045E+00
    0.4300000000E+03    0.1799760903E+00    0.1499252953E+00    0.1980731279E-01    0.4329257852E+00
    0.4500000000E+03    0.1816116641E+00    0.1506078735E+00    0.2035589062E-01    0.4350466767E+00
    0.4700000000E+03    0.1831320395E+00    0.1512422308E+00    0.2089112790E-01    0.4370243182E+00
    0.4900000000E+03    0.1845479036E+00    0.1518335019E+00    0.2141391690E-01    0.4388737193E+00
    0.1000000000E+03    0.1118815727E+00    0.1153154274E+00    0.7218991569E-02    0.3299403117E+00
    0.3000000000E+03    0.1654944964E+00    0.1437704045E+00    0.1583511315E-01    0.4140678196E+00
    0.5000000000E+03    0.1852196312E+00    0.1521143846E+00    0.2167089794E-01    0.4397544406E+00
    0.7000000000E+03    0.1949525582E+00    0.1562754806E+00    0.2631643197E-01    0.4530001027E+00
    0.9000000000E+03    0.2003995165E+00    0.1588128288E+00    0.3029559314E-01    0.4613236315E+00
    0.1100000000E+04    0.2036488834E+00    0.1605376104E+00    0.3384412316E-01    0.4671417031E+00
    0.1300000000E+04    0.2056401507E+00    0.1617931895E+00    0.3708843506E-01    0.4714900764E+00
    0.1500000000E+04    0.2068547059E+00    0.1627514678E+00    0.4010446033E-01    0.4748932949E+00
    0.1700000000E+04    0.2075626998E+00    0.1635086285E+00    0.4294158357E-01    0.4776480503E+00
    0.1900000000E+04    0.2079263325E+00    0.1641229468E+00    0.4563386859E-01    0.4799359653E+00
    0.2100000000E+04    0.2080482107E+00    0.1646319130E+00    0.4820589666E-01    0.4818750445E+00
    0.2300000000E+04    0.2079959998E+00    0.1650608041E+00    0.5067605110E-01    0.4835456125E+00
    0.2500000000E+04    0.2078158606E+00    0.1654273181E+00    0.5305848323E-01    0.4850044307E+00
    0.2700000000E+04    0.2075401810E+00    0.1657442367E+00    0.5536434950E-01    0.4862928630E+00
    0.2900000000E+04    0.2071922291E+00    0.1660210345E+00    0.5760262274E-01    0.4874418393E+00
    0.3100000000E+04    0.2067890600E+00    0.1662648914E+00    0.5978064311E-01    0.4884749988E+00
    0.3300000000E+04    0.2063433928E+00    0.1664813524E+00    0.6190450335E-01    0.4894107521E+00
    0.3500000000E+04    0.2058648554E+00    0.1666747720E+00    0.6397932510E-01    0.4902636741E+00
    0.3700000000E+04    0.2053608308E+00    0.1668486191E+00    0.6600946167E-01    0.4910454702E+00
    0.3900000000E+04    0.2048370449E+00    0.1670056932E+00    0.6799864960E-01    0.4917656613E+00
    0.4100000000E+04    0.2042979829E+00    0.1671482796E+00    0.6995012399E-01    0.4924320799E+00
    0.4300000000E+04    0.2037471886E+00    0.1672782632E+00    0.7186670761E-01    0.4930512349E+00
    0.4500000000E+04    0.2031874830E+00    0.1673972126E+00    0.7375088068E-01    0.4936285854E+00
    0.4700000000E+04    0.2026211271E+00    0.1675064451E+00    0.7560483622E-01    0.4941687481E+00
    0.4900000000E+04    0.2020499431E+00    0.1676070745E+00    0.7743052439E-01    0.4946756567E+00
    0.1000000000E+04    0.2022248136E+00    0.1597494615E+00    0.3211417627E-01    0.4644636751E+00
    0.3000000000E+04    0.2069966671E+00    0.1661467017E+00    0.5869875817E-01    0.4879716418E+00
