     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2380096693E-02    0.5779378521E-02    0.4663426347E-03    0.1705158538E-02
    0.3000000000E+01    0.6961542824E-02    0.1687124456E-01    0.1390695163E-02    0.4978355319E-02
    0.5000000000E+01    0.1132036067E-01    0.2738260560E-01    0.2304151606E-02    0.8081046935E-02
    0.7000000000E+01    0.1547363919E-01    0.3735920993E-01    0.3206961884E-02    0.1102665074E-01
    0.9000000000E+01    0.1943669963E-01    0.4684208804E-01    0.4099368024E-02    0.1382720143E-01
    0.1100000000E+02    0.2322332033E-01    0.5586814674E-01    0.4981604476E-02    0.1649352513E-01
    0.1300000000E+02    0.2684592816E-01    0.6447067569E-01    0.5853898413E-02    0.1903538771E-01
    0.1500000000E+02    0.3031576200E-01    0.7267978094E-01    0.6716470008E-02    0.2146162188E-01
    0.1700000000E+02    0.3364301314E-01    0.8052275761E-01    0.7569532713E-02    0.2378023631E-01
    0.1900000000E+02    0.3683694610E-01    0.8802441130E-01    0.8413293512E-02    0.2599850985E-01
    0.2100000000E+02    0.3990600308E-01    0.9520733639E-01    0.9247953172E-02    0.2812307303E-01
    0.2300000000E+02    0.4285789462E-01    0.1020921577E+00    0.1007370647E-01    0.3015997896E-01
    0.2500000000E+02    0.4569967842E-01    0.1086977414E+00    0.1089074244E-01    0.3211476497E-01
    0.2700000000E+02    0.4843782816E-01    0.1150413788E+00    0.1169924455E-01    0.3399250668E-01
    0.2900000000E+02    0.5107829380E-01    0.1211389481E+00    0.1249939093E-01    0.3579786525E-01
    0.3100000000E+02    0.5362655448E-01    0.1270050563E+00    0.1329135459E-01    0.3753512903E-01
    0.3300000000E+02    0.5608766510E-01    0.1326531642E+00    0.1407530356E-01    0.3920825024E-01
    0.3500000000E+02    0.5846629751E-01    0.1380956975E+00    0.1485140108E-01    0.4082087738E-01
    0.3700000000E+02    0.6076677688E-01    0.1433441442E+00    0.1561980583E-01    0.4237638404E-01
    0.3900000000E+02    0.6299311401E-01    0.1484091424E+00    0.1638067200E-01    0.4387789434E-01
    0.4100000000E+02    0.6514903410E-01    0.1533005574E+00    0.1713414952E-01    0.4532830576E-01
    0.4300000000E+02    0.6723800234E-01    0.1580275508E+00    0.1788038417E-01    0.4673030935E-01
    0.4500000000E+02    0.6926324678E-01    0.1625986428E+00    0.1861951775E-01    0.4808640793E-01
