     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2371642358E-02    0.7320357208E-02    0.9331949256E-04    0.3394069786E-02
    0.3000000000E+01    0.6890961024E-02    0.2117536584E-01    0.2785914306E-03    0.9819613141E-02
    0.5000000000E+01    0.1113811262E-01    0.3407517508E-01    0.4620698789E-03    0.1580427824E-01
    0.7000000000E+01    0.1514095388E-01    0.4611737895E-01    0.6437891036E-03    0.2139304260E-01
    0.9000000000E+01    0.1892357245E-01    0.5738664441E-01    0.8237824602E-03    0.2662493060E-01
    0.1100000000E+02    0.2250690258E-01    0.6795678641E-01    0.1002082424E-02    0.3153396865E-01
    0.1300000000E+02    0.2590922452E-01    0.7789245549E-01    0.1178720621E-02    0.3614996204E-01
    0.1500000000E+02    0.2914657219E-01    0.8725051980E-01    0.1353727853E-02    0.4049913121E-01
    0.1700000000E+02    0.3223306829E-01    0.9608120423E-01    0.1527134129E-02    0.4460463617E-01
    0.1900000000E+02    0.3518120133E-01    0.1044290349E+00    0.1698968686E-02    0.4848701142E-01
    0.2100000000E+02    0.3800205609E-01    0.1123336272E+00    0.1869260019E-02    0.5216452873E-01
    0.2300000000E+02    0.4070550616E-01    0.1198303457E+00    0.2038035902E-02    0.5565350123E-01
    0.2500000000E+02    0.4330037582E-01    0.1269508614E+00    0.2205323412E-02    0.5896853981E-01
    0.2700000000E+02    0.4579457668E-01    0.1337236227E+00    0.2371148951E-02    0.6212277015E-01
    0.2900000000E+02    0.4819522360E-01    0.1401742562E+00    0.2535538268E-02    0.6512801734E-01
    0.3100000000E+02    0.5050873333E-01    0.1463259093E+00    0.2698516476E-02    0.6799496363E-01
    0.3300000000E+02    0.5274090901E-01    0.1521995437E+00    0.2860108080E-02    0.7073328370E-01
    0.3500000000E+02    0.5489701261E-01    0.1578141883E+00    0.3020336985E-02    0.7335176116E-01
    0.3700000000E+02    0.5698182739E-01    0.1631871577E+00    0.3179226524E-02    0.7585838918E-01
    0.3900000000E+02    0.5899971192E-01    0.1683342417E+00    0.3336799470E-02    0.7826045783E-01
    0.4100000000E+02    0.6095464694E-01    0.1732698702E+00    0.3493078053E-02    0.8056463003E-01
    0.4300000000E+02    0.6285027617E-01    0.1780072569E+00    0.3648083981E-02    0.8277700783E-01
    0.4500000000E+02    0.6468994189E-01    0.1825585253E+00    0.3801838450E-02    0.8490319051E-01
    0.4700000000E+02    0.6647671615E-01    0.1869348196E+00    0.3954362163E-02    0.8694832549E-01
    0.4900000000E+02    0.6821342817E-01    0.1911464016E+00    0.4105675343E-02    0.8891715328E-01
    0.1000000000E+02    0.2073894902E-01    0.6275486791E-01    0.9131421201E-03    0.2911785217E-01
    0.3000000000E+02    0.4936249444E-01    0.1432860972E+00    0.2617202215E-02    0.6657815126E-01
    0.5000000000E+02    0.6906383457E-01    0.1931934126E+00    0.4180884175E-02    0.8987433196E-01
    0.7000000000E+02    0.8398187074E-01    0.2274346079E+00    0.5626090868E-02    0.1059121367E+00
    0.9000000000E+02    0.9592798797E-01    0.2525430412E+00    0.6970193838E-02    0.1177113813E+00
    0.1100000000E+03    0.1058409075E+00    0.2718378233E+00    0.8227166943E-02    0.1268079437E+00
    0.1300000000E+03    0.1142681878E+00    0.2871895086E+00    0.9408393068E-02    0.1340683681E+00
    0.1500000000E+03    0.1215581242E+00    0.2997355150E+00    0.1052324938E-01    0.1400201533E+00
    0.1700000000E+03    0.1279471810E+00    0.3102088904E+00    0.1157953929E-01    0.1450036387E+00
    0.1900000000E+03    0.1336041217E+00    0.3191043168E+00    0.1258381634E-01    0.1492487465E+00
    0.2100000000E+03    0.1386541706E+00    0.3267683143E+00    0.1354163034E-01    0.1529167104E+00
    0.2300000000E+03    0.1431931497E+00    0.3334512320E+00    0.1445771696E-01    0.1561241421E+00
    0.2500000000E+03    0.1472962163E+00    0.3393387012E+00    0.1533614541E-01    0.1589576010E+00
    0.2700000000E+03    0.1510235186E+00    0.3445714517E+00    0.1618043467E-01    0.1614827790E+00
    0.2900000000E+03    0.1544240010E+00    0.3492582342E+00    0.1699364596E-01    0.1637504941E+00
    0.3100000000E+03    0.1575380511E+00    0.3534845010E+00    0.1777845689E-01    0.1658007193E+00
    0.3300000000E+03    0.1603993930E+00    0.3573183901E+00    0.1853722145E-01    0.1676653612E+00
    0.3500000000E+03    0.1630364755E+00    0.3608149444E+00    0.1927201893E-01    0.1693702214E+00
    0.3700000000E+03    0.1654735108E+00    0.3640191471E+00    0.1998469411E-01    0.1709364076E+00
    0.3900000000E+03    0.1677312667E+00    0.3669681458E+00    0.2067689046E-01    0.1723813683E+00
    0.4100000000E+03    0.1698276801E+00    0.3696929065E+00    0.2135007778E-01    0.1737196634E+00
    0.4300000000E+03    0.1717783386E+00    0.3722194640E+00    0.2200557533E-01    0.1749635461E+00
    0.4500000000E+03    0.1735968640E+00    0.3745698772E+00    0.2264457133E-01    0.1761234091E+00
    0.4700000000E+03    0.1752952203E+00    0.3767629705E+00    0.2326813935E-01    0.1772081295E+00
    0.4900000000E+03    0.1768839639E+00    0.3788149124E+00    0.2387725242E-01    0.1782253398E+00
    0.1000000000E+03    0.1010982058E+00    0.2627774214E+00    0.7608807210E-02    0.1225327947E+00
    0.3000000000E+03    0.1560145844E+00    0.3514243240E+00    0.1738944738E-01    0.1648006359E+00
    0.5000000000E+03    0.1776401962E+00    0.3797923931E+00    0.2417666787E-01    0.1787107270E+00
    0.7000000000E+03    0.1888020614E+00    0.3944996579E+00    0.2958353020E-01    0.1860898132E+00
    0.9000000000E+03    0.1952620869E+00    0.4037166896E+00    0.3419683626E-01    0.1908088520E+00
    0.1100000000E+04    0.1992320634E+00    0.4101228947E+00    0.3829239256E-01    0.1941497388E+00
    0.1300000000E+04    0.2017423562E+00    0.4148772174E+00    0.4202131310E-01    0.1966718220E+00
    0.1500000000E+04    0.2033348582E+00    0.4185693818E+00    0.4547535580E-01    0.1986620330E+00
    0.1700000000E+04    0.2043198668E+00    0.4215337660E+00    0.4871450403E-01    0.2002843004E+00
    0.1900000000E+04    0.2048867094E+00    0.4239752835E+00    0.5178020832E-01    0.2016398044E+00
    0.2100000000E+04    0.2051567489E+00    0.4260270963E+00    0.5470237769E-01    0.2027947470E+00
    0.2300000000E+04    0.2052109169E+00    0.4277798067E+00    0.5750335216E-01    0.2037944665E+00
    0.2500000000E+04    0.2051049573E+00    0.4292973826E+00    0.6020029586E-01    0.2046711751E+00
    0.2700000000E+04    0.2048783136E+00    0.4306263834E+00    0.6280670906E-01    0.2054484613E+00
    0.2900000000E+04    0.2045595381E+00    0.4318015725E+00    0.6533342228E-01    0.2061440411E+00
    0.3100000000E+04    0.2041697046E+00    0.4328494752E+00    0.6778927208E-01    0.2067715096E+00
    0.3300000000E+04    0.2037246297E+00    0.4337907124E+00    0.7018157387E-01    0.2073414941E+00
    0.3500000000E+04    0.2032363589E+00    0.4346415770E+00    0.7251646101E-01    0.2078624371E+00
