     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5503549762E-02    0.1041083723E-02    0.4649061902E-03    0.1013680726E-01
    0.3000000000E+01    0.1582462722E-01    0.2986446663E-02    0.1378071775E-02    0.2908438687E-01
    0.5000000000E+01    0.2532758404E-01    0.4769275213E-02    0.2269900875E-02    0.4645626471E-01
    0.7000000000E+01    0.3411131773E-01    0.6409899275E-02    0.3141367064E-02    0.6244924564E-01
    0.9000000000E+01    0.4225886281E-01    0.7925363388E-02    0.3993382902E-02    0.7722835365E-01
    0.1100000000E+02    0.4984049029E-01    0.9330066479E-02    0.4826804724E-02    0.9093301766E-01
    0.1300000000E+02    0.5691610477E-01    0.1063625757E-01    0.5642436981E-02    0.1036818650E+00
    0.1500000000E+02    0.6353711837E-01    0.1185442394E-01    0.6441036175E-02    0.1155764752E+00
    0.1700000000E+02    0.6974792993E-01    0.1299359801E-01    0.7223314450E-02    0.1267043482E+00
    0.1900000000E+02    0.7558710356E-01    0.1406160214E-01    0.7989942850E-02    0.1371412720E+00
    0.2100000000E+02    0.8108831549E-01    0.1506524556E-01    0.8741554299E-02    0.1469532279E+00
    0.2300000000E+02    0.8628112089E-01    0.1601048395E-01    0.9478746324E-02    0.1561979340E+00
    0.2500000000E+02    0.9119157938E-01    0.1690254978E-01    0.1020208353E-01    0.1649261065E+00
    0.2700000000E+02    0.9584276889E-01    0.1774605937E-01    0.1091209991E-01    0.1731824954E+00
    0.2900000000E+02    0.1002552105E+00    0.1854510146E-01    0.1160930089E-01    0.1810067422E+00
    0.3100000000E+02    0.1044472219E+00    0.1930331095E-01    0.1229416528E-01    0.1884340923E+00
    0.3300000000E+02    0.1084352128E+00    0.2002393046E-01    0.1296714705E-01    0.1954959923E+00
    0.3500000000E+02    0.1122339340E+00    0.2070986224E-01    0.1362867692E-01    0.2022205912E+00
    0.3700000000E+02    0.1158566871E+00    0.2136371196E-01    0.1427916387E-01    0.2086331649E+00
    0.3900000000E+02    0.1193155038E+00    0.2198782586E-01    0.1491899656E-01    0.2147564759E+00
    0.4100000000E+02    0.1226212974E+00    0.2258432254E-01    0.1554854455E-01    0.2206110806E+00
    0.4300000000E+02    0.1257839944E+00    0.2315512005E-01    0.1616815952E-01    0.2262155924E+00
    0.4500000000E+02    0.1288126461E+00    0.2370195928E-01    0.1677817633E-01    0.2315869074E+00
    0.4700000000E+02    0.1317155264E+00    0.2422642411E-01    0.1737891409E-01    0.2367403999E+00
    0.4900000000E+02    0.1345002156E+00    0.2472995886E-01    0.1797067704E-01    0.2416900913E+00
    0.1000000000E+02    0.4611645341E-01    0.8640749110E-02    0.4412366619E-02    0.8420713777E-01
    0.3000000000E+02    0.1023777028E+00    0.1892909907E-01    0.1195324622E-01    0.1847679812E+00
    0.5000000000E+02    0.1358504361E+00    0.2497429442E-01    0.1826328420E-01    0.2440925598E+00
    0.7000000000E+02    0.1580717935E+00    0.2902919553E-01    0.2370819835E-01    0.2840356330E+00
    0.9000000000E+02    0.1737947794E+00    0.3197828024E-01    0.2851642982E-01    0.3131892568E+00
    0.1100000000E+03    0.1853904531E+00    0.3424301329E-01    0.3283890640E-01    0.3356530639E+00
    0.1300000000E+03    0.1941921969E+00    0.3605128949E-01    0.3677987908E-01    0.3536466549E+00
    0.1500000000E+03    0.2010138381E+00    0.3753787931E-01    0.4041400778E-01    0.3684842809E+00
    0.1700000000E+03    0.2063825668E+00    0.3878799812E-01    0.4379638648E-01    0.3809979606E+00
    0.1900000000E+03    0.2106557291E+00    0.3985840165E-01    0.4696870972E-01    0.3917425052E+00
    0.2100000000E+03    0.2140843620E+00    0.4078849375E-01    0.4996321860E-01    0.4011035576E+00
    0.2300000000E+03    0.2168500094E+00    0.4160657634E-01    0.5280531229E-01    0.4093584257E+00
    0.2500000000E+03    0.2190871539E+00    0.4233356027E-01    0.5551532727E-01    0.4167122303E+00
    0.2700000000E+03    0.2208974587E+00    0.4298526926E-01    0.5810978045E-01    0.4233203635E+00
    0.2900000000E+03    0.2223591251E+00    0.4357392506E-01    0.6060225728E-01    0.4293029761E+00
    0.3100000000E+03    0.2235332209E+00    0.4410913612E-01    0.6300405880E-01    0.4347546286E+00
    0.3300000000E+03    0.2244680683E+00    0.4459857416E-01    0.6532468140E-01    0.4397509012E+00
    0.3500000000E+03    0.2252023534E+00    0.4504844870E-01    0.6757217819E-01    0.4443530318E+00
    0.3700000000E+03    0.2257673716E+00    0.4546384695E-01    0.6975343514E-01    0.4486112408E+00
    0.3900000000E+03    0.2261886770E+00    0.4584898194E-01    0.7187438472E-01    0.4525671607E+00
