     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5537460087E-02    0.2622599584E-02    0.5578129564E-03    0.3404630927E-02
    0.3000000000E+01    0.1610547536E-01    0.7631844516E-02    0.1653036413E-02    0.9908911941E-02
    0.5000000000E+01    0.2604783257E-01    0.1235072714E-01    0.2722130603E-02    0.1603784554E-01
    0.7000000000E+01    0.3541856363E-01    0.1680525534E-01    0.3766311114E-02    0.2182500594E-01
    0.9000000000E+01    0.4426551743E-01    0.2101838060E-01    0.4786715963E-02    0.2730002451E-01
    0.1100000000E+02    0.5263123322E-01    0.2501043603E-01    0.5784411791E-02    0.3248915469E-01
    0.1300000000E+02    0.6055366880E-01    0.2879950113E-01    0.6760399467E-02    0.3741574230E-01
    0.1500000000E+02    0.6806681080E-01    0.3240170707E-01    0.7715619163E-02    0.4210061919E-01
    0.1700000000E+02    0.7520118908E-01    0.3583149352E-01    0.8650954971E-02    0.4656243459E-01
    0.1900000000E+02    0.8198431232E-01    0.3910182594E-01    0.9567239095E-02    0.5081793520E-01
    0.2100000000E+02    0.8844103873E-01    0.4222437998E-01    0.1046525567E-01    0.5488220315E-01
    0.2300000000E+02    0.9459389281E-01    0.4520969893E-01    0.1134574424E-01    0.5876885909E-01
    0.2500000000E+02    0.1004633374E+00    0.4806732855E-01    0.1220940297E-01    0.6249023604E-01
    0.2700000000E+02    0.1060680079E+00    0.5080593308E-01    0.1305689152E-01    0.6605752913E-01
    0.2900000000E+02    0.1114249153E+00    0.5343339530E-01    0.1388883372E-01    0.6948092467E-01
    0.3100000000E+02    0.1165496217E+00    0.5595690332E-01    0.1470582004E-01    0.7276971209E-01
    0.3300000000E+02    0.1214563944E+00    0.5838302596E-01    0.1550840982E-01    0.7593238129E-01
    0.3500000000E+02    0.1261583393E+00    0.6071777853E-01    0.1629713332E-01    0.7897670740E-01
    0.3700000000E+02    0.1306675187E+00    0.6296668035E-01    0.1707249365E-01    0.8190982513E-01
    0.3900000000E+02    0.1349950549E+00    0.6513480522E-01    0.1783496852E-01    0.8473829380E-01
    0.4100000000E+02    0.1391512212E+00    0.6722682585E-01    0.1858501184E-01    0.8746815477E-01
    0.4300000000E+02    0.1431455223E+00    0.6924705303E-01    0.1932305521E-01    0.9010498194E-01
    0.4500000000E+02    0.1469867665E+00    0.7119947034E-01    0.2004950933E-01    0.9265392654E-01
    0.4700000000E+02    0.1506831285E+00    0.7308776481E-01    0.2076476526E-01    0.9511975676E-01
    0.4900000000E+02    0.1542422066E+00    0.7491535434E-01    0.2146919562E-01    0.9750689311E-01
    0.1000000000E+02    0.4850605801E-01    0.2304086309E-01    0.5288338471E-02    0.2992880334E-01
    0.3000000000E+02    0.1140153732E+00    0.5470771933E-01    0.1429916070E-01    0.7114159609E-01
    0.5000000000E+02    0.1559724936E+00    0.7580738528E-01    0.2181746287E-01    0.9867224520E-01
    0.7000000000E+02    0.1848526098E+00    0.9112238234E-01    0.2829261872E-01    0.1187034834E+00
    0.9000000000E+02    0.2056993134E+00    0.1028939759E+00    0.3400339606E-01    0.1341353178E+00
    0.1100000000E+03    0.2212590939E+00    0.1123193485E+00    0.3913297615E-01    0.1465181028E+00
    0.1300000000E+03    0.2331605822E+00    0.1200998211E+00    0.4380733486E-01    0.1567607875E+00
    0.1500000000E+03    0.2424320542E+00    0.1266755112E+00    0.4811636456E-01    0.1654342366E+00
    0.1700000000E+03    0.2497548328E+00    0.1323377650E+00    0.5212619859E-01    0.1729166375E+00
    0.1900000000E+03    0.2555980085E+00    0.1372878505E+00    0.5588675666E-01    0.1794694460E+00
    0.2100000000E+03    0.2602948143E+00    0.1416697416E+00    0.5943655430E-01    0.1852798279E+00
    0.2300000000E+03    0.2640882165E+00    0.1455894625E+00    0.6280587482E-01    0.1904857137E+00
    0.2500000000E+03    0.2671593127E+00    0.1491270315E+00    0.6601892405E-01    0.1951912754E+00
    0.2700000000E+03    0.2696456598E+00    0.1523441234E+00    0.6909533193E-01    0.1994768603E+00
    0.2900000000E+03    0.2716534689E+00    0.1552891482E+00    0.7205122270E-01    0.2034055775E+00
    0.3100000000E+03    0.2732659343E+00    0.1580007133E+00    0.7489999312E-01    0.2070277909E+00
    0.3300000000E+03    0.2745490526E+00    0.1605100436E+00    0.7765288836E-01    0.2103842606E+00
    0.3500000000E+03    0.2755557722E+00    0.1628427091E+00    0.8031943508E-01    0.2135083867E+00
    0.3700000000E+03    0.2763290040E+00    0.1650198836E+00    0.8290777186E-01    0.2164278441E+00
    0.3900000000E+03    0.2769038420E+00    0.1670592762E+00    0.8542490450E-01    0.2191657939E+00
    0.4100000000E+03    0.2773092247E+00    0.1689758329E+00    0.8787690578E-01    0.2217417952E+00
    0.4300000000E+03    0.2775691935E+00    0.1707822708E+00    0.9026907336E-01    0.2241725005E+00
    0.4500000000E+03    0.2777038587E+00    0.1724894921E+00    0.9260605588E-01    0.2264721941E+00
    0.4700000000E+03    0.2777301472E+00    0.1741069065E+00    0.9489195458E-01    0.2286532124E+00
    0.4900000000E+03    0.2776623889E+00    0.1756426873E+00    0.9713040594E-01    0.2307262762E+00
    0.1000000000E+03    0.2140199850E+00    0.1078480938E+00    0.3663192591E-01    0.1406406627E+00
    0.3000000000E+03    0.2725046469E+00    0.1566720117E+00    0.7348825036E-01    0.2052522544E+00
    0.5000000000E+03    0.2775971259E+00    0.1763822318E+00    0.9823286507E-01    0.2317253002E+00
    0.7000000000E+03    0.2735268011E+00    0.1882260496E+00    0.1184194944E+00    0.2477970544E+00
    0.9000000000E+03    0.2670680966E+00    0.1965019343E+00    0.1360968565E+00    0.2591183768E+00
    0.1100000000E+04    0.2600122235E+00    0.2027684285E+00    0.1521253432E+00    0.2677491499E+00
    0.1300000000E+04    0.2529509489E+00    0.2077572387E+00    0.1669525287E+00    0.2746607964E+00
    0.1500000000E+04    0.2460974170E+00    0.2118676390E+00    0.1808433568E+00    0.2803854720E+00
    0.1700000000E+04    0.2395256187E+00    0.2153402434E+00    0.1939689247E+00    0.2852449868E+00
    0.1900000000E+04    0.2332538361E+00    0.2183306738E+00    0.2064469083E+00    0.2894481353E+00
    0.2100000000E+04    0.2272772856E+00    0.2209450596E+00    0.2183622270E+00    0.2931377217E+00
    0.2300000000E+04    0.2215818973E+00    0.2232588272E+00    0.2297785496E+00    0.2964155091E+00
    0.2500000000E+04    0.2161504021E+00    0.2253273834E+00    0.2407451380E+00    0.2993564383E+00
    0.2700000000E+04    0.2109650650E+00    0.2271925472E+00    0.2513011337E+00    0.3020172052E+00
    0.2900000000E+04    0.2060088859E+00    0.2288866047E+00    0.2614783596E+00    0.3044416787E+00
    0.3100000000E+04    0.2012660790E+00    0.2304349648E+00    0.2713032157E+00    0.3066644568E+00
    0.3300000000E+04    0.1967222109E+00    0.2318579567E+00    0.2807979990E+00    0.3087132764E+00
    0.3500000000E+04    0.1923641788E+00    0.2331720798E+00    0.2899818456E+00    0.3106106928E+00
    0.3700000000E+04    0.1881801191E+00    0.2343908946E+00    0.2988714177E+00    0.3123752781E+00
    0.3900000000E+04    0.1841592905E+00    0.2355256704E+00    0.3074814127E+00    0.3140224943E+00
    0.4100000000E+04    0.1802919530E+00    0.2365858658E+00    0.3158249470E+00    0.3155653413E+00
    0.4300000000E+04    0.1765692535E+00    0.2375794898E+00    0.3239138492E+00    0.3170148456E+00
    0.4500000000E+04    0.1729831219E+00    0.2385133791E+00    0.3317588861E+00    0.3183804346E+00
    0.4700000000E+04    0.1695261783E+00    0.2393934116E+00    0.3393699403E+00    0.3196702266E+00
    0.4900000000E+04    0.1661916524E+00    0.2402246745E+00    0.3467561490E+00    0.3208912590E+00
    0.1000000000E+04    0.2635641089E+00    0.1998295759E+00    0.1442833461E+00    0.2636947885E+00
    0.3000000000E+04    0.2036117449E+00    0.2296776241E+00    0.2664333567E+00    0.3055764079E+00
    0.5000000000E+04    0.1645683293E+00    0.2406234243E+00    0.3503676157E+00    0.3214779390E+00
    0.7000000000E+04    0.1372423342E+00    0.2468640036E+00    0.4126080233E+00    0.3307491080E+00
    0.9000000000E+04    0.1172459486E+00    0.2510465991E+00    0.4596491057E+00    0.3370723167E+00
    0.1100000000E+05    0.1021836456E+00    0.2541056078E+00    0.4956833125E+00    0.3417652847E+00
    0.1300000000E+05    0.9056977900E-01    0.2564698747E+00    0.5236641389E+00    0.3454395021E+00
    0.1500000000E+05    0.8142868854E-01    0.2583684344E+00    0.5456983363E+00    0.3484245931E+00
