     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7831817249E-03    0.1550057509E-02    0.4670616120E-03    0.1844726930E-01
    0.3000000000E+01    0.2237338850E-02    0.4385290925E-02    0.1397090131E-02    0.5220450833E-01
    0.5000000000E+01    0.3562934061E-02    0.6915025239E-02    0.2321708687E-02    0.8234250725E-01
    0.7000000000E+01    0.4780537236E-02    0.9186207955E-02    0.3240976076E-02    0.1094165643E+00
    0.9000000000E+01    0.5906561814E-02    0.1123663024E-01    0.4154950215E-02    0.1338737620E+00
    0.1100000000E+02    0.6954252015E-02    0.1309705562E-01    0.5063688161E-02    0.1560781136E+00
    0.1300000000E+02    0.7934403322E-02    0.1479278129E-01    0.5967246131E-02    0.1763290083E+00
    0.1500000000E+02    0.8855896384E-02    0.1634480076E-01    0.6865679509E-02    0.1948749499E+00
    0.1700000000E+02    0.9726098132E-02    0.1777068199E-01    0.7759042871E-02    0.2119239330E+00
    0.1900000000E+02    0.1055116694E-01    0.1908523884E-01    0.8647389992E-02    0.2276513789E+00
    0.2100000000E+02    0.1133628747E-01    0.2030105061E-01    0.9530773867E-02    0.2422062765E+00
    0.2300000000E+02    0.1208585327E-01    0.2142886817E-01    0.1040924672E-01    0.2557159830E+00
    0.2500000000E+02    0.1280361020E-01    0.2247793465E-01    0.1128286002E-01    0.2682900160E+00
    0.2700000000E+02    0.1349277002E-01    0.2345624094E-01    0.1215166450E-01    0.2800230734E+00
    0.2900000000E+02    0.1415610112E-01    0.2437073085E-01    0.1301571016E-01    0.2909974606E+00
    0.3100000000E+02    0.1479600162E-01    0.2522746730E-01    0.1387504629E-01    0.3012850554E+00
    0.3300000000E+02    0.1541455856E-01    0.2603176775E-01    0.1472972147E-01    0.3109489100E+00
    0.3500000000E+02    0.1601359624E-01    0.2678831545E-01    0.1557978360E-01    0.3200445670E+00
    0.3700000000E+02    0.1659471594E-01    0.2750125128E-01    0.1642527990E-01    0.3286211459E+00
    0.3900000000E+02    0.1715932872E-01    0.2817425012E-01    0.1726625692E-01    0.3367222471E+00
    0.4100000000E+02    0.1770868264E-01    0.2881058464E-01    0.1810276056E-01    0.3443867062E+00
    0.4300000000E+02    0.1824388555E-01    0.2941317891E-01    0.1893483609E-01    0.3516492287E+00
    0.4500000000E+02    0.1876592414E-01    0.2998465364E-01    0.1976252814E-01    0.3585409256E+00
    0.4700000000E+02    0.1927568008E-01    0.3052736455E-01    0.2058588070E-01    0.3650897675E+00
    0.4900000000E+02    0.1977394359E-01    0.3104343505E-01    0.2140493720E-01    0.3713209715E+00
    0.1000000000E+02    0.6439473616E-02    0.1218889860E-01    0.4609970179E-02    0.1452374973E+00
    0.3000000000E+02    0.1447884308E-01    0.2480596985E-01    0.1344596386E-01    0.2962229761E+00
    0.5000000000E+02    0.2001899054E-01    0.3129208717E-01    0.2181286781E-01    0.3743246694E+00
    0.7000000000E+02    0.2445607913E-01    0.3524674600E-01    0.2975608130E-01    0.4222408765E+00
    0.9000000000E+02    0.2824427397E-01    0.3791137220E-01    0.3731514166E-01    0.4547279713E+00
    0.1100000000E+03    0.3157932353E-01    0.3982908801E-01    0.4452464628E-01    0.4782547979E+00
    0.1300000000E+03    0.3456398235E-01    0.4127537698E-01    0.5141500561E-01    0.4961090231E+00
    0.1500000000E+03    0.3726081111E-01    0.4240494779E-01    0.5801306226E-01    0.5101406296E+00
    0.1700000000E+03    0.3971238573E-01    0.4331142397E-01    0.6434260336E-01    0.5214713762E+00
    0.1900000000E+03    0.4195013707E-01    0.4405480442E-01    0.7042478677E-01    0.5308215758E+00
    0.2100000000E+03    0.4399865113E-01    0.4467532579E-01    0.7627849784E-01    0.5386752510E+00
    0.2300000000E+03    0.4587795668E-01    0.4520098596E-01    0.8192064938E-01    0.5453698740E+00
    0.2500000000E+03    0.4760484151E-01    0.4565187189E-01    0.8736643531E-01    0.5511480495E+00
    0.2700000000E+03    0.4919366415E-01    0.4604277130E-01    0.9262954595E-01    0.5561887401E+00
    0.2900000000E+03    0.5065688628E-01    0.4638481328E-01    0.9772235165E-01    0.5606269034E+00
    0.3100000000E+03    0.5200544121E-01    0.4668653453E-01    0.1026560601E+00    0.5645662710E+00
    0.3300000000E+03    0.5324900103E-01    0.4695459310E-01    0.1074408514E+00    0.5680879109E+00
    0.3500000000E+03    0.5439617768E-01    0.4719425848E-01    0.1120859950E+00    0.5712561156E+00
    0.3700000000E+03    0.5545467943E-01    0.4740975580E-01    0.1165999507E+00    0.5741225409E+00
    0.3900000000E+03    0.5643143561E-01    0.4760451245E-01    0.1209904564E+00    0.5767291753E+00
    0.4100000000E+03    0.5733269828E-01    0.4778133790E-01    0.1252646045E+00    0.5791105084E+00
    0.4300000000E+03    0.5816412637E-01    0.4794255697E-01    0.1294289096E+00    0.5812951390E+00
    0.4500000000E+03    0.5893085633E-01    0.4809011005E-01    0.1334893664E+00    0.5833069857E+00
    0.4700000000E+03    0.5963756214E-01    0.4822562939E-01    0.1374515019E+00    0.5851662105E+00
    0.4900000000E+03    0.6028850662E-01    0.4835049791E-01    0.1413204211E+00    0.5868899312E+00
    0.1000000000E+03    0.2996070674E-01    0.3894247567E-01    0.4096159749E-01    0.4673595337E+00
    0.3000000000E+03    0.5134486569E-01    0.4654026044E-01    0.1002084341E+00    0.5626534180E+00
    0.5000000000E+03    0.6059429910E-01    0.4840931360E-01    0.1432214144E+00    0.5877056338E+00
    0.7000000000E+03    0.6457023271E-01    0.4923843566E-01    0.1773258661E+00    0.5995451118E+00
    0.9000000000E+03    0.6587299033E-01    0.4969811657E-01    0.2058246984E+00    0.6065337985E+00
    0.1100000000E+04    0.6571627668E-01    0.4998541773E-01    0.2304520699E+00    0.6111854336E+00
    0.1300000000E+04    0.6472971139E-01    0.5017893270E-01    0.2522205713E+00    0.6145245612E+00
    0.1500000000E+04    0.6326466355E-01    0.5031607700E-01    0.2717702141E+00    0.6170494071E+00
    0.1700000000E+04    0.6152789341E-01    0.5041687915E-01    0.2895313232E+00    0.6190323351E+00
    0.1900000000E+04    0.5964586345E-01    0.5049299897E-01    0.3058080247E+00    0.6206352561E+00
    0.2100000000E+04    0.5769807116E-01    0.5055166739E-01    0.3208242752E+00    0.6219607016E+00
    0.2300000000E+04    0.5573538174E-01    0.5059759585E-01    0.3347507690E+00    0.6230768941E+00
    0.2500000000E+04    0.5379061237E-01    0.5063397863E-01    0.3477214446E+00    0.6240310728E+00
    0.2700000000E+04    0.5188489451E-01    0.5066305317E-01    0.3598440291E+00    0.6248570375E+00
    0.2900000000E+04    0.5003163038E-01    0.5068643014E-01    0.3712070130E+00    0.6255796462E+00
    0.3100000000E+04    0.4823902498E-01    0.5070529613E-01    0.3818844029E+00    0.6262176127E+00
    0.3300000000E+04    0.4651174663E-01    0.5072054294E-01    0.3919390497E+00    0.6267853117E+00
    0.3500000000E+04    0.4485203875E-01    0.5073285246E-01    0.4014250342E+00    0.6272939796E+00
    0.3700000000E+04    0.4326047741E-01    0.5074275406E-01    0.4103894149E+00    0.6277525356E+00
    0.3900000000E+04    0.4173649519E-01    0.5075066422E-01    0.4188735334E+00    0.6281681565E+00
    0.4100000000E+04    0.4027874769E-01    0.5075691455E-01    0.4269140086E+00    0.6285466872E+00
    0.4300000000E+04    0.3888537253E-01    0.5076177187E-01    0.4345435050E+00    0.6288929398E+00
    0.4500000000E+04    0.3755417363E-01    0.5076545298E-01    0.4417913369E+00    0.6292109148E+00
    0.4700000000E+04    0.3628275280E-01    0.5076813551E-01    0.4486839507E+00    0.6295039676E+00
    0.4900000000E+04    0.3506860409E-01    0.5076996620E-01    0.4552453137E+00    0.6297749351E+00
    0.1000000000E+04    0.6592885812E-01    0.4985696972E-01    0.2185475297E+00    0.6090695021E+00
    0.3000000000E+04    0.4912738581E-01    0.5069636552E-01    0.3766272492E+00    0.6259082260E+00
    0.5000000000E+04    0.3448221118E-01    0.5077060106E-01    0.4584086677E+00    0.6299029061E+00
    0.7000000000E+04    0.2516549588E-01    0.5075957035E-01    0.5086806225E+00    0.6317369361E+00
    0.9000000000E+04    0.1911793760E-01    0.5072906227E-01    0.5420633107E+00    0.6327893214E+00
    0.1100000000E+05    0.1502888096E-01    0.5069390742E-01    0.5654770725E+00    0.6334696510E+00
    0.1300000000E+05    0.1215347582E-01    0.5065856273E-01    0.5826165109E+00    0.6339444113E+00
    0.1500000000E+05    0.1006094096E-01    0.5062451177E-01    0.5956035043E+00    0.6342940980E+00
    0.1700000000E+05    0.8492750940E-02    0.5059221877E-01    0.6057267998E+00    0.6345622865E+00
    0.1900000000E+05    0.7287672558E-02    0.5056176413E-01    0.6138060153E+00    0.6347745506E+00
    0.2100000000E+05    0.6341496231E-02    0.5053307976E-01    0.6203830807E+00    0.6349468472E+00
    0.2300000000E+05    0.5584677220E-02    0.5050604373E-01    0.6258284414E+00    0.6350896262E+00
    0.2500000000E+05    0.4969467395E-02    0.5048052005E-01    0.6304027037E+00    0.6352100055E+00
    0.2700000000E+05    0.4462248807E-02    0.5045637542E-01    0.6342938456E+00    0.6353129940E+00
    0.2900000000E+05    0.4038818124E-02    0.5043348595E-01    0.6376404634E+00    0.6354022151E+00
    0.3100000000E+05    0.3681400582E-02    0.5041173931E-01    0.6405467406E+00    0.6354803527E+00
    0.3300000000E+05    0.3376708735E-02    0.5039103490E-01    0.6430923490E+00    0.6355494358E+00
    0.3500000000E+05    0.3114650042E-02    0.5037128309E-01    0.6453391576E+00    0.6356110261E+00
    0.3700000000E+05    0.2887447716E-02    0.5035240417E-01    0.6473358762E+00    0.6356663447E+00
    0.3900000000E+05    0.2689030883E-02    0.5033432727E-01    0.6491213334E+00    0.6357163600E+00
    0.4100000000E+05    0.2514603972E-02    0.5031698924E-01    0.6507268313E+00    0.6357618496E+00
    0.4300000000E+05    0.2360337687E-02    0.5030033375E-01    0.6521778635E+00    0.6358034452E+00
    0.4500000000E+05    0.2223143918E-02    0.5028431037E-01    0.6534953880E+00    0.6358416652E+00
    0.4700000000E+05    0.2100509543E-02    0.5026887386E-01    0.6546967825E+00    0.6358769387E+00
    0.4900000000E+05    0.1990372153E-02    0.5025398351E-01    0.6557965695E+00    0.6359096244E+00
    0.1000000000E+05    0.1688483294E-01    0.5071167679E-01    0.5547357545E+00    0.6331626143E+00
    0.3000000000E+05    0.3852775733E-02    0.5042247633E-01    0.6391431814E+00    0.6354425298E+00
    0.5000000000E+05    0.1939444953E-02    0.5024673154E-01    0.6563122578E+00    0.6359250931E+00
    0.7000000000E+05    0.1285737851E-02    0.5012310129E-01    0.6634421758E+00    0.6361518248E+00
    0.9000000000E+05    0.9731827297E-03    0.5002780690E-01    0.6673239040E+00    0.6362914914E+00
    0.1100000000E+06    0.7938215890E-03    0.4995027344E-01    0.6697637070E+00    0.6363900758E+00
    0.1300000000E+06    0.6783979078E-03    0.4988491207E-01    0.6714401822E+00    0.6364655022E+00
    0.1500000000E+06    0.5980680013E-03    0.4982841407E-01    0.6726642327E+00    0.6365263211E+00
    0.1700000000E+06    0.5389038504E-03    0.4977865925E-01    0.6735981308E+00    0.6365771841E+00
    0.1900000000E+06    0.4934296602E-03    0.4973420744E-01    0.6743347906E+00    0.6366208679E+00
    0.2100000000E+06    0.4573004512E-03    0.4969403573E-01    0.6749312337E+00    0.6366591486E+00
    0.2300000000E+06    0.4278290196E-03    0.4965739138E-01    0.6754243942E+00    0.6366932245E+00
    0.2500000000E+06    0.4032684505E-03    0.4962370433E-01    0.6758392506E+00    0.6367239394E+00
    0.2700000000E+06    0.3824356746E-03    0.4959253250E-01    0.6761933045E+00    0.6367519081E+00
    0.2900000000E+06    0.3645016393E-03    0.4956352611E-01    0.6764991856E+00    0.6367775919E+00
    0.3100000000E+06    0.3488683193E-03    0.4953640367E-01    0.6767662387E+00    0.6368013451E+00
    0.3300000000E+06    0.3350935010E-03    0.4951093526E-01    0.6770015282E+00    0.6368234455E+00
    0.3500000000E+06    0.3228430813E-03    0.4948693064E-01    0.6772104946E+00    0.6368441152E+00
    0.3700000000E+06    0.3118598480E-03    0.4946423066E-01    0.6773973966E+00    0.6368635339E+00
    0.3900000000E+06    0.3019424763E-03    0.4944270078E-01    0.6775656164E+00    0.6368818495E+00
