     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6267842851E-02    0.1555130428E-02    0.1858953445E-03    0.1177731637E-01
    0.3000000000E+01    0.1790780328E-01    0.4426823384E-02    0.5506445145E-03    0.3353338415E-01
    0.5000000000E+01    0.2850014201E-01    0.7020533718E-02    0.9063902589E-03    0.5319331664E-01
    0.7000000000E+01    0.3819104563E-01    0.9376233695E-02    0.1253567485E-02    0.7105808737E-01
    0.9000000000E+01    0.4709976901E-01    0.1152651573E-01    0.1592582163E-02    0.8737314364E-01
    0.1100000000E+02    0.5532463388E-01    0.1349822501E-01    0.1923813742E-02    0.1023406850E+00
    0.1300000000E+02    0.6294748825E-01    0.1531367669E-01    0.2247617322E-02    0.1161288179E+00
    0.1500000000E+02    0.7003706845E-01    0.1699157592E-01    0.2564325613E-02    0.1288784765E+00
    0.1700000000E+02    0.7665156655E-01    0.1854772211E-01    0.2874250708E-02    0.1407087213E+00
    0.1900000000E+02    0.8284061404E-01    0.1999555436E-01    0.3177685691E-02    0.1517208419E+00
    0.2100000000E+02    0.8864683117E-01    0.2134657819E-01    0.3474906088E-02    0.1620015688E+00
    0.2300000000E+02    0.9410704921E-01    0.2261070280E-01    0.3766171193E-02    0.1716256112E+00
    0.2500000000E+02    0.9925328346E-01    0.2379651005E-01    0.4051725269E-02    0.1806576810E+00
    0.2700000000E+02    0.1041135147E+00    0.2491147057E-01    0.4331798648E-02    0.1891541200E+00
    0.2900000000E+02    0.1087123217E+00    0.2596211906E-01    0.4606608730E-02    0.1971642189E+00
    0.3100000000E+02    0.1130713970E+00    0.2695419720E-01    0.4876360897E-02    0.2047312938E+00
    0.3300000000E+02    0.1172099703E+00    0.2789277116E-01    0.5141249353E-02    0.2118935706E+00
    0.3500000000E+02    0.1211451590E+00    0.2878232875E-01    0.5401457892E-02    0.2186849164E+00
    0.3700000000E+02    0.1248922592E+00    0.2962686020E-01    0.5657160598E-02    0.2251354482E+00
