     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.8648647947E-02    0.2606206108E-02    0.9274694778E-04    0.5075158915E-02
    0.3000000000E+01    0.2486621593E-01    0.7495398905E-02    0.2735853482E-03    0.1459876679E-01
    0.5000000000E+01    0.3979081904E-01    0.1199912634E-01    0.4485521563E-03    0.2337485704E-01
    0.7000000000E+01    0.5357375335E-01    0.1616413228E-01    0.6180188987E-03    0.3149395622E-01
    0.9000000000E+01    0.6634305053E-01    0.2002979058E-01    0.7823248448E-03    0.3903232770E-01
    0.1100000000E+02    0.7820785124E-01    0.2362950938E-01    0.9417805010E-03    0.4605468821E-01
    0.1300000000E+02    0.8926181917E-01    0.2699182541E-01    0.1096670656E-02    0.5261632491E-01
    0.1500000000E+02    0.9958583355E-01    0.3014126547E-01    0.1247257045E-02    0.5876476217E-01
    0.1700000000E+02    0.1092501331E+00    0.3309903092E-01    0.1393780681E-02    0.6454108596E-01
    0.1900000000E+02    0.1183160383E+00    0.3588354624E-01    0.1536463912E-02    0.6998100540E-01
    0.2100000000E+02    0.1268373458E+00    0.3851090215E-01    0.1675512232E-02    0.7511571037E-01
    0.2300000000E+02    0.1348614670E+00    0.4099521633E-01    0.1811115883E-02    0.7997256959E-01
    0.2500000000E+02    0.1424303630E+00    0.4334892897E-01    0.1943451276E-02    0.8457570272E-01
    0.2700000000E+02    0.1495813184E+00    0.4558304663E-01    0.2072682252E-02    0.8894645243E-01
    0.2900000000E+02    0.1563475857E+00    0.4770734458E-01    0.2198961212E-02    0.9310377608E-01
    0.3100000000E+02    0.1627589243E+00    0.4973053574E-01    0.2322430119E-02    0.9706457279E-01
    0.3300000000E+02    0.1688420546E+00    0.5166041237E-01    0.2443221400E-02    0.1008439578E+00
    0.3500000000E+02    0.1746210420E+00    0.5350396566E-01    0.2561458749E-02    0.1044554942E+00
    0.3700000000E+02    0.1801176239E+00    0.5526748705E-01    0.2677257859E-02    0.1079113888E+00
    0.3900000000E+02    0.1853514883E+00    0.5695665446E-01    0.2790727070E-02    0.1112226593E+00
    0.4100000000E+02    0.1903405135E+00    0.5857660607E-01    0.2901967963E-02    0.1143992775E+00
    0.4300000000E+02    0.1951009741E+00    0.6013200358E-01    0.3011075888E-02    0.1174502912E+00
    0.4500000000E+02    0.1996477192E+00    0.6162708686E-01    0.3118140451E-02    0.1203839305E+00
    0.4700000000E+02    0.2039943277E+00    0.6306572105E-01    0.3223245950E-02    0.1232076992E+00
    0.4900000000E+02    0.2081532422E+00    0.6445143760E-01    0.3326471776E-02    0.1259284538E+00
    0.1000000000E+02    0.7238233082E-01    0.2186100578E-01    0.8626405900E-03    0.4260435431E-01
    0.3000000000E+02    0.1595958847E+00    0.4873107141E-01    0.2261038432E-02    0.9510775669E-01
    0.5000000000E+02    0.2101659214E+00    0.6512547296E-01    0.3377403367E-02    0.1272521838E+00
    0.7000000000E+02    0.2428975625E+00    0.7648455350E-01    0.4313441403E-02    0.1495937241E+00
    0.9000000000E+02    0.2655654977E+00    0.8498962959E-01    0.5125255281E-02    0.1663699430E+00
    0.1100000000E+03    0.2820007613E+00    0.9169709128E-01    0.5846700764E-02    0.1796353602E+00
    0.1300000000E+03    0.2943173142E+00    0.9718600455E-01    0.6499619694E-02    0.1905173795E+00
    0.1500000000E+03    0.3037784406E+00    0.1018029980E+00    0.7098850641E-02    0.1996915601E+00
    0.1700000000E+03    0.3111853661E+00    0.1057697076E+00    0.7654898436E-02    0.2075902876E+00
    0.1900000000E+03    0.3170703432E+00    0.1092353066E+00    0.8175454137E-02    0.2145048622E+00
    0.2100000000E+03    0.3218003223E+00    0.1123044033E+00    0.8666308301E-02    0.2206397507E+00
    0.2300000000E+03    0.3256361238E+00    0.1150528598E+00    0.9131924686E-02    0.2261433674E+00
    0.2500000000E+03    0.3287679238E+00    0.1175372523E+00    0.9575814380E-02    0.2311264939E+00
    0.2700000000E+03    0.3313374283E+00    0.1198007836E+00    0.1000078771E-01    0.2356737985E+00
