     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7083330181E-02    0.3649994354E-02    0.9288919527E-04    0.5076976805E-02
    0.3000000000E+01    0.2040541944E-01    0.1050401313E-01    0.2748142882E-03    0.1461332798E-01
    0.5000000000E+01    0.3271341179E-01    0.1682470899E-01    0.4518322521E-03    0.2341099177E-01
    0.7000000000E+01    0.4412315041E-01    0.2267532685E-01    0.6242018680E-03    0.3155744532E-01
    0.9000000000E+01    0.5473295045E-01    0.2810937094E-01    0.7921631243E-03    0.3912670255E-01
    0.1100000000E+02    0.6462684506E-01    0.3317241798E-01    0.9559389261E-03    0.4618181912E-01
    0.1300000000E+02    0.7387713059E-01    0.3790353921E-01    0.1115736619E-02    0.5277685720E-01
    0.1500000000E+02    0.8254638195E-01    0.4233642643E-01    0.1271749350E-02    0.5895844145E-01
    0.1700000000E+02    0.9068906297E-01    0.4650029151E-01    0.1424157290E-02    0.6476700199E-01
    0.1900000000E+02    0.9835282393E-01    0.5042059095E-01    0.1573128724E-02    0.7023777577E-01
    0.2100000000E+02    0.1055795553E+00    0.5411961383E-01    0.1718821042E-02    0.7540161923E-01
    0.2300000000E+02    0.1124062496E+00    0.5761696246E-01    0.1861381621E-02    0.8028567268E-01
    0.2500000000E+02    0.1188657117E+00    0.6092994789E-01    0.2000948627E-02    0.8491390695E-01
    0.2700000000E+02    0.1249871472E+00    0.6407391728E-01    0.2137651743E-02    0.8930757606E-01
    0.2900000000E+02    0.1307966530E+00    0.6706252663E-01    0.2271612821E-02    0.9348559427E-01
    0.3100000000E+02    0.1363176292E+00    0.6990796913E-01    0.2402946479E-02    0.9746485177E-01
    0.3300000000E+02    0.1415711264E+00    0.7262116736E-01    0.2531760645E-02    0.1012604805E+00
    0.3500000000E+02    0.1465761390E+00    0.7521193585E-01    0.2658157046E-02    0.1048860790E+00
    0.3700000000E+02    0.1513498565E+00    0.7768911928E-01    0.2782231659E-02    0.1083539034E+00
    0.3900000000E+02    0.1559078768E+00    0.8006071034E-01    0.2904075123E-02    0.1116750306E+00
    0.4100000000E+02    0.1602643910E+00    0.8233395083E-01    0.3023773113E-02    0.1148594981E+00
    0.4300000000E+02    0.1644323412E+00    0.8451541860E-01    0.3141406682E-02    0.1179164239E+00
    0.4500000000E+02    0.1684235584E+00    0.8661110263E-01    0.3257052582E-02    0.1208541111E+00
    0.4700000000E+02    0.1722488816E+00    0.8862646811E-01    0.3370783544E-02    0.1236801372E+00
    0.4900000000E+02    0.1759182619E+00    0.9056651308E-01    0.3482668555E-02    0.1264014330E+00
    0.1000000000E+02    0.5976461820E-01    0.3068468911E-01    0.8745608999E-03    0.4271495871E-01
    0.3000000000E+02    0.1335918402E+00    0.6850243333E-01    0.2337601181E-02    0.9549908397E-01
    0.5000000000E+02    0.1776973629E+00    0.9150973679E-01    0.3537939421E-02    0.1277248129E+00
    0.7000000000E+02    0.2069682361E+00    0.1073513605E+00    0.4560717928E-02    0.1499861856E+00
    0.9000000000E+02    0.2276820805E+00    0.1191248979E+00    0.5456383475E-02    0.1665810528E+00
    0.1100000000E+03    0.2429914506E+00    0.1283380972E+00    0.6256989938E-02    0.1796038020E+00
    0.1300000000E+03    0.2546671790E+00    0.1358193346E+00    0.6984031087E-02    0.1902063938E+00
    0.1500000000E+03    0.2637849792E+00    0.1420648160E+00    0.7652549661E-02    0.1990796065E+00
    0.1700000000E+03    0.2710373613E+00    0.1473917158E+00    0.8273446700E-02    0.2066654458E+00
    0.1900000000E+03    0.2768906181E+00    0.1520132989E+00    0.8854853559E-02    0.2132614140E+00
    0.2100000000E+03    0.2816701907E+00    0.1560789012E+00    0.9402985258E-02    0.2190760399E+00
    0.2300000000E+03    0.2856099872E+00    0.1596966291E+00    0.9922692067E-02    0.2242604264E+00
    0.2500000000E+03    0.2888823048E+00    0.1629469439E+00    0.1041782791E-01    0.2289271422E+00
    0.2700000000E+03    0.2916167303E+00    0.1658911537E+00    0.1089150348E-01    0.2331620397E+00
    0.2900000000E+03    0.2939124905E+00    0.1685769230E+00    0.1134626449E-01    0.2370319251E+00
    0.3100000000E+03    0.2958467592E+00    0.1710419603E+00    0.1178421993E-01    0.2405896972E+00
    0.3300000000E+03    0.2974803867E+00    0.1733165561E+00    0.1220713619E-01    0.2438778854E+00
    0.3500000000E+03    0.2988619382E+00    0.1754253713E+00    0.1261650726E-01    0.2469311440E+00
    0.3700000000E+03    0.3000305955E+00    0.1773887243E+00    0.1301360796E-01    0.2497780486E+00
    0.3900000000E+03    0.3010182791E+00    0.1792235352E+00    0.1339953486E-01    0.2524424146E+00
    0.4100000000E+03    0.3018512227E+00    0.1809440292E+00    0.1377523806E-01    0.2549442804E+00
    0.4300000000E+03    0.3025511582E+00    0.1825622703E+00    0.1414154630E-01    0.2573006530E+00
