     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5549479341E-02    0.5261413786E-03    0.9291828391E-03    0.3415104028E-02
    0.3000000000E+01    0.1620682213E-01    0.1540152855E-02    0.2750656983E-02    0.9997949168E-02
    0.5000000000E+01    0.2631207478E-01    0.2506374038E-02    0.4525034871E-02    0.1627187921E-01
    0.7000000000E+01    0.3590554502E-01    0.3428348728E-02    0.6254674453E-02    0.2225977122E-01
    0.9000000000E+01    0.4502369845E-01    0.4309273324E-02    0.7941772481E-02    0.2798226116E-01
    0.1100000000E+02    0.5369960892E-01    0.5152038610E-02    0.9588378246E-02    0.3345801335E-01
    0.1300000000E+02    0.6196334656E-01    0.5959265623E-02    0.1119640593E-01    0.3870395173E-01
    0.1500000000E+02    0.6984231340E-01    0.6733336585E-02    0.1276764574E-01    0.4373545936E-01
    0.1700000000E+02    0.7736153468E-01    0.7476421659E-02    0.1430377389E-01    0.4856655095E-01
    0.1900000000E+02    0.8454391252E-01    0.8190502172E-02    0.1580636175E-01    0.5321002269E-01
    0.2100000000E+02    0.9141044768E-01    0.8877390857E-02    0.1727688398E-01    0.5767758273E-01
    0.2300000000E+02    0.9798043379E-01    0.9538749521E-02    0.1871672601E-01    0.6197996521E-01
    0.2500000000E+02    0.1042716282E+00    0.1017610455E-01    0.2012719077E-01    0.6612703020E-01
    0.2700000000E+02    0.1103004028E+00    0.1079086051E-01    0.2150950491E-01    0.7012785157E-01
    0.2900000000E+02    0.1160818765E+00    0.1138431217E-01    0.2286482431E-01    0.7399079437E-01
    0.3100000000E+02    0.1216300342E+00    0.1195765509E-01    0.2419423926E-01    0.7772358329E-01
    0.3300000000E+02    0.1269578306E+00    0.1251199502E-01    0.2549877913E-01    0.8133336324E-01
    0.3500000000E+02    0.1320772843E+00    0.1304835626E-01    0.2677941658E-01    0.8482675323E-01
    0.3700000000E+02    0.1369995608E+00    0.1356768906E-01    0.2803707158E-01    0.8820989425E-01
    0.3900000000E+02    0.1417350471E+00    0.1407087626E-01    0.2927261491E-01    0.9148849206E-01
    0.4100000000E+02    0.1462934185E+00    0.1455873923E-01    0.3048687151E-01    0.9466785540E-01
    0.4300000000E+02    0.1506836987E+00    0.1503204314E-01    0.3168062353E-01    0.9775293026E-01
    0.4500000000E+02    0.1549143140E+00    0.1549150177E-01    0.3285461306E-01    0.1007483306E+00
    0.4700000000E+02    0.1589931416E+00    0.1593778176E-01    0.3400954479E-01    0.1036583661E+00
    0.4900000000E+02    0.1629275538E+00    0.1637150650E-01    0.3514608833E-01    0.1064870670E+00
    0.1000000000E+02    0.4941498844E-01    0.4735256129E-02    0.8770014229E-02    0.3074988342E-01
    0.3000000000E+02    0.1188842872E+00    0.1167342611E-01    0.2353270413E-01    0.7587299858E-01
    0.5000000000E+02    0.1648427799E+00    0.1658384449E-01    0.3570766474E-01    0.1078721056E+00
    0.7000000000E+02    0.1970310640E+00    0.2029512336E-01    0.4611312226E-01    0.1321025147E+00
    0.9000000000E+02    0.2204889622E+00    0.2323236593E-01    0.5524312719E-01    0.1513135507E+00
