     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2379314186E-02    0.4202439021E-02    0.6527008409E-03    0.3409715210E-02
    0.3000000000E+01    0.6954743101E-02    0.1226364492E-01    0.1945388248E-02    0.9951581738E-02
    0.5000000000E+01    0.1130210189E-01    0.1989789326E-01    0.3221476332E-02    0.1614858306E-01
    0.7000000000E+01    0.1543900565E-01    0.2713919659E-01    0.4481376042E-02    0.2202815144E-01
    0.9000000000E+01    0.1938123599E-01    0.3401802351E-01    0.5725484367E-02    0.2761486297E-01
    0.1100000000E+02    0.2314297611E-01    0.4056174944E-01    0.6954184930E-02    0.3293080067E-01
    0.1300000000E+02    0.2673701051E-01    0.4679504029E-01    0.8167848553E-02    0.3799586356E-01
    0.1500000000E+02    0.3017489548E-01    0.5274018034E-01    0.9366833796E-02    0.4282803088E-01
    0.1700000000E+02    0.3346710519E-01    0.5841735359E-01    0.1055148746E-01    0.4744358873E-01
    0.1900000000E+02    0.3662315724E-01    0.6384488617E-01    0.1172214508E-01    0.5185732536E-01
    0.2100000000E+02    0.3965172121E-01    0.6903945585E-01    0.1287913137E-01    0.5608270006E-01
    0.2300000000E+02    0.4256071261E-01    0.7401627380E-01    0.1402276067E-01    0.6013198956E-01
    0.2500000000E+02    0.4535737456E-01    0.7878924283E-01    0.1515333737E-01    0.6401641561E-01
    0.2700000000E+02    0.4804834905E-01    0.8337109552E-01    0.1627115630E-01    0.6774625624E-01
    0.2900000000E+02    0.5063973926E-01    0.8777351521E-01    0.1737650308E-01    0.7133094334E-01
    0.3100000000E+02    0.5313716424E-01    0.9200724227E-01    0.1846965454E-01    0.7477914823E-01
    0.3300000000E+02    0.5554580701E-01    0.9608216764E-01    0.1955087900E-01    0.7809885715E-01
    0.3500000000E+02    0.5787045701E-01    0.1000074155E+00    0.2062043665E-01    0.8129743788E-01
    0.3700000000E+02    0.6011554764E-01    0.1037914166E+00    0.2167857980E-01    0.8438169867E-01
