     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6250525170E-02    0.5166226931E-03    0.1858951126E-03    0.1509127628E-01
    0.3000000000E+01    0.1776975183E-01    0.1461509750E-02    0.5506424952E-03    0.4270449321E-01
    0.5000000000E+01    0.2815822786E-01    0.2304981383E-02    0.9063848277E-03    0.6736802011E-01
    0.7000000000E+01    0.3758998094E-01    0.3063053669E-02    0.1253557171E-02    0.8954700043E-01
    0.9000000000E+01    0.4620384258E-01    0.3748512744E-02    0.1592565635E-02    0.1096128424E+00
    0.1100000000E+02    0.5411199906E-01    0.4371691919E-02    0.1923789795E-02    0.1278657612E+00
    0.1300000000E+02    0.6140616181E-01    0.4941034538E-02    0.2247584863E-02    0.1445511076E+00
    0.1500000000E+02    0.6816209548E-01    0.5463508490E-02    0.2564283651E-02    0.1598713955E+00
    0.1700000000E+02    0.7444299179E-01    0.5944916092E-02    0.2874198348E-02    0.1739952932E+00
    0.1900000000E+02    0.8030201826E-01    0.6390128913E-02    0.3177622121E-02    0.1870644390E+00
    0.2100000000E+02    0.8578426817E-01    0.6803267951E-02    0.3474830573E-02    0.1991986702E+00
    0.2300000000E+02    0.9092826968E-01    0.7187843442E-02    0.3766083068E-02    0.2105000820E+00
    0.2500000000E+02    0.9576716635E-01    0.7546864493E-02    0.4051623934E-02    0.2210562098E+00
    0.2700000000E+02    0.1003296497E+00    0.7882925863E-02    0.4331683561E-02    0.2309425491E+00
    0.2900000000E+02    0.1046407027E+00    0.8198277289E-02    0.4606479400E-02    0.2402245686E+00
    0.3100000000E+02    0.1087221974E+00    0.8494879300E-02    0.4876216884E-02    0.2489593309E+00
    0.3300000000E+02    0.1125933795E+00    0.8774448520E-02    0.5141090260E-02    0.2571968087E+00
    0.3500000000E+02    0.1162712635E+00    0.9038494688E-02    0.5401283362E-02    0.2649809595E+00
    0.3700000000E+02    0.1197709583E+00    0.9288351113E-02    0.5656970313E-02    0.2723506109E+00
    0.3900000000E+02    0.1231059357E+00    0.9525199892E-02    0.5908316173E-02    0.2793401931E+00
    0.4100000000E+02    0.1262882545E+00    0.9750092907E-02    0.6155477536E-02    0.2859803490E+00
    0.4300000000E+02    0.1293287483E+00    0.9963969408E-02    0.6398603078E-02    0.2922984452E+00
    0.4500000000E+02    0.1322371829E+00    0.1016767081E-01    0.6637834066E-02    0.2983190018E+00
    0.4700000000E+02    0.1350223902E+00    0.1036195322E-01    0.6873304819E-02    0.3040640567E+00
    0.4900000000E+02    0.1376923818E+00    0.1054749804E-01    0.7105143148E-02    0.3095534746E+00
    0.1000000000E+02    0.5023998180E-01    0.4067320771E-02    0.1759128006E-02    0.1189494552E+00
    0.3000000000E+02    0.1067088854E+00    0.8348809435E-02    0.4741968043E-02    0.2446570811E+00
    0.5000000000E+02    0.1389864750E+00    0.1063718864E-01    0.7219738412E-02    0.3122079988E+00
    0.7000000000E+02    0.1602843541E+00    0.1209434453E-01    0.9347641884E-02    0.3554378859E+00
    0.9000000000E+02    0.1754526864E+00    0.1311939285E-01    0.1122066172E-01    0.3859913155E+00
    0.1100000000E+03    0.1867834071E+00    0.1388825027E-01    0.1290061584E-01    0.4090099995E+00
    0.1300000000E+03    0.1955304198E+00    0.1449128452E-01    0.1442972314E-01    0.4271397922E+00
    0.1500000000E+03    0.2024480339E+00    0.1498003250E-01    0.1583795747E-01    0.4418921743E+00
    0.1700000000E+03    0.2080211844E+00    0.1538621205E-01    0.1714728884E-01    0.4541989032E+00
    0.1900000000E+03    0.2125773564E+00    0.1573051043E-01    0.1837425632E-01    0.4646686740E+00
    0.2100000000E+03    0.2163462899E+00    0.1602705189E-01    0.1953159611E-01    0.4737177274E+00
    0.2300000000E+03    0.2194941389E+00    0.1628584296E-01    0.2062930889E-01    0.4816414081E+00
    0.2500000000E+03    0.2221441143E+00    0.1651419240E-01    0.2167538145E-01    0.4886557604E+00
    0.2700000000E+03    0.2243895194E+00    0.1671757686E-01    0.2267628755E-01    0.4949229103E+00
