     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3899741759E-02    0.1544282292E-02    0.9317496794E-04    0.1837880110E-01
    0.3000000000E+01    0.1105588539E-01    0.4339860369E-02    0.2773126681E-03    0.5166577096E-01
    0.5000000000E+01    0.1748509061E-01    0.6803871765E-02    0.4585771200E-03    0.8102407587E-01
    0.7000000000E+01    0.2331215305E-01    0.8992999337E-02    0.6370565472E-03    0.1071243052E+00
    0.9000000000E+01    0.2863419372E-01    0.1095164568E-01    0.8128354166E-03    0.1304918775E+00
    0.1100000000E+02    0.3352791237E-01    0.1271509229E-01    0.9859946408E-03    0.1515443690E+00
    0.1300000000E+02    0.3805468222E-01    0.1431173079E-01    0.1156611766E-02    0.1706178810E+00
    0.1500000000E+02    0.4226419787E-01    0.1576466943E-01    0.1324761150E-02    0.1879860275E+00
    0.1700000000E+02    0.4619713269E-01    0.1709290980E-01    0.1490514127E-02    0.2038738443E+00
    0.1900000000E+02    0.4988710479E-01    0.1831222232E-01    0.1653939161E-02    0.2184681391E+00
    0.2100000000E+02    0.5336215206E-01    0.1943580662E-01    0.1815101998E-02    0.2319253005E+00
    0.2300000000E+02    0.5664585309E-01    0.2047479629E-01    0.1974065793E-02    0.2443772655E+00
    0.2500000000E+02    0.5975818903E-01    0.2143864899E-01    0.2130891247E-02    0.2559361343E+00
    0.2700000000E+02    0.6271621338E-01    0.2233545133E-01    0.2285636725E-02    0.2666977757E+00
    0.2900000000E+02    0.6553457770E-01    0.2317215939E-01    0.2438358369E-02    0.2767446734E+00
    0.3100000000E+02    0.6822594805E-01    0.2395479037E-01    0.2589110203E-02    0.2861481920E+00
    0.3300000000E+02    0.7080133762E-01    0.2468857631E-01    0.2737944241E-02    0.2949703975E+00
    0.3500000000E+02    0.7327037466E-01    0.2537808868E-01    0.2884910573E-02    0.3032655304E+00
    0.3700000000E+02    0.7564151970E-01    0.2602733982E-01    0.3030057463E-02    0.3110812072E+00
    0.3900000000E+02    0.7792224310E-01    0.2663986625E-01    0.3173431428E-02    0.3184594063E+00
    0.4100000000E+02    0.8011917090E-01    0.2721879752E-01    0.3315077320E-02    0.3254372826E+00
    0.4300000000E+02    0.8223820558E-01    0.2776691334E-01    0.3455038401E-02    0.3320478449E+00
    0.4500000000E+02    0.8428462642E-01    0.2828669142E-01    0.3593356416E-02    0.3383205212E+00
    0.4700000000E+02    0.8626317354E-01    0.2878034755E-01    0.3730071658E-02    0.3442816346E+00
    0.4900000000E+02    0.8817811849E-01    0.2924986954E-01    0.3865223035E-02    0.3499548045E+00
    0.1000000000E+02    0.3113044675E-01    0.1185585431E-01    0.8997375610E-03    0.1412848443E+00
    0.3000000000E+02    0.6689541347E-01    0.2356989070E-01    0.2513977215E-02    0.2815227767E+00
    0.5000000000E+02    0.8911296176E-01    0.2947614625E-01    0.3932224069E-02    0.3526901373E+00
    0.7000000000E+02    0.1052397621E+00    0.3308630870E-01    0.5198641865E-02    0.3964609343E+00
    0.9000000000E+02    0.1178166444E+00    0.3554432292E-01    0.6344487904E-02    0.4264407041E+00
    0.1100000000E+03    0.1280268210E+00    0.3733762809E-01    0.7392581872E-02    0.4484392314E+00
    0.1300000000E+03    0.1365318783E+00    0.3871038543E-01    0.8360023485E-02    0.4653727872E+00
    0.1500000000E+03    0.1437466849E+00    0.3979901432E-01    0.9259914110E-02    0.4788741458E+00
    0.1700000000E+03    0.1499518295E+00    0.4068600872E-01    0.1010248586E-01    0.4899326782E+00
