     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4738021063E-02    0.1569659342E-02    0.6511928338E-03    0.6792473176E-02
    0.3000000000E+01    0.1373481383E-01    0.4546231411E-02    0.1932128351E-02    0.1967630641E-01
    0.5000000000E+01    0.2214627040E-01    0.7324713388E-02    0.3185479139E-02    0.3170665362E-01
    0.7000000000E+01    0.3002922999E-01    0.9925091433E-02    0.4412401514E-02    0.4296950402E-01
    0.9000000000E+01    0.3743317571E-01    0.1236472377E-01    0.5613985329E-02    0.5353954849E-01
    0.1100000000E+02    0.4440140553E-01    0.1465876020E-01    0.6791258754E-02    0.6348198245E-01
    0.1300000000E+02    0.5097198508E-01    0.1682048368E-01    0.7945192646E-02    0.7285397374E-01
    0.1500000000E+02    0.5717852836E-01    0.1886159030E-01    0.9076704551E-02    0.8170586601E-01
    0.1700000000E+02    0.6305084159E-01    0.2079242026E-01    0.1018666238E-01    0.9008217162E-01
    0.1900000000E+02    0.6861545762E-01    0.2262214965E-01    0.1127588775E-01    0.9802239581E-01
    0.2100000000E+02    0.7389608189E-01    0.2435895046E-01    0.1234515913E-01    0.1055617247E+00
    0.2300000000E+02    0.7891396680E-01    0.2601012485E-01    0.1339521464E-01    0.1127316026E+00
    0.2500000000E+02    0.8368822751E-01    0.2758221849E-01    0.1442675468E-01    0.1195602191E+00
    0.2700000000E+02    0.8823610964E-01    0.2908111649E-01    0.1544044438E-01    0.1260729219E+00
    0.2900000000E+02    0.9257321728E-01    0.3051212512E-01    0.1643691581E-01    0.1322925678E+00
    0.3100000000E+02    0.9671370807E-01    0.3188004165E-01    0.1741677005E-01    0.1382398232E+00
    0.3300000000E+02    0.1006704606E+00    0.3318921431E-01    0.1838057910E-01    0.1439334221E+00
    0.3500000000E+02    0.1044552192E+00    0.3444359390E-01    0.1932888766E-01    0.1493903881E+00
    0.3700000000E+02    0.1080787186E+00    0.3564677851E-01    0.2026221475E-01    0.1546262264E+00
    0.3900000000E+02    0.1115507930E+00    0.3680205223E-01    0.2118105524E-01    0.1596550906E+00
    0.4100000000E+02    0.1148804702E+00    0.3791241890E-01    0.2208588130E-01    0.1644899279E+00
    0.4300000000E+02    0.1180760553E+00    0.3898063162E-01    0.2297714365E-01    0.1691426059E+00
    0.4500000000E+02    0.1211452026E+00    0.4000921852E-01    0.2385527285E-01    0.1736240235E+00
    0.4700000000E+02    0.1240949799E+00    0.4100050544E-01    0.2472068038E-01    0.1779442087E+00
    0.4900000000E+02    0.1269319249E+00    0.4195663597E-01    0.2557375977E-01    0.1821124045E+00
    0.1000000000E+02    0.4096926327E-01    0.1352907108E-01    0.6205598867E-02    0.5858547090E-01
    0.3000000000E+02    0.9466720669E-01    0.3120368825E-01    0.1692888367E-01    0.1352990309E+00
    0.5000000000E+02    0.1283099959E+00    0.4242214200E-01    0.2599579471E-01    0.1841421990E+00
    0.7000000000E+02    0.1512062323E+00    0.5029460657E-01    0.3387271248E-01    0.2185187128E+00
    0.9000000000E+02    0.1676135047E+00    0.5619175062E-01    0.4085960949E-01    0.2443419251E+00
    0.1100000000E+03    0.1797865829E+00    0.6081584282E-01    0.4715913473E-01    0.2646446599E+00
    0.1300000000E+03    0.1890420110E+00    0.6456595398E-01    0.5291371171E-01    0.2811520565E+00
    0.1500000000E+03    0.1962039557E+00    0.6768673757E-01    0.5822674819E-01    0.2949227495E+00
    0.1700000000E+03    0.2018160185E+00    0.7033715284E-01    0.6317539871E-01    0.3066452207E+00
    0.1900000000E+03    0.2062516382E+00    0.7262533758E-01    0.6781857843E-01    0.3167882713E+00
    0.2100000000E+03    0.2097758727E+00    0.7462764966E-01    0.7220218000E-01    0.3256832325E+00
    0.2300000000E+03    0.2125819697E+00    0.7639969483E-01    0.7636257623E-01    0.3335716056E+00
