     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2363953255E-02    0.1042441572E-02    0.7458395574E-03    0.1184167261E-01
    0.3000000000E+01    0.6826505270E-02    0.2997416847E-02    0.2222377631E-02    0.3405621737E-01
    0.5000000000E+01    0.1097078740E-01    0.4796740074E-02    0.3679163668E-02    0.5451059161E-01
    0.7000000000E+01    0.1483351121E-01    0.6458595879E-02    0.5116704635E-02    0.7341011892E-01
    0.9000000000E+01    0.1844577683E-01    0.7998430570E-02    0.6535489674E-02    0.9092922804E-01
    0.1100000000E+02    0.2183410814E-01    0.9429449488E-02    0.7935990879E-02    0.1072170615E+00
    0.1300000000E+02    0.2502126763E-01    0.1076300972E-01    0.9318664046E-02    0.1224019047E+00
    0.1500000000E+02    0.2802690345E-01    0.1200893299E-01    0.1068394937E-01    0.1365947153E+00
    0.1700000000E+02    0.3086806772E-01    0.1317575707E-01    0.1203227213E-01    0.1498919583E+00
    0.1900000000E+02    0.3355963482E-01    0.1427093928E-01    0.1336404331E-01    0.1623779029E+00
    0.2100000000E+02    0.3611464144E-01    0.1530102248E-01    0.1467966020E-01    0.1741264945E+00
    0.2300000000E+02    0.3854456492E-01    0.1627177139E-01    0.1597950696E-01    0.1852028926E+00
    0.2500000000E+02    0.4085955249E-01    0.1718828513E-01    0.1726395520E-01    0.1956647412E+00
    0.2700000000E+02    0.4306861130E-01    0.1805509082E-01    0.1853336446E-01    0.2055632250E+00
    0.2900000000E+02    0.4517976666E-01    0.1887622183E-01    0.1978808272E-01    0.2149439517E+00
    0.3100000000E+02    0.4720019467E-01    0.1965528341E-01    0.2102844683E-01    0.2238476941E+00
    0.3300000000E+02    0.4913633389E-01    0.2039550823E-01    0.2225478303E-01    0.2323110158E+00
    0.3500000000E+02    0.5099397973E-01    0.2109980342E-01    0.2346740730E-01    0.2403668028E+00
    0.3700000000E+02    0.5277836472E-01    0.2177079065E-01    0.2466662578E-01    0.2480447158E+00
    0.3900000000E+02    0.5449422696E-01    0.2241084045E-01    0.2585273520E-01    0.2553715777E+00
    0.4100000000E+02    0.5614586882E-01    0.2302210166E-01    0.2702602317E-01    0.2623717064E+00
    0.4300000000E+02    0.5773720736E-01    0.2360652687E-01    0.2818676861E-01    0.2690672015E+00
    0.4500000000E+02    0.5927181790E-01    0.2416589436E-01    0.2933524202E-01    0.2754781926E+00
    0.4700000000E+02    0.6075297179E-01    0.2470182724E-01    0.3047170582E-01    0.2816230550E+00
    0.4900000000E+02    0.6218366913E-01    0.2521581003E-01    0.3159641466E-01    0.2875185975E+00
    0.1000000000E+02    0.2016643175E-01    0.8726792870E-02    0.7237996895E-02    0.9921859273E-01
    0.3000000000E+02    0.4620090307E-01    0.1927080111E-01    0.2041003841E-01    0.2194530687E+00
    0.5000000000E+02    0.6288096709E-01    0.2546499980E-01    0.3215443849E-01    0.2903777392E+00
    0.7000000000E+02    0.7474269776E-01    0.2957303457E-01    0.4275427657E-01    0.3376046069E+00
    0.9000000000E+02    0.8368010790E-01    0.3251394771E-01    0.5241986225E-01    0.3715465820E+00
    0.1100000000E+03    0.9065629573E-01    0.3473304007E-01    0.6131093993E-01    0.3972558521E+00
    0.1300000000E+03    0.9622876309E-01    0.3647300799E-01    0.6955119587E-01    0.4174896393E+00
    0.1500000000E+03    0.1007505278E+00    0.3787777139E-01    0.7723801726E-01    0.4338851638E+00
    0.1700000000E+03    0.1044599999E+00    0.3903828422E-01    0.8444922685E-01    0.4474784767E+00
    0.1900000000E+03    0.1075260531E+00    0.4001496138E-01    0.9124783610E-01    0.4589586638E+00
    0.2100000000E+03    0.1100727300E+00    0.4084957182E-01    0.9768546731E-01    0.4688027576E+00
    0.2300000000E+03    0.1121937669E+00    0.4157195930E-01    0.1038048618E+00    0.4773520367E+00
    0.2500000000E+03    0.1139616265E+00    0.4220404215E-01    0.1096417475E+00    0.4848574703E+00
    0.2700000000E+03    0.1154333776E+00    0.4276229868E-01    0.1152262510E+00    0.4915079781E+00
    0.2900000000E+03    0.1166546674E+00    0.4325936872E-01    0.1205839773E+00    0.4974486557E+00
    0.3100000000E+03    0.1176624910E+00    0.4370511849E-01    0.1257368475E+00    0.5027929016E+00
    0.3300000000E+03    0.1184871724E+00    0.4410736800E-01    0.1307037545E+00    0.5076307075E+00
    0.3500000000E+03    0.1191538135E+00    0.4447239982E-01    0.1355010819E+00    0.5120344616E+00
    0.3700000000E+03    0.1196833750E+00    0.4480532253E-01    0.1401431189E+00    0.5160630971E+00
    0.3900000000E+03    0.1200934950E+00    0.4511033514E-01    0.1446423939E+00    0.5197651129E+00
    0.4100000000E+03    0.1203991188E+00    0.4539092279E-01    0.1490099457E+00    0.5231808112E+00
    0.4300000000E+03    0.1206129897E+00    0.4565000367E-01    0.1532555458E+00    0.5263439779E+00
    0.4500000000E+03    0.1207460347E+00    0.4589004091E-01    0.1573878809E+00    0.5292831644E+00
    0.4700000000E+03    0.1208076726E+00    0.4611312883E-01    0.1614147043E+00    0.5320226753E+00
    0.4900000000E+03    0.1208060606E+00    0.4632106015E-01    0.1653429631E+00    0.5345833394E+00
    0.1000000000E+03    0.8737216894E-01    0.3369544174E-01    0.5695377149E-01    0.3852227150E+00
    0.3000000000E+03    0.1171832300E+00    0.4348812875E-01    0.1231847743E+00    0.5001892373E+00
    0.5000000000E+03    0.1207837901E+00    0.4641983311E-01    0.1672721076E+00    0.5358023147E+00
    0.7000000000E+03    0.1183301087E+00    0.4788180163E-01    0.2019100141E+00    0.5540823056E+00
    0.9000000000E+03    0.1139552645E+00    0.4877055015E-01    0.2311229621E+00    0.5654901316E+00
    0.1100000000E+04    0.1089747829E+00    0.4937237022E-01    0.2566793729E+00    0.5734060470E+00
    0.1300000000E+04    0.1038963027E+00    0.4980870659E-01    0.2795172046E+00    0.5792794273E+00
    0.1500000000E+04    0.9893529231E-01    0.5014037488E-01    0.3002008301E+00    0.5838434165E+00
    0.1700000000E+04    0.9418547194E-01    0.5040138249E-01    0.3191025581E+00    0.5875119352E+00
    0.1900000000E+04    0.8968488902E-01    0.5061231248E-01    0.3364859000E+00    0.5905378389E+00
    0.2100000000E+04    0.8544455980E-01    0.5078638978E-01    0.3525479312E+00    0.5930850565E+00
    0.2300000000E+04    0.8146194433E-01    0.5093251851E-01    0.3674426038E+00    0.5952649297E+00
    0.2500000000E+04    0.7772768722E-01    0.5105692377E-01    0.3812943983E+00    0.5971559708E+00
    0.2700000000E+04    0.7422914717E-01    0.5116409470E-01    0.3942067371E+00    0.5988152758E+00
    0.2900000000E+04    0.7095230518E-01    0.5125735374E-01    0.4062674016E+00    0.6002854531E+00
    0.3100000000E+04    0.6788281565E-01    0.5133921476E-01    0.4175521546E+00    0.6015990052E+00
    0.3300000000E+04    0.6500658699E-01    0.5141161637E-01    0.4281272495E+00    0.6027811981E+00
    0.3500000000E+04    0.6231009629E-01    0.5147607848E-01    0.4380512235E+00    0.6038519982E+00
    0.3700000000E+04    0.5978055025E-01    0.5153381016E-01    0.4473762175E+00    0.6048274126E+00
    0.3900000000E+04    0.5740595589E-01    0.5158578570E-01    0.4561489754E+00    0.6057204391E+00
    0.4100000000E+04    0.5517513807E-01    0.5163279922E-01    0.4644116194E+00    0.6065417522E+00
    0.4300000000E+04    0.5307772578E-01    0.5167550472E-01    0.4722022658E+00    0.6073002086E+00
    0.4500000000E+04    0.5110412051E-01    0.5171444579E-01    0.4795555238E+00    0.6080032237E+00
    0.4700000000E+04    0.4924545499E-01    0.5175007811E-01    0.4865029078E+00    0.6086570588E+00
    0.4900000000E+04    0.4749354721E-01    0.5178278656E-01    0.4930731832E+00    0.6092670400E+00
    0.1000000000E+04    0.1114988566E+00    0.4909766218E-01    0.2442875881E+00    0.5697695638E+00
    0.3000000000E+04    0.6939253268E-01    0.5129957648E-01    0.4120024271E+00    0.6009600848E+00
    0.5000000000E+04    0.4665524631E-01    0.5179814860E-01    0.4962252157E+00    0.6095570373E+00
    0.7000000000E+04    0.3395621865E-01    0.5201052578E-01    0.5447889106E+00    0.6138821363E+00
    0.9000000000E+04    0.2626330256E-01    0.5212244163E-01    0.5752222399E+00    0.6165673008E+00
    0.1100000000E+05    0.2126588344E-01    0.5218784590E-01    0.5955832172E+00    0.6184305922E+00
    0.1300000000E+05    0.1782980769E-01    0.5222819199E-01    0.6099337525E+00    0.6198165654E+00
    0.1500000000E+05    0.1535624919E-01    0.5225367319E-01    0.6204792495E+00    0.6208977015E+00
    0.1700000000E+05    0.1350770192E-01    0.5226973044E-01    0.6284952239E+00    0.6217707320E+00
    0.1900000000E+05    0.1208298322E-01    0.5227951762E-01    0.6347599552E+00    0.6224944874E+00
    0.2100000000E+05    0.1095631988E-01    0.5228497899E-01    0.6397703527E+00    0.6231069978E+00
    0.2300000000E+05    0.1004582514E-01    0.5228737175E-01    0.6438561513E+00    0.6236340470E+00
    0.2500000000E+05    0.9296297653E-02    0.5228754031E-01    0.6472434975E+00    0.6240937974E+00
    0.2700000000E+05    0.8669390286E-02    0.5228606970E-01    0.6500919711E+00    0.6244994518E+00
    0.2900000000E+05    0.8137758626E-02    0.5228337571E-01    0.6525170012E+00    0.6248608627E+00
    0.3100000000E+05    0.7681452162E-02    0.5227976029E-01    0.6546039088E+00    0.6251855487E+00
    0.3300000000E+05    0.7285617677E-02    0.5227544672E-01    0.6564169768E+00    0.6254793580E+00
    0.3500000000E+05    0.6938996527E-02    0.5227060268E-01    0.6580054641E+00    0.6257469162E+00
    0.3700000000E+05    0.6632916705E-02    0.5226535579E-01    0.6594076928E+00    0.6259919351E+00
    0.3900000000E+05    0.6360601609E-02    0.5225980425E-01    0.6606538828E+00    0.6262174325E+00
    0.4100000000E+05    0.6116686432E-02    0.5225402443E-01    0.6617681586E+00    0.6264258898E+00
    0.4300000000E+05    0.5896873636E-02    0.5224807617E-01    0.6627699935E+00    0.6266193686E+00
    0.4500000000E+05    0.5697683451E-02    0.5224200671E-01    0.6636752650E+00    0.6267995975E+00
    0.4700000000E+05    0.5516270458E-02    0.5223585355E-01    0.6644970393E+00    0.6269680385E+00
    0.4900000000E+05    0.5350286898E-02    0.5222964663E-01    0.6652461595E+00    0.6271259370E+00
    0.1000000000E+05    0.2351597217E-01    0.5215922495E-01    0.5863480283E+00    0.6175742467E+00
