     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2376248006E-02    0.7338572055E-02    0.1866135797E-03    0.1701236802E-02
    0.3000000000E+01    0.6929340033E-02    0.2132838239E-01    0.5569571667E-03    0.4945108802E-02
    0.5000000000E+01    0.1123705711E-01    0.3447286536E-01    0.9235208706E-03    0.7993898535E-02
    0.7000000000E+01    0.1532134636E-01    0.4684831542E-01    0.1286380635E-02    0.1086518686E-01
    0.9000000000E+01    0.1920153455E-01    0.5852205800E-01    0.1645610289E-02    0.1357448939E-01
    0.1100000000E+02    0.2289470870E-01    0.6955373222E-01    0.2001281620E-02    0.1613555177E-01
    0.1300000000E+02    0.2641603245E-01    0.7999635948E-01    0.2353464446E-02    0.1856059558E-01
    0.1500000000E+02    0.2977901033E-01    0.8989723851E-01    0.2702226683E-02    0.2086052437E-01
    0.1700000000E+02    0.3299570978E-01    0.9929869887E-01    0.3047634412E-02    0.2304509715E-01
    0.1900000000E+02    0.3607694847E-01    0.1082387383E+00    0.3389751942E-02    0.2512307508E-01
    0.2100000000E+02    0.3903245316E-01    0.1167515645E+00    0.3728641866E-02    0.2710234622E-01
    0.2300000000E+02    0.4187099491E-01    0.1248680573E+00    0.4064365124E-02    0.2899003194E-01
    0.2500000000E+02    0.4460050476E-01    0.1326161649E+00    0.4396981057E-02    0.3079257819E-01
    0.2700000000E+02    0.4722817294E-01    0.1400212449E+00    0.4726547456E-02    0.3251583390E-01
    0.2900000000E+02    0.4976053441E-01    0.1471063580E+00    0.5053120620E-02    0.3416511886E-01
    0.3100000000E+02    0.5220354277E-01    0.1538925240E+00    0.5376755399E-02    0.3574528239E-01
    0.3300000000E+02    0.5456263444E-01    0.1603989427E+00    0.5697505243E-02    0.3726075441E-01
    0.3500000000E+02    0.5684278446E-01    0.1666431876E+00    0.6015422250E-02    0.3871559004E-01
    0.3700000000E+02    0.5904855522E-01    0.1726413755E+00    0.6330557205E-02    0.4011350853E-01
    0.3900000000E+02    0.6118413918E-01    0.1784083143E+00    0.6642959625E-02    0.4145792748E-01
    0.4100000000E+02    0.6325339628E-01    0.1839576342E+00    0.6952677798E-02    0.4275199298E-01
    0.4300000000E+02    0.6525988702E-01    0.1893019030E+00    0.7259758819E-02    0.4399860612E-01
    0.4500000000E+02    0.6720690151E-01    0.1944527277E+00    0.7564248634E-02    0.4520044650E-01
    0.4700000000E+02    0.6909748533E-01    0.1994208452E+00    0.7866192069E-02    0.4635999310E-01
    0.4900000000E+02    0.7093446234E-01    0.2042162028E+00    0.8165632868E-02    0.4747954278E-01
    0.1000000000E+02    0.2107050890E-01    0.6411469597E-01    0.1823886336E-02    0.1487275362E-01
    0.3000000000E+02    0.5099285652E-01    0.1505355692E+00    0.5215301934E-02    0.3496355466E-01
    0.5000000000E+02    0.7183367519E-01    0.2065520069E+00    0.8314428161E-02    0.4802499084E-01
