     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2365506998E-02    0.4171234727E-02    0.3731241747E-03    0.8461302027E-02
    0.3000000000E+01    0.6839831621E-02    0.1200182813E-01    0.1113000191E-02    0.2435042291E-01
    0.5000000000E+01    0.1100616581E-01    0.1921815247E-01    0.1844537027E-02    0.3899912498E-01
    0.7000000000E+01    0.1489995169E-01    0.2589101968E-01    0.2567918344E-02    0.5255018397E-01
    0.9000000000E+01    0.1855125323E-01    0.3208071259E-01    0.3283322222E-02    0.6512516228E-01
    0.1100000000E+02    0.2198573824E-01    0.3783887425E-01    0.3990921375E-02    0.7682821365E-01
    0.1300000000E+02    0.2522545358E-01    0.4321000437E-01    0.4690883354E-02    0.8774909700E-01
    0.1500000000E+02    0.2828944256E-01    0.4823265505E-01    0.5383370744E-02    0.9796558474E-01
    0.1700000000E+02    0.3119424062E-01    0.5294039395E-01    0.6068541345E-02    0.1075454029E+00
    0.1900000000E+02    0.3395427634E-01    0.5736258611E-01    0.6746548354E-02    0.1165478062E+00
    0.2100000000E+02    0.3658219811E-01    0.6152503296E-01    0.7417540531E-02    0.1250248650E+00
    0.2300000000E+02    0.3908914208E-01    0.6545049813E-01    0.8081662362E-02    0.1330225253E+00
    0.2500000000E+02    0.4148495319E-01    0.6915914271E-01    0.8739054216E-02    0.1405814852E+00
    0.2700000000E+02    0.4377836870E-01    0.7266888775E-01    0.9389852489E-02    0.1477379259E+00
    0.2900000000E+02    0.4597717130E-01    0.7599571772E-01    0.1003418975E-01    0.1545241228E+00
    0.3100000000E+02    0.4808831755E-01    0.7915393594E-01    0.1067219487E-01    0.1609689606E+00
    0.3300000000E+02    0.5011804618E-01    0.8215638051E-01    0.1130399316E-01    0.1670983684E+00
    0.3500000000E+02    0.5207196977E-01    0.8501460780E-01    0.1192970650E-01    0.1729356897E+00
    0.3700000000E+02    0.5395515275E-01    0.8773904903E-01    0.1254945343E-01    0.1785019978E+00
    0.3900000000E+02    0.5577217802E-01    0.9033914433E-01    0.1316334930E-01    0.1838163664E+00
    0.4100000000E+02    0.5752720402E-01    0.9282345817E-01    0.1377150636E-01    0.1888961021E+00
    0.4300000000E+02    0.5922401399E-01    0.9519977890E-01    0.1437403387E-01    0.1937569452E+00
    0.4500000000E+02    0.6086605832E-01    0.9747520502E-01    0.1497103819E-01    0.1984132437E+00
    0.4700000000E+02    0.6245649146E-01    0.9965622024E-01    0.1556262290E-01    0.2028781044E+00
    0.4900000000E+02    0.6399820389E-01    0.1017487588E+00    0.1614888887E-01    0.2071635254E+00
    0.1000000000E+02    0.2029414291E-01    0.3501080147E-01    0.3638086799E-02    0.7107976232E-01
    0.3000000000E+02    0.4704329587E-01    0.7759506887E-01    0.1035397591E-01    0.1577875264E+00
    0.5000000000E+02    0.6475162788E-01    0.1027635679E+00    0.1644005813E-01    0.2092424207E+00
    0.7000000000E+02    0.7780488063E-01    0.1195225926E+00    0.2200685076E-01    0.2436404978E+00
    0.9000000000E+02    0.8801960202E-01    0.1315563030E+00    0.2713946593E-01    0.2684352037E+00
    0.1100000000E+03    0.9631206841E-01    0.1406584628E+00    0.3190461038E-01    0.2872603254E+00
    0.1300000000E+03    0.1032100964E+00    0.1478100837E+00    0.3635537737E-01    0.3021057915E+00
    0.1500000000E+03    0.1090476659E+00    0.1535944332E+00    0.4053460533E-01    0.3141562675E+00
    0.1700000000E+03    0.1140510539E+00    0.1583808887E+00    0.4447728148E-01    0.3241629599E+00
    0.1900000000E+03    0.1183815717E+00    0.1624152235E+00    0.4821229424E-01    0.3326263420E+00
    0.2100000000E+03    0.1221587586E+00    0.1658676033E+00    0.5176373225E-01    0.3398933679E+00
    0.2300000000E+03    0.1254739056E+00    0.1688597629E+00    0.5515186194E-01    0.3462125602E+00
    0.2500000000E+03    0.1283984156E+00    0.1714812077E+00    0.5839387305E-01    0.3517668745E+00
    0.2700000000E+03    0.1309892261E+00    0.1737992950E+00    0.6150445454E-01    0.3566941662E+00
    0.2900000000E+03    0.1332924686E+00    0.1758657383E+00    0.6449624425E-01    0.3611004048E+00
    0.3100000000E+03    0.1353460225E+00    0.1777209368E+00    0.6738018387E-01    0.3650684771E+00
    0.3300000000E+03    0.1371813468E+00    0.1793969357E+00    0.7016580173E-01    0.3686642100E+00
    0.3500000000E+03    0.1388248262E+00    0.1809194986E+00    0.7286144011E-01    0.3719405908E+00
    0.3700000000E+03    0.1402987804E+00    0.1823095889E+00    0.7547443948E-01    0.3749407864E+00
    0.3900000000E+03    0.1416222341E+00    0.1835844487E+00    0.7801128896E-01    0.3777003430E+00
    0.4100000000E+03    0.1428115131E+00    0.1847583975E+00    0.8047775003E-01    0.3802488164E+00
    0.4300000000E+03    0.1438807126E+00    0.1858434322E+00    0.8287895899E-01    0.3826109980E+00
    0.4500000000E+03    0.1448420694E+00    0.1868496849E+00    0.8521951231E-01    0.3848078495E+00
