     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6313024144E-02    0.2092495220E-02    0.4645501402E-03    0.5093414547E-02
    0.3000000000E+01    0.1827620154E-01    0.6058596347E-02    0.1374973927E-02    0.1474976277E-01
    0.5000000000E+01    0.2943135619E-01    0.9758820612E-02    0.2261576649E-02    0.2376167101E-01
    0.7000000000E+01    0.3985862246E-01    0.1322054122E-01    0.3125574401E-02    0.3219539618E-01
    0.9000000000E+01    0.4962761743E-01    0.1646745101E-01    0.3968098115E-02    0.4010829320E-01
    0.1100000000E+02    0.5879913858E-01    0.1952016343E-01    0.4790201016E-02    0.4755026792E-01
    0.1300000000E+02    0.6742654002E-01    0.2239669931E-01    0.5592865305E-02    0.5456495412E-01
    0.1500000000E+02    0.7555685650E-01    0.2511288390E-01    0.6377008151E-02    0.6119067361E-01
    0.1700000000E+02    0.8323172778E-01    0.2768267306E-01    0.7143487085E-02    0.6746122491E-01
    0.1900000000E+02    0.9048816371E-01    0.3011842281E-01    0.7893104861E-02    0.7340653523E-01
    0.2100000000E+02    0.9735918134E-01    0.3243111341E-01    0.8626613843E-02    0.7905320242E-01
    0.2300000000E+02    0.1038743385E+00    0.3463053682E-01    0.9344719978E-02    0.8442494833E-01
    0.2500000000E+02    0.1100601833E+00    0.3672545414E-01    0.1004808638E-01    0.8954299966E-01
    0.2700000000E+02    0.1159406341E+00    0.3872372864E-01    0.1073733662E-01    0.9442640990E-01
    0.2900000000E+02    0.1215373030E+00    0.4063243871E-01    0.1141305765E-01    0.9909233234E-01
    0.3100000000E+02    0.1268697723E+00    0.4245797403E-01    0.1207580255E-01    0.1035562529E+00
    0.3300000000E+02    0.1319558310E+00    0.4420611795E-01    0.1272609296E-01    0.1078321896E+00
    0.3500000000E+02    0.1368116793E+00    0.4588211828E-01    0.1336442133E-01    0.1119328635E+00
    0.3700000000E+02    0.1414521051E+00    0.4749074839E-01    0.1399125301E-01    0.1158698468E+00
    0.3900000000E+02    0.1458906370E+00    0.4903635999E-01    0.1460702808E-01    0.1196536905E+00
    0.4100000000E+02    0.1501396779E+00    0.5052292915E-01    0.1521216312E-01    0.1232940360E+00
    0.4300000000E+02    0.1542106216E+00    0.5195409627E-01    0.1580705277E-01    0.1267997113E+00
    0.4500000000E+02    0.1581139550E+00    0.5333320110E-01    0.1639207121E-01    0.1301788165E+00
    0.4700000000E+02    0.1618593480E+00    0.5466331344E-01    0.1696757348E-01    0.1334387973E+00
    0.4900000000E+02    0.1654557326E+00    0.5594726011E-01    0.1753389673E-01    0.1365865110E+00
    0.1000000000E+02    0.5428456741E-01    0.1801689987E-01    0.4381639188E-02    0.4388528392E-01
    0.3000000000E+02    0.1242354113E+00    0.4155522843E-01    0.1174601880E-01    0.1013486345E+00
    0.5000000000E+02    0.1672006537E+00    0.5657274418E-01    0.1781371696E-01    0.1381202640E+00
    0.7000000000E+02    0.1959879453E+00    0.6719566248E-01    0.2299822735E-01    0.1642041833E+00
    0.9000000000E+02    0.2163700136E+00    0.7522593090E-01    0.2754752303E-01    0.1839737188E+00
    0.1100000000E+03    0.2313582743E+00    0.8158269263E-01    0.3162047515E-01    0.1996618171E+00
    0.1300000000E+03    0.2426848597E+00    0.8678727587E-01    0.3532423267E-01    0.2125361764E+00
    0.1500000000E+03    0.2514185629E+00    0.9115918106E-01    0.3873409136E-01    0.2233744269E+00
    0.1700000000E+03    0.2582548587E+00    0.9490614220E-01    0.4190477201E-01    0.2326826214E+00
    0.1900000000E+03    0.2636655807E+00    0.9816967522E-01    0.4487717264E-01    0.2408058006E+00
    0.2100000000E+03    0.2679818089E+00    0.1010498962E+00    0.4768259352E-01    0.2479882725E+00
    0.2300000000E+03    0.2714424157E+00    0.1036198770E+00    0.5034548122E-01    0.2544084982E+00
    0.2500000000E+03    0.2742238282E+00    0.1059343660E+00    0.5288526839E-01    0.2602002973E+00
    0.2700000000E+03    0.2764589806E+00    0.1080353084E+00    0.5531764169E-01    0.2654662757E+00
    0.2900000000E+03    0.2782497790E+00    0.1099554632E+00    0.5765543681E-01    0.2702866314E+00
    0.3100000000E+03    0.2796755284E+00    0.1117208466E+00    0.5990928398E-01    0.2747251035E+00
    0.3300000000E+03    0.2807987687E+00    0.1133524249E+00    0.6208808211E-01    0.2788330977E+00
    0.3500000000E+03    0.2816694016E+00    0.1148673155E+00    0.6419935321E-01    0.2826526136E+00
    0.3700000000E+03    0.2823276651E+00    0.1162796558E+00    0.6624951120E-01    0.2862183640E+00
    0.3900000000E+03    0.2828063122E+00    0.1176012435E+00    0.6824406868E-01    0.2895593372E+00
    0.4100000000E+03    0.2831322310E+00    0.1188420157E+00    0.7018779789E-01    0.2926999672E+00
    0.4300000000E+03    0.2833276660E+00    0.1200104136E+00    0.7208485757E-01    0.2956610235E+00
    0.4500000000E+03    0.2834111499E+00    0.1211136627E+00    0.7393889383E-01    0.2984602962E+00
    0.4700000000E+03    0.2833982222E+00    0.1221579913E+00    0.7575312129E-01    0.3011131304E+00
    0.4900000000E+03    0.2833019898E+00    0.1231488026E+00    0.7753038871E-01    0.3036328474E+00
    0.1000000000E+03    0.2244096548E+00    0.7857464656E-01    0.2963592207E-01    0.1922334950E+00
    0.3000000000E+03    0.2790040383E+00    0.1108560886E+00    0.5879226177E-01    0.2725501400E+00
    0.5000000000E+03    0.2832261755E+00    0.1236256365E+00    0.7840596605E-01    0.3048464802E+00
    0.7000000000E+03    0.2793042481E+00    0.1312353709E+00    0.9446907934E-01    0.3243106254E+00
    0.9000000000E+03    0.2733668351E+00    0.1365192024E+00    0.1085865405E+00    0.3379461724E+00
    0.1100000000E+04    0.2669786654E+00    0.1404985926E+00    0.1214336577E+00    0.3482925610E+00
    0.1300000000E+04    0.2606372513E+00    0.1436515737E+00    0.1333633317E+00    0.3565440971E+00
    0.1500000000E+04    0.2545118211E+00    0.1462383298E+00    0.1445854464E+00    0.3633536043E+00
    0.1700000000E+04    0.2486543929E+00    0.1484152808E+00    0.1552360676E+00    0.3691150486E+00
    0.1900000000E+04    0.2430718229E+00    0.1502833597E+00    0.1654090138E+00    0.3740835194E+00
    0.2100000000E+04    0.2377533519E+00    0.1519112428E+00    0.1751720412E+00    0.3784331327E+00
    0.2300000000E+04    0.2326819105E+00    0.1533476296E+00    0.1845758865E+00    0.3822877180E+00
    0.2500000000E+04    0.2278389257E+00    0.1546282162E+00    0.1936596663E+00    0.3857382892E+00
    0.2700000000E+04    0.2232063566E+00    0.1557798881E+00    0.2024542743E+00    0.3888535716E+00
    0.2900000000E+04    0.2187674990E+00    0.1568233591E+00    0.2109846123E+00    0.3916866443E+00
    0.3100000000E+04    0.2145072311E+00    0.1577748992E+00    0.2192711088E+00    0.3942792943E+00
    0.3300000000E+04    0.2104120106E+00    0.1586475005E+00    0.2273307823E+00    0.3966649643E+00
    0.3500000000E+04    0.2064697646E+00    0.1594516882E+00    0.2351780066E+00    0.3988708045E+00
    0.3700000000E+04    0.2026697423E+00    0.1601960976E+00    0.2428250727E+00    0.4009191342E+00
    0.3900000000E+04    0.1990023618E+00    0.1608878923E+00    0.2502826094E+00    0.4028285067E+00
    0.4100000000E+04    0.1954590650E+00    0.1615330753E+00    0.2575599032E+00    0.4046144974E+00
    0.4300000000E+04    0.1920321868E+00    0.1621367212E+00    0.2646651459E+00    0.4062902982E+00
    0.4500000000E+04    0.1887148400E+00    0.1627031553E+00    0.2716056272E+00    0.4078671726E+00
    0.4700000000E+04    0.1855008146E+00    0.1632360908E+00    0.2783878883E+00    0.4093548067E+00
    0.4900000000E+04    0.1823844918E+00    0.1637387367E+00    0.2850178432E+00    0.4107615860E+00
    0.1000000000E+04    0.2701860093E+00    0.1386348301E+00    0.1151422301E+00    0.3434378830E+00
    0.3000000000E+04    0.2166159238E+00    0.1573097426E+00    0.2151572073E+00    0.3930107639E+00
    0.5000000000E+04    0.1808613560E+00    0.1639795874E+00    0.2882774073E+00    0.4114369746E+00
    0.7000000000E+04    0.1545014336E+00    0.1677254106E+00    0.3465779092E+00    0.4220623932E+00
    0.9000000000E+04    0.1340955296E+00    0.1702088962E+00    0.3939282858E+00    0.4292555766E+00
    0.1100000000E+05    0.1179013009E+00    0.1720096958E+00    0.4326676494E+00    0.4345638351E+00
    0.1300000000E+05    0.1048400322E+00    0.1733915264E+00    0.4645353073E+00    0.4387001502E+00
    0.1500000000E+05    0.9417078386E-01    0.1744942519E+00    0.4908996704E+00    0.4420469059E+00
    0.1700000000E+05    0.8535775090E-01    0.1753999734E+00    0.5128478967E+00    0.4448308072E+00
    0.1900000000E+05    0.7800287337E-01    0.1761605161E+00    0.5312422710E+00    0.4471962336E+00
    0.2100000000E+05    0.7180557409E-01    0.1768104356E+00    0.5467649958E+00    0.4492402213E+00
    0.2300000000E+05    0.6653620505E-01    0.1773737815E+00    0.5599554085E+00    0.4510307885E+00
