     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1574774898E-02    0.4681885725E-02    0.2800977247E-03    0.1013041986E-01
    0.3000000000E+01    0.4542092375E-02    0.1341320938E-01    0.8370126954E-03    0.2902927424E-01
    0.5000000000E+01    0.7293510804E-02    0.2139299970E-01    0.1389609241E-02    0.4630939489E-01
    0.7000000000E+01    0.9856628464E-02    0.2871522851E-01    0.1937952788E-02    0.6217287409E-01
    0.9000000000E+01    0.1225448007E-01    0.3545878773E-01    0.2482107395E-02    0.7678939895E-01
    0.1100000000E+02    0.1450643537E-01    0.4169039972E-01    0.3022135787E-02    0.9030250246E-01
    0.1300000000E+02    0.1662889474E-01    0.4746687855E-01    0.3558099389E-02    0.1028344210E+00
    0.1500000000E+02    0.1863583308E-01    0.5283690504E-01    0.4090058363E-02    0.1144899074E+00
    0.1700000000E+02    0.2053922914E-01    0.5784243332E-01    0.4618071639E-02    0.1253592531E+00
    0.1900000000E+02    0.2234940736E-01    0.6251981511E-01    0.5142196947E-02    0.1355207039E+00
    0.2100000000E+02    0.2407531229E-01    0.6690070581E-01    0.5662490850E-02    0.1450424068E+00
    0.2300000000E+02    0.2572473043E-01    0.7101280009E-01    0.6179008769E-02    0.1539839909E+00
    0.2500000000E+02    0.2730447099E-01    0.7488043344E-01    0.6691805018E-02    0.1623978605E+00
    0.2700000000E+02    0.2882051399E-01    0.7852507721E-01    0.7200932826E-02    0.1703302588E+00
    0.2900000000E+02    0.3027813243E-01    0.8196574857E-01    0.7706444369E-02    0.1778221494E+00
    0.3100000000E+02    0.3168199364E-01    0.8521935204E-01    0.8208390796E-02    0.1849099507E+00
    0.3300000000E+02    0.3303624379E-01    0.8830096535E-01    0.8706822251E-02    0.1916261499E+00
    0.3500000000E+02    0.3434457874E-01    0.9122408026E-01    0.9201787900E-02    0.1979998215E+00
    0.3700000000E+02    0.3561030370E-01    0.9400080609E-01    0.9693335958E-02    0.2040570646E+00
    0.3900000000E+02    0.3683638378E-01    0.9664204270E-01    0.1018151371E-01    0.2098213749E+00
    0.4100000000E+02    0.3802548682E-01    0.9915762820E-01    0.1066636752E-01    0.2153139625E+00
    0.4300000000E+02    0.3918002007E-01    0.1015564653E+00    0.1114794289E-01    0.2205540238E+00
    0.4500000000E+02    0.4030216154E-01    0.1038466304E+00    0.1162628444E-01    0.2255589757E+00
    0.4700000000E+02    0.4139388697E-01    0.1060354672E+00    0.1210143595E-01    0.2303446576E+00
    0.4900000000E+02    0.4245699309E-01    0.1081296684E+00    0.1257344039E-01    0.2349255067E+00
    0.1000000000E+02    0.1339760715E-01    0.3863482687E-01    0.2752633499E-02    0.8367578854E-01
    0.3000000000E+02    0.3098651223E-01    0.8361495164E-01    0.7957860065E-02    0.1814144451E+00
    0.5000000000E+02    0.4297833146E-01    0.1091432117E+00    0.1280827565E-01    0.2371432851E+00
    0.7000000000E+02    0.5223263125E-01    0.1256803733E+00    0.1734963575E-01    0.2734097001E+00
    0.9000000000E+02    0.5984205084E-01    0.1373089844E+00    0.2161985246E-01    0.2990268057E+00
    0.1100000000E+03    0.6632700218E-01    0.1459564284E+00    0.2565062830E-01    0.3181615599E+00
    0.1300000000E+03    0.7197641524E-01    0.1526534052E+00    0.2946869539E-01    0.3330456356E+00
    0.1500000000E+03    0.7696980952E-01    0.1580021113E+00    0.3309676735E-01    0.3449848449E+00
    0.1700000000E+03    0.8142850637E-01    0.1623785094E+00    0.3655427889E-01    0.3547956389E+00
    0.1900000000E+03    0.8543983154E-01    0.1660297554E+00    0.3985796676E-01    0.3630155417E+00
    0.2100000000E+03    0.8906969184E-01    0.1691251903E+00    0.4302233036E-01    0.3700133855E+00
    0.2300000000E+03    0.9236964337E-01    0.1717848403E+00    0.4606000034E-01    0.3760509783E+00
    0.2500000000E+03    0.9538113492E-01    0.1740962207E+00    0.4898203602E-01    0.3813194944E+00
    0.2700000000E+03    0.9813820270E-01    0.1761246919E+00    0.5179816727E-01    0.3859619196E+00
    0.2900000000E+03    0.1006692656E+00    0.1779200831E+00    0.5451699255E-01    0.3900874234E+00
    0.3100000000E+03    0.1029983709E+00    0.1795210690E+00    0.5714614232E-01    0.3937808599E+00
    0.3300000000E+03    0.1051460894E+00    0.1809581400E+00    0.5969241452E-01    0.3971092242E+00
    0.3500000000E+03    0.1071301775E+00    0.1822556696E+00    0.6216188778E-01    0.4001261482E+00
    0.3700000000E+03    0.1089660795E+00    0.1834333827E+00    0.6456001636E-01    0.4028750976E+00
    0.3900000000E+03    0.1106673167E+00    0.1845074192E+00    0.6689171030E-01    0.4053916895E+00
    0.4100000000E+03    0.1122457942E+00    0.1854911177E+00    0.6916140338E-01    0.4077054007E+00
    0.4300000000E+03    0.1137120465E+00    0.1863956008E+00    0.7137311102E-01    0.4098408468E+00
    0.4500000000E+03    0.1150754372E+00    0.1872302201E+00    0.7353047982E-01    0.4118187523E+00
    0.4700000000E+03    0.1163443220E+00    0.1880028967E+00    0.7563683014E-01    0.4136566969E+00
    0.4900000000E+03    0.1175261849E+00    0.1887203864E+00    0.7769519283E-01    0.4153696951E+00
    0.1000000000E+03    0.6320355555E-01    0.1419273466E+00    0.2366339558E-01    0.3092356527E+00
    0.3000000000E+03    0.1018577045E+00    0.1787428070E+00    0.5584233391E-01    0.3919836046E+00
    0.5000000000E+03    0.1180866116E+00    0.1890602808E+00    0.7870725470E-01    0.4161834440E+00
    0.7000000000E+03    0.1260464553E+00    0.1940142457E+00    0.9699203356E-01    0.4282492166E+00
    0.9000000000E+03    0.1300283815E+00    0.1969447184E+00    0.1125701691E+00    0.4356422628E+00
    0.1100000000E+04    0.1318387936E+00    0.1988867790E+00    0.1263563902E+00    0.4407089086E+00
    0.1300000000E+04    0.1323650942E+00    0.2002697926E+00    0.1388609240E+00    0.4444356675E+00
    0.1500000000E+04    0.1320895418E+00    0.2013049215E+00    0.1503959423E+00    0.4473139518E+00
    0.1700000000E+04    0.1312940104E+00    0.2021084624E+00    0.1611658943E+00    0.4496177458E+00
    0.1900000000E+04    0.1301526053E+00    0.2027498835E+00    0.1713118586E+00    0.4515126640E+00
    0.2100000000E+04    0.1287776202E+00    0.2032733040E+00    0.1809352962E+00    0.4531051089E+00
    0.2300000000E+04    0.1272440362E+00    0.2037081208E+00    0.1901116681E+00    0.4544667819E+00
    0.2500000000E+04    0.1256033501E+00    0.2040746936E+00    0.1988986824E+00    0.4556478928E+00
    0.2700000000E+04    0.1238917573E+00    0.2043875783E+00    0.2073415197E+00    0.4566847304E+00
    0.2900000000E+04    0.1221351873E+00    0.2046574626E+00    0.2154762710E+00    0.4576042257E+00
    0.3100000000E+04    0.1203525078E+00    0.2048923735E+00    0.2233322747E+00    0.4584268204E+00
    0.3300000000E+04    0.1185576235E+00    0.2050984589E+00    0.2309337477E+00    0.4591683332E+00
    0.3500000000E+04    0.1167608842E+00    0.2052805076E+00    0.2383009540E+00    0.4598412143E+00
    0.3700000000E+04    0.1149700523E+00    0.2054423060E+00    0.2454510566E+00    0.4604554081E+00
    0.3900000000E+04    0.1131909793E+00    0.2055868874E+00    0.2523987535E+00    0.4610189627E+00
    0.4100000000E+04    0.1114280867E+00    0.2057167110E+00    0.2591567575E+00    0.4615384679E+00
    0.4300000000E+04    0.1096847149E+00    0.2058337913E+00    0.2657361650E+00    0.4620193763E+00
    0.4500000000E+04    0.1079633779E+00    0.2059397944E+00    0.2721467431E+00    0.4624662424E+00
    0.4700000000E+04    0.1062659525E+00    0.2060361102E+00    0.2783971557E+00    0.4628829033E+00
    0.4900000000E+04    0.1045938209E+00    0.2061239074E+00    0.2844951426E+00    0.4632726170E+00
    0.1000000000E+04    0.1311363712E+00    0.1980049539E+00    0.1196491666E+00    0.4383877469E+00
    0.3000000000E+04    0.1212461450E+00    0.2047788685E+00    0.2194374982E+00    0.4580265556E+00
    0.5000000000E+04    0.1037675640E+00    0.2061649268E+00    0.2874891787E+00    0.4634582555E+00
    0.7000000000E+04    0.8868219091E-01    0.2067140145E+00    0.3407559617E+00    0.4662605574E+00
    0.9000000000E+04    0.7621127184E-01    0.2069825869E+00    0.3839499188E+00    0.4680393651E+00
    0.1100000000E+05    0.6595206758E-01    0.2071261061E+00    0.4195275114E+00    0.4692933569E+00
    0.1300000000E+05    0.5748951150E-01    0.2072045580E+00    0.4491240597E+00    0.4702353823E+00
    0.1500000000E+05    0.5047295296E-01    0.2072457110E+00    0.4739435169E+00    0.4709741426E+00
    0.1700000000E+05    0.4461941181E-01    0.2072640363E+00    0.4949099030E+00    0.4715719528E+00
    0.1900000000E+05    0.3970390517E-01    0.2072677325E+00    0.5127455409E+00    0.4720675173E+00
    0.2100000000E+05    0.3554840374E-01    0.2072617414E+00    0.5280205275E+00    0.4724863251E+00
    0.2300000000E+05    0.3201204532E-01    0.2072491872E+00    0.5411877483E+00    0.4728459257E+00
    0.2500000000E+05    0.2898310214E-01    0.2072321203E+00    0.5526089918E+00    0.4731588324E+00
    0.2700000000E+05    0.2637260218E-01    0.2072119278E+00    0.5625748560E+00    0.4734342243E+00
    0.2900000000E+05    0.2410934588E-01    0.2071895715E+00    0.5713200603E+00    0.4736789949E+00
    0.3100000000E+05    0.2213604379E-01    0.2071657310E+00    0.5790352729E+00    0.4738984253E+00
    0.3300000000E+05    0.2040633234E-01    0.2071408953E+00    0.5858762756E+00    0.4740966316E+00
    0.3500000000E+05    0.1888246811E-01    0.2071154200E+00    0.5919710853E+00    0.4742768704E+00
    0.3700000000E+05    0.1753354301E-01    0.2070895672E+00    0.5974255071E+00    0.4744417526E+00
    0.3900000000E+05    0.1633409829E-01    0.2070635309E+00    0.6023274827E+00    0.4745933965E+00
    0.4100000000E+05    0.1526304359E-01    0.2070374560E+00    0.6067505091E+00    0.4747335393E+00
    0.4300000000E+05    0.1430281023E-01    0.2070114509E+00    0.6107563395E+00    0.4748636191E+00
    0.4500000000E+05    0.1343868440E-01    0.2069855965E+00    0.6143971280E+00    0.4749848373E+00
    0.4700000000E+05    0.1265827944E-01    0.2069599533E+00    0.6177171408E+00    0.4750982055E+00
    0.4900000000E+05    0.1195111584E-01    0.2069345661E+00    0.6207541288E+00    0.4752045821E+00
    0.1000000000E+05    0.7083241257E-01    0.2070650986E+00    0.4025757717E+00    0.4687150996E+00
    0.3000000000E+05    0.2308957445E-01    0.2071778025E+00    0.5752959536E+00    0.4737915972E+00
    0.5000000000E+05    0.1162216212E-01    0.2069219792E+00    0.6221767811E+00    0.4752553817E+00
    0.7000000000E+05    0.7305753973E-02    0.2066878502E+00    0.6415955262E+00    0.4760365668E+00
    0.9000000000E+05    0.5211115204E-02    0.2064866914E+00    0.6517600976E+00    0.4765552122E+00
    0.1100000000E+06    0.4023837658E-02    0.2063125800E+00    0.6578865386E+00    0.4769394061E+00
    0.1300000000E+06    0.3277339117E-02    0.2061596793E+00    0.6619383772E+00    0.4772430274E+00
    0.1500000000E+06    0.2772014630E-02    0.2060235651E+00    0.6647989337E+00    0.4774933523E+00
    0.1700000000E+06    0.2410569908E-02    0.2059009778E+00    0.6669181933E+00    0.4777059617E+00
    0.1900000000E+06    0.2140786010E-02    0.2057894907E+00    0.6685473457E+00    0.4778905440E+00
    0.2100000000E+06    0.1932483631E-02    0.2056872632E+00    0.6698367813E+00    0.4780535140E+00
    0.2300000000E+06    0.1767167216E-02    0.2055928716E+00    0.6708816600E+00    0.4781993293E+00
    0.2500000000E+06    0.1632948442E-02    0.2055051945E+00    0.6717449503E+00    0.4783312085E+00
    0.2700000000E+06    0.1521878183E-02    0.2054233340E+00    0.6724698872E+00    0.4784515491E+00
    0.2900000000E+06    0.1428461586E-02    0.2053465608E+00    0.6730870909E+00    0.4785621832E+00
    0.3100000000E+06    0.1348790992E-02    0.2052742741E+00    0.6736188269E+00    0.4786645415E+00
    0.3300000000E+06    0.1280018532E-02    0.2052059740E+00    0.6740816572E+00    0.4787597625E+00
