     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.8624559516E-02    0.1558405849E-02    0.9274683250E-04    0.8429973769E-02
    0.3000000000E+01    0.2467001958E-01    0.4453662090E-02    0.2735843552E-03    0.2409668591E-01
    0.5000000000E+01    0.3929528019E-01    0.7088754386E-02    0.4485495134E-03    0.3836197512E-01
    0.7000000000E+01    0.5268682908E-01    0.9499150705E-02    0.6180139302E-03    0.5141663241E-01
    0.9000000000E+01    0.6499895531E-01    0.1171407284E-01    0.7823169593E-03    0.6341787291E-01
    0.1100000000E+02    0.7636051805E-01    0.1375781898E-01    0.9417691808E-03    0.7449644220E-01
    0.1300000000E+02    0.8688006369E-01    0.1565076339E-01    0.1096655448E-02    0.8476198789E-01
    0.1500000000E+02    0.9664974491E-01    0.1741012151E-01    0.1247237552E-02    0.9430717163E-01
    0.1700000000E+02    0.1057483579E+00    0.1905054248E-01    0.1393756557E-02    0.1032108535E+00
    0.1900000000E+02    0.1142437218E+00    0.2058457278E-01    0.1536434855E-02    0.1115405841E+00
    0.2100000000E+02    0.1221945618E+00    0.2202302262E-01    0.1675477978E-02    0.1193545747E+00
    0.2300000000E+02    0.1296520135E+00    0.2337525819E-01    0.1811076203E-02    0.1267032675E+00
    0.2500000000E+02    0.1366608340E+00    0.2464943649E-01    0.1943405971E-02    0.1336305990E+00
    0.2700000000E+02    0.1432603863E+00    0.2585269582E-01    0.2072631151E-02    0.1401750239E+00
    0.2900000000E+02    0.1494854440E+00    0.2699131111E-01    0.2198904167E-02    0.1463703509E+00
    0.3100000000E+02    0.1553668549E+00    0.2807082164E-01    0.2322367005E-02    0.1522464289E+00
    0.3300000000E+02    0.1609320905E+00    0.2909613669E-01    0.2443152108E-02    0.1578297159E+00
    0.3500000000E+02    0.1662057047E+00    0.3007162335E-01    0.2561383190E-02    0.1631437508E+00
    0.3700000000E+02    0.1712097192E+00    0.3100118003E-01    0.2677175958E-02    0.1682095496E+00
    0.3900000000E+02    0.1759639474E+00    0.3188829830E-01    0.2790638765E-02    0.1730459372E+00
    0.4100000000E+02    0.1804862706E+00    0.3273611510E-01    0.2901873204E-02    0.1776698290E+00
    0.4300000000E+02    0.1847928716E+00    0.3354745710E-01    0.3010974637E-02    0.1820964694E+00
    0.4500000000E+02    0.1888984361E+00    0.3432487855E-01    0.3118032678E-02    0.1863396353E+00
    0.4700000000E+02    0.1928163248E+00    0.3507069365E-01    0.3223131636E-02    0.1904118109E+00
    0.4900000000E+02    0.1965587223E+00    0.3578700445E-01    0.3326350906E-02    0.1943243369E+00
