     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7852842734E-02    0.1040709731E-02    0.2783781745E-03    0.8444293710E-02
    0.3000000000E+01    0.2252769205E-01    0.2983535016E-02    0.8219390073E-03    0.2421325727E-01
    0.5000000000E+01    0.3597646419E-01    0.4762257942E-02    0.1348805001E-02    0.3865630682E-01
    0.7000000000E+01    0.4835067207E-01    0.6397936962E-02    0.1859975878E-02    0.5194335470E-01
    0.9000000000E+01    0.5977716456E-01    0.7908131676E-02    0.2356369276E-02    0.6421610251E-01
    0.1100000000E+02    0.7036302656E-01    0.9307603397E-02    0.2838829166E-02    0.7559368710E-01
    0.1300000000E+02    0.8019934657E-01    0.1060885360E-01    0.3308133232E-02    0.8617702050E-01
    0.1500000000E+02    0.8936414680E-01    0.1182254243E-01    0.3764999383E-02    0.9605216347E-01
    0.1700000000E+02    0.9792468610E-01    0.1295781736E-01    0.4210091504E-02    0.1052929749E+00
    0.1900000000E+02    0.1059392877E+00    0.1402257376E-01    0.4644024540E-02    0.1139632123E+00
    0.2100000000E+02    0.1134588030E+00    0.1502366319E-01    0.5067369021E-02    0.1221182120E+00
    0.2300000000E+02    0.1205277934E+00    0.1596706147E-01    0.5480655085E-02    0.1298062437E+00
    0.2500000000E+02    0.1271854923E+00    0.1685800514E-01    0.5884376064E-02    0.1370696111E+00
    0.2700000000E+02    0.1334665937E+00    0.1770110310E-01    0.6278991693E-02    0.1439455527E+00
    0.2900000000E+02    0.1394019031E+00    0.1850042856E-01    0.6664930988E-02    0.1504669829E+00
    0.3100000000E+02    0.1450188779E+00    0.1925959530E-01    0.7042594824E-02    0.1566631075E+00
    0.3300000000E+02    0.1503420791E+00    0.1998182111E-01    0.7412358261E-02    0.1625599353E+00
    0.3500000000E+02    0.1553935510E+00    0.2066998103E-01    0.7774572633E-02    0.1681807079E+00
    0.3700000000E+02    0.1601931415E+00    0.2132665224E-01    0.8129567444E-02    0.1735462615E+00
