     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3120361546E-02    0.5147611155E-03    0.2796641033E-03    0.2004963508E-01
    0.3000000000E+01    0.8849561542E-02    0.1446582007E-02    0.8331659646E-03    0.5636134840E-01
    0.5000000000E+01    0.1400096712E-01    0.2267766779E-02    0.1379075511E-02    0.8838294139E-01
    0.7000000000E+01    0.1867403931E-01    0.2997170660E-02    0.1917597165E-02    0.1168444221E+00
    0.9000000000E+01    0.2294620637E-01    0.3649579976E-02    0.2448927740E-02    0.1423183872E+00
    0.1100000000E+02    0.2687862013E-01    0.4236754651E-02    0.2973256799E-02    0.1652603333E+00
    0.1300000000E+02    0.3052020572E-01    0.4768165721E-02    0.3490766992E-02    0.1860371793E+00
    0.1500000000E+02    0.3391056527E-01    0.5251527116E-02    0.4001634372E-02    0.2049478348E+00
    0.1700000000E+02    0.3708209566E-01    0.5693185703E-02    0.4506028698E-02    0.2222382885E+00
    0.1900000000E+02    0.4006155686E-01    0.6098411793E-02    0.5004113716E-02    0.2381128474E+00
    0.2100000000E+02    0.4287124961E-01    0.6471618536E-02    0.5496047429E-02    0.2527426257E+00
    0.2300000000E+02    0.4552991109E-01    0.6816529732E-02    0.5981982353E-02    0.2662720396E+00
    0.2500000000E+02    0.4805340395E-01    0.7136309671E-02    0.6462065753E-02    0.2788238316E+00
    0.2700000000E+02    0.5045525202E-01    0.7433664658E-02    0.6936439876E-02    0.2905030014E+00
    0.2900000000E+02    0.5274706094E-01    0.7710923196E-02    0.7405242166E-02    0.3013999091E+00
    0.3100000000E+02    0.5493885151E-01    0.7970099867E-02    0.7868605465E-02    0.3115927493E+00
    0.3300000000E+02    0.5703932590E-01    0.8212946660E-02    0.8326658213E-02    0.3211495383E+00
    0.3500000000E+02    0.5905608213E-01    0.8440994539E-02    0.8779524629E-02    0.3301297241E+00
    0.3700000000E+02    0.6099578799E-01    0.8655587342E-02    0.9227324888E-02    0.3385854995E+00
    0.3900000000E+02    0.6286432307E-01    0.8857909620E-02    0.9670175285E-02    0.3465628802E+00
    0.4100000000E+02    0.6466689558E-01    0.9049009645E-02    0.1010818840E-01    0.3541025964E+00
    0.4300000000E+02    0.6640813885E-01    0.9229818524E-02    0.1054147323E-01    0.3612408337E+00
    0.4500000000E+02    0.6809219165E-01    0.9401166194E-02    0.1097013537E-01    0.3680098523E+00
    0.4700000000E+02    0.6972276533E-01    0.9563794850E-02    0.1139427710E-01    0.3744385080E+00
    0.4900000000E+02    0.7130320026E-01    0.9718370291E-02    0.1181399755E-01    0.3805526918E+00
    0.1000000000E+02    0.2495157661E-01    0.3950683110E-02    0.2711955885E-02    0.1540811269E+00
    0.3000000000E+02    0.5385488646E-01    0.7842656640E-02    0.7637595561E-02    0.3065798685E+00
    0.5000000000E+02    0.7207556997E-01    0.9792827627E-02    0.1202222995E-01    0.3834992299E+00
    0.7000000000E+02    0.8549006268E-01    0.1097694057E-01    0.1597666535E-01    0.4305024326E+00
    0.9000000000E+02    0.9607646267E-01    0.1177794482E-01    0.1958218280E-01    0.4624957673E+00
    0.1100000000E+03    0.1047508018E+00    0.1235875469E-01    0.2289990084E-01    0.4858344885E+00
    0.1300000000E+03    0.1120264506E+00    0.1280079286E-01    0.2597676278E-01    0.5037016944E+00
    0.1500000000E+03    0.1182279519E+00    0.1314943719E-01    0.2884949340E-01    0.5178751319E+00
    0.1700000000E+03    0.1235773222E+00    0.1343205467E-01    0.3154728910E-01    0.5294292004E+00
    0.1900000000E+03    0.1282348295E+00    0.1366617014E-01    0.3409369274E-01    0.5390533410E+00
    0.2100000000E+03    0.1323206730E+00    0.1386354773E-01    0.3650792922E-01    0.5472113206E+00
    0.2300000000E+03    0.1359275903E+00    0.1403239104E-01    0.3880587540E-01    0.5542272034E+00
    0.2500000000E+03    0.1391287090E+00    0.1417860323E-01    0.4100077683E-01    0.5603346537E+00
    0.2700000000E+03    0.1419827055E+00    0.1430654554E-01    0.4310378565E-01    0.5657066481E+00
    0.2900000000E+03    0.1445373371E+00    0.1441951310E-01    0.4512437003E-01    0.5704741390E+00
    0.3100000000E+03    0.1468319428E+00    0.1452004413E-01    0.4707062980E-01    0.5747381964E+00
    0.3300000000E+03    0.1488992630E+00    0.1461012696E-01    0.4894954268E-01    0.5785781484E+00
    0.3500000000E+03    0.1507667908E+00    0.1469134232E-01    0.5076715828E-01    0.5820571839E+00
    0.3700000000E+03    0.1524577976E+00    0.1476496350E-01    0.5252875270E-01    0.5852262978E+00
    0.3900000000E+03    0.1539921204E+00    0.1483202813E-01    0.5423895261E-01    0.5881271266E+00
    0.4100000000E+03    0.1553867776E+00    0.1489339069E-01    0.5590183581E-01    0.5907940224E+00
    0.4300000000E+03    0.1566564540E+00    0.1494976156E-01    0.5752101335E-01    0.5932555964E+00
    0.4500000000E+03    0.1578138881E+00    0.1500173637E-01    0.5909969704E-01    0.5955358823E+00
    0.4700000000E+03    0.1588701844E+00    0.1504981842E-01    0.6064075535E-01    0.5976552266E+00
    0.4900000000E+03    0.1598350666E+00    0.1509443611E-01    0.6214676002E-01    0.5996309777E+00
    0.1000000000E+03    0.1006145890E+00    0.1208961446E-01    0.2127380454E-01    0.4750023948E+00
    0.3000000000E+03    0.1457149600E+00    0.1447119794E-01    0.4610633058E-01    0.5726637047E+00
    0.5000000000E+03    0.1602859402E+00    0.1511556258E-01    0.6288734949E-01    0.6005697422E+00
    0.7000000000E+03    0.1661179401E+00    0.1542270343E-01    0.7631504751E-01    0.6145129223E+00
    0.9000000000E+03    0.1683517144E+00    0.1560353747E-01    0.8788447884E-01    0.6230904846E+00
    0.1100000000E+04    0.1688220666E+00    0.1572280877E-01    0.9825645005E-01    0.6289906441E+00
    0.1300000000E+04    0.1683335032E+00    0.1580729453E-01    0.1077812682E+00    0.6333439845E+00
    0.1500000000E+04    0.1672876893E+00    0.1587015088E-01    0.1166675923E+00    0.6367147854E+00
    0.1700000000E+04    0.1659040756E+00    0.1591862132E-01    0.1250502178E+00    0.6394184279E+00
    0.1900000000E+04    0.1643107531E+00    0.1595703225E-01    0.1330215809E+00    0.6416460306E+00
    0.2100000000E+04    0.1625863395E+00    0.1598813115E-01    0.1406480338E+00    0.6435206805E+00
    0.2300000000E+04    0.1607810109E+00    0.1601374837E-01    0.1479789541E+00    0.6451255123E+00
    0.2500000000E+04    0.1589277924E+00    0.1603515124E-01    0.1550521736E+00    0.6465188652E+00
    0.2700000000E+04    0.1570489566E+00    0.1605324544E-01    0.1618973838E+00    0.6477429854E+00
    0.2900000000E+04    0.1551598139E+00    0.1606869561E-01    0.1685383622E+00    0.6488292807E+00
    0.3100000000E+04    0.1532710434E+00    0.1608200063E-01    0.1749944802E+00    0.6498016289E+00
    0.3300000000E+04    0.1513901725E+00    0.1609354222E-01    0.1812817548E+00    0.6506785355E+00
    0.3500000000E+04    0.1495225417E+00    0.1610361750E-01    0.1874136025E+00    0.6514745839E+00
    0.3700000000E+04    0.1476719482E+00    0.1611246113E-01    0.1934013895E+00    0.6522014368E+00
    0.3900000000E+04    0.1458410854E+00    0.1612026088E-01    0.1992548440E+00    0.6528685426E+00
    0.4100000000E+04    0.1440318470E+00    0.1612716880E-01    0.2049823680E+00    0.6534836454E+00
