     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7943441132E-03    0.4733114882E-02    0.7469957065E-03    0.3413576928E-02
    0.3000000000E+01    0.2328923718E-02    0.1384210142E-01    0.2232639099E-02    0.9984300756E-02
    0.5000000000E+01    0.3795793107E-02    0.2250427943E-01    0.3707276626E-02    0.1623427221E-01
    0.7000000000E+01    0.5199813909E-02    0.3075206210E-01    0.5171055674E-02    0.2218672384E-01
    0.9000000000E+01    0.6545379101E-02    0.3861479363E-01    0.6624120937E-02    0.2786269016E-01
    0.1100000000E+02    0.7836468138E-02    0.4611910428E-01    0.8066614477E-02    0.3328126185E-01
    0.1300000000E+02    0.9076694519E-02    0.5328921731E-01    0.9498675784E-02    0.3845980540E-01
    0.1500000000E+02    0.1026934695E-01    0.6014721509E-01    0.1092044183E-01    0.4341415373E-01
    0.1700000000E+02    0.1141742512E-01    0.6671327068E-01    0.1233204714E-01    0.4815877196E-01
    0.1900000000E+02    0.1252367082E-01    0.7300585007E-01    0.1373362383E-01    0.5270690219E-01
    0.2100000000E+02    0.1359059521E-01    0.7904188910E-01    0.1512530165E-01    0.5707069024E-01
    0.2300000000E+02    0.1462050263E-01    0.8483694893E-01    0.1650720808E-01    0.6126129694E-01
    0.2500000000E+02    0.1561551163E-01    0.9040535287E-01    0.1787946834E-01    0.6528899610E-01
    0.2700000000E+02    0.1657757337E-01    0.9576030720E-01    0.1924220545E-01    0.6916326111E-01
    0.2900000000E+02    0.1750848800E-01    0.1009140081E+00    0.2059554028E-01    0.7289284145E-01
    0.3100000000E+02    0.1840991911E-01    0.1058777366E+00    0.2193959161E-01    0.7648583067E-01
    0.3300000000E+02    0.1928340651E-01    0.1106619427E+00    0.2327447616E-01    0.7994972685E-01
    0.3500000000E+02    0.2013037770E-01    0.1152763209E+00    0.2460030861E-01    0.8329148642E-01
    0.3700000000E+02    0.2095215802E-01    0.1197298773E+00    0.2591720172E-01    0.8651757230E-01
    0.3900000000E+02    0.2174997974E-01    0.1240309895E+00    0.2722526627E-01    0.8963399701E-01
    0.4100000000E+02    0.2252499021E-01    0.1281874608E+00    0.2852461120E-01    0.9264636127E-01
    0.4300000000E+02    0.2327825913E-01    0.1322065686E+00    0.2981534357E-01    0.9555988872E-01
    0.4500000000E+02    0.2401078518E-01    0.1360951079E+00    0.3109756866E-01    0.9837945725E-01
    0.4700000000E+02    0.2472350183E-01    0.1398594308E+00    0.3237138995E-01    0.1011096271E+00
    0.4900000000E+02    0.2541728276E-01    0.1435054823E+00    0.3363690923E-01    0.1037546665E+00
    0.1000000000E+02    0.7197499229E-02    0.4241018450E-01    0.7346680394E-02    0.3060302688E-01
    0.3000000000E+02    0.1796279000E-01    0.1034189472E+00    0.2126871904E-01    0.7470592802E-01
    0.5000000000E+02    0.2575733019E-01    0.1452859106E+00    0.3426658694E-01    0.1050465219E+00
    0.7000000000E+02    0.3173800125E-01    0.1758669297E+00    0.4644784272E-01    0.1272629227E+00
    0.9000000000E+02    0.3650413886E-01    0.1992263117E+00    0.5790347089E-01    0.1442744537E+00
    0.1100000000E+03    0.4040140667E-01    0.2176799982E+00    0.6871096382E-01    0.1577459672E+00
    0.1300000000E+03    0.4364604010E-01    0.2326455601E+00    0.7893674180E-01    0.1686973310E+00
    0.1500000000E+03    0.4638216890E-01    0.2450399773E+00    0.8863807066E-01    0.1777887959E+00
    0.1700000000E+03    0.4871083434E-01    0.2554831021E+00    0.9786459462E-01    0.1854670324E+00
    0.1900000000E+03    0.5070580893E-01    0.2644092554E+00    0.1066595712E+00    0.1920452675E+00
    0.2100000000E+03    0.5242276425E-01    0.2721319852E+00    0.1150608737E+00    0.1977498102E+00
    0.2300000000E+03    0.5390486409E-01    0.2788834356E+00    0.1231018104E+00    0.2027483494E+00
