     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3162557274E-02    0.5237184941E-03    0.9313275153E-03    0.8498662060E-02
    0.3000000000E+01    0.9189243250E-02    0.1519552964E-02    0.2769400189E-02    0.2466243129E-01
    0.5000000000E+01    0.1484952415E-01    0.2452218792E-02    0.4575616375E-02    0.3980568270E-01
    0.7000000000E+01    0.2017699969E-01    0.3327721641E-02    0.6351035592E-02    0.5402529722E-01
    0.9000000000E+01    0.2520114265E-01    0.4151323776E-02    0.8096669173E-02    0.6740617257E-01
    0.1100000000E+02    0.2994792195E-01    0.4927655885E-02    0.9813483003E-02    0.8002302484E-01
    0.1300000000E+02    0.3444031577E-01    0.5660809286E-02    0.1150240007E-01    0.9194187433E-01
    0.1500000000E+02    0.3869873663E-01    0.6354412431E-02    0.1316430286E-01    0.1032212783E+00
    0.1700000000E+02    0.4274138567E-01    0.7011694734E-02    0.1480003555E-01    0.1139133596E+00
    0.1900000000E+02    0.4658454942E-01    0.7635540113E-02    0.1641040613E-01    0.1240646696E+00
    0.2100000000E+02    0.5024284980E-01    0.8228532126E-02    0.1799618831E-01    0.1337169156E+00
    0.2300000000E+02    0.5372945564E-01    0.8792992205E-02    0.1955812335E-01    0.1429075771E+00
    0.2500000000E+02    0.5705626249E-01    0.9331012189E-02    0.2109692179E-01    0.1516704305E+00
    0.2700000000E+02    0.6023404621E-01    0.9844482119E-02    0.2261326501E-01    0.1600359968E+00
    0.2900000000E+02    0.6327259461E-01    0.1033511409E-01    0.2410780673E-01    0.1680319263E+00
    0.3100000000E+02    0.6618082078E-01    0.1080446280E-01    0.2558117447E-01    0.1756833297E+00
    0.3300000000E+02    0.6896686104E-01    0.1125394327E-01    0.2703397079E-01    0.1830130646E+00
    0.3500000000E+02    0.7163815982E-01    0.1168484630E-01    0.2846677460E-01    0.1900419834E+00
    0.3700000000E+02    0.7420154360E-01    0.1209835183E-01    0.2988014228E-01    0.1967891500E+00
    0.3900000000E+02    0.7666328534E-01    0.1249554066E-01    0.3127460882E-01    0.2032720281E+00
    0.4100000000E+02    0.7902916105E-01    0.1287740469E-01    0.3265068881E-01    0.2095066467E+00
    0.4300000000E+02    0.8130449933E-01    0.1324485593E-01    0.3400887747E-01    0.2155077450E+00
    0.4500000000E+02    0.8349422513E-01    0.1359873442E-01    0.3534965149E-01    0.2212889006E+00
    0.4700000000E+02    0.8560289831E-01    0.1393981520E-01    0.3667346999E-01    0.2268626420E+00
    0.4900000000E+02    0.8763474785E-01    0.1426881458E-01    0.3798077527E-01    0.2322405491E+00
    0.1000000000E+02    0.2760770189E-01    0.4545131200E-02    0.8958619893E-02    0.7380578706E-01
    0.3000000000E+02    0.6474247230E-01    0.1057235733E-01    0.2484709912E-01    0.1718992154E+00
    0.5000000000E+02    0.8862310239E-01    0.1442899288E-01    0.3862836926E-01    0.2348594460E+00
    0.7000000000E+02    0.1051773749E+00    0.1713567308E-01    0.5080924908E-01    0.2791778239E+00
    0.9000000000E+02    0.1171942279E+00    0.1915559774E-01    0.6174051362E-01    0.3123464839E+00
    0.1100000000E+03    0.1261845392E+00    0.2073033978E-01    0.7167326913E-01    0.3382767643E+00
    0.1300000000E+03    0.1330486349E+00    0.2199872319E-01    0.8079242491E-01    0.3592186172E+00
    0.1500000000E+03    0.1383608731E+00    0.2304646545E-01    0.8923745360E-01    0.3765626472E+00
    0.1700000000E+03    0.1425068275E+00    0.2392950804E-01    0.9711575210E-01    0.3912172763E+00
    0.1900000000E+03    0.1457557612E+00    0.2468600474E-01    0.1045115171E+00    0.4038026682E+00
    0.2100000000E+03    0.1483017225E+00    0.2534292905E-01    0.1114918054E+00    0.4147576726E+00
    0.2300000000E+03    0.1502881916E+00    0.2591992765E-01    0.1181107723E+00    0.4244022328E+00
    0.2500000000E+03    0.1518235497E+00    0.2643167532E-01    0.1244127005E+00    0.4329755461E+00
    0.2700000000E+03    0.1529911583E+00    0.2688937157E-01    0.1304342048E+00    0.4406603301E+00
    0.2900000000E+03    0.1538561376E+00    0.2730172420E-01    0.1362058651E+00    0.4475987788E+00
    0.3100000000E+03    0.1544700471E+00    0.2767561454E-01    0.1417534539E+00    0.4539033614E+00
    0.3300000000E+03    0.1548741949E+00    0.2801655893E-01    0.1470988728E+00    0.4596643171E+00
    0.3500000000E+03    0.1551020228E+00    0.2832903593E-01    0.1522608749E+00    0.4649549731E+00
    0.3700000000E+03    0.1551808577E+00    0.2861672306E-01    0.1572556292E+00    0.4698355924E+00
    0.3900000000E+03    0.1551332165E+00    0.2888267092E-01    0.1620971661E+00    0.4743562081E+00
    0.4100000000E+03    0.1549777928E+00    0.2912943345E-01    0.1667977323E+00    0.4785587432E+00
    0.4300000000E+03    0.1547302123E+00    0.2935916675E-01    0.1713680761E+00    0.4824786189E+00
    0.4500000000E+03    0.1544036174E+00    0.2957370487E-01    0.1758176789E+00    0.4861459919E+00
    0.4700000000E+03    0.1540091243E+00    0.2977461889E-01    0.1801549444E+00    0.4895867150E+00
    0.4900000000E+03    0.1535561846E+00    0.2996326320E-01    0.1843873538E+00    0.4928230940E+00
    0.1000000000E+03    0.1220014931E+00    0.1998829980E-01    0.6681888563E-01    0.3260492648E+00
    0.3000000000E+03    0.1541916857E+00    0.2749310476E-01    0.1390062182E+00    0.4508242133E+00
    0.5000000000E+03    0.1533103676E+00    0.3005335743E-01    0.1864663554E+00    0.4943708054E+00
    0.7000000000E+03    0.1467708934E+00    0.3142831604E-01    0.2238458330E+00    0.5181828776E+00
    0.9000000000E+03    0.1390660866E+00    0.3231072226E-01    0.2554021197E+00    0.5337042861E+00
    0.1100000000E+04    0.1313830238E+00    0.3293473821E-01    0.2829587511E+00    0.5448344528E+00
    0.1300000000E+04    0.1240898073E+00    0.3340398756E-01    0.3074827248E+00    0.5533113121E+00
    0.1500000000E+04    0.1172950972E+00    0.3377217837E-01    0.3295642437E+00    0.5600415299E+00
    0.1700000000E+04    0.1110139213E+00    0.3407023449E-01    0.3496016554E+00    0.5655503323E+00
    0.1900000000E+04    0.1052256826E+00    0.3431735609E-01    0.3678846056E+00    0.5701657056E+00
    0.2100000000E+04    0.9989674551E-01    0.3452616232E-01    0.3846357472E+00    0.5741043994E+00
