     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6335608848E-02    0.5256396092E-03    0.8357366916E-03    0.3411859543E-02
    0.3000000000E+01    0.1846545688E-01    0.1535884369E-02    0.2471014680E-02    0.9970346535E-02
    0.5000000000E+01    0.2992198228E-01    0.2495149321E-02    0.4060275343E-02    0.1619928759E-01
    0.7000000000E+01    0.4075803687E-01    0.3407490563E-02    0.5606031314E-02    0.2212486840E-01
    0.9000000000E+01    0.5102106505E-01    0.4276538005E-02    0.7110607879E-02    0.2777052512E-01
    0.1100000000E+02    0.6075378273E-01    0.5105550223E-02    0.8576160388E-02    0.3315729814E-01
    0.1300000000E+02    0.6999475581E-01    0.5897461043E-02    0.1000468974E-01    0.3830413242E-01
    0.1500000000E+02    0.7877889520E-01    0.6654919255E-02    0.1139805622E-01    0.4322813369E-01
    0.1700000000E+02    0.8713788227E-01    0.7380322633E-02    0.1275799179E-01    0.4794478785E-01
    0.1900000000E+02    0.9510053580E-01    0.8075847173E-02    0.1408611120E-01    0.5246814952E-01
    0.2100000000E+02    0.1026931298E+00    0.8743472331E-02    0.1538392188E-01    0.5681100489E-01
    0.2300000000E+02    0.1099396695E+00    0.9385002883E-02    0.1665283288E-01    0.6098501267E-01
    0.2500000000E+02    0.1168621324E+00    0.1000208791E-01    0.1789416291E-01    0.6500082666E-01
    0.2700000000E+02    0.1234806785E+00    0.1059623737E-01    0.1910914758E-01    0.6886820253E-01
    0.2900000000E+02    0.1298138352E+00    0.1116883658E-01    0.2029894596E-01    0.7259609133E-01
    0.3100000000E+02    0.1358786599E+00    0.1172115890E-01    0.2146464658E-01    0.7619272141E-01
    0.3300000000E+02    0.1416908833E+00    0.1225437694E-01    0.2260727275E-01    0.7966567056E-01
    0.3500000000E+02    0.1472650362E+00    0.1276957240E-01    0.2372778750E-01    0.8302192963E-01
    0.3700000000E+02    0.1526145623E+00    0.1326774480E-01    0.2482709806E-01    0.8626795876E-01
    0.3900000000E+02    0.1577519180E+00    0.1374981918E-01    0.2590605988E-01    0.8940973731E-01
    0.4100000000E+02    0.1626886615E+00    0.1421665303E-01    0.2696548039E-01    0.9245280817E-01
    0.4300000000E+02    0.1674355326E+00    0.1466904235E-01    0.2800612236E-01    0.9540231726E-01
    0.4500000000E+02    0.1720025242E+00    0.1510772713E-01    0.2902870704E-01    0.9826304882E-01
    0.4700000000E+02    0.1763989454E+00    0.1553339627E-01    0.3003391698E-01    0.1010394569E+00
    0.4900000000E+02    0.1806334800E+00    0.1594669192E-01    0.3102239867E-01    0.1037356939E+00
    0.1000000000E+02    0.5595121124E-01    0.4695858037E-02    0.7848133634E-02    0.3049504212E-01
    0.3000000000E+02    0.1328787763E+00    0.1144745682E-01    0.2088474307E-01    0.7441032563E-01
    0.5000000000E+02    0.1826925952E+00    0.1614888856E-01    0.3151055919E-01    0.1050549695E+00
    0.7000000000E+02    0.2170853877E+00    0.1966946704E-01    0.4052874389E-01    0.1280480397E+00
    0.9000000000E+02    0.2419018293E+00    0.2244091637E-01    0.4840866633E-01    0.1461821480E+00
    0.1100000000E+03    0.2603871291E+00    0.2470334757E-01    0.5544514312E-01    0.1610115290E+00
    0.1300000000E+03    0.2744852284E+00    0.2660168925E-01    0.6183391643E-01    0.1734749245E+00
    0.1500000000E+03    0.2854296648E+00    0.2822901958E-01    0.6771079890E-01    0.1841756130E+00
    0.1700000000E+03    0.2940395205E+00    0.2964810298E-01    0.7317345725E-01    0.1935206495E+00
    0.1900000000E+03    0.3008790115E+00    0.3090296066E-01    0.7829424293E-01    0.2017957033E+00
    0.2100000000E+03    0.3063487653E+00    0.3202548509E-01    0.8312811121E-01    0.2092078584E+00
    0.2300000000E+03    0.3107406025E+00    0.3303941830E-01    0.8771770486E-01    0.2159113648E+00
    0.2500000000E+03    0.3142717641E+00    0.3396284801E-01    0.9209672833E-01    0.2220238034E+00
    0.2700000000E+03    0.3171070368E+00    0.3480983111E-01    0.9629225293E-01    0.2276366026E+00
    0.2900000000E+03    0.3193734820E+00    0.3559148255E-01    0.1003263317E+00    0.2328220950E+00
    0.3100000000E+03    0.3211704929E+00    0.3631672539E-01    0.1042171558E+00    0.2376383799E+00
    0.3300000000E+03    0.3225768183E+00    0.3699281986E-01    0.1079798994E+00    0.2421327541E+00
    0.3500000000E+03    0.3236555637E+00    0.3762574419E-01    0.1116273472E+00    0.2463441829E+00
    0.3700000000E+03    0.3244578187E+00    0.3822047396E-01    0.1151703681E+00    0.2503051124E+00
    0.3900000000E+03    0.3250253270E+00    0.3878119032E-01    0.1186182787E+00    0.2540428218E+00
    0.4100000000E+03    0.3253924818E+00    0.3931143767E-01    0.1219791239E+00    0.2575804468E+00
    0.4300000000E+03    0.3255878367E+00    0.3981424449E-01    0.1252598983E+00    0.2609377652E+00
    0.4500000000E+03    0.3256352614E+00    0.4029221730E-01    0.1284667213E+00    0.2641318066E+00
    0.4700000000E+03    0.3255548375E+00    0.4074761432E-01    0.1316049769E+00    0.2671773321E+00
    0.4900000000E+03    0.3253635586E+00    0.4118240401E-01    0.1346794278E+00    0.2700872144E+00
    0.1000000000E+03    0.2517928332E+00    0.2362512899E-01    0.5201835285E-01    0.1539410882E+00
    0.3000000000E+03    0.3203253277E+00    0.3596066736E-01    0.1022886397E+00    0.2352732119E+00
    0.5000000000E+03    0.3252309531E+00    0.4139261874E-01    0.1361940679E+00    0.2714948721E+00
    0.7000000000E+03    0.3193339463E+00    0.4484057091E-01    0.1639556139E+00    0.2946583272E+00
    0.9000000000E+03    0.3106700289E+00    0.4735284251E-01    0.1882396262E+00    0.3116308724E+00
    0.1100000000E+04    0.3013696528E+00    0.4932107210E-01    0.2101549006E+00    0.3249885936E+00
    0.1300000000E+04    0.2921419430E+00    0.5093365928E-01    0.2302779289E+00    0.3359749371E+00
    0.1500000000E+04    0.2832447391E+00    0.5229565655E-01    0.2489521203E+00    0.3452852744E+00
    0.1700000000E+04    0.2747682376E+00    0.5347163561E-01    0.2664022286E+00    0.3533481170E+00
    0.1900000000E+04    0.2667344085E+00    0.5450413066E-01    0.2827861198E+00    0.3604463776E+00
    0.2100000000E+04    0.2591362483E+00    0.5542264754E-01    0.2982210527E+00    0.3667767188E+00
    0.2300000000E+04    0.2519545762E+00    0.5624849306E-01    0.3127981836E+00    0.3724814257E+00
    0.2500000000E+04    0.2451656037E+00    0.5699755493E-01    0.3265910941E+00    0.3776667818E+00
    0.2700000000E+04    0.2387444404E+00    0.5768199478E-01    0.3396610574E+00    0.3824142782E+00
    0.2900000000E+04    0.2326667156E+00    0.5831132754E-01    0.3520604202E+00    0.3867877695E+00
    0.3100000000E+04    0.2269092961E+00    0.5889313619E-01    0.3638348459E+00    0.3908382193E+00
    0.3300000000E+04    0.2214505621E+00    0.5943356045E-01    0.3750248447E+00    0.3946069478E+00
    0.3500000000E+04    0.2162704666E+00    0.5993764012E-01    0.3856668407E+00    0.3981279177E+00
    0.3700000000E+04    0.2113504913E+00    0.6040956213E-01    0.3957939343E+00    0.4014293795E+00
    0.3900000000E+04    0.2066735555E+00    0.6085284189E-01    0.4054364573E+00    0.4045350810E+00
    0.4100000000E+04    0.2022239089E+00    0.6127045896E-01    0.4146223860E+00    0.4074651734E+00
    0.4300000000E+04    0.1979870208E+00    0.6166496012E-01    0.4233776543E+00    0.4102369000E+00
    0.4500000000E+04    0.1939494745E+00    0.6203853881E-01    0.4317263964E+00    0.4128651275E+00
    0.4700000000E+04    0.1900988694E+00    0.6239309723E-01    0.4396911391E+00    0.4153627618E+00
    0.4900000000E+04    0.1864237305E+00    0.6273029534E-01    0.4472929571E+00    0.4177410765E+00
    0.1000000000E+04    0.3060387799E+00    0.4839043602E-01    0.1994497818E+00    0.3186657942E+00
    0.3000000000E+04    0.2297493558E+00    0.5860775941E-01    0.3580231118E+00    0.3888505966E+00
    0.5000000000E+04    0.1846486081E+00    0.6289284658E-01    0.4509639901E+00    0.4188886314E+00
