     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1572588471E-02    0.4154591848E-02    0.2800975487E-03    0.1179880292E-01
    0.3000000000E+01    0.4524342320E-02    0.1186490603E-01    0.8370111273E-03    0.3370370631E-01
    0.5000000000E+01    0.7248831399E-02    0.1886905870E-01    0.1389604927E-02    0.5361225520E-01
    0.7000000000E+01    0.9776941228E-02    0.2526066518E-01    0.1937944416E-02    0.7178869221E-01
    0.9000000000E+01    0.1213415195E-01    0.3111745551E-01    0.2482093689E-02    0.8845245623E-01
    0.1100000000E+02    0.1434166156E-01    0.3650450885E-01    0.3022115508E-02    0.1037873007E+00
    0.1300000000E+02    0.1641724188E-01    0.4147672847E-01    0.3558071334E-02    0.1179482716E+00
    0.1500000000E+02    0.1837589840E-01    0.4608075747E-01    0.4090021365E-02    0.1310671090E+00
    0.1700000000E+02    0.2023038426E-01    0.5035647730E-01    0.4618024564E-02    0.1432564730E+00
    0.1900000000E+02    0.2199160451E-01    0.5433819141E-01    0.5142138693E-02    0.1546132818E+00
    0.2100000000E+02    0.2366893693E-01    0.5805556858E-01    0.5662420346E-02    0.1652213722E+00
    0.2300000000E+02    0.2527048871E-01    0.6153440099E-01    0.6178924977E-02    0.1751536383E+00
    0.2500000000E+02    0.2680330349E-01    0.6479721818E-01    0.6691706927E-02    0.1844737632E+00
    0.2700000000E+02    0.2827352938E-01    0.6786378783E-01    0.7200819456E-02    0.1932376318E+00
    0.2900000000E+02    0.2968655643E-01    0.7075152701E-01    0.7706314768E-02    0.2014944917E+00
    0.3100000000E+02    0.3104712973E-01    0.7347584204E-01    0.8208244038E-02    0.2092879113E+00
    0.3300000000E+02    0.3235944291E-01    0.7605041098E-01    0.8706657436E-02    0.2166565781E+00
    0.3500000000E+02    0.3362721605E-01    0.7848741980E-01    0.9201604155E-02    0.2236349643E+00
    0.3700000000E+02    0.3485376080E-01    0.8079776080E-01    0.9693132435E-02    0.2302538877E+00
    0.3900000000E+02    0.3604203510E-01    0.8299120017E-01    0.1018128958E-01    0.2365409840E+00
    0.4100000000E+02    0.3719468947E-01    0.8507652014E-01    0.1066612199E-01    0.2425211085E+00
