     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6283231355E-02    0.1040103075E-02    0.3716899047E-03    0.1012729542E-01
    0.3000000000E+01    0.1803137593E-01    0.2978460948E-02    0.1100412066E-02    0.2900691612E-01
    0.5000000000E+01    0.2880802854E-01    0.4749112562E-02    0.1810423848E-02    0.4626063185E-01
    0.7000000000E+01    0.3873490701E-01    0.6373829462E-02    0.2502663623E-02    0.6209921460E-01
    0.9000000000E+01    0.4791353973E-01    0.7870734169E-02    0.3178005125E-02    0.7669813562E-01
    0.1100000000E+02    0.5642934338E-01    0.9255036297E-02    0.3837263019E-02    0.9020468335E-01
    0.1300000000E+02    0.6435474572E-01    0.1053959718E-01    0.4481197902E-02    0.1027434237E+00
    0.1500000000E+02    0.7175160509E-01    0.1173536790E-01    0.5110520797E-02    0.1144204364E+00
    0.1700000000E+02    0.7867310489E-01    0.1285173265E-01    0.5725897205E-02    0.1253266363E+00
    0.1900000000E+02    0.8516525163E-01    0.1389678051E-01    0.6327950762E-02    0.1355404019E+00
    0.2100000000E+02    0.9126807040E-01    0.1487752241E-01    0.6917266539E-02    0.1451296750E+00
    0.2300000000E+02    0.9701656686E-01    0.1580006587E-01    0.7494394043E-02    0.1541536507E+00
    0.2500000000E+02    0.1024415076E+00    0.1666975672E-01    0.8059849928E-02    0.1626641489E+00
    0.2700000000E+02    0.1075700576E+00    0.1749129489E-01    0.8614120467E-02    0.1707067349E+00
    0.2900000000E+02    0.1124263049E+00    0.1826882969E-01    0.9157663799E-02    0.1783216411E+00
    0.3100000000E+02    0.1170316950E+00    0.1900603859E-01    0.9690911978E-02    0.1855445301E+00
    0.3300000000E+02    0.1214053922E+00    0.1970619293E-01    0.1021427284E-01    0.1924071302E+00
    0.3500000000E+02    0.1255645835E+00    0.2037221281E-01    0.1072813172E-01    0.1989377669E+00
    0.3700000000E+02    0.1295247333E+00    0.2100671332E-01    0.1123285300E-01    0.2051618108E+00
    0.3900000000E+02    0.1332998002E+00    0.2161204369E-01    0.1172878158E-01    0.2111020558E+00
    0.4100000000E+02    0.1369024202E+00    0.2219032043E-01    0.1221624415E-01    0.2167790412E+00
    0.4300000000E+02    0.1403440647E+00    0.2274345575E-01    0.1269555043E-01    0.2222113255E+00
    0.4500000000E+02    0.1436351747E+00    0.2327318175E-01    0.1316699429E-01    0.2274157221E+00
    0.4700000000E+02    0.1467852774E+00    0.2378107139E-01    0.1363085475E-01    0.2324075014E+00
    0.4900000000E+02    0.1498030868E+00    0.2426855648E-01    0.1408739694E-01    0.2372005652E+00
    0.1000000000E+02    0.5224949531E-01    0.8576107346E-02    0.3509595774E-02    0.8357969297E-01
    0.3000000000E+02    0.1147591097E+00    0.1864226159E-01    0.9425548746E-02    0.1819800192E+00
    0.5000000000E+02    0.1512649040E+00    0.2450506006E-01    0.1431300295E-01    0.2395265867E+00
    0.7000000000E+02    0.1751826069E+00    0.2842734952E-01    0.1849607596E-01    0.2781735025E+00
    0.9000000000E+02    0.1919356177E+00    0.3128008327E-01    0.2217043352E-01    0.3063827264E+00
    0.1100000000E+03    0.2041927708E+00    0.3347367388E-01    0.2546207750E-01    0.3281471126E+00
    0.1300000000E+03    0.2134378656E+00    0.3522853522E-01    0.2845633541E-01    0.3456138431E+00
    0.1500000000E+03    0.2205674587E+00    0.3667445589E-01    0.3121336818E-01    0.3600488726E+00
    0.1700000000E+03    0.2261571006E+00    0.3789327924E-01    0.3377701827E-01    0.3722514886E+00
    0.1900000000E+03    0.2305937384E+00    0.3893942475E-01    0.3618012973E-01    0.3827537985E+00
    0.2100000000E+03    0.2341471939E+00    0.3985063911E-01    0.3844788903E-01    0.3919253225E+00
    0.2300000000E+03    0.2370112809E+00    0.4065402272E-01    0.4060000163E-01    0.4000316664E+00
    0.2500000000E+03    0.2393286874E+00    0.4136959798E-01    0.4265215502E-01    0.4072692882E+00
    0.2700000000E+03    0.2412066714E+00    0.4201251999E-01    0.4461702943E-01    0.4137870537E+00
    0.2900000000E+03    0.2427273094E+00    0.4259449938E-01    0.4650501281E-01    0.4197001193E+00
    0.3100000000E+03    0.2439543877E+00    0.4312474838E-01    0.4832471724E-01    0.4250991698E+00
    0.3300000000E+03    0.2449381556E+00    0.4361062776E-01    0.5008335904E-01    0.4300567400E+00
    0.3500000000E+03    0.2457186754E+00    0.4405810025E-01    0.5178704322E-01    0.4346316483E+00
    0.3700000000E+03    0.2463282306E+00    0.4447205521E-01    0.5344097952E-01    0.4388721733E+00
    0.3900000000E+03    0.2467930862E+00    0.4485654566E-01    0.5504964880E-01    0.4428183749E+00
    0.4100000000E+03    0.2471347962E+00    0.4521496425E-01    0.5661693270E-01    0.4465038182E+00
    0.4300000000E+03    0.2473711867E+00    0.4555017596E-01    0.5814621592E-01    0.4499568751E+00
    0.4500000000E+03    0.2475171064E+00    0.4586461960E-01    0.5964046764E-01    0.4532017189E+00
    0.4700000000E+03    0.2475850041E+00    0.4616038629E-01    0.6110230704E-01    0.4562590964E+00
    0.4900000000E+03    0.2475853788E+00    0.4643928103E-01    0.6253405641E-01    0.4591469314E+00
    0.1000000000E+03    0.1985150763E+00    0.3244262263E-01    0.2385803366E-01    0.3179083995E+00
    0.3000000000E+03    0.2433741304E+00    0.4286559280E-01    0.4742291988E-01    0.4224589969E+00
    0.5000000000E+03    0.2475630816E+00    0.4657289944E-01    0.6323930272E-01    0.4605322196E+00
    0.7000000000E+03    0.2451487967E+00    0.4865042987E-01    0.7616607226E-01    0.4822333419E+00
    0.9000000000E+03    0.2410444783E+00    0.5002891529E-01    0.8751385239E-01    0.4968352823E+00
    0.1100000000E+04    0.2365106902E+00    0.5103017358E-01    0.9783613374E-01    0.5075713623E+00
    0.1300000000E+04    0.2319538196E+00    0.5179997965E-01    0.1074229942E+00    0.5159165787E+00
    0.1500000000E+04    0.2275165929E+00    0.5241550249E-01    0.1164474106E+00    0.5226566287E+00
    0.1700000000E+04    0.2232468330E+00    0.5292201671E-01    0.1250218017E+00    0.5282550769E+00
    0.1900000000E+04    0.2191552093E+00    0.5334810628E-01    0.1332238595E+00    0.5330061108E+00
    0.2100000000E+04    0.2152374402E+00    0.5371284085E-01    0.1411098056E+00    0.5371069421E+00
    0.2300000000E+04    0.2114834938E+00    0.5402950242E-01    0.1487218059E+00    0.5406955502E+00
    0.2500000000E+04    0.2078815684E+00    0.5430766758E-01    0.1560924014E+00    0.5438718465E+00
    0.2700000000E+04    0.2044198300E+00    0.5455444044E-01    0.1632472996E+00    0.5467102487E+00
    0.2900000000E+04    0.2010871433E+00    0.5477521792E-01    0.1702072097E+00    0.5492675109E+00
    0.3100000000E+04    0.1978733381E+00    0.5497418375E-01    0.1769890932E+00    0.5515877932E+00
    0.3300000000E+04    0.1947692612E+00    0.5515463816E-01    0.1836070416E+00    0.5537060551E+00
    0.3500000000E+04    0.1917667332E+00    0.5531922418E-01    0.1900729092E+00    0.5556503913E+00
    0.3700000000E+04    0.1888584649E+00    0.5547008682E-01    0.1963967783E+00    0.5574436791E+00
    0.3900000000E+04    0.1860379629E+00    0.5560898754E-01    0.2025873091E+00    0.5591047662E+00
    0.4100000000E+04    0.1832994365E+00    0.5573738810E-01    0.2086520067E+00    0.5606493428E+00
    0.4300000000E+04    0.1806377113E+00    0.5585651302E-01    0.2145974273E+00    0.5620905933E+00
    0.4500000000E+04    0.1780481518E+00    0.5596739684E-01    0.2204293417E+00    0.5634396900E+00
    0.4700000000E+04    0.1755265934E+00    0.5607092039E-01    0.2261528633E+00    0.5647061731E+00
    0.4900000000E+04    0.1730692836E+00    0.5616783887E-01    0.2317725527E+00    0.5658982455E+00
