     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.8612581264E-02    0.1037173610E-02    0.9274677486E-04    0.1009888076E-01
    0.3000000000E+01    0.2457344939E-01    0.2954791187E-02    0.2735838587E-03    0.2877728863E-01
    0.5000000000E+01    0.3905362612E-01    0.4689768313E-02    0.4485481920E-03    0.4568481750E-01
    0.7000000000E+01    0.5225797382E-01    0.6268336277E-02    0.6180114461E-03    0.6107545017E-01
    0.9000000000E+01    0.6435410133E-01    0.7711874388E-02    0.7823130168E-03    0.7515622409E-01
    0.1100000000E+02    0.7548059181E-01    0.9037986485E-02    0.9417635210E-03    0.8809764239E-01
    0.1300000000E+02    0.8575312729E-01    0.1026130257E-01    0.1096647845E-02    0.1000414275E+00
    0.1500000000E+02    0.9526911322E-01    0.1139408418E-01    0.1247227807E-02    0.1111063771E+00
    0.1700000000E+02    0.1041112163E+00    0.1244668740E-01    0.1393744496E-02    0.1213928430E+00
    0.1900000000E+02    0.1123501038E+00    0.1342792109E-01    0.1536420328E-02    0.1309861978E+00
    0.2100000000E+02    0.1200465869E+00    0.1434532708E-01    0.1675460853E-02    0.1399595457E+00
    0.2300000000E+02    0.1272533165E+00    0.1520540146E-01    0.1811056365E-02    0.1483758639E+00
    0.2500000000E+02    0.1340161358E+00    0.1601377091E-01    0.1943383321E-02    0.1562897092E+00
    0.2700000000E+02    0.1403751696E+00    0.1677533442E-01    0.2072605603E-02    0.1637485901E+00
    0.2900000000E+02    0.1463657078E+00    0.1749437812E-01    0.2198875648E-02    0.1707940779E+00
    0.3100000000E+02    0.1520189286E+00    0.1817466891E-01    0.2322335450E-02    0.1774627133E+00
    0.3300000000E+02    0.1573624932E+00    0.1881953142E-01    0.2443117466E-02    0.1837867516E+00
    0.3500000000E+02    0.1624210390E+00    0.1943191158E-01    0.2561345414E-02    0.1897947784E+00
    0.3700000000E+02    0.1672165909E+00    0.2001442957E-01    0.2677135011E-02    0.1955122219E+00
    0.3900000000E+02    0.1717689062E+00    0.2056942398E-01    0.2790594617E-02    0.2009617809E+00
    0.4100000000E+02    0.1760957655E+00    0.2109898906E-01    0.2901825830E-02    0.2061637857E+00
    0.4300000000E+02    0.1802132189E+00    0.2160500610E-01    0.3010924017E-02    0.2111365019E+00
    0.4500000000E+02    0.1841357964E+00    0.2208917014E-01    0.3117978798E-02    0.2158963889E+00
    0.4700000000E+02    0.1878766873E+00    0.2255301266E-01    0.3223074485E-02    0.2204583203E+00
