     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3123016495E-02    0.1545721533E-02    0.1864683157E-03    0.1839586412E-01
    0.3000000000E+01    0.8870634263E-02    0.4351117671E-02    0.5556701836E-03    0.5179926684E-01
    0.5000000000E+01    0.1405304694E-01    0.6831277370E-02    0.9200011790E-03    0.8134914887E-01
    0.7000000000E+01    0.1876557063E-01    0.9040427017E-02    0.1279587728E-02    0.1076870071E+00
    0.9000000000E+01    0.2308283079E-01    0.1102132996E-01    0.1634551711E-02    0.1313188356E+00
    0.1100000000E+02    0.2706406355E-01    0.1280816664E-01    0.1985010667E-02    0.1526491557E+00
    0.1300000000E+02    0.3075687432E-01    0.1442858767E-01    0.2331077993E-02    0.1720052758E+00
    0.1500000000E+02    0.3419995149E-01    0.1590520427E-01    0.2672863124E-02    0.1896549066E+00
    0.1700000000E+02    0.3742505791E-01    0.1725668806E-01    0.3010471712E-02    0.2058191603E+00
    0.1900000000E+02    0.4045851414E-01    0.1849859476E-01    0.3344005785E-02    0.2206822877E+00
    0.2100000000E+02    0.4332231799E-01    0.1964398941E-01    0.3673563913E-02    0.2343990698E+00
    0.2300000000E+02    0.4603499993E-01    0.2070392668E-01    0.3999241346E-02    0.2471004978E+00
    0.2500000000E+02    0.4861228400E-01    0.2168782412E-01    0.4321130165E-02    0.2588981864E+00
    0.2700000000E+02    0.5106760375E-01    0.2260375513E-01    0.4639319407E-02    0.2698878393E+00
    0.2900000000E+02    0.5341250884E-01    0.2345868114E-01    0.4953895198E-02    0.2801519954E+00
    0.3100000000E+02    0.5565698826E-01    0.2425863722E-01    0.5264940872E-02    0.2897622244E+00
    0.3300000000E+02    0.5780972942E-01    0.2500888163E-01    0.5572537083E-02    0.2987808968E+00
    0.3500000000E+02    0.5987832735E-01    0.2571401735E-01    0.5876761916E-02    0.3072626210E+00
    0.3700000000E+02    0.6186945497E-01    0.2637809134E-01    0.6177690993E-02    0.3152554193E+00
    0.3900000000E+02    0.6378900235E-01    0.2700467638E-01    0.6475397567E-02    0.3228016954E+00
    0.4100000000E+02    0.6564219157E-01    0.2759693876E-01    0.6769952616E-02    0.3299390363E+00
    0.4300000000E+02    0.6743367187E-01    0.2815769472E-01    0.7061424939E-02    0.3367008801E+00
    0.4500000000E+02    0.6916759893E-01    0.2868945771E-01    0.7349881232E-02    0.3431170761E+00
    0.4700000000E+02    0.7084770132E-01    0.2919447817E-01    0.7635386175E-02    0.3492143554E+00
    0.4900000000E+02    0.7247733643E-01    0.2967477723E-01    0.7918002508E-02    0.3550167300E+00
    0.1000000000E+02    0.2511223863E-01    0.1193714509E-01    0.1810337135E-02    0.1422496508E+00
    0.3000000000E+02    0.5454673096E-01    0.2386518512E-01    0.5109854197E-02    0.2850347553E+00
    0.5000000000E+02    0.7327418823E-01    0.2990623225E-01    0.8058246540E-02    0.3578141727E+00
    0.7000000000E+02    0.8716459539E-01    0.3359602016E-01    0.1072537912E-01    0.4025430400E+00
    0.9000000000E+02    0.9820703559E-01    0.3610185400E-01    0.1316296971E-01    0.4331027720E+00
    0.1100000000E+03    0.1073220321E+00    0.3792414255E-01    0.1541021219E-01    0.4554567143E+00
    0.1300000000E+03    0.1150243119E+00    0.3931424704E-01    0.1749741513E-01    0.4726065537E+00
    0.1500000000E+03    0.1216387321E+00    0.4041276309E-01    0.1944843090E-01    0.4862346984E+00
    0.1700000000E+03    0.1273874069E+00    0.4130471811E-01    0.2128232209E-01    0.4973606858E+00
    0.1900000000E+03    0.1324307605E+00    0.4204468137E-01    0.2301453202E-01    0.5066401614E+00
    0.2100000000E+03    0.1368892711E+00    0.4266935146E-01    0.2465772442E-01    0.5145149389E+00
    0.2300000000E+03    0.1408560680E+00    0.4320435946E-01    0.2622239710E-01    0.5212942026E+00
    0.2500000000E+03    0.1444047549E+00    0.4366817390E-01    0.2771733791E-01    0.5272011738E+00
    0.2700000000E+03    0.1475945367E+00    0.4407445543E-01    0.2914996884E-01    0.5324012843E+00
    0.2900000000E+03    0.1504737271E+00    0.4443353629E-01    0.3052660899E-01    0.5370198999E+00
    0.3100000000E+03    0.1530822300E+00    0.4475338294E-01    0.3185267827E-01    0.5411538656E+00
    0.3300000000E+03    0.1554533447E+00    0.4504024141E-01    0.3313285691E-01    0.5448792555E+00
    0.3500000000E+03    0.1576151090E+00    0.4529908141E-01    0.3437121156E-01    0.5482567116E+00
    0.3700000000E+03    0.1595913175E+00    0.4553390894E-01    0.3557129614E-01    0.5513352074E+00
    0.3900000000E+03    0.1614023065E+00    0.4574799093E-01    0.3673623303E-01    0.5541547543E+00
    0.4100000000E+03    0.1630655668E+00    0.4594401948E-01    0.3786877903E-01    0.5567483839E+00
    0.4300000000E+03    0.1645962287E+00    0.4612423399E-01    0.3897137944E-01    0.5591436224E+00
    0.4500000000E+03    0.1660074494E+00    0.4629051324E-01    0.4004621251E-01    0.5613636046E+00
    0.4700000000E+03    0.1673107257E+00    0.4644444575E-01    0.4109522647E-01    0.5634279261E+00
    0.4900000000E+03    0.1685161481E+00    0.4658738421E-01    0.4212017035E-01    0.5653533026E+00
    0.1000000000E+03    0.1029672883E+00    0.3707913998E-01    0.1430831496E-01    0.4450751110E+00
    0.3000000000E+03    0.1518095961E+00    0.4459793917E-01    0.3119565676E-01    0.5391422944E+00
    0.5000000000E+03    0.1690849851E+00    0.4665509958E-01    0.4262411459E-01    0.5662684521E+00
    0.7000000000E+03    0.1770101063E+00    0.4764247264E-01    0.5175069616E-01    0.5798878726E+00
    0.9000000000E+03    0.1809675870E+00    0.4822714934E-01    0.5959705711E-01    0.5882959916E+00
    0.1100000000E+04    0.1829195886E+00    0.4861478797E-01    0.6661870279E-01    0.5940962199E+00
    0.1300000000E+04    0.1837426835E+00    0.4889072200E-01    0.7305846345E-01    0.5983863541E+00
    0.1500000000E+04    0.1838824231E+00    0.4909699138E-01    0.7906158335E-01    0.6017154591E+00
    0.1700000000E+04    0.1835866651E+00    0.4925679798E-01    0.8472221170E-01    0.6043909544E+00
    0.1900000000E+04    0.1830028207E+00    0.4938403011E-01    0.9010510444E-01    0.6065994210E+00
    0.2100000000E+04    0.1822231899E+00    0.4948752531E-01    0.9525687103E-01    0.6084611878E+00
    0.2300000000E+04    0.1813079664E+00    0.4957318249E-01    0.1002122847E+00    0.6100576274E+00
    0.2500000000E+04    0.1802977192E+00    0.4964509335E-01    0.1049980510E+00    0.6114459067E+00
    0.2700000000E+04    0.1792205380E+00    0.4970618715E-01    0.1096351754E+00    0.6126674661E+00
    0.2900000000E+04    0.1780963122E+00    0.4975861718E-01    0.1141405134E+00    0.6137531444E+00
    0.3100000000E+04    0.1769393904E+00    0.4980400227E-01    0.1185278215E+00    0.6147264075E+00
    0.3300000000E+04    0.1757602868E+00    0.4984358322E-01    0.1228084920E+00    0.6156054568E+00
    0.3500000000E+04    0.1745668078E+00    0.4987832722E-01    0.1269920789E+00    0.6164046475E+00
    0.3700000000E+04    0.1733648125E+00    0.4990899935E-01    0.1310866836E+00    0.6171354681E+00
    0.3900000000E+04    0.1721587375E+00    0.4993621281E-01    0.1350992430E+00    0.6178072323E+00
    0.4100000000E+04    0.1709519664E+00    0.4996046481E-01    0.1390357489E+00    0.6184275786E+00
    0.4300000000E+04    0.1697470937E+00    0.4998216274E-01    0.1429014165E+00    0.6190028364E+00
    0.4500000000E+04    0.1685461155E+00    0.5000164353E-01    0.1467008169E+00    0.6195382995E+00
    0.4700000000E+04    0.1673505711E+00    0.5001918826E-01    0.1504379823E+00    0.6200384332E+00
    0.4900000000E+04    0.1661616468E+00    0.5003503324E-01    0.1541164898E+00    0.6205070330E+00
    0.1000000000E+04    0.1821250024E+00    0.4843877498E-01    0.6319267429E-01    0.5914346737E+00
    0.3000000000E+04    0.1775212067E+00    0.4978210535E-01    0.1163481607E+00    0.6142525861E+00
    0.5000000000E+04    0.1655699614E+00    0.5004238206E-01    0.1559347571E+00    0.6207305414E+00
    0.7000000000E+04    0.1542150788E+00    0.5013565476E-01    0.1898419781E+00    0.6241339015E+00
    0.9000000000E+04    0.1438320407E+00    0.5017420246E-01    0.2201095072E+00    0.6263366202E+00
    0.1100000000E+05    0.1343507075E+00    0.5018912576E-01    0.2476244974E+00    0.6279217788E+00
    0.1300000000E+05    0.1256687645E+00    0.5019225819E-01    0.2728728867E+00    0.6291371467E+00
    0.1500000000E+05    0.1176972624E+00    0.5018897897E-01    0.2961634166E+00    0.6301084689E+00
    0.1700000000E+05    0.1103626137E+00    0.5018203030E-01    0.3177149868E+00    0.6309074950E+00
    0.1900000000E+05    0.1036031952E+00    0.5017292572E-01    0.3376963328E+00    0.6315787537E+00
    0.2100000000E+05    0.9736622657E-01    0.5016255018E-01    0.3562458619E+00    0.6321516931E+00
    0.2300000000E+05    0.9160555672E-01    0.5015144361E-01    0.3734822266E+00    0.6326467826E+00
    0.2500000000E+05    0.8628018189E-01    0.5013994596E-01    0.3895102236E+00    0.6330788307E+00
    0.2700000000E+05    0.8135325752E-01    0.5012827626E-01    0.4044242117E+00    0.6334589056E+00
    0.2900000000E+05    0.7679142650E-01    0.5011657775E-01    0.4183101632E+00    0.6337955057E+00
    0.3100000000E+05    0.7256434586E-01    0.5010494485E-01    0.4312469527E+00    0.6340953037E+00
    0.3300000000E+05    0.6864433718E-01    0.5009343986E-01    0.4433072111E+00    0.6343636378E+00
    0.3500000000E+05    0.6500611470E-01    0.5008210345E-01    0.4545579340E+00    0.6346048466E+00
    0.3700000000E+05    0.6162656276E-01    0.5007096158E-01    0.4650609499E+00    0.6348225033E+00
    0.3900000000E+05    0.5848454564E-01    0.5006003009E-01    0.4748733073E+00    0.6350195846E+00
    0.4100000000E+05    0.5556073964E-01    0.5004931776E-01    0.4840476158E+00    0.6351985942E+00
