     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3159158418E-02    0.1568740744E-02    0.7452653595E-03    0.8485664432E-02
    0.3000000000E+01    0.9161154964E-02    0.4538411914E-02    0.2217312148E-02    0.2455343876E-01
    0.5000000000E+01    0.1477770578E-01    0.7304126745E-02    0.3665368434E-02    0.3952288066E-01
    0.7000000000E+01    0.2004713443E-01    0.9886775129E-02    0.5090189883E-02    0.5350631789E-01
    0.9000000000E+01    0.2500266816E-01    0.1230446936E-01    0.6492499531E-02    0.6660115385E-01
    0.1100000000E+02    0.2967326630E-01    0.1457299183E-01    0.7872989558E-02    0.7889227203E-01
    0.1300000000E+02    0.3408429203E-01    0.1670615883E-01    0.9232322930E-02    0.9045398985E-01
    0.1500000000E+02    0.3825806082E-01    0.1871611810E-01    0.1057113495E-01    0.1013516573E+00
    0.1700000000E+02    0.4221429125E-01    0.2061359403E-01    0.1189003469E-01    0.1116429735E+00
    0.1900000000E+02    0.4597047785E-01    0.2240809071E-01    0.1318960639E-01    0.1213790782E+00
    0.2100000000E+02    0.4954220123E-01    0.2410806117E-01    0.1447041066E-01    0.1306054605E+00
    0.2300000000E+02    0.5294338755E-01    0.2572104923E-01    0.1573298576E-01    0.1393627213E+00
    0.2500000000E+02    0.5618652661E-01    0.2725380894E-01    0.1697784863E-01    0.1476872151E+00
    0.2700000000E+02    0.5928285617E-01    0.2871240560E-01    0.1820549604E-01    0.1556115925E+00
    0.2900000000E+02    0.6224251843E-01    0.3010230170E-01    0.1941640550E-01    0.1631652627E+00
    0.3100000000E+02    0.6507469336E-01    0.3142843030E-01    0.2061103626E-01    0.1703747871E+00
    0.3300000000E+02    0.6778771300E-01    0.3269525785E-01    0.2178983014E-01    0.1772642177E+00
    0.3500000000E+02    0.7038915955E-01    0.3390683834E-01    0.2295321240E-01    0.1838553876E+00
    0.3700000000E+02    0.7288595016E-01    0.3506686003E-01    0.2410159247E-01    0.1901681624E+00
    0.3900000000E+02    0.7528441025E-01    0.3617868596E-01    0.2523536477E-01    0.1962206582E+00
    0.4100000000E+02    0.7759033730E-01    0.3724538919E-01    0.2635490930E-01    0.2020294306E+00
    0.4300000000E+02    0.7980905642E-01    0.3826978354E-01    0.2746059241E-01    0.2076096404E+00
    0.4500000000E+02    0.8194546897E-01    0.3925445049E-01    0.2855276733E-01    0.2129751981E+00
    0.4700000000E+02    0.8400409524E-01    0.4020176282E-01    0.2963177481E-01    0.2181388910E+00
    0.4900000000E+02    0.8598911196E-01    0.4111390536E-01    0.3069794367E-01    0.2231124946E+00
    0.1000000000E+02    0.2737192165E-01    0.1345647124E-01    0.7185429896E-02    0.7284230545E-01
    0.3000000000E+02    0.6367400241E-01    0.3077304752E-01    0.2001572771E-01    0.1668114847E+00
    0.5000000000E+02    0.8695523627E-01    0.4155742390E-01    0.3122631323E-01    0.2255314408E+00
    0.7000000000E+02    0.1032153955E+00    0.4899617884E-01    0.4119136132E-01    0.2661670935E+00
    0.9000000000E+02    0.1151684508E+00    0.5448036884E-01    0.5017399752E-01    0.2962201041E+00
    0.1100000000E+03    0.1242531761E+00    0.5871703407E-01    0.5836511170E-01    0.3195076268E+00
    0.1300000000E+03    0.1313173046E+00    0.6210508449E-01    0.6590687292E-01    0.3381856434E+00
    0.1500000000E+03    0.1368989762E+00    0.6488744704E-01    0.7290756593E-01    0.3535685124E+00
    0.1700000000E+03    0.1413590996E+00    0.6722095952E-01    0.7945128090E-01    0.3665057105E+00
    0.1900000000E+03    0.1449501017E+00    0.6921166513E-01    0.8560443304E-01    0.3775722013E+00
    0.2100000000E+03    0.1478544700E+00    0.7093399835E-01    0.9142026441E-01    0.3871719871E+00
    0.2300000000E+03    0.1502076995E+00    0.7244185006E-01    0.9694202394E-01    0.3955978685E+00
    0.2500000000E+03    0.1521126328E+00    0.7377526686E-01    0.1022052597E+00    0.4030676487E+00
    0.2700000000E+03    0.1536487862E+00    0.7496467573E-01    0.1072395009E+00    0.4097469791E+00
    0.2900000000E+03    0.1548786168E+00    0.7603364173E-01    0.1120695130E+00    0.4157642808E+00
    0.3100000000E+03    0.1558518554E+00    0.7700072266E-01    0.1167162469E+00    0.4212207868E+00
    0.3300000000E+03    0.1566085734E+00    0.7788074889E-01    0.1211975671E+00    0.4261974758E+00
    0.3500000000E+03    0.1571813998E+00    0.7868572705E-01    0.1255288174E+00    0.4307599711E+00
    0.3700000000E+03    0.1575971528E+00    0.7942549088E-01    0.1297232641E+00    0.4349620710E+00
    0.3900000000E+03    0.1578780593E+00    0.8010817868E-01    0.1337924479E+00    0.4388483405E+00
    0.4100000000E+03    0.1580426807E+00    0.8074058899E-01    0.1377464651E+00    0.4424560428E+00
    0.4300000000E+03    0.1581066232E+00    0.8132844971E-01    0.1415941953E+00    0.4458166016E+00
    0.4500000000E+03    0.1580830909E+00    0.8187662412E-01    0.1453434860E+00    0.4489567220E+00
    0.4700000000E+03    0.1579833185E+00    0.8238927077E-01    0.1490013039E+00    0.4518992595E+00
    0.4900000000E+03    0.1578169157E+00    0.8286996879E-01    0.1525738607E+00    0.4546639029E+00
    0.1000000000E+03    0.1200068773E+00    0.5672485850E-01    0.5435867281E-01    0.3085486333E+00
    0.3000000000E+03    0.1553946086E+00    0.7652891564E-01    0.1144146082E+00    0.4185571627E+00
    0.5000000000E+03    0.1577113553E+00    0.8309932193E-01    0.1543299266E+00    0.4559849363E+00
    0.7000000000E+03    0.1535977015E+00    0.8658072813E-01    0.1860614741E+00    0.4762187587E+00
    0.9000000000E+03    0.1477307617E+00    0.8879469014E-01    0.2131545826E+00    0.4893125211E+00
    0.1100000000E+04    0.1414496536E+00    0.9034956416E-01    0.2371280901E+00    0.4986537550E+00
    0.1300000000E+04    0.1352244947E+00    0.9151233850E-01    0.2587772022E+00    0.5057408249E+00
    0.1500000000E+04    0.1292345161E+00    0.9242049834E-01    0.2785762105E+00    0.5113508670E+00
    0.1700000000E+04    0.1235461324E+00    0.9315278116E-01    0.2968357145E+00    0.5159319379E+00
    0.1900000000E+04    0.1181778798E+00    0.9375785064E-01    0.3137741249E+00    0.5197627175E+00
    0.2100000000E+04    0.1131269643E+00    0.9426756302E-01    0.3295538943E+00    0.5230267405E+00
    0.2300000000E+04    0.1083810230E+00    0.9470373163E-01    0.3443014166E+00    0.5258504114E+00
    0.2500000000E+04    0.1039236373E+00    0.9508184369E-01    0.3581186637E+00    0.5283239789E+00
    0.2700000000E+04    0.9973701256E-01    0.9541322742E-01    0.3710903395E+00    0.5305138148E+00
    0.2900000000E+04    0.9580330430E-01    0.9570637834E-01    0.3832884667E+00    0.5324699563E+00
    0.3100000000E+04    0.9210526802E-01    0.9596780417E-01    0.3947754347E+00    0.5342309298E+00
    0.3300000000E+04    0.8862656325E-01    0.9620258184E-01    0.4056060898E+00    0.5358269419E+00
    0.3500000000E+04    0.8535187615E-01    0.9641473552E-01    0.4158292112E+00    0.5372820526E+00
    0.3700000000E+04    0.8226694663E-01    0.9660749975E-01    0.4254885819E+00    0.5386156935E+00
    0.3900000000E+04    0.7935854567E-01    0.9678350670E-01    0.4346237856E+00    0.5398437512E+00
    0.4100000000E+04    0.7661442749E-01    0.9694492211E-01    0.4432708147E+00    0.5409793572E+00
    0.4300000000E+04    0.7402327029E-01    0.9709354562E-01    0.4514625453E+00    0.5420334722E+00
    0.4500000000E+04    0.7157461277E-01    0.9723088605E-01    0.4592291157E+00    0.5430153261E+00
    0.4700000000E+04    0.6925879087E-01    0.9735821873E-01    0.4665982356E+00    0.5439327540E+00
    0.4900000000E+04    0.6706687652E-01    0.9747662955E-01    0.4735954424E+00    0.5447924553E+00
    0.1000000000E+04    0.1446022466E+00    0.8963343947E-01    0.2254712195E+00    0.4943341766E+00
    0.3000000000E+04    0.9392587168E-01    0.9584071117E-01    0.3891172606E+00    0.5333727855E+00
    0.5000000000E+04    0.6601478160E-01    0.9753278543E-01    0.4769620188E+00    0.5452024925E+00
    0.7000000000E+04    0.4978388619E-01    0.9835647109E-01    0.5296283684E+00    0.5514271439E+00
    0.9000000000E+04    0.3962857645E-01    0.9884879550E-01    0.5633665367E+00    0.5554075716E+00
    0.1100000000E+05    0.3286382909E-01    0.9917682036E-01    0.5862094331E+00    0.5582302117E+00
    0.1300000000E+05    0.2811762402E-01    0.9941066358E-01    0.6024067789E+00    0.5603654222E+00
    0.1500000000E+05    0.2464251859E-01    0.9958523986E-01    0.6143397609E+00    0.5620537669E+00
    0.1700000000E+05    0.2200699721E-01    0.9972000131E-01    0.6234143818E+00    0.5634325474E+00
    0.1900000000E+05    0.1994893843E-01    0.9982668781E-01    0.6305004371E+00    0.5645865102E+00
    0.2100000000E+05    0.1830195053E-01    0.9991282336E-01    0.6361583984E+00    0.5655711372E+00
    0.2300000000E+05    0.1695631411E-01    0.9998346133E-01    0.6407624570E+00    0.5664244611E+00
    0.2500000000E+05    0.1583725531E-01    0.1000421258E+00    0.6445702699E+00    0.5671735350E+00
    0.2700000000E+05    0.1489233213E-01    0.1000913515E+00    0.6477641001E+00    0.5678381956E+00
    0.2900000000E+05    0.1408382894E-01    0.1001330093E+00    0.6504759649E+00    0.5684333618E+00
    0.3100000000E+05    0.1338401405E-01    0.1001685103E+00    0.6528035043E+00    0.5689704989E+00
    0.3300000000E+05    0.1277209295E-01    0.1001989396E+00    0.6548202827E+00    0.5694585824E+00
    0.3500000000E+05    0.1223219814E-01    0.1002251450E+00    0.6565826476E+00    0.5699047531E+00
    0.3700000000E+05    0.1175203077E-01    0.1002477986E+00    0.6581344028E+00    0.5703147726E+00
    0.3900000000E+05    0.1132192282E-01    0.1002674400E+00    0.6595100576E+00    0.5706933483E+00
    0.4100000000E+05    0.1093417700E-01    0.1002845074E+00    0.6607371284E+00    0.5710443691E+00
    0.4300000000E+05    0.1058259377E-01    0.1002993601E+00    0.6618377977E+00    0.5713710801E+00
    0.4500000000E+05    0.1026212703E-01    0.1003122957E+00    0.6628301272E+00    0.5716762131E+00
    0.4700000000E+05    0.9968629764E-02    0.1003235624E+00    0.6637289588E+00    0.5719620873E+00
    0.4900000000E+05    0.9698663580E-02    0.1003333691E+00    0.6645465907E+00    0.5722306855E+00
    0.1000000000E+05    0.3592816711E-01    0.9902775538E-01    0.5758251435E+00    0.5569264012E+00
    0.3000000000E+05    0.1372177024E-01    0.1001514551E+00    0.6516827067E+00    0.5687085735E+00
    0.5000000000E+05    0.9571587640E-02    0.1003377812E+00    0.6649282340E+00    0.5723590490E+00
    0.7000000000E+05    0.7764683982E-02    0.1003807432E+00    0.6700817845E+00    0.5743317071E+00
    0.9000000000E+05    0.6712734316E-02    0.1003792383E+00    0.6727790520E+00    0.5756231439E+00
    0.1100000000E+06    0.6005802442E-02    0.1003602281E+00    0.6744282411E+00    0.5765577225E+00
    0.1300000000E+06    0.5488884572E-02    0.1003336459E+00    0.6755379720E+00    0.5772772728E+00
