     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1595333670E-02    0.1587516583E-02    0.1305161340E-02    0.1717348948E-02
    0.3000000000E+01    0.4714868353E-02    0.4698971918E-02    0.3888630612E-02    0.5083576226E-02
    0.5000000000E+01    0.7742723304E-02    0.7728561929E-02    0.6437039011E-02    0.8361633604E-02
    0.7000000000E+01    0.1068252061E-01    0.1067960622E-01    0.8951252464E-02    0.1155509122E-01
    0.9000000000E+01    0.1353769466E-01    0.1355524565E-01    0.1143210779E-01    0.1466732711E-01
    0.1100000000E+02    0.1631150433E-01    0.1635845419E-01    0.1388041392E-01    0.1770153999E-01
    0.1300000000E+02    0.1900704406E-01    0.1909204997E-01    0.1629695305E-01    0.2066076103E-01
    0.1500000000E+02    0.2162725428E-01    0.2175870531E-01    0.1868248172E-01    0.2354786474E-01
    0.1700000000E+02    0.2417493089E-01    0.2436095611E-01    0.2103773190E-01    0.2636557896E-01
    0.1900000000E+02    0.2665273413E-01    0.2690121043E-01    0.2336341193E-01    0.2911649416E-01
    0.2100000000E+02    0.2906319677E-01    0.2938175653E-01    0.2566020751E-01    0.3180307201E-01
    0.2300000000E+02    0.3140873173E-01    0.3180477019E-01    0.2792878260E-01    0.3442765328E-01
    0.2500000000E+02    0.3369163909E-01    0.3417232161E-01    0.3016978024E-01    0.3699246524E-01
    0.2700000000E+02    0.3591411272E-01    0.3648638171E-01    0.3238382341E-01    0.3949962847E-01
    0.2900000000E+02    0.3807824631E-01    0.3874882810E-01    0.3457151579E-01    0.4195116319E-01
    0.3100000000E+02    0.4018603911E-01    0.4096145048E-01    0.3673344249E-01    0.4434899514E-01
    0.3300000000E+02    0.4223940123E-01    0.4312595582E-01    0.3887017080E-01    0.4669496109E-01
    0.3500000000E+02    0.4424015853E-01    0.4524397303E-01    0.4098225084E-01    0.4899081393E-01
    0.3700000000E+02    0.4619005728E-01    0.4731705744E-01    0.4307021620E-01    0.5123822742E-01
    0.3900000000E+02    0.4809076848E-01    0.4934669494E-01    0.4513458459E-01    0.5343880062E-01
    0.4100000000E+02    0.4994389185E-01    0.5133430574E-01    0.4717585840E-01    0.5559406204E-01
    0.4300000000E+02    0.5175095962E-01    0.5328124809E-01    0.4919452526E-01    0.5770547349E-01
    0.4500000000E+02    0.5351344010E-01    0.5518882155E-01    0.5119105862E-01    0.5977443373E-01
    0.4700000000E+02    0.5523274094E-01    0.5705827017E-01    0.5316591824E-01    0.6180228179E-01
    0.4900000000E+02    0.5691021228E-01    0.5889078544E-01    0.5511955065E-01    0.6379030021E-01
    0.1000000000E+02    0.1493457291E-01    0.1496572412E-01    0.1266028001E-01    0.1619399319E-01
