     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7870599535E-02    0.2608669142E-02    0.1856108361E-03    0.5079936917E-02
    0.3000000000E+01    0.2267343264E-01    0.7515633153E-02    0.5481785689E-03    0.1463802437E-01
    0.5000000000E+01    0.3634719983E-01    0.1205063430E-01    0.8997882080E-03    0.2347480402E-01
    0.7000000000E+01    0.4901865116E-01    0.1625698469E-01    0.1241085888E-02    0.3167415252E-01
    0.9000000000E+01    0.6079578632E-01    0.2017143269E-01    0.1572665440E-02    0.3930724430E-01
    0.1100000000E+02    0.7177125158E-01    0.2382536644E-01    0.1895073682E-02    0.4643487971E-01
    0.1300000000E+02    0.8202501772E-01    0.2724576154E-01    0.2208815069E-02    0.5310931822E-01
    0.1500000000E+02    0.9162651122E-01    0.3045593409E-01    0.2514355800E-02    0.5937573528E-01
    0.1700000000E+02    0.1006363253E+00    0.3347614428E-01    0.2812127451E-02    0.6527339024E-01
    0.1900000000E+02    0.1091076049E+00    0.3632408404E-01    0.3102530196E-02    0.7083656989E-01
    0.2100000000E+02    0.1170871763E+00    0.3901527400E-01    0.3385935670E-02    0.7609535666E-01
    0.2300000000E+02    0.1246164751E+00    0.4156338880E-01    0.3662689527E-02    0.8107625819E-01
    0.2500000000E+02    0.1317323132E+00    0.4398052550E-01    0.3933113718E-02    0.8580272679E-01
    0.2700000000E+02    0.1384675174E+00    0.4627742628E-01    0.4197508532E-02    0.9029559057E-01
    0.2900000000E+02    0.1448514633E+00    0.4846366440E-01    0.4456154434E-02    0.9457341331E-01
    0.3100000000E+02    0.1509105251E+00    0.5054780020E-01    0.4709313706E-02    0.9865279657E-01
    0.3300000000E+02    0.1566684557E+00    0.5253751270E-01    0.4957231934E-02    0.1025486344E+00
    0.3500000000E+02    0.1621467094E+00    0.5443971115E-01    0.5200139348E-02    0.1062743294E+00
    0.3700000000E+02    0.1673647186E+00    0.5626062993E-01    0.5438252030E-02    0.1098419763E+00
    0.3900000000E+02    0.1723401298E+00    0.5800590979E-01    0.5671773013E-02    0.1132625196E+00
    0.4100000000E+02    0.1770890074E+00    0.5968066747E-01    0.5900893276E-02    0.1165458880E+00
    0.4300000000E+02    0.1816260100E+00    0.6128955579E-01    0.6125792643E-02    0.1197011112E+00
    0.4500000000E+02    0.1859645433E+00    0.6283681559E-01    0.6346640616E-02    0.1227364201E+00
    0.4700000000E+02    0.1901168929E+00    0.6432632083E-01    0.6563597113E-02    0.1256593346E+00
    0.4900000000E+02    0.1940943404E+00    0.6576161782E-01    0.6776813164E-02    0.1284767392E+00
    0.1000000000E+02    0.6637845973E-01    0.2202918410E-01    0.1734983504E-02    0.4293079633E-01
    0.3000000000E+02    0.1479200628E+00    0.4951799589E-01    0.4583404175E-02    0.9663694168E-01
    0.5000000000E+02    0.1960207524E+00    0.6645996538E-01    0.6882063442E-02    0.1298478694E+00
    0.7000000000E+02    0.2274936620E+00    0.7824375134E-01    0.8821552458E-02    0.1530182779E+00
    0.9000000000E+02    0.2494518071E+00    0.8707647348E-01    0.1051002166E-01    0.1704352361E+00
    0.1100000000E+03    0.2654554413E+00    0.9404045449E-01    0.1201404971E-01    0.1842033257E+00
    0.1300000000E+03    0.2774922549E+00    0.9973371176E-01    0.1337722169E-01    0.1954866097E+00
    0.1500000000E+03    0.2867610998E+00    0.1045161178E+00    0.1462947574E-01    0.2049862992E+00
    0.1700000000E+03    0.2940280823E+00    0.1086186072E+00    0.1579218664E-01    0.2131528096E+00
    0.1900000000E+03    0.2998053267E+00    0.1121969965E+00    0.1688110774E-01    0.2202903331E+00
    0.2100000000E+03    0.3044477872E+00    0.1153607359E+00    0.1790816178E-01    0.2266127409E+00
    0.2300000000E+03    0.3082089097E+00    0.1181892867E+00    0.1888257794E-01    0.2322754438E+00
    0.2500000000E+03    0.3112742259E+00    0.1207419500E+00    0.1981163983E-01    0.2373945240E+00
    0.2700000000E+03    0.3137824593E+00    0.1230640262E+00    0.2070119295E-01    0.2420587336E+00
    0.2900000000E+03    0.3158392449E+00    0.1251908200E+00    0.2155599805E-01    0.2463372984E+00
    0.3100000000E+03    0.3175263095E+00    0.1271503274E+00    0.2237998304E-01    0.2502851579E+00
    0.3300000000E+03    0.3189077711E+00    0.1289650879E+00    0.2317642620E-01    0.2539465787E+00
    0.3500000000E+03    0.3200345583E+00    0.1306534920E+00    0.2394809199E-01    0.2573577071E+00
    0.3700000000E+03    0.3209475715E+00    0.1322307242E+00    0.2469733326E-01    0.2605484105E+00
    0.3900000000E+03    0.3216799834E+00    0.1337094556E+00    0.2542616934E-01    0.2635436309E+00
    0.4100000000E+03    0.3222589400E+00    0.1351003610E+00    0.2613634657E-01    0.2663643960E+00
    0.4300000000E+03    0.3227068352E+00    0.1364125110E+00    0.2682938568E-01    0.2690285865E+00
    0.4500000000E+03    0.3230422790E+00    0.1376536739E+00    0.2750661935E-01    0.2715515256E+00
    0.4700000000E+03    0.3232808407E+00    0.1388305495E+00    0.2816922226E-01    0.2739464387E+00
    0.4900000000E+03    0.3234356259E+00    0.1399489542E+00    0.2881823541E-01    0.2762248148E+00
    0.1000000000E+03    0.2580491054E+00    0.9074720621E-01    0.1128196583E-01    0.1776881131E+00
    0.3000000000E+03    0.3167246314E+00    0.1261899654E+00    0.2197162473E-01    0.2483495836E+00
    0.5000000000E+03    0.3234851375E+00    0.1404878428E+00    0.2913793953E-01    0.2773234890E+00
