     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1585974818E-02    0.1575641261E-02    0.1025902693E-02    0.6818260048E-02
    0.3000000000E+01    0.4634450292E-02    0.4596482176E-02    0.3059065865E-02    0.1989295277E-01
    0.5000000000E+01    0.7529227374E-02    0.7455285679E-02    0.5067836714E-02    0.3226965492E-01
    0.7000000000E+01    0.1028219592E-01    0.1016497961E-01    0.7052757110E-02    0.4400396945E-01
    0.9000000000E+01    0.1290400584E-01    0.1273714617E-01    0.9014352504E-02    0.5514571615E-01
    0.1100000000E+02    0.1540422609E-01    0.1518219277E-01    0.1095313254E-01    0.6573966547E-01
    0.1300000000E+02    0.1779147983E-01    0.1750949750E-01    0.1286959166E-01    0.7582616352E-01
    0.1500000000E+02    0.2007355976E-01    0.1972753349E-01    0.1476420965E-01    0.8544166628E-01
    0.1700000000E+02    0.2225752697E-01    0.2184397565E-01    0.1663745220E-01    0.9461919830E-01
    0.1900000000E+02    0.2434979600E-01    0.2386579264E-01    0.1848977141E-01    0.1033887479E+00
    0.2100000000E+02    0.2635620822E-01    0.2579932645E-01    0.2032160629E-01    0.1117776089E+00
    0.2300000000E+02    0.2828209547E-01    0.2765036139E-01    0.2213338322E-01    0.1198106773E+00
    0.2500000000E+02    0.3013233538E-01    0.2942418422E-01    0.2392551644E-01    0.1275107096E+00
    0.2700000000E+02    0.3191139956E-01    0.3112563658E-01    0.2569840841E-01    0.1348985481E+00
    0.2900000000E+02    0.3362339579E-01    0.3275916099E-01    0.2745245032E-01    0.1419933187E+00
    0.3100000000E+02    0.3527210505E-01    0.3432884125E-01    0.2918802240E-01    0.1488126043E+00
    0.3300000000E+02    0.3686101408E-01    0.3583843797E-01    0.3090549436E-01    0.1553725981E+00
    0.3500000000E+02    0.3839334407E-01    0.3729142005E-01    0.3260522573E-01    0.1616882380E+00
    0.3700000000E+02    0.3987207608E-01    0.3869099246E-01    0.3428756622E-01    0.1677733268E+00
    0.3900000000E+02    0.4129997356E-01    0.4004012093E-01    0.3595285602E-01    0.1736406382E+00
    0.4100000000E+02    0.4267960235E-01    0.4134155395E-01    0.3760142619E-01    0.1793020111E+00
    0.4300000000E+02    0.4401334852E-01    0.4259784235E-01    0.3923359890E-01    0.1847684337E+00
    0.4500000000E+02    0.4530343427E-01    0.4381135677E-01    0.4084968777E-01    0.1900501195E+00
    0.4700000000E+02    0.4655193217E-01    0.4498430340E-01    0.4244999815E-01    0.1951565738E+00
    0.4900000000E+02    0.4776077793E-01    0.4611873799E-01    0.4403482735E-01    0.2000966546E+00
    0.1000000000E+02    0.1416875500E-01    0.1397495076E-01    0.9986563191E-02    0.6050854681E-01
    0.3000000000E+02    0.3445543683E-01    0.3355173941E-01    0.2832252174E-01    0.1454363541E+00
    0.5000000000E+02    0.4835090159E-01    0.4667211771E-01    0.4482152731E-01    0.2025069096E+00
    0.7000000000E+02    0.5845472073E-01    0.5612141952E-01    0.5980946748E-01    0.2437169124E+00
    0.9000000000E+02    0.6608416540E-01    0.6327768448E-01    0.7353693249E-01    0.2750070038E+00
    0.1100000000E+03    0.7199037669E-01    0.6890215868E-01    0.8619989861E-01    0.2996617537E+00
    0.1300000000E+03    0.7663944121E-01    0.7345040617E-01    0.9795394057E-01    0.3196485103E+00
    0.1500000000E+03    0.8033929407E-01    0.7721217895E-01    0.1089242177E+00    0.3362196475E+00
    0.1700000000E+03    0.8330336509E-01    0.8038082369E-01    0.1192126308E+00    0.3502115732E+00
    0.1900000000E+03    0.8568522559E-01    0.8309045990E-01    0.1289030442E+00    0.3622049785E+00
    0.2100000000E+03    0.8759872632E-01    0.8543715034E-01    0.1380651556E+00    0.3726161363E+00
    0.2300000000E+03    0.8913034461E-01    0.8749157517E-01    0.1467574079E+00    0.3817515879E+00
    0.2500000000E+03    0.9034709608E-01    0.8930694374E-01    0.1550292076E+00    0.3898422978E+00
    0.2700000000E+03    0.9130179517E-01    0.9092411185E-01    0.1629226358E+00    0.3970657569E+00
    0.2900000000E+03    0.9203666343E-01    0.9237499394E-01    0.1704737828E+00    0.4035607276E+00
    0.3100000000E+03    0.9258587140E-01    0.9368489951E-01    0.1777137997E+00    0.4094373455E+00
    0.3300000000E+03    0.9297737063E-01    0.9487417043E-01    0.1846697337E+00    0.4147842027E+00
    0.3500000000E+03    0.9323424063E-01    0.9595935221E-01    0.1913651996E+00    0.4196734166E+00
    0.3700000000E+03    0.9337569650E-01    0.9695404737E-01    0.1978209214E+00    0.4241643253E+00
    0.3900000000E+03    0.9341785432E-01    0.9786954746E-01    0.2040551748E+00    0.4283062257E+00
    0.4100000000E+03    0.9337432051E-01    0.9871530809E-01    0.2100841491E+00    0.4321404329E+00
    0.4300000000E+03    0.9325665120E-01    0.9949931090E-01    0.2159222468E+00    0.4357018495E+00
    0.4500000000E+03    0.9307471413E-01    0.1002283426E+00    0.2215823327E+00    0.4390201767E+00
