     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5533299605E-02    0.5238054822E-02    0.1860389625E-03    0.1700008202E-02
    0.3000000000E+01    0.1607123117E-01    0.1520347791E-01    0.5518967115E-03    0.4935009283E-02
    0.5000000000E+01    0.2596065561E-01    0.2454448153E-01    0.9097618919E-03    0.7968220555E-02
    0.7000000000E+01    0.3526166239E-01    0.3332114641E-01    0.1259976728E-02    0.1081903114E-01
    0.9000000000E+01    0.4402691447E-01    0.4158599094E-01    0.1602863227E-02    0.1350439141E-01
    0.1100000000E+02    0.5230277963E-01    0.4938512946E-01    0.1938724681E-02    0.1603918632E-01
    0.1300000000E+02    0.6013025951E-01    0.5675922359E-01    0.2267847032E-02    0.1843654210E-01
    0.1500000000E+02    0.6754575749E-01    0.6374426866E-01    0.2590500118E-02    0.2070807981E-01
    0.1700000000E+02    0.7458171736E-01    0.7037224758E-01    0.2906938818E-02    0.2286412612E-01
    0.1900000000E+02    0.8126715734E-01    0.7667167748E-01    0.3217404090E-02    0.2491388958E-01
    0.2100000000E+02    0.8762811920E-01    0.8266806928E-01    0.3522123931E-02    0.2686560882E-01
    0.2300000000E+02    0.9368804775E-01    0.8838431578E-01    0.3821314253E-02    0.2872667767E-01
    0.2500000000E+02    0.9946811314E-01    0.9384102105E-01    0.4115179694E-02    0.3050375141E-01
    0.2700000000E+02    0.1049874858E+00    0.9905678120E-01    0.4403914353E-02    0.3220283733E-01
    0.2900000000E+02    0.1102635718E+00    0.1040484246E+00    0.4687702482E-02    0.3382937217E-01
    0.3100000000E+02    0.1153122159E+00    0.1088312186E+00    0.4966719111E-02    0.3538828883E-01
    0.3300000000E+02    0.1201478759E+00    0.1134190474E+00    0.5241130633E-02    0.3688407376E-01
    0.3500000000E+02    0.1247837749E+00    0.1178245664E+00    0.5511095341E-02    0.3832081673E-01
    0.3700000000E+02    0.1292320327E+00    0.1220593362E+00    0.5776763926E-02    0.3970225407E-01
    0.3900000000E+02    0.1335037815E+00    0.1261339396E+00    0.6038279939E-02    0.4103180635E-01
    0.4100000000E+02    0.1376092660E+00    0.1300580830E+00    0.6295780219E-02    0.4231261126E-01
    0.4300000000E+02    0.1415579328E+00    0.1338406866E+00    0.6549395288E-02    0.4354755258E-01
    0.4500000000E+02    0.1453585077E+00    0.1374899630E+00    0.6799249724E-02    0.4473928550E-01
    0.4700000000E+02    0.1490190649E+00    0.1410134861E+00    0.7045462498E-02    0.4589025911E-01
    0.4900000000E+02    0.1525470880E+00    0.1444182532E+00    0.7288147297E-02    0.4700273610E-01
    0.1000000000E+02    0.4822334174E-01    0.4554111424E-01    0.1771653822E-02    0.1478975113E-01
    0.3000000000E+02    0.1128153899E+00    0.1064650295E+00    0.4827796638E-02    0.3461699253E-01
    0.5000000000E+02    0.1542635898E+00    0.1460781456E+00    0.7408200863E-02    0.4754519889E-01
    0.7000000000E+02    0.1830841042E+00    0.1743823308E+00    0.9648109673E-02    0.5680716299E-01
    0.9000000000E+02    0.2041908495E+00    0.1958985328E+00    0.1163387625E-01    0.6386555233E-01
    0.1100000000E+03    0.2202198634E+00    0.2129840148E+00    0.1342355377E-01    0.6948371958E-01
    0.1300000000E+03    0.2327235527E+00    0.2269960094E+00    0.1505781199E-01    0.7410156992E-01
    0.1500000000E+03    0.2426798854E+00    0.2387752711E+00    0.1656611970E-01    0.7799184486E-01
    0.1700000000E+03    0.2507372054E+00    0.2488727710E+00    0.1797043825E-01    0.8133343143E-01
    0.1900000000E+03    0.2573429005E+00    0.2576660778E+00    0.1928752817E-01    0.8424901866E-01
    0.2100000000E+03    0.2628158377E+00    0.2654235085E+00    0.2053044428E-01    0.8682586569E-01
    0.2300000000E+03    0.2673894337E+00    0.2723415771E+00    0.2170953633E-01    0.8912793147E-01
    0.2500000000E+03    0.2712384339E+00    0.2785679118E+00    0.2283313736E-01    0.9120330180E-01
    0.2700000000E+03    0.2744961908E+00    0.2842158482E+00    0.2390804879E-01    0.9308892085E-01
    0.2900000000E+03    0.2772661685E+00    0.2893740401E+00    0.2493988955E-01    0.9481370901E-01
    0.3100000000E+03    0.2796298116E+00    0.2941129770E+00    0.2593335226E-01    0.9640067806E-01
    0.3300000000E+03    0.2816520539E+00    0.2984895162E+00    0.2689239427E-01    0.9786840304E-01
    0.3500000000E+03    0.2833852562E+00    0.3025501071E+00    0.2782038235E-01    0.9923206953E-01
    0.3700000000E+03    0.2848720706E+00    0.3063331295E+00    0.2872020385E-01    0.1005042337E+00
    0.3900000000E+03    0.2861475594E+00    0.3098706199E+00    0.2959435305E-01    0.1016953837E+00
    0.4100000000E+03    0.2872407850E+00    0.3131895670E+00    0.3044499909E-01    0.1028143612E+00
    0.4300000000E+03    0.2881760178E+00    0.3163128970E+00    0.3127403997E-01    0.1038686818E+00
    0.4500000000E+03    0.2889736663E+00    0.3192602330E+00    0.3208314582E-01    0.1048647826E+00
    0.4700000000E+03    0.2896509999E+00    0.3220484881E+00    0.3287379394E-01    0.1058082153E+00
    0.4900000000E+03    0.2902227163E+00    0.3246923320E+00    0.3364729744E-01    0.1067037981E+00
    0.1000000000E+03    0.2127254760E+00    0.2048943350E+00    0.1255036523E-01    0.6682200806E-01
    0.3000000000E+03    0.2784943889E+00    0.2917920853E+00    0.2544115548E-01    0.9562316994E-01
    0.5000000000E+03    0.2904729707E+00    0.3259641639E+00    0.3402799127E-01    0.1071349814E+00
    0.7000000000E+03    0.2921966312E+00    0.3462136491E+00    0.4097013114E-01    0.1140343957E+00
    0.9000000000E+03    0.2907582075E+00    0.3602225868E+00    0.4701354508E-01    0.1188506477E+00
    0.1100000000E+04    0.2881668734E+00    0.3707481840E+00    0.5247676280E-01    0.1224968771E+00
    0.1300000000E+04    0.2851498195E+00    0.3790751602E+00    0.5752746025E-01    0.1254006635E+00
    0.1500000000E+04    0.2820077872E+00    0.3859001103E+00    0.6226587432E-01    0.1277948457E+00
    0.1700000000E+04    0.2788742893E+00    0.3916404772E+00    0.6675728443E-01    0.1298194910E+00
    0.1900000000E+04    0.2758098624E+00    0.3965648952E+00    0.7104690222E-01    0.1315650501E+00
    0.2100000000E+04    0.2728408546E+00    0.4008557306E+00    0.7516752432E-01    0.1330931233E+00
    0.2300000000E+04    0.2699768673E+00    0.4046420504E+00    0.7914381443E-01    0.1344474364E+00
    0.2500000000E+04    0.2672191240E+00    0.4080183022E+00    0.8299486242E-01    0.1356600757E+00
    0.2700000000E+04    0.2645646812E+00    0.4110555195E+00    0.8673579594E-01    0.1367552357E+00
    0.2900000000E+04    0.2620086177E+00    0.4138083633E+00    0.9037883992E-01    0.1377515803E+00
    0.3100000000E+04    0.2595451958E+00    0.4163197207E+00    0.9393403813E-01    0.1386637875E+00
    0.3300000000E+04    0.2571684799E+00    0.4186238072E+00    0.9740975987E-01    0.1395035935E+00
    0.3500000000E+04    0.2548726623E+00    0.4207483192E+00    0.1008130648E+00    0.1402805187E+00
    0.3700000000E+04    0.2526522263E+00    0.4227159629E+00    0.1041499716E+00    0.1410023842E+00
    0.3900000000E+04    0.2505020205E+00    0.4245455641E+00    0.1074256602E+00    0.1416756872E+00
    0.4100000000E+04    0.2484172823E+00    0.4262528889E+00    0.1106446253E+00    0.1423058791E+00
    0.4300000000E+04    0.2463936342E+00    0.4278512599E+00    0.1138107965E+00    0.1428975750E+00
    0.4500000000E+04    0.2444270657E+00    0.4293520267E+00    0.1169276323E+00    0.1434547137E+00
    0.4700000000E+04    0.2425139092E+00    0.4307649299E+00    0.1199981947E+00    0.1439806811E+00
    0.4900000000E+04    0.2406508116E+00    0.4320983845E+00    0.1230252099E+00    0.1444784073E+00
    0.1000000000E+04    0.2895460517E+00    0.3658209216E+00    0.4980503124E-01    0.1207868149E+00
    0.3000000000E+04    0.2607656978E+00    0.4150919150E+00    0.9216686225E-01    0.1382174083E+00
    0.5000000000E+04    0.2397370665E+00    0.4327376425E+00    0.1245231594E+00    0.1447174902E+00
    0.7000000000E+04    0.2234725802E+00    0.4427119198E+00    0.1526735696E+00    0.1484922647E+00
    0.9000000000E+04    0.2099470295E+00    0.4493699684E+00    0.1781882426E+00    0.1510671781E+00
    0.1100000000E+05    0.1982176892E+00    0.4542300138E+00    0.2017580329E+00    0.1529817841E+00
    0.1300000000E+05    0.1877822005E+00    0.4579833471E+00    0.2237562845E+00    0.1544846470E+00
    0.1500000000E+05    0.1783429586E+00    0.4609971255E+00    0.2444116277E+00    0.1557091234E+00
    0.1700000000E+05    0.1697089772E+00    0.4634872482E+00    0.2638773975E+00    0.1567343437E+00
    0.1900000000E+05    0.1617497135E+00    0.4655902580E+00    0.2822642684E+00    0.1576107710E+00
    0.2100000000E+05    0.1543711927E+00    0.4673973784E+00    0.2996572569E+00    0.1583723830E+00
    0.2300000000E+05    0.1475027353E+00    0.4689722271E+00    0.3161252268E+00    0.1590430503E+00
    0.2500000000E+05    0.1410891466E+00    0.4703607280E+00    0.3317264709E+00    0.1596401267E+00
    0.2700000000E+05    0.1350859094E+00    0.4715969874E+00    0.3465121007E+00    0.1601765885E+00
    0.2900000000E+05    0.1294561140E+00    0.4727069447E+00    0.3605281542E+00    0.1606623703E+00
    0.3100000000E+05    0.1241684374E+00    0.4737107308E+00    0.3738169251E+00    0.1611052320E+00
    0.3300000000E+05    0.1191957780E+00    0.4746242436E+00    0.3864178087E+00    0.1615113404E+00
    0.3500000000E+05    0.1145143113E+00    0.4754602293E+00    0.3983678434E+00    0.1618856705E+00
    0.3700000000E+05    0.1101028238E+00    0.4762290445E+00    0.4097020575E+00    0.1622322888E+00
    0.3900000000E+05    0.1059422318E+00    0.4769392038E+00    0.4204536946E+00    0.1625545585E+00
    0.4100000000E+05    0.1020152287E+00    0.4775977811E+00    0.4306543605E+00    0.1628552898E+00
