     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7130162109E-02    0.1052086725E-02    0.7424090872E-03    0.1707231961E-02
    0.3000000000E+01    0.2079579378E-01    0.3078684018E-02    0.2192413134E-02    0.4996325362E-02
    0.5000000000E+01    0.3372055860E-01    0.5008603630E-02    0.3598336028E-02    0.8129165015E-02
    0.7000000000E+01    0.4596134126E-01    0.6849217895E-02    0.4962780683E-02    0.1111765155E-01
    0.9000000000E+01    0.5756936209E-01    0.8607154063E-02    0.6288140155E-02    0.1397248368E-01
    0.1100000000E+02    0.6859086610E-01    0.1028838674E-01    0.7576618711E-02    0.1670330720E-01
    0.1300000000E+02    0.7906771369E-01    0.1189831686E-01    0.8830250399E-02    0.1931884241E-01
    0.1500000000E+02    0.8903788882E-01    0.1344183942E-01    0.1005091544E-01    0.2182699329E-01
    0.1700000000E+02    0.9853593802E-01    0.1492340181E-01    0.1124035476E-01    0.2423494158E-01
    0.1900000000E+02    0.1075933509E+00    0.1634705425E-01    0.1240018288E-01    0.2654922811E-01
    0.2100000000E+02    0.1162388911E+00    0.1771649346E-01    0.1353189937E-01    0.2877582330E-01
    0.2300000000E+02    0.1244988852E+00    0.1903510077E-01    0.1463689912E-01    0.3092018854E-01
    0.2500000000E+02    0.1323974752E+00    0.2030597531E-01    0.1571648149E-01    0.3298732981E-01
    0.2700000000E+02    0.1399568408E+00    0.2153196310E-01    0.1677185846E-01    0.3498184453E-01
    0.2900000000E+02    0.1471973946E+00    0.2271568264E-01    0.1780416205E-01    0.3690796289E-01
    0.3100000000E+02    0.1541379545E+00    0.2385954737E-01    0.1881445093E-01    0.3876958407E-01
    0.3300000000E+02    0.1607958962E+00    0.2496578554E-01    0.1980371636E-01    0.4057030833E-01
    0.3500000000E+02    0.1671872890E+00    0.2603645787E-01    0.2077288758E-01    0.4231346541E-01
    0.3700000000E+02    0.1733270159E+00    0.2707347309E-01    0.2172283675E-01    0.4400213973E-01
    0.3900000000E+02    0.1792288809E+00    0.2807860189E-01    0.2265438327E-01    0.4563919280E-01
    0.4100000000E+02    0.1849057052E+00    0.2905348928E-01    0.2356829786E-01    0.4722728322E-01
    0.4300000000E+02    0.1903694127E+00    0.2999966568E-01    0.2446530620E-01    0.4876888454E-01
    0.4500000000E+02    0.1956311069E+00    0.3091855684E-01    0.2534609220E-01    0.5026630129E-01
    0.4700000000E+02    0.2007011405E+00    0.3181149270E-01    0.2621130107E-01    0.5172168330E-01
    0.4900000000E+02    0.2055891775E+00    0.3267971546E-01    0.2706154209E-01    0.5313703866E-01
    0.1000000000E+02    0.6315071598E-01    0.9457008177E-02    0.6936858632E-02    0.1535283116E-01
    0.3000000000E+02    0.1507040557E+00    0.2329245347E-01    0.1831199487E-01    0.3784660396E-01
    0.5000000000E+02    0.2079677929E+00    0.3310492539E-01    0.2748123085E-01    0.5383029800E-01
    0.7000000000E+02    0.2478916690E+00    0.4055730304E-01    0.3521362062E-01    0.6599122517E-01
    0.9000000000E+02    0.2770000768E+00    0.4649234823E-01    0.4194507075E-01    0.7569224716E-01
    0.1100000000E+03    0.2989320117E+00    0.5138573845E-01    0.4794342339E-01    0.8370308397E-01
    0.1300000000E+03    0.3158737862E+00    0.5552785325E-01    0.5338362178E-01    0.9049389717E-01
    0.1500000000E+03    0.3292158807E+00    0.5910687490E-01    0.5838553880E-01    0.9636955408E-01
    0.1700000000E+03    0.3398834012E+00    0.6225064303E-01    0.6303454391E-01    0.1015372789E+00
    0.1900000000E+03    0.3485147864E+00    0.6504938217E-01    0.6739339543E-01    0.1061434021E+00
    0.2100000000E+03    0.3555642174E+00    0.6756880918E-01    0.7150947165E-01    0.1102945629E+00
    0.2300000000E+03    0.3613631681E+00    0.6985807523E-01    0.7541935603E-01    0.1140705600E+00
    0.2500000000E+03    0.3661589041E+00    0.7195478075E-01    0.7915184965E-01    0.1175324698E+00
    0.2700000000E+03    0.3701393933E+00    0.7388825507E-01    0.8273001158E-01    0.1207279568E+00
    0.2900000000E+03    0.3734499037E+00    0.7568176673E-01    0.8617257777E-01    0.1236948540E+00
    0.3100000000E+03    0.3762043457E+00    0.7735405276E-01    0.8949497098E-01    0.1264636406E+00
    0.3300000000E+03    0.3784931999E+00    0.7892040125E-01    0.9271003436E-01    0.1290591968E+00
    0.3500000000E+03    0.3803891685E+00    0.8039343351E-01    0.9582857416E-01    0.1315020724E+00
    0.3700000000E+03    0.3819512754E+00    0.8178367956E-01    0.9885976771E-01    0.1338094192E+00
    0.3900000000E+03    0.3832278893E+00    0.8310000836E-01    0.1018114748E+00    0.1359956900E+00
    0.4100000000E+03    0.3842589847E+00    0.8434995433E-01    0.1046904784E+00    0.1380731678E+00
    0.4300000000E+03    0.3850778548E+00    0.8553996839E-01    0.1075026730E+00    0.1400523737E+00
    0.4500000000E+03    0.3857124241E+00    0.8667561342E-01    0.1102532137E+00    0.1419423839E+00
    0.4700000000E+03    0.3861862674E+00    0.8776171796E-01    0.1129466357E+00    0.1437510797E+00
    0.4900000000E+03    0.3865194058E+00    0.8880249852E-01    0.1155869498E+00    0.1454853463E+00
    0.1000000000E+03    0.2887023526E+00    0.4904801632E-01    0.4502333147E-01    0.7987456459E-01
    0.3000000000E+03    0.3748905043E+00    0.7653203697E-01    0.8784793997E-01    0.1251023416E+00
    0.5000000000E+03    0.3866386533E+00    0.8930706715E-01    0.1168883211E+00    0.1463264877E+00
    0.7000000000E+03    0.3847045350E+00    0.9771964027E-01    0.1408170396E+00    0.1603871972E+00
    0.9000000000E+03    0.3787034037E+00    0.1040297775E+00    0.1618814746E+00    0.1709803142E+00
    0.1100000000E+04    0.3713277858E+00    0.1090947430E+00    0.1810181448E+00    0.1795126413E+00
    0.1300000000E+04    0.3635472844E+00    0.1133321933E+00    0.1987144629E+00    0.1866715166E+00
    0.1500000000E+04    0.3557608859E+00    0.1169777121E+00    0.2152600477E+00    0.1928455712E+00
    0.1700000000E+04    0.3481438061E+00    0.1201776704E+00    0.2308431132E+00    0.1982767688E+00
    0.1900000000E+04    0.3407733715E+00    0.1230294727E+00    0.2455942907E+00    0.2031264231E+00
    0.2100000000E+04    0.3336808718E+00    0.1256013477E+00    0.2596090195E+00    0.2075077146E+00
    0.2300000000E+04    0.3268749417E+00    0.1279430244E+00    0.2729600056E+00    0.2115032589E+00
