     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5543457678E-02    0.1575988191E-02    0.7435483850E-03    0.3409859411E-02
    0.3000000000E+01    0.1615585121E-01    0.4599689773E-02    0.2202285663E-02    0.9953230909E-02
    0.5000000000E+01    0.2617868910E-01    0.7464384114E-02    0.3624761514E-02    0.1615401296E-01
    0.7000000000E+01    0.3565886077E-01    0.1018310097E-01    0.5012727786E-02    0.2204024126E-01
    0.9000000000E+01    0.4463834649E-01    0.1276746412E-01    0.6367820517E-02    0.2763692844E-01
    0.1100000000E+02    0.5315485153E-01    0.1522787692E-01    0.7691569496E-02    0.3296646286E-01
    0.1300000000E+02    0.6124234353E-01    0.1757367919E-01    0.8985406882E-02    0.3804894577E-01
    0.1500000000E+02    0.6893151017E-01    0.1981328043E-01    0.1025067500E-01    0.4290247768E-01
    0.1700000000E+02    0.7625015050E-01    0.2195427344E-01    0.1148863337E-01    0.4754340265E-01
    0.1900000000E+02    0.8322351100E-01    0.2400353172E-01    0.1270046515E-01    0.5198651755E-01
    0.2100000000E+02    0.8987457546E-01    0.2596729315E-01    0.1388728288E-01    0.5624525204E-01
    0.2300000000E+02    0.9622431572E-01    0.2785123225E-01    0.1505013378E-01    0.6033182390E-01
    0.2500000000E+02    0.1022919096E+00    0.2966052279E-01    0.1619000458E-01    0.6425737364E-01
    0.2700000000E+02    0.1080949308E+00    0.3139989219E-01    0.1730782589E-01    0.6803208148E-01
    0.2900000000E+02    0.1136495149E+00    0.3307366897E-01    0.1840447618E-01    0.7166526935E-01
    0.3100000000E+02    0.1189705051E+00    0.3468582422E-01    0.1948078549E-01    0.7516549016E-01
    0.3300000000E+02    0.1240715803E+00    0.3624000807E-01    0.2053753876E-01    0.7854060609E-01
    0.3500000000E+02    0.1289653681E+00    0.3773958168E-01    0.2157547891E-01    0.8179785746E-01
    0.3700000000E+02    0.1336635451E+00    0.3918764549E-01    0.2259530970E-01    0.8494392356E-01
    0.3900000000E+02    0.1381769251E+00    0.4058706426E-01    0.2359769826E-01    0.8798497636E-01
    0.4100000000E+02    0.1425155385E+00    0.4194048919E-01    0.2458327756E-01    0.9092672822E-01
    0.4300000000E+02    0.1466887022E+00    0.4325037766E-01    0.2555264859E-01    0.9377447425E-01
    0.4500000000E+02    0.1507050829E+00    0.4451901075E-01    0.2650638236E-01    0.9653313007E-01
    0.4700000000E+02    0.1545727527E+00    0.4574850890E-01    0.2744502184E-01    0.9920726551E-01
    0.4900000000E+02    0.1582992399E+00    0.4694084599E-01    0.2836908367E-01    0.1018011348E+00
    0.1000000000E+02    0.4895226673E-01    0.1401255731E-01    0.7033521273E-02    0.3033378339E-01
    0.3000000000E+02    0.1163383284E+00    0.3388721402E-01    0.1894512338E-01    0.7343149391E-01
    0.5000000000E+02    0.1601117552E+00    0.4752365900E-01    0.2882580261E-01    0.1030692195E+00
    0.7000000000E+02    0.1904318875E+00    0.5761547156E-01    0.3730276867E-01    0.1250501720E+00
    0.9000000000E+02    0.2123671723E+00    0.6548112909E-01    0.4475981001E-01    0.1422171856E+00
    0.1100000000E+03    0.2287367732E+00    0.7184619054E-01    0.5144642314E-01    0.1561358421E+00
