     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2371354995E-02    0.3661699733E-02    0.5595336249E-03    0.6790946473E-02
    0.3000000000E+01    0.6887967147E-02    0.1060039416E-01    0.1668146868E-02    0.1966268404E-01
    0.5000000000E+01    0.1112881934E-01    0.1707045948E-01    0.2763101166E-02    0.3166922463E-01
    0.7000000000E+01    0.1512108517E-01    0.2311882092E-01    0.3844722476E-02    0.4289707238E-01
    0.9000000000E+01    0.1888836574E-01    0.2878630846E-01    0.4913326067E-02    0.5342150360E-01
    0.1100000000E+02    0.2245126041E-01    0.3410861682E-01    0.5969216959E-02    0.6330833444E-01
    0.1300000000E+02    0.2582783184E-01    0.3911708955E-01    0.7012690340E-02    0.7261536448E-01
    0.1500000000E+02    0.2903398716E-01    0.4383936358E-01    0.8044031966E-02    0.8139356380E-01
    0.1700000000E+02    0.3208379268E-01    0.4829990247E-01    0.9063518536E-02    0.8968805491E-01
    0.1900000000E+02    0.3498973492E-01    0.5252044009E-01    0.1007141806E-01    0.9753892993E-01
    0.2100000000E+02    0.3776293862E-01    0.5652035187E-01    0.1106799019E-01    0.1049819344E+00
    0.2300000000E+02    0.4041334951E-01    0.6031696697E-01    0.1205348656E-01    0.1120490421E+00
    0.2500000000E+02    0.4294988845E-01    0.6392583217E-01    0.1302815110E-01    0.1187689416E+00
    0.2700000000E+02    0.4538058203E-01    0.6736093584E-01    0.1399222031E-01    0.1251674484E+00
    0.2900000000E+02    0.4771267359E-01    0.7063489900E-01    0.1494592357E-01    0.1312678572E+00
    0.3100000000E+02    0.4995271813E-01    0.7375913886E-01    0.1588948339E-01    0.1370912430E+00
    0.3300000000E+02    0.5210666368E-01    0.7674400945E-01    0.1682311569E-01    0.1426567204E+00
    0.3500000000E+02    0.5417992140E-01    0.7959892296E-01    0.1774703003E-01    0.1479816674E+00
    0.3700000000E+02    0.5617742611E-01    0.8233245476E-01    0.1866142985E-01    0.1530819185E+00
    0.3900000000E+02    0.5810368879E-01    0.8495243475E-01    0.1956651268E-01    0.1579719333E+00
    0.4100000000E+02    0.5996284224E-01    0.8746602689E-01    0.2046247041E-01    0.1626649429E+00
    0.4300000000E+02    0.6175868098E-01    0.8987979880E-01    0.2134948941E-01    0.1671730787E+00
    0.4500000000E+02    0.6349469609E-01    0.9219978278E-01    0.2222775079E-01    0.1715074841E+00
    0.4700000000E+02    0.6517410587E-01    0.9443152948E-01    0.2309743059E-01    0.1756784141E+00
    0.4900000000E+02    0.6679988277E-01    0.9658015523E-01    0.2395869992E-01    0.1796953222E+00
    0.1000000000E+02    0.2069417777E-01    0.3148855724E-01    0.5442841926E-02    0.5844083373E-01
    0.3000000000E+02    0.4884381663E-01    0.7221506380E-01    0.1541895776E-01    0.1342129401E+00
    0.5000000000E+02    0.6759352648E-01    0.9762478824E-01    0.2438623283E-01    0.1816487724E+00
    0.7000000000E+02    0.8122091605E-01    0.1151276867E+00    0.3253352224E-01    0.2144320829E+00
    0.9000000000E+02    0.9165467686E-01    0.1279947007E+00    0.4000363471E-01    0.2386100829E+00
    0.1100000000E+03    0.9991698743E-01    0.1378990329E+00    0.4690672083E-01    0.2572795789E+00
    0.1300000000E+03    0.1066130106E+00    0.1457882285E+00    0.5332922247E-01    0.2721962406E+00
    0.1500000000E+03    0.1121306278E+00    0.1522405232E+00    0.5934001522E-01    0.2844326262E+00
    0.1700000000E+03    0.1167335146E+00    0.1576296061E+00    0.6499472290E-01    0.2946826335E+00
    0.1900000000E+03    0.1206091165E+00    0.1622082001E+00    0.7033881101E-01    0.3034160445E+00
    0.2100000000E+03    0.1238954145E+00    0.1661536444E+00    0.7540984571E-01    0.3109628626E+00
    0.2300000000E+03    0.1266968364E+00    0.1695942436E+00    0.8023917052E-01    0.3175620979E+00
    0.2500000000E+03    0.1290942161E+00    0.1726252474E+00    0.8485316967E-01    0.3233913705E+00
    0.2700000000E+03    0.1311513010E+00    0.1753189380E+00    0.8927423262E-01    0.3285856116E+00
    0.2900000000E+03    0.1329191557E+00    0.1777312195E+00    0.9352149975E-01    0.3332492871E+00
    0.3100000000E+03    0.1344392342E+00    0.1799060510E+00    0.9761144510E-01    0.3374646257E+00
    0.3300000000E+03    0.1357455782E+00    0.1818785064E+00    0.1015583367E+00    0.3412973025E+00
    0.3500000000E+03    0.1368664247E+00    0.1836769342E+00    0.1053746037E+00    0.3448004524E+00
    0.3700000000E+03    0.1378254037E+00    0.1853245126E+00    0.1090711311E+00    0.3480175635E+00
    0.3900000000E+03    0.1386424469E+00    0.1868403900E+00    0.1126574996E+00    0.3509845982E+00
    0.4100000000E+03    0.1393344851E+00    0.1882405343E+00    0.1161421810E+00    0.3537315751E+00
    0.4300000000E+03    0.1399159925E+00    0.1895383743E+00    0.1195326989E+00    0.3562837642E+00
    0.4500000000E+03    0.1403994145E+00    0.1907452915E+00    0.1228357622E+00    0.3586626034E+00
    0.4700000000E+03    0.1407955091E+00    0.1918710003E+00    0.1260573758E+00    0.3608864084E+00
    0.4900000000E+03    0.1411136209E+00    0.1929238468E+00    0.1292029342E+00    0.3629709295E+00
    0.1000000000E+03    0.9601276812E-01    0.1332465127E+00    0.4352018057E-01    0.2485024594E+00
    0.3000000000E+03    0.1337078868E+00    0.1788459449E+00    0.9558519888E-01    0.3354085594E+00
    0.5000000000E+03    0.1412460224E+00    0.1934252396E+00    0.1307487310E+00    0.3639652893E+00
    0.7000000000E+03    0.1413172225E+00    0.2009539500E+00    0.1586327968E+00    0.3790494876E+00
    0.9000000000E+03    0.1387208450E+00    0.2056509289E+00    0.1823875696E+00    0.3886511878E+00
    0.1100000000E+04    0.1350474117E+00    0.2089003770E+00    0.2034128802E+00    0.3954170371E+00
