     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5557346066E-02    0.1054099106E-02    0.9291834186E-03    0.1710485001E-02
    0.3000000000E+01    0.1627412920E-01    0.3095890438E-02    0.2750662027E-02    0.5024141687E-02
    0.5000000000E+01    0.2649004011E-01    0.5054071068E-02    0.4525048431E-02    0.8202673813E-02
    0.7000000000E+01    0.3623797071E-01    0.6934099738E-02    0.6254700190E-02    0.1125489220E-01
    0.9000000000E+01    0.4554800750E-01    0.8740961721E-02    0.7941813705E-02    0.1418884398E-01
    0.1100000000E+02    0.5444772470E-01    0.1047921938E-01    0.9588437953E-02    0.1701189410E-01
    0.1300000000E+02    0.6296244140E-01    0.1215305639E-01    0.1119648683E-01    0.1973079659E-01
    0.1500000000E+02    0.7111544762E-01    0.1376631646E-01    0.1276775028E-01    0.2235175708E-01
    0.1700000000E+02    0.7892820367E-01    0.1532253743E-01    0.1430390430E-01    0.2488048772E-01
    0.1900000000E+02    0.8642051639E-01    0.1682498132E-01    0.1580652003E-01    0.2732225564E-01
    0.2100000000E+02    0.9361069538E-01    0.1827666088E-01    0.1727707194E-01    0.2968192579E-01
    0.2300000000E+02    0.1005156918E+00    0.1968036314E-01    0.1871694529E-01    0.3196399889E-01
    0.2500000000E+02    0.1071512220E+00    0.2103867033E-01    0.2012744287E-01    0.3417264518E-01
    0.2700000000E+02    0.1135318779E+00    0.2235397845E-01    0.2150979116E-01    0.3631173443E-01
    0.2900000000E+02    0.1196712255E+00    0.2362851398E-01    0.2286514592E-01    0.3838486276E-01
    0.3100000000E+02    0.1255818937E+00    0.2486434867E-01    0.2419459733E-01    0.4039537660E-01
    0.3300000000E+02    0.1312756535E+00    0.2606341287E-01    0.2549917463E-01    0.4234639420E-01
    0.3500000000E+02    0.1367634893E+00    0.2722750752E-01    0.2677985041E-01    0.4424082492E-01
    0.3700000000E+02    0.1420556641E+00    0.2835831492E-01    0.2803754452E-01    0.4608138657E-01
    0.3900000000E+02    0.1471617769E+00    0.2945740838E-01    0.2927312767E-01    0.4787062110E-01
    0.4100000000E+02    0.1520908158E+00    0.3052626103E-01    0.3048742474E-01    0.4961090872E-01
