     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3166340554E-02    0.3145844426E-02    0.6521970073E-03    0.5104903228E-02
    0.3000000000E+01    0.9221343143E-02    0.9147106581E-02    0.1940940284E-02    0.1484556758E-01
    0.5000000000E+01    0.1493376804E-01    0.1479099305E-01    0.3209354216E-02    0.2400887460E-01
    0.7000000000E+01    0.2033331887E-01    0.2010955417E-01    0.4458060771E-02    0.3264652742E-01
    0.9000000000E+01    0.2544624140E-01    0.2513108907E-01    0.5687655796E-02    0.4080418228E-01
    0.1100000000E+02    0.3029581884E-01    0.2988068017E-01    0.6898710398E-02    0.4852230965E-01
    0.1300000000E+02    0.3490278399E-01    0.3438063872E-01    0.8091772230E-02    0.5583691231E-01
    0.1500000000E+02    0.3928566428E-01    0.3865087830E-01    0.9267366699E-02    0.6278012706E-01
    0.1700000000E+02    0.4346107200E-01    0.4270922934E-01    0.1042599810E-01    0.6938073170E-01
    0.1900000000E+02    0.4744394963E-01    0.4657170545E-01    0.1156815068E-01    0.7566457419E-01
    0.2100000000E+02    0.5124777824E-01    0.5025272977E-01    0.1269428965E-01    0.8165493755E-01
    0.2300000000E+02    0.5488475521E-01    0.5376532833E-01    0.1380486210E-01    0.8737285144E-01
    0.2500000000E+02    0.5836594650E-01    0.5712129581E-01    0.1490029791E-01    0.9283735942E-01
    0.2700000000E+02    0.6170141754E-01    0.6033133821E-01    0.1598101057E-01    0.9806574893E-01
    0.2900000000E+02    0.6490034627E-01    0.6340519613E-01    0.1704739798E-01    0.1030737500E+00
    0.3100000000E+02    0.6797112105E-01    0.6635175159E-01    0.1809984315E-01    0.1078757076E+00
    0.3300000000E+02    0.7092142574E-01    0.6917912103E-01    0.1913871496E-01    0.1124847313E+00
    0.3500000000E+02    0.7375831392E-01    0.7189473640E-01    0.2016436876E-01    0.1169128264E+00
    0.3700000000E+02    0.7648827386E-01    0.7450541615E-01    0.2117714705E-01    0.1211710081E+00
    0.3900000000E+02    0.7911728547E-01    0.7701742756E-01    0.2217737999E-01    0.1252694022E+00
    0.4100000000E+02    0.8165087046E-01    0.7943654158E-01    0.2316538605E-01    0.1292173334E+00
    0.4300000000E+02    0.8409413657E-01    0.8176808129E-01    0.2414147245E-01    0.1330234036E+00
    0.4500000000E+02    0.8645181677E-01    0.8401696474E-01    0.2510593571E-01    0.1366955609E+00
    0.4700000000E+02    0.8872830395E-01    0.8618774293E-01    0.2605906211E-01    0.1402411610E+00
    0.4900000000E+02    0.9092768183E-01    0.8828463367E-01    0.2700112811E-01    0.1436670214E+00
    0.1000000000E+02    0.2790259702E-01    0.2753842289E-01    0.6295465887E-02    0.4471583958E-01
    0.3000000000E+02    0.6645125707E-01    0.6489386245E-01    0.1757533996E-01    0.1054996375E+00
    0.5000000000E+02    0.9199965324E-01    0.8930660566E-01    0.2746809730E-01    0.1453370448E+00
    0.7000000000E+02    0.1101883446E+00    0.1066824306E+00    0.3628724366E-01    0.1737697088E+00
    0.9000000000E+02    0.1237383236E+00    0.1197825666E+00    0.4425506666E-01    0.1952630963E+00
    0.1100000000E+03    0.1341485397E+00    0.1300763906E+00    0.5153395350E-01    0.2121957163E+00
    0.1300000000E+03    0.1423237055E+00    0.1384207344E+00    0.5824556480E-01    0.2259558158E+00
    0.1500000000E+03    0.1488472235E+00    0.1453505674E+00    0.6448304068E-01    0.2374109433E+00
    0.1700000000E+03    0.1541145374E+00    0.1512180996E+00    0.7031903442E-01    0.2471327814E+00
    0.1900000000E+03    0.1584042968E+00    0.1562652644E+00    0.7581115413E-01    0.2555143662E+00
    0.2100000000E+03    0.1619190406E+00    0.1606641137E+00    0.8100574266E-01    0.2628354516E+00
    0.2300000000E+03    0.1648097678E+00    0.1645405935E+00    0.8594056161E-01    0.2693010006E+00
    0.2500000000E+03    0.1671914575E+00    0.1679891827E+00    0.9064673520E-01    0.2750648984E+00
    0.2700000000E+03    0.1691532412E+00    0.1710822572E+00    0.9515018283E-01    0.2802451288E+00
    0.2900000000E+03    0.1707652833E+00    0.1738762774E+00    0.9947269156E-01    0.2849338080E+00
    0.3100000000E+03    0.1720835587E+00    0.1764159938E+00    0.1036327307E+00    0.2892040075E+00
    0.3300000000E+03    0.1731532482E+00    0.1787373762E+00    0.1076460785E+00    0.2931145093E+00
    0.3500000000E+03    0.1740111997E+00    0.1808696990E+00    0.1115263098E+00    0.2967131922E+00
    0.3700000000E+03    0.1746877443E+00    0.1828370541E+00    0.1152851799E+00    0.3000394903E+00
    0.3900000000E+03    0.1752080566E+00    0.1846594679E+00    0.1189329298E+00    0.3031262095E+00
    0.4100000000E+03    0.1755931891E+00    0.1863537386E+00    0.1224785307E+00    0.3060008888E+00
    0.4300000000E+03    0.1758608667E+00    0.1879340730E+00    0.1259298822E+00    0.3086868369E+00
    0.4500000000E+03    0.1760261065E+00    0.1894125767E+00    0.1292939732E+00    0.3112039302E+00
    0.4700000000E+03    0.1761017033E+00    0.1907996357E+00    0.1325770152E+00    0.3135692349E+00
    0.4900000000E+03    0.1760986162E+00    0.1921042172E+00    0.1357845510E+00    0.3157974967E+00
    0.1000000000E+03    0.1292696049E+00    0.1252168302E+00    0.4797223730E-01    0.2041967488E+00
    0.3000000000E+03    0.1714580976E+00    0.1751754974E+00    0.1015719769E+00    0.2871172540E+00
    0.5000000000E+03    0.1760705662E+00    0.1927280531E+00    0.1373615764E+00    0.3168643078E+00
    0.7000000000E+03    0.1730913422E+00    0.2023186446E+00    0.1659097434E+00    0.3333852561E+00
    0.9000000000E+03    0.1678845462E+00    0.2085557882E+00    0.1903888073E+00    0.3442799267E+00
    0.1100000000E+04    0.1620154550E+00    0.2130156381E+00    0.2121626333E+00    0.3521667158E+00
    0.1300000000E+04    0.1560494296E+00    0.2164018172E+00    0.2319440822E+00    0.3582221258E+00
    0.1500000000E+04    0.1502129803E+00    0.2190816801E+00    0.2501556789E+00    0.3630640300E+00
    0.1700000000E+04    0.1445991797E+00    0.2212680918E+00    0.2670712453E+00    0.3670524174E+00
    0.1900000000E+04    0.1392432855E+00    0.2230939731E+00    0.2828806507E+00    0.3704132322E+00
    0.2100000000E+04    0.1341539841E+00    0.2246471403E+00    0.2977227954E+00    0.3732964713E+00
    0.2300000000E+04    0.1293274040E+00    0.2259882276E+00    0.3117038276E+00    0.3758061812E+00
    0.2500000000E+04    0.1247537838E+00    0.2271606138E+00    0.3249078544E+00    0.3780171275E+00
    0.2700000000E+04    0.1204207779E+00    0.2281962525E+00    0.3374035626E+00    0.3799846182E+00
    0.2900000000E+04    0.1163151385E+00    0.2291192639E+00    0.3492484811E+00    0.3817505741E+00
    0.3100000000E+04    0.1124235786E+00    0.2299482379E+00    0.3604918188E+00    0.3833474322E+00
    0.3300000000E+04    0.1087332091E+00    0.2306977601E+00    0.3711764115E+00    0.3848007417E+00
    0.3500000000E+04    0.1052317496E+00    0.2313794546E+00    0.3813400898E+00    0.3861309398E+00
    0.3700000000E+04    0.1019076175E+00    0.2320027122E+00    0.3910166639E+00    0.3873545981E+00
    0.3900000000E+04    0.9874995069E-01    0.2325752120E+00    0.4002366462E+00    0.3884853162E+00
    0.4100000000E+04    0.9574859616E-01    0.2331033018E+00    0.4090277932E+00    0.3895343746E+00
    0.4300000000E+04    0.9289408014E-01    0.2335922794E+00    0.4174155180E+00    0.3905112208E+00
    0.4500000000E+04    0.9017757006E-01    0.2340466056E+00    0.4254232117E+00    0.3914238354E+00
    0.4700000000E+04    0.8759083337E-01    0.2344700658E+00    0.4330724966E+00    0.3922790137E+00
    0.4900000000E+04    0.8512619622E-01    0.2348658960E+00    0.4403834300E+00    0.3930825827E+00
    0.1000000000E+04    0.1649854504E+00    0.2109525627E+00    0.2015599592E+00    0.3485069767E+00
    0.3000000000E+04    0.1143434167E+00    0.2295445142E+00    0.3549425392E+00    0.3825684061E+00
    0.5000000000E+04    0.8393740980E-01    0.2350543354E+00    0.4439178967E+00    0.3934666127E+00
    0.7000000000E+04    0.6507390838E-01    0.2378812500E+00    0.5007618950E+00    0.3993618690E+00
    0.9000000000E+04    0.5270150214E-01    0.2396451724E+00    0.5388682326E+00    0.4032036064E+00
    0.1100000000E+05    0.4417987247E-01    0.2408665281E+00    0.5654906271E+00    0.4059672381E+00
    0.1300000000E+05    0.3805778820E-01    0.2417691338E+00    0.5847796567E+00    0.4080820611E+00
    0.1500000000E+05    0.3349868971E-01    0.2424667207E+00    0.5992038629E+00    0.4097705007E+00
    0.1700000000E+05    0.2999838222E-01    0.2430237867E+00    0.6102870981E+00    0.4111608599E+00
    0.1900000000E+05    0.2724035772E-01    0.2434798863E+00    0.6190039984E+00    0.4123330419E+00
    0.2100000000E+05    0.2501852865E-01    0.2438607468E+00    0.6259986524E+00    0.4133397607E+00
    0.2300000000E+05    0.2319426875E-01    0.2441838877E+00    0.6317094917E+00    0.4142173957E+00
    0.2500000000E+05    0.2167160196E-01    0.2444616874E+00    0.6364429826E+00    0.4149919790E+00
    0.2700000000E+05    0.2038235962E-01    0.2447031610E+00    0.6404184871E+00    0.4156827013E+00
    0.2900000000E+05    0.1927701099E-01    0.2449150422E+00    0.6437963817E+00    0.4163040665E+00
    0.3100000000E+05    0.1831883097E-01    0.2451024706E+00    0.6466961633E+00    0.4168672706E+00
    0.3300000000E+05    0.1748009123E-01    0.2452694419E+00    0.6492083981E+00    0.4173811150E+00
    0.3500000000E+05    0.1673951238E-01    0.2454191132E+00    0.6514027861E+00    0.4178526286E+00
    0.3700000000E+05    0.1608052246E-01    0.2455540141E+00    0.6533337170E+00    0.4182875034E+00
    0.3900000000E+05    0.1549004268E-01    0.2456761975E+00    0.6550441701E+00    0.4186904052E+00
    0.4100000000E+05    0.1495762557E-01    0.2457873473E+00    0.6565684986E+00    0.4190652013E+00
    0.4300000000E+05    0.1447483304E-01    0.2458888593E+00    0.6579344490E+00    0.4194151280E+00
    0.4500000000E+05    0.1403478079E-01    0.2459819006E+00    0.6591646478E+00    0.4197429179E+00
    0.4700000000E+05    0.1363179991E-01    0.2460674551E+00    0.6602777084E+00    0.4200508967E+00
    0.4900000000E+05    0.1326118235E-01    0.2461463585E+00    0.6612890681E+00    0.4203410585E+00
    0.1000000000E+05    0.4806919575E-01    0.2403059315E+00    0.5533039869E+00    0.4046863511E+00
    0.3000000000E+05    0.1878143412E-01    0.2450115406E+00    0.6452998076E+00    0.4165923408E+00
    0.5000000000E+05    0.1308675262E-01    0.2461835434E+00    0.6617607261E+00    0.4204800050E+00
    0.7000000000E+05    0.1060942484E-01    0.2467071985E+00    0.6680956982E+00    0.4226397671E+00
    0.9000000000E+05    0.9170908071E-02    0.2469922962E+00    0.6713751428E+00    0.4240818065E+00
    0.1100000000E+06    0.8206108861E-02    0.2471632258E+00    0.6733620481E+00    0.4251416692E+00
    0.1300000000E+06    0.7501580766E-02    0.2472710313E+00    0.6746889824E+00    0.4259682386E+00
    0.1500000000E+06    0.6957660473E-02    0.2473405729E+00    0.6756357410E+00    0.4266393920E+00
    0.1700000000E+06    0.6520994365E-02    0.2473853957E+00    0.6763442999E+00    0.4272005014E+00
    0.1900000000E+06    0.6160157903E-02    0.2474134916E+00    0.6768940773E+00    0.4276801035E+00
    0.2100000000E+06    0.5855292219E-02    0.2474298649E+00    0.6773328580E+00    0.4280972058E+00
    0.2300000000E+06    0.5593150938E-02    0.2474377976E+00    0.6776910693E+00    0.4284650468E+00
    0.2500000000E+06    0.5364512853E-02    0.2474395227E+00    0.6779889836E+00    0.4287931822E+00
    0.2700000000E+06    0.5162732836E-02    0.2474366064E+00    0.6782406176E+00    0.4290887151E+00
    0.2900000000E+06    0.4982883325E-02    0.2474301745E+00    0.6784559669E+00    0.4293570560E+00
    0.3100000000E+06    0.4821221619E-02    0.2474210535E+00    0.6786423481E+00    0.4296024126E+00
    0.3300000000E+06    0.4674846274E-02    0.2474098612E+00    0.6788052381E+00    0.4298281160E+00
    0.3500000000E+06    0.4541468055E-02    0.2473970662E+00    0.6789488174E+00    0.4300368445E+00
    0.3700000000E+06    0.4419252856E-02    0.2473830290E+00    0.6790763312E+00    0.4302307809E+00
    0.3900000000E+06    0.4306711305E-02    0.2473680298E+00    0.6791903370E+00    0.4304117255E+00
    0.4100000000E+06    0.4202619464E-02    0.2473522886E+00    0.6792928773E+00    0.4305811789E+00
    0.4300000000E+06    0.4105960787E-02    0.2473359797E+00    0.6793856029E+00    0.4307404044E+00
