     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2359703041E-02    0.4677476848E-02    0.1866129942E-03    0.1012091663E-01
    0.3000000000E+01    0.6792739745E-02    0.1337737451E-01    0.5569519664E-03    0.2895201858E-01
    0.5000000000E+01    0.1088777613E-01    0.2130270025E-01    0.9235066137E-03    0.4611468464E-01
    0.7000000000E+01    0.1468919477E-01    0.2855401485E-01    0.1286353053E-02    0.6182519136E-01
    0.9000000000E+01    0.1823379036E-01    0.3521512807E-01    0.1645565280E-02    0.7626381634E-01
    0.1100000000E+02    0.2155231759E-01    0.4135645087E-01    0.2001215240E-02    0.8958203904E-01
    0.1300000000E+02    0.2467067679E-01    0.4703757345E-01    0.2353372905E-02    0.1019080790E+00
    0.1500000000E+02    0.2761083230E-01    0.5230926979E-01    0.2702106338E-02    0.1133512027E+00
    0.1700000000E+02    0.3039153092E-01    0.5721507242E-01    0.3047481759E-02    0.1240051068E+00
    0.1900000000E+02    0.3302886940E-01    0.6179252102E-01    0.3389563613E-02    0.1339506017E+00
    0.2100000000E+02    0.3553674651E-01    0.6607416121E-01    0.3728414622E-02    0.1432577580E+00
    0.2300000000E+02    0.3792722602E-01    0.7008834991E-01    0.4064095852E-02    0.1519876368E+00
    0.2500000000E+02    0.4021083052E-01    0.7385990952E-01    0.4396666762E-02    0.1601936966E+00
    0.2700000000E+02    0.4239678069E-01    0.7741066326E-01    0.4726185258E-02    0.1679229438E+00
    0.2900000000E+02    0.4449319161E-01    0.8075987584E-01    0.5052707750E-02    0.1752168800E+00
    0.3100000000E+02    0.4650723470E-01    0.8392461871E-01    0.5376289195E-02    0.1821122874E+00
    0.3300000000E+02    0.4844527216E-01    0.8692007431E-01    0.5696983144E-02    0.1886418830E+00
    0.3500000000E+02    0.5031296914E-01    0.8975979107E-01    0.6014841793E-02    0.1948348671E+00
    0.3700000000E+02    0.5211538779E-01    0.9245589808E-01    0.6329916022E-02    0.2007173848E+00
    0.3900000000E+02    0.5385706656E-01    0.9501928677E-01    0.6642255438E-02    0.2063129168E+00
    0.4100000000E+02    0.5554208731E-01    0.9745976536E-01    0.6951908417E-02    0.2116426118E+00
    0.4300000000E+02    0.5717413243E-01    0.9978619068E-01    0.7258922139E-02    0.2167255697E+00
    0.4500000000E+02    0.5875653352E-01    0.1020065812E+00    0.7563342630E-02    0.2215790852E+00
    0.4700000000E+02    0.6029231320E-01    0.1041282142E+00    0.7865214794E-02    0.2262188568E+00
    0.4900000000E+02    0.6178422107E-01    0.1061577099E+00    0.8164582450E-02    0.2306591675E+00
    0.1000000000E+02    0.1991959185E-01    0.3834681116E-01    0.1823831125E-02    0.8305447472E-01
    0.3000000000E+02    0.4551009394E-01    0.8236431602E-01    0.5214862724E-02    0.1787122666E+00
    0.5000000000E+02    0.6251451538E-01    0.1071398136E+00    0.8313340492E-02    0.2328086405E+00
    0.7000000000E+02    0.7532318906E-01    0.1231601705E+00    0.1116691186E-01    0.2679500200E+00
    0.9000000000E+02    0.8561565761E-01    0.1344367472E+00    0.1381298232E-01    0.2927972731E+00
    0.1100000000E+03    0.9420142990E-01    0.1428424614E+00    0.1628136928E-01    0.3114004183E+00
