     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7909802218E-02    0.1575410097E-02    0.5565314565E-03    0.1704302113E-02
    0.3000000000E+01    0.2299968060E-01    0.4594916974E-02    0.1641937921E-02    0.4971431631E-02
    0.5000000000E+01    0.3718763760E-01    0.7452203384E-02    0.2692439222E-02    0.8063770583E-02
    0.7000000000E+01    0.5055044115E-01    0.1016113524E-01    0.3710218482E-02    0.1099624062E-01
    0.9000000000E+01    0.6315637188E-01    0.1273401294E-01    0.4697272242E-02    0.1378207983E-01
    0.1100000000E+02    0.7506636990E-01    0.1518178772E-01    0.5655430316E-02    0.1643307525E-01
    0.1300000000E+02    0.8633499954E-01    0.1751424292E-01    0.6586373152E-02    0.1895975778E-01
    0.1500000000E+02    0.9701126528E-01    0.1974014675E-01    0.7491647038E-02    0.2137156641E-01
    0.1700000000E+02    0.1071393049E+00    0.2186738162E-01    0.8372677479E-02    0.2367698726E-01
    0.1900000000E+02    0.1167589809E+00    0.2390305408E-01    0.9230780986E-02    0.2588367177E-01
    0.2100000000E+02    0.1259063879E+00    0.2585358873E-01    0.1006717550E-01    0.2799853771E-01
    0.2300000000E+02    0.1346142882E+00    0.2772480879E-01    0.1088298962E-01    0.3002785582E-01
    0.2500000000E+02    0.1429124893E+00    0.2952200547E-01    0.1167927082E-01    0.3197732438E-01
    0.2700000000E+02    0.1508281698E+00    0.3124999787E-01    0.1245699277E-01    0.3385213364E-01
    0.2900000000E+02    0.1583861642E+00    0.3291318498E-01    0.1321706183E-01    0.3565702177E-01
    0.3100000000E+02    0.1656092101E+00    0.3451559089E-01    0.1396032292E-01    0.3739632347E-01
    0.3300000000E+02    0.1725181659E+00    0.3606090432E-01    0.1468756474E-01    0.3907401247E-01
    0.3500000000E+02    0.1791322006E+00    0.3755251314E-01    0.1539952447E-01    0.4069373871E-01
    0.3700000000E+02    0.1854689624E+00    0.3899353476E-01    0.1609689199E-01    0.4225886098E-01
    0.3900000000E+02    0.1915447259E+00    0.4038684287E-01    0.1678031375E-01    0.4377247573E-01
    0.4100000000E+02    0.1973745238E+00    0.4173509107E-01    0.1745039616E-01    0.4523744245E-01
    0.4300000000E+02    0.2029722632E+00    0.4304073375E-01    0.1810770873E-01    0.4665640618E-01
    0.4500000000E+02    0.2083508287E+00    0.4430604465E-01    0.1875278692E-01    0.4803181747E-01
    0.4700000000E+02    0.2135221749E+00    0.4553313341E-01    0.1938613469E-01    0.4936595014E-01
    0.4900000000E+02    0.2184974088E+00    0.4672396023E-01    0.2000822687E-01    0.5066091713E-01
    0.1000000000E+02    0.6919481299E-01    0.1397290128E-01    0.5179854899E-02    0.1512374745E-01
    0.3000000000E+02    0.1620382104E+00    0.3372174761E-01    0.1359074282E-01    0.3653461456E-01
    0.5000000000E+02    0.2209147411E+00    0.4730635039E-01    0.2031519304E-01    0.5129433332E-01
    0.7000000000E+02    0.2611273709E+00    0.5743232033E-01    0.2595993119E-01    0.6231822646E-01
    0.9000000000E+02    0.2900186318E+00    0.6539911415E-01    0.3086105987E-01    0.7100753091E-01
    0.1100000000E+03    0.3115484462E+00    0.7191372147E-01    0.3522182597E-01    0.7812515312E-01
    0.1300000000E+03    0.3280380074E+00    0.7739642465E-01    0.3917345958E-01    0.8412492307E-01
    0.1500000000E+03    0.3409359386E+00    0.8211422061E-01    0.4280511597E-01    0.8929533711E-01
    0.1700000000E+03    0.3511916933E+00    0.8624572637E-01    0.4617988119E-01    0.9382951607E-01
    0.1900000000E+03    0.3594525685E+00    0.8991548755E-01    0.4934390532E-01    0.9786220049E-01
    0.2100000000E+03    0.3661744000E+00    0.9321334530E-01    0.5233189794E-01    0.1014906430E+00
    0.2300000000E+03    0.3716870255E+00    0.9620596847E-01    0.5517058317E-01    0.1047870535E+00
    0.2500000000E+03    0.3762346816E+00    0.9894403162E-01    0.5788095388E-01    0.1078063492E+00
    0.2700000000E+03    0.3800018456E+00    0.1014668529E+00    0.6047978968E-01    0.1105911630E+00
