     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7835930992E-03    0.1034157310E-02    0.5603971389E-03    0.1846122489E-01
    0.3000000000E+01    0.2240532996E-02    0.2929823401E-02    0.1675821894E-02    0.5231636868E-01
    0.5000000000E+01    0.3570625140E-02    0.4625689816E-02    0.2784157589E-02    0.8262101040E-01
    0.7000000000E+01    0.4793656068E-02    0.6151825503E-02    0.3885487396E-02    0.1099086319E+00
    0.9000000000E+01    0.5925495968E-02    0.7532550404E-02    0.4979893152E-02    0.1346107973E+00
    0.1100000000E+02    0.6979011264E-02    0.8787746908E-02    0.6067455385E-02    0.1570803914E+00
    0.1300000000E+02    0.7964735088E-02    0.9933827980E-02    0.7148253340E-02    0.1776087760E+00
    0.1500000000E+02    0.8891367109E-02    0.1098446243E-01    0.8222365006E-02    0.1964386442E+00
    0.1700000000E+02    0.9766151134E-02    0.1195112552E-01    0.9289867141E-02    0.2137737804E+00
    0.1900000000E+02    0.1059516382E-01    0.1284352218E-01    0.1035083529E-01    0.2297865624E+00
    0.2100000000E+02    0.1138353786E-01    0.1366991577E-01    0.1140534383E-01    0.2446237905E+00
    0.2300000000E+02    0.1213563637E-01    0.1443738629E-01    0.1245346595E-01    0.2584112659E+00
    0.2500000000E+02    0.1285519021E-01    0.1515203494E-01    0.1349527374E-01    0.2712574184E+00
    0.2700000000E+02    0.1354540734E-01    0.1581914772E-01    0.1453083812E-01    0.2832562071E+00
    0.2900000000E+02    0.1420906038E-01    0.1644332721E-01    0.1556022898E-01    0.2944894591E+00
    0.3100000000E+02    0.1484855734E-01    0.1702859962E-01    0.1658351509E-01    0.3050287676E+00
    0.3300000000E+02    0.1546599914E-01    0.1757850232E-01    0.1760076418E-01    0.3149370454E+00
    0.3500000000E+02    0.1606322670E-01    0.1809615591E-01    0.1861204295E-01    0.3242698027E+00
    0.3700000000E+02    0.1664185971E-01    0.1858432384E-01    0.1961741710E-01    0.3330762064E+00
    0.3900000000E+02    0.1720332875E-01    0.1904546214E-01    0.2061695131E-01    0.3413999615E+00
    0.4100000000E+02    0.1774890199E-01    0.1948176102E-01    0.2161070931E-01    0.3492800505E+00
    0.4300000000E+02    0.1827970764E-01    0.1989517994E-01    0.2259875387E-01    0.3567513550E+00
    0.4500000000E+02    0.1879675270E-01    0.2028747720E-01    0.2358114679E-01    0.3638451818E+00
    0.4700000000E+02    0.1930093889E-01    0.2066023516E-01    0.2455794900E-01    0.3705897101E+00
    0.4900000000E+02    0.1979307614E-01    0.2101488171E-01    0.2552922049E-01    0.3770103730E+00
    0.1000000000E+02    0.6461337737E-02    0.8174742072E-02    0.5524524726E-02    0.1461051819E+00
    0.3000000000E+02    0.1453169046E-01    0.1674059517E-01    0.1607263087E-01    0.2998417370E+00
    0.5000000000E+02    0.2003485729E-01    0.2118582178E-01    0.2601280072E-01    0.3801065334E+00
    0.7000000000E+02    0.2438177328E-01    0.2391021616E-01    0.3540802105E-01    0.4295970809E+00
    0.9000000000E+02    0.2804228437E-01    0.2575198619E-01    0.4431259672E-01    0.4632567077E+00
    0.1100000000E+03    0.3122295483E-01    0.2708056804E-01    0.5277360331E-01    0.4876845042E+00
    0.1300000000E+03    0.3403404390E-01    0.2808427093E-01    0.6083205743E-01    0.5062506944E+00
    0.1500000000E+03    0.3654351482E-01    0.2886922107E-01    0.6852386668E-01    0.5208583313E+00
    0.1700000000E+03    0.3879795886E-01    0.2949981334E-01    0.7588060626E-01    0.5326643829E+00
    0.1900000000E+03    0.4083186227E-01    0.3001740190E-01    0.8293015795E-01    0.5424132950E+00
    0.2100000000E+03    0.4267217472E-01    0.3044976682E-01    0.8969723902E-01    0.5506061318E+00
    0.2300000000E+03    0.4434077439E-01    0.3081626535E-01    0.9620384276E-01    0.5575927203E+00
    0.2500000000E+03    0.4585590686E-01    0.3113080167E-01    0.1024696072E+00    0.5636248320E+00
    0.2700000000E+03    0.4723308476E-01    0.3140362215E-01    0.1085121253E+00    0.5688883699E+00
    0.2900000000E+03    0.4848568515E-01    0.3164244481E-01    0.1143472076E+00    0.5735236414E+00
    0.3100000000E+03    0.4962536707E-01    0.3185319441E-01    0.1199891047E+00    0.5776385671E+00
    0.3300000000E+03    0.5066237634E-01    0.3204049496E-01    0.1254506979E+00    0.5813175415E+00
    0.3500000000E+03    0.5160577614E-01    0.3220800834E-01    0.1307436614E+00    0.5846275322E+00
