     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1588399961E-02    0.5784895065E-02    0.5599672259E-03    0.1706779937E-02
    0.3000000000E+01    0.4655327381E-02    0.1691812085E-01    0.1671993027E-02    0.4992134369E-02
    0.5000000000E+01    0.7584778144E-02    0.2750572941E-01    0.2773632152E-02    0.8117242109E-02
    0.7000000000E+01    0.1038663539E-01    0.3758771920E-01    0.3865070327E-02    0.1109383297E-01
    0.9000000000E+01    0.1306982475E-01    0.4720025212E-01    0.4946488720E-02    0.1393251250E-01
    0.1100000000E+02    0.1564242818E-01    0.5637610337E-01    0.6018064082E-02    0.1664289380E-01
    0.1300000000E+02    0.1811178192E-01    0.6514504952E-01    0.7079968881E-02    0.1923371110E-01
    0.1500000000E+02    0.2048456114E-01    0.7353420432E-01    0.8132371434E-02    0.2171291825E-01
    0.1700000000E+02    0.2276685335E-01    0.8156831039E-01    0.9175436029E-02    0.2408777405E-01
    0.1900000000E+02    0.2496422222E-01    0.8926999336E-01    0.1020932305E-01    0.2636491679E-01
    0.2100000000E+02    0.2708176329E-01    0.9665998396E-01    0.1123418909E-01    0.2855042928E-01
    0.2300000000E+02    0.2912415267E-01    0.1037573128E+00    0.1225018707E-01    0.3064989589E-01
    0.2500000000E+02    0.3109568989E-01    0.1105794814E+00    0.1325746633E-01    0.3266845275E-01
    0.2700000000E+02    0.3300033545E-01    0.1171426132E+00    0.1425617277E-01    0.3461083191E-01
    0.2900000000E+02    0.3484174410E-01    0.1234615869E+00    0.1524644889E-01    0.3648140043E-01
    0.3100000000E+02    0.3662329420E-01    0.1295501546E+00    0.1622843397E-01    0.3828419502E-01
    0.3300000000E+02    0.3834811376E-01    0.1354210465E+00    0.1720226407E-01    0.4002295277E-01
    0.3500000000E+02    0.4001910360E-01    0.1410860647E+00    0.1816807221E-01    0.4170113852E-01
    0.3700000000E+02    0.4163895796E-01    0.1465561662E+00    0.1912598839E-01    0.4332196933E-01
    0.3900000000E+02    0.4321018296E-01    0.1518415377E+00    0.2007613973E-01    0.4488843623E-01
    0.4100000000E+02    0.4473511300E-01    0.1569516619E+00    0.2101865048E-01    0.4640332388E-01
    0.4300000000E+02    0.4621592556E-01    0.1618953781E+00    0.2195364218E-01    0.4786922806E-01
    0.4500000000E+02    0.4765465449E-01    0.1666809353E+00    0.2288123369E-01    0.4928857153E-01
    0.4700000000E+02    0.4905320187E-01    0.1713160414E+00    0.2380154126E-01    0.5066361821E-01
    0.4900000000E+02    0.5041334883E-01    0.1758079066E+00    0.2471467863E-01    0.5199648607E-01
    0.1000000000E+02    0.1436947476E-01    0.5184083581E-01    0.5483495901E-02    0.1530317516E-01
    0.3000000000E+02    0.3573980039E-01    0.1265338531E+00    0.1573846923E-01    0.3739102921E-01
    0.5000000000E+02    0.5107954807E-01    0.1780022510E+00    0.2516859336E-01    0.5264772778E-01
    0.7000000000E+02    0.6274254773E-01    0.2158005312E+00    0.3389634765E-01    0.6387877766E-01
    0.9000000000E+02    0.7195440142E-01    0.2448493205E+00    0.4202027820E-01    0.7253018572E-01
    0.1100000000E+03    0.7942564749E-01    0.2679458201E+00    0.4962062644E-01    0.7942460256E-01
    0.1300000000E+03    0.8560233554E-01    0.2868004797E+00    0.5676343468E-01    0.8506545994E-01
    0.1500000000E+03    0.9078204329E-01    0.3025196932E+00    0.6350358936E-01    0.8977865191E-01
