     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2385264476E-02    0.3689181516E-02    0.8389580264E-03    0.1710415826E-02
    0.3000000000E+01    0.7005379416E-02    0.1083384825E-01    0.2499188246E-02    0.5023387910E-02
    0.5000000000E+01    0.1143527380E-01    0.1768363988E-01    0.4136363742E-02    0.8200253159E-02
    0.7000000000E+01    0.1568644288E-01    0.2425713184E-01    0.5751095932E-02    0.1124957314E-01
    0.9000000000E+01    0.1976944661E-01    0.3057135770E-01    0.7343974039E-02    0.1417919931E-01
    0.1100000000E+02    0.2369400448E-01    0.3664196634E-01    0.8915566105E-02    0.1699634532E-01
    0.1300000000E+02    0.2746907891E-01    0.4248336024E-01    0.1046641994E-01    0.1970765071E-01
    0.1500000000E+02    0.3110294888E-01    0.4810881750E-01    0.1199706403E-01    0.2231923711E-01
    0.1700000000E+02    0.3460327500E-01    0.5353059981E-01    0.1350800838E-01    0.2483675791E-01
    0.1900000000E+02    0.3797715731E-01    0.5876004817E-01    0.1499974533E-01    0.2726544234E-01
    0.2100000000E+02    0.4123118657E-01    0.6380766804E-01    0.1647275032E-01    0.2961013469E-01
    0.2300000000E+02    0.4437149000E-01    0.6868320509E-01    0.1792748261E-01    0.3187532920E-01
    0.2500000000E+02    0.4740377214E-01    0.7339571297E-01    0.1936438600E-01    0.3406520126E-01
    0.2700000000E+02    0.5033335142E-01    0.7795361388E-01    0.2078388943E-01    0.3618363527E-01
    0.2900000000E+02    0.5316519292E-01    0.8236475284E-01    0.2218640764E-01    0.3823424969E-01
    0.3100000000E+02    0.5590393788E-01    0.8663644655E-01    0.2357234176E-01    0.4022041950E-01
    0.3300000000E+02    0.5855393018E-01    0.9077552728E-01    0.2494207986E-01    0.4214529644E-01
    0.3500000000E+02    0.6111924034E-01    0.9478838249E-01    0.2629599748E-01    0.4401182724E-01
    0.3700000000E+02    0.6360368709E-01    0.9868099059E-01    0.2763445814E-01    0.4582277010E-01
    0.3900000000E+02    0.6601085701E-01    0.1024589533E+00    0.2895781383E-01    0.4758070961E-01
    0.4100000000E+02    0.6834412226E-01    0.1061275251E+00    0.3026640546E-01    0.4928807027E-01
    0.4300000000E+02    0.7060665672E-01    0.1096916396E+00    0.3156056332E-01    0.5094712872E-01
    0.4500000000E+02    0.7280145070E-01    0.1131559342E+00    0.3284060745E-01    0.5256002495E-01
    0.4700000000E+02    0.7493132426E-01    0.1165247716E+00    0.3410684809E-01    0.5412877245E-01
    0.4900000000E+02    0.7699893948E-01    0.1198022602E+00    0.3535958602E-01    0.5565526742E-01
    0.1000000000E+02    0.2175095429E-01    0.3363618631E-01    0.8132396126E-02    0.1560140460E-01
    0.3000000000E+02    0.5454592430E-01    0.8451759246E-01    0.2288142316E-01    0.3923518818E-01
    0.5000000000E+02    0.7801019167E-01    0.1214079677E+00    0.3598098297E-01    0.5640323281E-01
    0.7000000000E+02    0.9550976293E-01    0.1495580771E+00    0.4776658446E-01    0.6952825112E-01
    0.9000000000E+02    0.1089456271E+00    0.1718622491E+00    0.5848543208E-01    0.7994655663E-01
    0.1100000000E+03    0.1194814121E+00    0.1900507301E+00    0.6832395556E-01    0.8845751092E-01
    0.1300000000E+03    0.1278733605E+00    0.2052236825E+00    0.7742560516E-01    0.9556969746E-01
    0.1500000000E+03    0.1346361639E+00    0.2181154381E+00    0.8590271170E-01    0.1016227912E+00
    0.1700000000E+03    0.1401331608E+00    0.2292357633E+00    0.9384460453E-01    0.1068527342E+00
