     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3183937258E-02    0.1584470311E-02    0.1117290961E-02    0.1714066086E-02
    0.3000000000E+01    0.9371170623E-02    0.4672461498E-02    0.3320621169E-02    0.5055005396E-02
    0.5000000000E+01    0.1532806915E-01    0.7657316402E-02    0.5483512839E-02    0.8284846897E-02
    0.7000000000E+01    0.2106649893E-01    0.1054443399E-01    0.7607380034E-02    0.1140939849E-01
    0.9000000000E+01    0.2659752598E-01    0.1333883775E-01    0.9693569333E-02    0.1443406445E-01
    0.1100000000E+02    0.3193148305E-01    0.1604520789E-01    0.1174336385E-01    0.1736388001E-01
    0.1300000000E+02    0.3707802967E-01    0.1866791036E-01    0.1375798698E-01    0.2020354254E-01
    0.1500000000E+02    0.4204620646E-01    0.2121102284E-01    0.1573860582E-01    0.2295743953E-01
    0.1700000000E+02    0.4684448416E-01    0.2367835834E-01    0.1768633448E-01    0.2562967384E-01
    0.1900000000E+02    0.5148080808E-01    0.2607348638E-01    0.1960223700E-01    0.2822408659E-01
    0.2100000000E+02    0.5596263842E-01    0.2839975225E-01    0.2148733026E-01    0.3074427776E-01
    0.2300000000E+02    0.6029698689E-01    0.3066029441E-01    0.2334258648E-01    0.3319362496E-01
    0.2500000000E+02    0.6449045004E-01    0.3285806037E-01    0.2516893578E-01    0.3557530041E-01
    0.2700000000E+02    0.6854923969E-01    0.3499582102E-01    0.2696726838E-01    0.3789228644E-01
    0.2900000000E+02    0.7247921067E-01    0.3707618377E-01    0.2873843680E-01    0.4014738955E-01
    0.3100000000E+02    0.7628588614E-01    0.3910160448E-01    0.3048325780E-01    0.4234325326E-01
    0.3300000000E+02    0.7997448088E-01    0.4107439841E-01    0.3220251432E-01    0.4448236986E-01
    0.3500000000E+02    0.8354992252E-01    0.4299675016E-01    0.3389695718E-01    0.4656709113E-01
    0.3700000000E+02    0.8701687111E-01    0.4487072287E-01    0.3556730676E-01    0.4859963818E-01
    0.3900000000E+02    0.9037973706E-01    0.4669826654E-01    0.3721425455E-01    0.5058211044E-01
    0.4100000000E+02    0.9364269769E-01    0.4848122578E-01    0.3883846458E-01    0.5251649395E-01
    0.4300000000E+02    0.9680971242E-01    0.5022134684E-01    0.4044057480E-01    0.5440466899E-01
    0.4500000000E+02    0.9988453680E-01    0.5192028417E-01    0.4202119837E-01    0.5624841702E-01
    0.4700000000E+02    0.1028707355E+00    0.5357960638E-01    0.4358092487E-01    0.5804942719E-01
