     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3153050327E-02    0.1564856872E-02    0.6521957820E-03    0.1015771042E-01
    0.3000000000E+01    0.9110767869E-02    0.4506088570E-02    0.1940929475E-02    0.2925531888E-01
    0.5000000000E+01    0.1464901615E-01    0.7220843072E-02    0.3209324780E-02    0.4688938888E-01
    0.7000000000E+01    0.1981454979E-01    0.9734930690E-02    0.4458004195E-02    0.6322646118E-01
    0.9000000000E+01    0.2464718721E-01    0.1207036037E-01    0.5687564064E-02    0.7840856671E-01
    0.1100000000E+02    0.2918105959E-01    0.1424601590E-01    0.6898575961E-02    0.9255758444E-01
    0.1300000000E+02    0.3344559947E-01    0.1627819259E-01    0.8091587977E-02    0.1057787006E+00
    0.1500000000E+02    0.3746633000E-01    0.1818102707E-01    0.9267125931E-02    0.1181631788E+00
    0.1700000000E+02    0.4126550035E-01    0.1996684406E-01    0.1042569451E-01    0.1297905954E+00
    0.1900000000E+02    0.4486260081E-01    0.2164643833E-01    0.1156777832E-01    0.1407306575E+00
    0.2100000000E+02    0.4827478359E-01    0.2322930562E-01    0.1269384291E-01    0.1510446913E+00
    0.2300000000E+02    0.5151720862E-01    0.2472383284E-01    0.1380433570E-01    0.1607868690E+00
    0.2500000000E+02    0.5460332964E-01    0.2613745582E-01    0.1489968687E-01    0.1700052255E+00
    0.2700000000E+02    0.5754513213E-01    0.2747679082E-01    0.1598031021E-01    0.1787425069E+00
    0.2900000000E+02    0.6035333242E-01    0.2874774481E-01    0.1704660386E-01    0.1870368815E+00
    0.3100000000E+02    0.6303754497E-01    0.2995560834E-01    0.1809895112E-01    0.1949225388E+00
    0.3300000000E+02    0.6560642386E-01    0.3110513421E-01    0.1913772108E-01    0.2024301973E+00
    0.3500000000E+02    0.6806778275E-01    0.3220060436E-01    0.2016326935E-01    0.2095875355E+00
    0.3700000000E+02    0.7042869726E-01    0.3324588700E-01    0.2117593861E-01    0.2164195605E+00
    0.3900000000E+02    0.7269559256E-01    0.3424448562E-01    0.2217605924E-01    0.2229489247E+00
    0.4100000000E+02    0.7487431868E-01    0.3519958115E-01    0.2316394989E-01    0.2291961975E+00
    0.4300000000E+02    0.7697021548E-01    0.3611406843E-01    0.2413991798E-01    0.2351801005E+00
    0.4500000000E+02    0.7898816891E-01    0.3699058782E-01    0.2510426018E-01    0.2409177116E+00
    0.4700000000E+02    0.8093265992E-01    0.3783155268E-01    0.2605726295E-01    0.2464246425E+00
    0.4900000000E+02    0.8280780705E-01    0.3863917338E-01    0.2699920289E-01    0.2517151938E+00
    0.1000000000E+02    0.2694952947E-01    0.1317708627E-01    0.6295353717E-02    0.8560528158E-01
    0.3000000000E+02    0.6171037527E-01    0.2935925407E-01    0.1757449739E-01    0.1910288039E+00
    0.5000000000E+02    0.8372057387E-01    0.3903112014E-01    0.2746610818E-01    0.2542834711E+00
    0.7000000000E+02    0.9911519241E-01    0.4553296156E-01    0.3628388033E-01    0.2969651533E+00
    0.9000000000E+02    0.1105157185E+00    0.5024128023E-01    0.4425020969E-01    0.3279849887E+00
    0.1100000000E+03    0.1192696485E+00    0.5383014024E-01    0.5152754698E-01    0.3517122725E+00
    0.1300000000E+03    0.1261581001E+00    0.5667000538E-01    0.5823759058E-01    0.3705513722E+00
    0.1500000000E+03    0.1316730992E+00    0.5898211410E-01    0.6447350306E-01    0.3859399395E+00
    0.1700000000E+03    0.1361437609E+00    0.6090714977E-01    0.7030795079E-01    0.3987932833E+00
    0.1900000000E+03    0.1398003803E+00    0.6253908155E-01    0.7579854934E-01    0.4097235233E+00
    0.2100000000E+03    0.1428098315E+00    0.6394321090E-01    0.8099164535E-01    0.4191565464E+00
    0.2300000000E+03    0.1452964432E+00    0.6516641942E-01    0.8592500202E-01    0.4273984706E+00
    0.2500000000E+03    0.1473549699E+00    0.6624329463E-01    0.9062974376E-01    0.4346754032E+00
    0.2700000000E+03    0.1490590011E+00    0.6719995148E-01    0.9513178928E-01    0.4411582623E+00
    0.2900000000E+03    0.1504666087E+00    0.6805650406E-01    0.9945292447E-01    0.4469788423E+00
    0.3100000000E+03    0.1516242511E+00    0.6882871475E-01    0.1036116172E+00    0.4522405410E+00
    0.3300000000E+03    0.1525695411E+00    0.6952912438E-01    0.1076236439E+00    0.4570257155E+00
    0.3500000000E+03    0.1533332511E+00    0.7016784526E-01    0.1115025779E+00    0.4614008485E+00
    0.3700000000E+03    0.1539407914E+00    0.7075312927E-01    0.1152601728E+00    0.4654202509E+00
    0.3900000000E+03    0.1544133201E+00    0.7129178250E-01    0.1189066679E+00    0.4691287664E+00
    0.4100000000E+03    0.1547685865E+00    0.7178947282E-01    0.1224510329E+00    0.4725637792E+00
    0.4300000000E+03    0.1550215818E+00    0.7225096153E-01    0.1259011658E+00    0.4757567278E+00
    0.4500000000E+03    0.1551850458E+00    0.7268028023E-01    0.1292640543E+00    0.4787342600E+00
    0.4700000000E+03    0.1552698662E+00    0.7308086744E-01    0.1325459082E+00    0.4815191273E+00
    0.4900000000E+03    0.1552853966E+00    0.7345567535E-01    0.1357522695E+00    0.4841308835E+00
    0.1000000000E+03    0.1151657527E+00    0.5214780152E-01    0.4796660973E-01    0.3405795737E+00
    0.3000000000E+03    0.1510741439E+00    0.6845230345E-01    0.1015515333E+00    0.4496739804E+00
    0.5000000000E+03    0.1552697452E+00    0.7363422278E-01    0.1373287122E+00    0.4853772196E+00
    0.7000000000E+03    0.1527929241E+00    0.7632035689E-01    0.1658656914E+00    0.5043284054E+00
    0.9000000000E+03    0.1482700828E+00    0.7800223235E-01    0.1903340154E+00    0.5164442850E+00
    0.1100000000E+04    0.1430918347E+00    0.7916903826E-01    0.2120971786E+00    0.5250107185E+00
    0.1300000000E+04    0.1377760867E+00    0.8003274349E-01    0.2318678716E+00    0.5314644784E+00
    0.1500000000E+04    0.1325383629E+00    0.8070140434E-01    0.2500685498E+00    0.5365441401E+00
    0.1700000000E+04    0.1274723251E+00    0.8123638388E-01    0.2669730192E+00    0.5406724236E+00
    0.1900000000E+04    0.1226174156E+00    0.8167533185E-01    0.2827711630E+00    0.5441106257E+00
    0.2100000000E+04    0.1179873230E+00    0.8204273635E-01    0.2976019116E+00    0.5470299111E+00
    0.2300000000E+04    0.1135830129E+00    0.8235526900E-01    0.3115714519E+00    0.5495476102E+00
    0.2500000000E+04    0.1093990774E+00    0.8262470470E-01    0.3247639336E+00    0.5517471426E+00
    0.2700000000E+04    0.1054269756E+00    0.8285961514E-01    0.3372480867E+00    0.5536896271E+00
    0.2900000000E+04    0.1016567447E+00    0.8306640024E-01    0.3490814820E+00    0.5554209847E+00
    0.3100000000E+04    0.9807792228E-01    0.8324994239E-01    0.3603133681E+00    0.5569764637E+00
    0.3300000000E+04    0.9468004808E-01    0.8341403597E-01    0.3709866172E+00    0.5583836228E+00
    0.3500000000E+04    0.9145293489E-01    0.8356167774E-01    0.3811390931E+00    0.5596643565E+00
    0.3700000000E+04    0.8838680987E-01    0.8369526827E-01    0.3908046351E+00    0.5608363057E+00
    0.3900000000E+04    0.8547238230E-01    0.8381675484E-01    0.4000137814E+00    0.5619138619E+00
    0.4100000000E+04    0.8270086893E-01    0.8392773476E-01    0.4087943104E+00    0.5629088968E+00
    0.4300000000E+04    0.8006399532E-01    0.8402953147E-01    0.4171716540E+00    0.5638313013E+00
    0.4500000000E+04    0.7755398340E-01    0.8412325152E-01    0.4251692184E+00    0.5646893902E+00
    0.4700000000E+04    0.7516353169E-01    0.8420982769E-01    0.4328086382E+00    0.5654902105E+00
    0.4900000000E+04    0.7288579171E-01    0.8429005220E-01    0.4401099807E+00    0.5662397790E+00
    0.1000000000E+04    0.1457198847E+00    0.7863323805E-01    0.2014998400E+00    0.5210577044E+00
    0.3000000000E+04    0.9984406523E-01    0.8316081797E-01    0.3547698030E+00    0.5562188338E+00
    0.5000000000E+04    0.7178716616E-01    0.8432799819E-01    0.4436397570E+00    0.5665969889E+00
    0.7000000000E+04    0.5437583711E-01    0.8487590575E-01    0.5004049958E+00    0.5719941815E+00
    0.9000000000E+04    0.4301716631E-01    0.8519329714E-01    0.5384585820E+00    0.5754171189E+00
    0.1100000000E+05    0.3525575027E-01    0.8539858733E-01    0.5650476904E+00    0.5778286083E+00
    0.1300000000E+05    0.2973154448E-01    0.8554068849E-01    0.5843167773E+00    0.5796430466E+00
    0.1500000000E+05    0.2565895470E-01    0.8564363099E-01    0.5987299197E+00    0.5810713670E+00
    0.1700000000E+05    0.2256481759E-01    0.8572064431E-01    0.6098079525E+00    0.5822334357E+00
    0.1900000000E+05    0.2015274448E-01    0.8577962612E-01    0.6185235181E+00    0.5832029357E+00
    0.2100000000E+05    0.1823033926E-01    0.8582558648E-01    0.6255193903E+00    0.5840279210E+00
    0.2300000000E+05    0.1666865964E-01    0.8586185773E-01    0.6312331284E+00    0.5847412153E+00
    0.2500000000E+05    0.1537879867E-01    0.8589074211E-01    0.6359706143E+00    0.5853660897E+00
    0.2700000000E+05    0.1429788559E-01    0.8591388050E-01    0.6399508149E+00    0.5859195556E+00
    0.2900000000E+05    0.1338044959E-01    0.8593247323E-01    0.6433338370E+00    0.5864143717E+00
    0.3100000000E+05    0.1259293687E-01    0.8594741795E-01    0.6462389924E+00    0.5868603177E+00
    0.3300000000E+05    0.1191013753E-01    0.8595939878E-01    0.6487567195E+00    0.5872650317E+00
    0.3500000000E+05    0.1131280143E-01    0.8596894572E-01    0.6509566302E+00    0.5876345774E+00
    0.3700000000E+05    0.1078601267E-01    0.8597647536E-01    0.6528930533E+00    0.5879738373E+00
    0.3900000000E+05    0.1031805946E-01    0.8598231930E-01    0.6546089265E+00    0.5882867934E+00
    0.4100000000E+05    0.9899634208E-02    0.8598674448E-01    0.6561385751E+00    0.5885767296E+00
    0.4300000000E+05    0.9523258038E-02    0.8598996798E-01    0.6575097276E+00    0.5888463819E+00
    0.4500000000E+05    0.9182860557E-02    0.8599216796E-01    0.6587449985E+00    0.5890980502E+00
    0.4700000000E+05    0.8873468676E-02    0.8599349178E-01    0.6598629952E+00    0.5893336840E+00
    0.4900000000E+05    0.8590973275E-02    0.8599406231E-01    0.6608791517E+00    0.5895549485E+00
    0.1000000000E+05    0.3878964409E-01    0.8530604059E-01    0.5528756795E+00    0.5767164635E+00
    0.3000000000E+05    0.1297219153E-01    0.8594035464E-01    0.6448399280E+00    0.5866429335E+00
    0.5000000000E+05    0.8458719432E-02    0.8599409797E-01    0.6613531556E+00    0.5896606476E+00
    0.7000000000E+05    0.6633772368E-02    0.8597325345E-01    0.6677282624E+00    0.5912816974E+00
    0.9000000000E+05    0.5625145985E-02    0.8593418033E-01    0.6710376916E+00    0.5923399928E+00
    0.1100000000E+06    0.4971625175E-02    0.8589058296E-01    0.6730478282E+00    0.5931046971E+00
    0.1300000000E+06    0.4506209135E-02    0.8584682755E-01    0.6743933939E+00    0.5936929476E+00
    0.1500000000E+06    0.4153582876E-02    0.8580445263E-01    0.6753555176E+00    0.5941651181E+00
    0.1700000000E+06    0.3874569630E-02    0.8576397929E-01    0.6760770322E+00    0.5945559637E+00
    0.1900000000E+06    0.3646641593E-02    0.8572552636E-01    0.6766379308E+00    0.5948871240E+00
    0.2100000000E+06    0.3455846745E-02    0.8568904765E-01    0.6770863983E+00    0.5951728869E+00
    0.2300000000E+06    0.3293036921E-02    0.8565443149E-01    0.6774531497E+00    0.5954231267E+00
    0.2500000000E+06    0.3151936632E-02    0.8562154443E-01    0.6777586706E+00    0.5956449221E+00
