     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1024165435E-01    0.5231468720E-03    0.3702713146E-03    0.3395741169E-02
    0.3000000000E+01    0.2955482017E-01    0.1514936512E-02    0.1088205041E-02    0.9834882016E-02
    0.5000000000E+01    0.4744895481E-01    0.2440687989E-02    0.1777965286E-02    0.1584706723E-01
    0.7000000000E+01    0.6407265016E-01    0.3307362439E-02    0.2441696975E-02    0.2147724635E-01
    0.9000000000E+01    0.7955437455E-01    0.4120957780E-02    0.3081322422E-02    0.2676415339E-01
    0.1100000000E+02    0.9400578617E-01    0.4886670849E-02    0.3698570002E-02    0.3174135259E-01
    0.1300000000E+02    0.1075244095E+00    0.5609027751E-02    0.4294998465E-02    0.3643807924E-01
    0.1500000000E+02    0.1201958134E+00    0.6291989477E-02    0.4872017651E-02    0.4087992107E-01
    0.1700000000E+02    0.1320953971E+00    0.6939038110E-02    0.5430906200E-02    0.4508937437E-01
    0.1900000000E+02    0.1432898636E+00    0.7553247654E-02    0.5972826783E-02    0.4908630103E-01
    0.2100000000E+02    0.1538384425E+00    0.8137342620E-02    0.6498839227E-02    0.5288830652E-01
    0.2300000000E+02    0.1637939126E+00    0.8693746745E-02    0.7009911882E-02    0.5651105430E-01
    0.2500000000E+02    0.1732034591E+00    0.9224623767E-02    0.7506931497E-02    0.5996852895E-01
    0.2700000000E+02    0.1821093975E+00    0.9731911697E-02    0.7990711830E-02    0.6327325735E-01
    0.2900000000E+02    0.1905497884E+00    0.1021735180E-01    0.8462001174E-02    0.6643649575E-01
    0.3100000000E+02    0.1985589597E+00    0.1068251319E-01    0.8921488968E-02    0.6946838853E-01
    0.3300000000E+02    0.2061679545E+00    0.1112881382E-01    0.9369811606E-02    0.7237810364E-01
    0.3500000000E+02    0.2134049156E+00    0.1155753846E-01    0.9807557564E-02    0.7517394864E-01
    0.3700000000E+02    0.2202954168E+00    0.1196985411E-01    0.1023527194E-01    0.7786347049E-01
    0.3900000000E+02    0.2268627502E+00    0.1236682340E-01    0.1065346049E-01    0.8045354162E-01
    0.4100000000E+02    0.2331281750E+00    0.1274941613E-01    0.1106259318E-01    0.8295043464E-01
    0.4300000000E+02    0.2391111351E+00    0.1311851926E-01    0.1146310740E-01    0.8535988711E-01
    0.4500000000E+02    0.2448294486E+00    0.1347494575E-01    0.1185541080E-01    0.8768715821E-01
    0.4700000000E+02    0.2502994744E+00    0.1381944220E-01    0.1223988388E-01    0.8993707820E-01
    0.4900000000E+02    0.2555362590E+00    0.1415269554E-01    0.1261688221E-01    0.9211409187E-01
    0.1000000000E+02    0.8690247059E-01    0.4509502340E-02    0.3392642306E-02    0.2928954648E-01
    0.3000000000E+02    0.1946062641E+00    0.1045237539E-01    0.8693179310E-02    0.6796826591E-01
