     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7918491479E-03    0.2096007369E-02    0.9334871308E-03    0.8503264018E-02
    0.3000000000E+01    0.2307763666E-02    0.6087502651E-02    0.2788502110E-02    0.2470016973E-01
    0.5000000000E+01    0.3740305479E-02    0.9832427095E-02    0.4627772718E-02    0.3990138661E-01
    0.7000000000E+01    0.5096973550E-02    0.1335308890E-01    0.6451536200E-02    0.5419685718E-01
    0.9000000000E+01    0.6384368685E-02    0.1666917952E-01    0.8260024932E-02    0.6766598189E-01
    0.1100000000E+02    0.7608323812E-02    0.1979814655E-01    0.1005346655E-01    0.8037912073E-01
    0.1300000000E+02    0.8774012330E-02    0.2275550462E-01    0.1183208405E-01    0.9239884527E-01
    0.1500000000E+02    0.9886038710E-02    0.2555509604E-01    0.1359609595E-01    0.1037809881E+00
    0.1700000000E+02    0.1094851462E-01    0.2820931029E-01    0.1534571636E-01    0.1145755272E+00
    0.1900000000E+02    0.1196512323E-01    0.3072926989E-01    0.1708115508E-01    0.1248273341E+00
    0.2100000000E+02    0.1293917369E-01    0.3312498841E-01    0.1880261778E-01    0.1345768110E+00
    0.2300000000E+02    0.1387364761E-01    0.3540550539E-01    0.2051030602E-01    0.1438604336E+00
    0.2500000000E+02    0.1477123879E-01    0.3757900210E-01    0.2220441739E-01    0.1527112180E+00
    0.2700000000E+02    0.1563438726E-01    0.3965290106E-01    0.2388514563E-01    0.1611591212E+00
    0.2900000000E+02    0.1646530873E-01    0.4163395212E-01    0.2555268067E-01    0.1692313881E+00
    0.3100000000E+02    0.1726601996E-01    0.4352830702E-01    0.2720720876E-01    0.1769528523E+00
    0.3300000000E+02    0.1803836083E-01    0.4534158427E-01    0.2884891254E-01    0.1843461968E+00
    0.3500000000E+02    0.1878401350E-01    0.4707892577E-01    0.3047797115E-01    0.1914321827E+00
    0.3700000000E+02    0.1950451916E-01    0.4874504632E-01    0.3209456031E-01    0.1982298485E+00
    0.3900000000E+02    0.2020129273E-01    0.5034427714E-01    0.3369885235E-01    0.2047566859E+00
    0.4100000000E+02    0.2087563571E-01    0.5188060412E-01    0.3529101637E-01    0.2110287932E+00
    0.4300000000E+02    0.2152874749E-01    0.5335770162E-01    0.3687121826E-01    0.2170610122E+00
    0.4500000000E+02    0.2216173541E-01    0.5477896235E-01    0.3843962080E-01    0.2228670487E+00
    0.4700000000E+02    0.2277562357E-01    0.5614752389E-01    0.3999638373E-01    0.2284595786E+00
    0.4900000000E+02    0.2337136069E-01    0.5746629226E-01    0.4154166380E-01    0.2338503440E+00
    0.1000000000E+02    0.7003938594E-02    0.1825604179E-01    0.9158612584E-02    0.7411296947E-01
    0.3000000000E+02    0.1686932173E-01    0.4259160364E-01    0.2638155908E-01    0.1731345053E+00
    0.5000000000E+02    0.2366270021E-01    0.5810785403E-01    0.4231004596E-01    0.2364734999E+00
    0.7000000000E+02    0.2872000428E-01    0.6888564947E-01    0.5711090096E-01    0.2806102385E+00
    0.9000000000E+02    0.3266388301E-01    0.7682057054E-01    0.7092260828E-01    0.3132080639E+00
    0.1100000000E+03    0.3583019018E-01    0.8291389878E-01    0.8386109166E-01    0.3383191736E+00
    0.1300000000E+03    0.3842038770E-01    0.8774485118E-01    0.9602414053E-01    0.3582901312E+00
    0.1500000000E+03    0.4056539015E-01    0.9167203264E-01    0.1074948356E+00    0.3745752679E+00
    0.1700000000E+03    0.4235565406E-01    0.9492949071E-01    0.1183442278E+00    0.3881247664E+00
    0.1900000000E+03    0.4385672821E-01    0.9767656630E-01    0.1286334526E+00    0.3995861959E+00
    0.2100000000E+03    0.4511791461E-01    0.1000255556E+00    0.1384154145E+00    0.4094164133E+00
    0.2300000000E+03    0.4617740230E-01    0.1020579159E+00    0.1477361395E+00    0.4179471606E+00
    0.2500000000E+03    0.4706547462E-01    0.1038341958E+00    0.1566358691E+00    0.4254252876E+00
    0.2700000000E+03    0.4780660482E-01    0.1054003564E+00    0.1651499525E+00    0.4320383677E+00
    0.2900000000E+03    0.4842087895E-01    0.1067919259E+00    0.1733095779E+00    0.4379315491E+00
    0.3100000000E+03    0.4892499434E-01    0.1080368091E+00    0.1811423764E+00    0.4432189547E+00
    0.3300000000E+03    0.4933298064E-01    0.1091572339E+00    0.1886729244E+00    0.4479915853E+00
    0.3500000000E+03    0.4965673321E-01    0.1101711295E+00    0.1959231612E+00    0.4523229190E+00
    0.3700000000E+03    0.4990641637E-01    0.1110931204E+00    0.2029127420E+00    0.4562729542E+00
    0.3900000000E+03    0.5009077374E-01    0.1119352571E+00    0.2096593334E+00    0.4598911794E+00
    0.4100000000E+03    0.5021737109E-01    0.1127075599E+00    0.2161788655E+00    0.4632187895E+00
    0.4300000000E+03    0.5029278887E-01    0.1134184310E+00    0.2224857458E+00    0.4662903618E+00
    0.4500000000E+03    0.5032277683E-01    0.1140749692E+00    0.2285930420E+00    0.4691351408E+00
    0.4700000000E+03    0.5031237958E-01    0.1146832142E+00    0.2345126395E+00    0.4717780329E+00
    0.4900000000E+03    0.5026603939E-01    0.1152483376E+00    0.2402553762E+00    0.4742403873E+00
    0.1000000000E+03    0.3432947884E-01    0.8005444218E-01    0.7749451042E-01    0.3265253433E+00
    0.3000000000E+03    0.4868577411E-01    0.1074311994E+00    0.1772652282E+00    0.4406448191E+00
    0.5000000000E+03    0.5023063542E-01    0.1155161453E+00    0.2430635514E+00    0.4754097160E+00
    0.7000000000E+03    0.4838018745E-01    0.1194220561E+00    0.2919508832E+00    0.4926867701E+00
    0.9000000000E+03    0.4549141885E-01    0.1217281731E+00    0.3306202472E+00    0.5031647185E+00
    0.1100000000E+04    0.4237769945E-01    0.1232499607E+00    0.3623614838E+00    0.5102599249E+00
    0.1300000000E+04    0.3935002956E-01    0.1243282013E+00    0.3890504868E+00    0.5154148573E+00
    0.1500000000E+04    0.3652620962E-01    0.1251309328E+00    0.4118735666E+00    0.5193478938E+00
    0.1700000000E+04    0.3394289611E-01    0.1257507357E+00    0.4316386020E+00    0.5224586778E+00
    0.1900000000E+04    0.3160140111E-01    0.1262428661E+00    0.4489261648E+00    0.5249880090E+00
    0.2100000000E+04    0.2948791083E-01    0.1266423648E+00    0.4641703610E+00    0.5270900194E+00
    0.2300000000E+04    0.2758283390E-01    0.1269725359E+00    0.4777055955E+00    0.5288681588E+00
    0.2500000000E+04    0.2586520447E-01    0.1272494852E+00    0.4897954237E+00    0.5303945686E+00
    0.2700000000E+04    0.2431472671E-01    0.1274847015E+00    0.5006513204E+00    0.5317211677E+00
    0.2900000000E+04    0.2291266057E-01    0.1276866007E+00    0.5104454365E+00    0.5328863216E+00
    0.3100000000E+04    0.2164213155E-01    0.1278614889E+00    0.5193195846E+00    0.5339190258E+00
    0.3300000000E+04    0.2048815711E-01    0.1280141842E+00    0.5273917591E+00    0.5348416221E+00
    0.3500000000E+04    0.1943753961E-01    0.1281484307E+00    0.5347609827E+00    0.5356716184E+00
    0.3700000000E+04    0.1847870340E-01    0.1282671819E+00    0.5415109822E+00    0.5364229391E+00
    0.3900000000E+04    0.1760151584E-01    0.1283727985E+00    0.5477130245E+00    0.5371068046E+00
    0.4100000000E+04    0.1679711221E-01    0.1284671895E+00    0.5534281341E+00    0.5377323627E+00
    0.4300000000E+04    0.1605773367E-01    0.1285519154E+00    0.5587088507E+00    0.5383071502E+00
    0.4500000000E+04    0.1537658193E-01    0.1286282640E+00    0.5636006340E+00    0.5388374356E+00
    0.4700000000E+04    0.1474769126E-01    0.1286973070E+00    0.5681429997E+00    0.5393284774E+00
    0.4900000000E+04    0.1416581698E-01    0.1287599437E+00    0.5723704438E+00    0.5397847217E+00
    0.1000000000E+04    0.4393660596E-01    0.1225598762E+00    0.3472180269E+00    0.5070202080E+00
    0.3000000000E+04    0.2226193383E-01    0.1277770908E+00    0.5149896372E+00    0.5334177023E+00
    0.5000000000E+04    0.1389104517E-01    0.1287891018E+00    0.5743756669E+00    0.5400010002E+00
    0.7000000000E+04    0.9994769779E-02    0.1291704789E+00    0.6036143687E+00    0.5431794552E+00
    0.9000000000E+04    0.7842356882E-02    0.1293463739E+00    0.6206717501E+00    0.5451107386E+00
    0.1100000000E+05    0.6505666150E-02    0.1294330137E+00    0.6317367106E+00    0.5464344390E+00
    0.1300000000E+05    0.5604090431E-02    0.1294743986E+00    0.6394526593E+00    0.5474118217E+00
    0.1500000000E+05    0.4957949085E-02    0.1294905369E+00    0.6451216273E+00    0.5481709268E+00
    0.1700000000E+05    0.4473006541E-02    0.1294916760E+00    0.6494538424E+00    0.5487824557E+00
    0.1900000000E+05    0.4095681439E-02    0.1294835212E+00    0.6528675959E+00    0.5492889012E+00
    0.2100000000E+05    0.3793502542E-02    0.1294694505E+00    0.6556243992E+00    0.5497174775E+00
    0.2300000000E+05    0.3545751927E-02    0.1294515597E+00    0.6578957476E+00    0.5500864965E+00
    0.2500000000E+05    0.3338638127E-02    0.1294311975E+00    0.6597985871E+00    0.5504087781E+00
    0.2700000000E+05    0.3162648709E-02    0.1294092569E+00    0.6614153033E+00    0.5506935932E+00
    0.2900000000E+05    0.3011021945E-02    0.1293863423E+00    0.6628055538E+00    0.5509478306E+00
    0.3100000000E+05    0.2878825413E-02    0.1293628705E+00    0.6640135679E+00    0.5511767276E+00
    0.3300000000E+05    0.2762379425E-02    0.1293391320E+00    0.6650728119E+00    0.5513843452E+00
    0.3500000000E+05    0.2658884396E-02    0.1293153316E+00    0.6660090638E+00    0.5515738870E+00
    0.3700000000E+05    0.2566173112E-02    0.1292916141E+00    0.6668424934E+00    0.5517479178E+00
    0.3900000000E+05    0.2482541869E-02    0.1292680818E+00    0.6675891043E+00    0.5519085186E+00
    0.4100000000E+05    0.2406632796E-02    0.1292448071E+00    0.6682617533E+00    0.5520573978E+00
    0.4300000000E+05    0.2337350195E-02    0.1292218401E+00    0.6688708857E+00    0.5521959728E+00
    0.4500000000E+05    0.2273800002E-02    0.1291992150E+00    0.6694250736E+00    0.5523254306E+00
    0.4700000000E+05    0.2215245258E-02    0.1291769545E+00    0.6699314171E+00    0.5524467740E+00
    0.4900000000E+05    0.2161072877E-02    0.1291550721E+00    0.6703958464E+00    0.5525608567E+00
    0.1000000000E+05    0.7102777643E-02    0.1293972547E+00    0.6267422954E+00    0.5458275993E+00
    0.3000000000E+05    0.2942749118E-02    0.1293746555E+00    0.6634300385E+00    0.5510651696E+00
    0.5000000000E+05    0.2135466039E-02    0.1291442753E+00    0.6706139344E+00    0.5526154081E+00
    0.7000000000E+05    0.1763131048E-02    0.1289480988E+00    0.6736539511E+00    0.5534583570E+00
    0.9000000000E+05    0.1538506557E-02    0.1287842852E+00    0.6753324242E+00    0.5540185809E+00
    0.1100000000E+06    0.1384091970E-02    0.1286447941E+00    0.6763971978E+00    0.5544309636E+00
    0.1300000000E+06    0.1269449029E-02    0.1285236291E+00    0.6771332418E+00    0.5547539284E+00
    0.1500000000E+06    0.1179908420E-02    0.1284166261E+00    0.6776727143E+00    0.5550175926E+00
    0.1700000000E+06    0.1107418165E-02    0.1283208518E+00    0.6780852761E+00    0.5552393417E+00
    0.1900000000E+06    0.1047140741E-02    0.1282341824E+00    0.6784111304E+00    0.5554300462E+00
    0.2100000000E+06    0.9959700797E-03    0.1281550381E+00    0.6786751076E+00    0.5555969199E+00
    0.2300000000E+06    0.9518074860E-03    0.1280822148E+00    0.6788933737E+00    0.5557449764E+00
    0.2500000000E+06    0.9131764754E-03    0.1280147745E+00    0.6790769080E+00    0.5558778309E+00
    0.2700000000E+06    0.8790036774E-03    0.1279519732E+00    0.6792334296E+00    0.5559981698E+00
    0.2900000000E+06    0.8484872950E-03    0.1278932110E+00    0.6793685244E+00    0.5561080402E+00
    0.3100000000E+06    0.8210145409E-03    0.1278379971E+00    0.6794863350E+00    0.5562090352E+00
    0.3300000000E+06    0.7961078505E-03    0.1277859251E+00    0.6795899987E+00    0.5563024175E+00
    0.3500000000E+06    0.7733887143E-03    0.1277366548E+00    0.6796819357E+00    0.5563892039E+00
    0.3700000000E+06    0.7525526858E-03    0.1276898983E+00    0.6797640424E+00    0.5564702242E+00
    0.3900000000E+06    0.7333516981E-03    0.1276454101E+00    0.6798378265E+00    0.5565461639E+00
    0.4100000000E+06    0.7155812877E-03    0.1276029791E+00    0.6799045017E+00    0.5566175958E+00
    0.4300000000E+06    0.6990711919E-03    0.1275624222E+00    0.6799650559E+00    0.5566850028E+00
    0.4500000000E+06    0.6836783146E-03    0.1275235799E+00    0.6800203018E+00    0.5567487955E+00
    0.4700000000E+06    0.6692813856E-03    0.1274863124E+00    0.6800709138E+00    0.5568093261E+00
    0.4900000000E+06    0.6557768508E-03    0.1274504960E+00    0.6801174564E+00    0.5568668986E+00
    0.1000000000E+06    0.1454977032E-02    0.1287119249E+00    0.6759183265E+00    0.5542386375E+00
    0.3000000000E+06    0.8344029909E-03    0.1278651876E+00    0.6794293745E+00    0.5561595616E+00
    0.5000000000E+06    0.6493309125E-03    0.1274330973E+00    0.6801393534E+00    0.5568946596E+00
    0.7000000000E+06    0.5510024029E-03    0.1271402512E+00    0.6804477951E+00    0.5573437446E+00
    0.9000000000E+06    0.4875445281E-03    0.1269182289E+00    0.6806213245E+00    0.5576647299E+00
    0.1100000000E+07    0.4422157464E-03    0.1267392666E+00    0.6807330401E+00    0.5579134722E+00
    0.1300000000E+07    0.4077353617E-03    0.1265892997E+00    0.6808112173E+00    0.5581160130E+00
    0.1500000000E+07    0.3803568495E-03    0.1264602053E+00    0.6808691259E+00    0.5582865459E+00
    0.1700000000E+07    0.3579283177E-03    0.1263468626E+00    0.6809138294E+00    0.5584336368E+00
    0.1900000000E+07    0.3391135446E-03    0.1262458335E+00    0.6809494387E+00    0.5585628420E+00
    0.2100000000E+07    0.3230329001E-03    0.1261546968E+00    0.6809785116E+00    0.5586779657E+00
    0.2300000000E+07    0.3090803932E-03    0.1260716832E+00    0.6810027243E+00    0.5587817234E+00
    0.2500000000E+07    0.2968230536E-03    0.1259954594E+00    0.6810232219E+00    0.5588761200E+00
    0.2700000000E+07    0.2859421474E-03    0.1259249965E+00    0.6810408140E+00    0.5589626766E+00
    0.2900000000E+07    0.2761971049E-03    0.1258594830E+00    0.6810560894E+00    0.5590425742E+00
