     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3912540989E-02    0.2067581580E-02    0.1863247506E-03    0.1509924982E-01
    0.3000000000E+01    0.1115632001E-01    0.5854351393E-02    0.5544033918E-03    0.4276529832E-01
    0.5000000000E+01    0.1773018967E-01    0.9239595723E-02    0.9165504251E-03    0.6751201484E-01
    0.7000000000E+01    0.2373705422E-01    0.1228523121E-01    0.1272953712E-02    0.8978888506E-01
    0.9000000000E+01    0.2925919743E-01    0.1504100231E-01    0.1623792883E-02    0.1099570976E+00
    0.1100000000E+02    0.3436320371E-01    0.1754733689E-01    0.1969239787E-02    0.1283102485E+00
    0.1300000000E+02    0.3910353850E-01    0.1983743352E-01    0.2309458924E-02    0.1450894778E+00
    0.1500000000E+02    0.4352519446E-01    0.2193881143E-01    0.2644607833E-02    0.1604947098E+00
    0.1700000000E+02    0.4766567513E-01    0.2387447772E-01    0.2974837469E-02    0.1746931193E+00
    0.1900000000E+02    0.5155650130E-01    0.2566381798E-01    0.3300292549E-02    0.1878255919E+00
    0.2100000000E+02    0.5522436860E-01    0.2732328368E-01    0.3621111876E-02    0.2000117113E+00
    0.2300000000E+02    0.5869204661E-01    0.2886692860E-01    0.3937428646E-02    0.2113536512E+00
    0.2500000000E+02    0.6197908441E-01    0.3030683163E-01    0.4249370730E-02    0.2219392433E+00
    0.2700000000E+02    0.6510236920E-01    0.3165343298E-01    0.4557060950E-02    0.2318444174E+00
    0.2900000000E+02    0.6807657258E-01    0.3291580395E-01    0.4860617322E-02    0.2411351593E+00
    0.3100000000E+02    0.7091450971E-01    0.3410186495E-01    0.5160153302E-02    0.2498690935E+00
    0.3300000000E+02    0.7362743072E-01    0.3521856314E-01    0.5455778003E-02    0.2580967729E+00
    0.3500000000E+02    0.7622525873E-01    0.3627201807E-01    0.5747596407E-02    0.2658627358E+00
    0.3700000000E+02    0.7871678547E-01    0.3726764187E-01    0.6035709565E-02    0.2732063791E+00
    0.3900000000E+02    0.8110983316E-01    0.3821023906E-01    0.6320214779E-02    0.2801626830E+00
    0.4100000000E+02    0.8341138912E-01    0.3910408993E-01    0.6601205782E-02    0.2867628165E+00
    0.4300000000E+02    0.8562771846E-01    0.3995302043E-01    0.6878772901E-02    0.2930346450E+00
    0.4500000000E+02    0.8776445879E-01    0.4076046124E-01    0.7153003215E-02    0.2990031596E+00
    0.4700000000E+02    0.8982670022E-01    0.4152949779E-01    0.7423980703E-02    0.3046908405E+00
    0.4900000000E+02    0.9181905335E-01    0.4226291287E-01    0.7691786384E-02    0.3101179663E+00
    0.1000000000E+02    0.3185981436E-01    0.1632312516E-01    0.1797179920E-02    0.1193444026E+00
    0.3000000000E+02    0.6951183763E-01    0.3351791804E-01    0.5010880942E-02    0.2455684155E+00
    0.5000000000E+02    0.9279034594E-01    0.4261705830E-01    0.7824524337E-02    0.3127396221E+00
    0.7000000000E+02    0.1093876743E+00    0.4832918036E-01    0.1033041574E-01    0.3551343636E+00
    0.9000000000E+02    0.1220900485E+00    0.5228720304E-01    0.1259332805E-01    0.3846622002E+00
    0.1100000000E+03    0.1322229917E+00    0.5521213675E-01    0.1466021095E-01    0.4065915221E+00
    0.1300000000E+03    0.1405294358E+00    0.5747370043E-01    0.1656603151E-01    0.4236287689E+00
    0.1500000000E+03    0.1474722500E+00    0.5928196826E-01    0.1833744000E-01    0.4373144989E+00
    0.1700000000E+03    0.1533613195E+00    0.6076561035E-01    0.1999515510E-01    0.4485939725E+00
    0.1900000000E+03    0.1584150028E+00    0.6200809318E-01    0.2155556441E-01    0.4580814381E+00
    0.2100000000E+03    0.1627931191E+00    0.6306607223E-01    0.2303182751E-01    0.4661945550E+00
    0.2300000000E+03    0.1666161113E+00    0.6397944374E-01    0.2443465428E-01    0.4732279352E+00
    0.2500000000E+03    0.1699768804E+00    0.6477716907E-01    0.2577286546E-01    0.4793958013E+00
    0.2700000000E+03    0.1729484555E+00    0.6548081580E-01    0.2705380391E-01    0.4848579494E+00
    0.2900000000E+03    0.1755891609E+00    0.6610679900E-01    0.2828364143E-01    0.4897361988E+00
    0.3100000000E+03    0.1779462097E+00    0.6666784910E-01    0.2946761092E-01    0.4941251766E+00
    0.3300000000E+03    0.1800582682E+00    0.6717400190E-01    0.3061018459E-01    0.4980995992E+00
    0.3500000000E+03    0.1819573284E+00    0.6763328368E-01    0.3171521238E-01    0.5017193154E+00
    0.3700000000E+03    0.1836701008E+00    0.6805219590E-01    0.3278603059E-01    0.5050328794E+00
    0.3900000000E+03    0.1852190669E+00    0.6843606513E-01    0.3382554824E-01    0.5080801322E+00
    0.4100000000E+03    0.1866232877E+00    0.6878930018E-01    0.3483631608E-01    0.5108940996E+00
    0.4300000000E+03    0.1878990312E+00    0.6911558398E-01    0.3582058250E-01    0.5135024115E+00
    0.4500000000E+03    0.1890602656E+00    0.6941801894E-01    0.3678033899E-01    0.5159283766E+00
    0.4700000000E+03    0.1901190511E+00    0.6969923838E-01    0.3771735749E-01    0.5181918086E+00
    0.4900000000E+03    0.1910858540E+00    0.6996149314E-01    0.3863322124E-01    0.5203096675E+00
    0.1000000000E+03    0.1274224654E+00    0.5385055768E-01    0.1364885772E-01    0.3963699983E+00
    0.3000000000E+03    0.1768005501E+00    0.6639475950E-01    0.2888106412E-01    0.4919867780E+00
    0.5000000000E+03    0.1915376601E+00    0.7008612458E-01    0.3908366967E-01    0.5213186530E+00
    0.7000000000E+03    0.1974427995E+00    0.7193644385E-01    0.4726067019E-01    0.5365289689E+00
