     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1590805626E-02    0.5273429758E-03    0.1305159703E-02    0.5134324291E-02
    0.3000000000E+01    0.4675579516E-02    0.1550413385E-02    0.3888616115E-02    0.1509657021E-01
    0.5000000000E+01    0.7637439520E-02    0.2533447546E-02    0.6436999379E-02    0.2467077384E-01
    0.7000000000E+01    0.1048332440E-01    0.3478810538E-02    0.8951176007E-02    0.3387982389E-01
    0.9000000000E+01    0.1321964663E-01    0.4388683603E-02    0.1143198337E-01    0.4274483133E-01
    0.1100000000E+02    0.1585234226E-01    0.5265081708E-02    0.1388023093E-01    0.5128529906E-01
    0.1300000000E+02    0.1838691511E-01    0.6109869115E-02    0.1629670138E-01    0.5951927248E-01
    0.1500000000E+02    0.2082847619E-01    0.6924773243E-02    0.1868215173E-01    0.6746347343E-01
    0.1700000000E+02    0.2318177873E-01    0.7711397019E-02    0.2103731440E-01    0.7513341963E-01
    0.1900000000E+02    0.2545124961E-01    0.8471229920E-02    0.2336289818E-01    0.8254353142E-01
    0.2100000000E+02    0.2764101739E-01    0.9205657858E-02    0.2565958918E-01    0.8970722732E-01
    0.2300000000E+02    0.2975493754E-01    0.9915972047E-02    0.2792805173E-01    0.9663700975E-01
    0.2500000000E+02    0.3179661513E-01    0.1060337697E-01    0.3016892925E-01    0.1033445421E+00
    0.2700000000E+02    0.3376942519E-01    0.1126899757E-01    0.3238284508E-01    0.1098407183E+00
    0.2900000000E+02    0.3567653123E-01    0.1191388572E-01    0.3457040323E-01    0.1161357250E+00
    0.3100000000E+02    0.3752090181E-01    0.1253902606E-01    0.3673218914E-01    0.1222390988E+00
    0.3300000000E+02    0.3930532573E-01    0.1314534134E-01    0.3886877041E-01    0.1281597770E+00
    0.3500000000E+02    0.4103242565E-01    0.1373369717E-01    0.4098069744E-01    0.1339061444E+00
    0.3700000000E+02    0.4270467059E-01    0.1430490642E-01    0.4306850412E-01    0.1394860751E+00
    0.3900000000E+02    0.4432438724E-01    0.1485973321E-01    0.4513270840E-01    0.1449069714E+00
    0.4100000000E+02    0.4589377030E-01    0.1539889644E-01    0.4717381293E-01    0.1501757985E+00
    0.4300000000E+02    0.4741489188E-01    0.1592307321E-01    0.4919230560E-01    0.1552991163E+00
    0.4500000000E+02    0.4888971017E-01    0.1643290173E-01    0.5118866009E-01    0.1602831086E+00
    0.4700000000E+02    0.5032007731E-01    0.1692898412E-01    0.5316333635E-01    0.1651336101E+00
    0.4900000000E+02    0.5170774662E-01    0.1741188893E-01    0.5511678116E-01    0.1698561304E+00
    0.1000000000E+02    0.1454859414E-01    0.4830947147E-02    0.1266012760E-01    0.4705447231E-01
    0.3000000000E+02    0.3660638010E-01    0.1222886530E-01    0.3565448183E-01    0.1192107939E+00
    0.5000000000E+02    0.5238609213E-01    0.1764856882E-01    0.5608567789E-01    0.1721710361E+00
