     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2381384748E-02    0.5258040748E-02    0.5595346776E-03    0.1706469818E-02
    0.3000000000E+01    0.6972404725E-02    0.1537211684E-01    0.1668156197E-02    0.4989537368E-02
    0.5000000000E+01    0.1134867132E-01    0.2498452995E-01    0.2763126683E-02    0.8110521448E-02
    0.7000000000E+01    0.1552577506E-01    0.3413286211E-01    0.3844771733E-02    0.1108154672E-01
    0.9000000000E+01    0.1951777871E-01    0.4285100508E-01    0.4913406273E-02    0.1391354817E-01
    0.1100000000E+02    0.2333740208E-01    0.5116960346E-01    0.5969334995E-02    0.1661641392E-01
    0.1300000000E+02    0.2699618054E-01    0.5911643538E-01    0.7012852775E-02    0.1919910786E-01
    0.1500000000E+02    0.3050460159E-01    0.6671674084E-01    0.8044245072E-02    0.2166977551E-01
    0.1700000000E+02    0.3387222283E-01    0.7399350586E-01    0.9063788305E-02    0.2403583556E-01
    0.1900000000E+02    0.3710777437E-01    0.8096770930E-01    0.1007175021E-01    0.2630405944E-01
    0.2100000000E+02    0.4021924789E-01    0.8765853789E-01    0.1106839019E-01    0.2848064059E-01
    0.2300000000E+02    0.4321397442E-01    0.9408357416E-01    0.1205395963E-01    0.3057125511E-01
    0.2500000000E+02    0.4609869242E-01    0.1002589612E+00    0.1302870222E-01    0.3258111478E-01
    0.2700000000E+02    0.4887960761E-01    0.1061995474E+00    0.1399285424E-01    0.3451501381E-01
    0.2900000000E+02    0.5156244559E-01    0.1119190144E+00    0.1494664486E-01    0.3637736999E-01
    0.3100000000E+02    0.5415249837E-01    0.1174299895E+00    0.1589029640E-01    0.3817226102E-01
    0.3300000000E+02    0.5665466549E-01    0.1227441461E+00    0.1682402456E-01    0.3990345682E-01
    0.3500000000E+02    0.5907349057E-01    0.1278722920E+00    0.1774803873E-01    0.4157444809E-01
    0.3700000000E+02    0.6141319379E-01    0.1328244488E+00    0.1866254216E-01    0.4318847183E-01
    0.3900000000E+02    0.6367770084E-01    0.1376099224E+00    0.1956773224E-01    0.4474853407E-01
    0.4100000000E+02    0.6587066882E-01    0.1422373658E+00    0.2046380066E-01    0.4625743021E-01
    0.4300000000E+02    0.6799550937E-01    0.1467148359E+00    0.2135093366E-01    0.4771776324E-01
    0.4500000000E+02    0.7005540950E-01    0.1510498441E+00    0.2222931220E-01    0.4913196007E-01
    0.4700000000E+02    0.7205335025E-01    0.1552494016E+00    0.2309911217E-01    0.5050228628E-01
    0.4900000000E+02    0.7399212355E-01    0.1593200612E+00    0.2396050454E-01    0.5183085936E-01
    0.1000000000E+02    0.2144839090E-01    0.4705844811E-01    0.5442940206E-02    0.1528054242E-01
    0.3000000000E+02    0.5286875516E-01    0.1146998126E+00    0.1541972438E-01    0.3728300616E-01
    0.5000000000E+02    0.7494014692E-01    0.1613089856E+00    0.2438810002E-01    0.5248011267E-01
    0.7000000000E+02    0.9135116751E-01    0.1956177897E+00    0.3253676309E-01    0.6369251809E-01
    0.9000000000E+02    0.1040247872E+00    0.2220793430E+00    0.4000841988E-01    0.7235986321E-01
    0.1100000000E+03    0.1140769349E+00    0.2432093590E+00    0.4691315385E-01    0.7929608093E-01
    0.1300000000E+03    0.1222073867E+00    0.2605400347E+00    0.5333736239E-01    0.8499727752E-01
    0.1500000000E+03    0.1288812485E+00    0.2750600055E+00    0.5934989135E-01    0.8978380303E-01
    0.1700000000E+03    0.1344218749E+00    0.2874370459E+00    0.6500634462E-01    0.9387220029E-01
    0.1900000000E+03    0.1390622244E+00    0.2981392935E+00    0.7035217442E-01    0.9741438749E-01
    0.2100000000E+03    0.1429750355E+00    0.3075052068E+00    0.7542493811E-01    0.1005202807E+00
    0.2300000000E+03    0.1462914693E+00    0.3157859270E+00    0.8025597355E-01    0.1032714988E+00
    0.2500000000E+03    0.1491131129E+00    0.3231719845E+00    0.8487166144E-01    0.1057300075E+00
    0.2700000000E+03    0.1515199847E+00    0.3298107238E+00    0.8929438925E-01    0.1079437615E+00
    0.2900000000E+03    0.1535760322E+00    0.3358180137E+00    0.9354329636E-01    0.1099504985E+00
    0.3100000000E+03    0.1553330064E+00    0.3412863219E+00    0.9763485658E-01    0.1117803556E+00
    0.3300000000E+03    0.1568332523E+00    0.3462904104E+00    0.1015833382E+00    0.1134577164E+00
    0.3500000000E+03    0.1581117581E+00    0.3508914340E+00    0.1054011709E+00    0.1150025406E+00
    0.3700000000E+03    0.1591976859E+00    0.3551399433E+00    0.1090992406E+00    0.1164313379E+00
    0.3900000000E+03    0.1601155326E+00    0.3590781196E+00    0.1126871290E+00    0.1177578943E+00
    0.4100000000E+03    0.1608860216E+00    0.3627414638E+00    0.1161733088E+00    0.1189938200E+00
    0.4300000000E+03    0.1615267967E+00    0.3661600885E+00    0.1195653048E+00    0.1201489700E+00
    0.4500000000E+03    0.1620529681E+00    0.3693597190E+00    0.1228698268E+00    0.1212317687E+00
    0.4700000000E+03    0.1624775452E+00    0.3723624770E+00    0.1260928810E+00    0.1222494653E+00
    0.4900000000E+03    0.1628117847E+00    0.3751875011E+00    0.1292398630E+00    0.1232083358E+00
    0.1000000000E+03    0.1093277894E+00    0.2331986264E+00    0.4352577992E-01    0.7600805334E-01
    0.3000000000E+03    0.1544890634E+00    0.3386145073E+00    0.9560780607E-01    0.1108858958E+00
    0.5000000000E+03    0.1629481363E+00    0.3765386519E+00    0.1307863655E+00    0.1236674465E+00
    0.7000000000E+03    0.1627407100E+00    0.3973260225E+00    0.1586838788E+00    0.1307781969E+00
    0.9000000000E+03    0.1595690669E+00    0.4108549990E+00    0.1824513033E+00    0.1354655743E+00
    0.1100000000E+04    0.1552588803E+00    0.4205333487E+00    0.2034889185E+00    0.1388571630E+00
    0.1300000000E+04    0.1505309551E+00    0.4278859495E+00    0.2225385172E+00    0.1414604712E+00
    0.1500000000E+04    0.1457057832E+00    0.4337092419E+00    0.2400414674E+00    0.1435419904E+00
    0.1700000000E+04    0.1409357657E+00    0.4384645906E+00    0.2562832737E+00    0.1452568660E+00
    0.1900000000E+04    0.1362953308E+00    0.4424399379E+00    0.2714607701E+00    0.1467023809E+00
    0.2100000000E+04    0.1318201151E+00    0.4458254091E+00    0.2857167103E+00    0.1479430563E+00
    0.2300000000E+04    0.1275254866E+00    0.4487522085E+00    0.2991590124E+00    0.1490236073E+00
    0.2500000000E+04    0.1234158761E+00    0.4513141578E+00    0.3118721366E+00    0.1499761391E+00
    0.2700000000E+04    0.1194897169E+00    0.4535803403E+00    0.3239241506E+00    0.1508243842E+00
    0.2900000000E+04    0.1157421609E+00    0.4556028866E+00    0.3353712959E+00    0.1515863192E+00
    0.3100000000E+04    0.1121666169E+00    0.4574219640E+00    0.3462610411E+00    0.1522758461E+00
    0.3300000000E+04    0.1087556407E+00    0.4590690827E+00    0.3566341819E+00    0.1529039096E+00
    0.3500000000E+04    0.1055014565E+00    0.4605693509E+00    0.3665263226E+00    0.1534792608E+00
    0.3700000000E+04    0.1023962638E+00    0.4619430520E+00    0.3759689440E+00    0.1540089930E+00
    0.3900000000E+04    0.9943241755E-01    0.4632067718E+00    0.3849901880E+00    0.1544989256E+00
    0.4100000000E+04    0.9660253019E-01    0.4643742205E+00    0.3936154454E+00    0.1549538845E+00
    0.4300000000E+04    0.9389952725E-01    0.4654568415E+00    0.4018678036E+00    0.1553779106E+00
    0.4500000000E+04    0.9131667383E-01    0.4664642710E+00    0.4097683915E+00    0.1557744166E+00
    0.4700000000E+04    0.8884758312E-01    0.4674046877E+00    0.4173366521E+00    0.1561463083E+00
    0.4900000000E+04    0.8648621408E-01    0.4682850837E+00    0.4245905577E+00    0.1564960768E+00
    0.1000000000E+04    0.1574973662E+00    0.4160556586E+00    0.1932553467E+00    0.1372835168E+00
    0.3000000000E+04    0.1139333401E+00    0.4565357170E+00    0.3408831571E+00    0.1519393906E+00
    0.5000000000E+04    0.8534412980E-01    0.4687046877E+00    0.4281048854E+00    0.1566633486E+00
    0.7000000000E+04    0.6693858542E-01    0.4750455788E+00    0.4853843184E+00    0.1592424151E+00
    0.9000000000E+04    0.5455472475E-01    0.4790623572E+00    0.5247357623E+00    0.1609378782E+00
    0.1100000000E+05    0.4586855056E-01    0.4818845276E+00    0.5527790881E+00    0.1621673752E+00
    0.1300000000E+05    0.3954699746E-01    0.4839998750E+00    0.5734186612E+00    0.1631151742E+00
    0.1500000000E+05    0.3479626942E-01    0.4856573718E+00    0.5890448853E+00    0.1638770292E+00
    0.1700000000E+05    0.3112570201E-01    0.4869988586E+00    0.6011703837E+00    0.1645083442E+00
    0.1900000000E+05    0.2822111491E-01    0.4881117237E+00    0.6107826771E+00    0.1650437277E+00
    0.2100000000E+05    0.2587470948E-01    0.4890530677E+00    0.6185455076E+00    0.1655060795E+00
    0.2300000000E+05    0.2394495935E-01    0.4898619525E+00    0.6249170580E+00    0.1659112484E+00
    0.2500000000E+05    0.2233290179E-01    0.4905661024E+00    0.6302213625E+00    0.1662706064E+00
    0.2700000000E+05    0.2096768355E-01    0.4911857993E+00    0.6346926458E+00    0.1665925596E+00
    0.2900000000E+05    0.1979749124E-01    0.4917362599E+00    0.6385035823E+00    0.1668834771E+00
    0.3100000000E+05    0.1878370757E-01    0.4922291494E+00    0.6417837513E+00    0.1671482878E+00
    0.3300000000E+05    0.1789705338E-01    0.4926735762E+00    0.6446319641E+00    0.1673908759E+00
    0.3500000000E+05    0.1711498350E-01    0.4930767679E+00    0.6471246723E+00    0.1676143505E+00
    0.3700000000E+05    0.1641989296E-01    0.4934445405E+00    0.6493218121E+00    0.1678212350E+00
    0.3900000000E+05    0.1579785810E-01    0.4937816332E+00    0.6512709396E+00    0.1680136026E+00
    0.4100000000E+05    0.1523773800E-01    0.4940919503E+00    0.6530102038E+00    0.1681931755E+00
    0.4300000000E+05    0.1473052301E-01    0.4943787411E+00    0.6545705161E+00    0.1683613977E+00
    0.4500000000E+05    0.1426885556E-01    0.4946447335E+00    0.6559771558E+00    0.1685194912E+00
    0.4700000000E+05    0.1384667293E-01    0.4948922366E+00    0.6572509725E+00    0.1686684980E+00
    0.4900000000E+05    0.1345893780E-01    0.4951232197E+00    0.6584092977E+00    0.1688093133E+00
    0.1000000000E+05    0.4984925875E-01    0.4805841530E+00    0.5398811449E+00    0.1615963611E+00
    0.3000000000E+05    0.1927306181E-01    0.4919892810E+00    0.6402032296E+00    0.1670188822E+00
    0.5000000000E+05    0.1327664262E-01    0.4952330541E+00    0.6589497806E+00    0.1688768951E+00
    0.7000000000E+05    0.1070328299E-01    0.4968702116E+00    0.6662251422E+00    0.1699412138E+00
    0.9000000000E+05    0.9225128286E-02    0.4978803388E+00    0.6700005035E+00    0.1706684708E+00
    0.1100000000E+06    0.8241342756E-02    0.4985732865E+00    0.6722890976E+00    0.1712130716E+00
    0.1300000000E+06    0.7526865751E-02    0.4990811012E+00    0.6738171641E+00    0.1716445220E+00
    0.1500000000E+06    0.6977445152E-02    0.4994704586E+00    0.6749067931E+00    0.1719996293E+00
    0.1700000000E+06    0.6537655698E-02    0.4997789883E+00    0.6757216562E+00    0.1723000707E+00
    0.1900000000E+06    0.6175043181E-02    0.5000296766E+00    0.6763533775E+00    0.1725596127E+00
    0.2100000000E+06    0.5869198635E-02    0.5002374234E+00    0.6768571061E+00    0.1727875057E+00
    0.2300000000E+06    0.5606564936E-02    0.5004123448E+00    0.6772679628E+00    0.1729902440E+00
    0.2500000000E+06    0.5377737461E-02    0.5005615687E+00    0.6776093463E+00    0.1731725505E+00
    0.2700000000E+06    0.5175958970E-02    0.5006902730E+00    0.6778974325E+00    0.1733379601E+00
    0.2900000000E+06    0.4996231442E-02    0.5008023162E+00    0.6781437539E+00    0.1734891826E+00
    0.3100000000E+06    0.4834766906E-02    0.5009006361E+00    0.6783567500E+00    0.1736283383E+00
    0.3300000000E+06    0.4688634335E-02    0.5009875121E+00    0.6785427363E+00    0.1737571153E+00
    0.3500000000E+06    0.4555524921E-02    0.5010647408E+00    0.6787065316E+00    0.1738768781E+00
    0.3700000000E+06    0.4433591510E-02    0.5011337591E+00    0.6788518753E+00    0.1739887446E+00
    0.3900000000E+06    0.4321335999E-02    0.5011957305E+00    0.6789817135E+00    0.1740936412E+00
    0.4100000000E+06    0.4217528629E-02    0.5012516074E+00    0.6790983978E+00    0.1741923436E+00
    0.4300000000E+06    0.4121149009E-02    0.5013021777E+00    0.6792038282E+00    0.1742855079E+00
    0.4500000000E+06    0.4031342268E-02    0.5013480988E+00    0.6792995562E+00    0.1743736932E+00
    0.4700000000E+06    0.3947385958E-02    0.5013899240E+00    0.6793868611E+00    0.1744573797E+00
    0.4900000000E+06    0.3868664713E-02    0.5014281220E+00    0.6794668070E+00    0.1745369828E+00
    0.1000000000E+06    0.8689788592E-02    0.4982559740E+00    0.6712707935E+00    0.1709581587E+00
    0.3000000000E+06    0.4913416378E-02    0.5008530361E+00    0.6782539817E+00    0.1735601546E+00
    0.5000000000E+06    0.3831099291E-02    0.5014459882E+00    0.6795043050E+00    0.1745753680E+00
    0.7000000000E+06    0.3258537811E-02    0.5016849385E+00    0.6800241914E+00    0.1751961569E+00
    0.9000000000E+06    0.2889090962E-02    0.5017981559E+00    0.6803090505E+00    0.1756392427E+00
    0.1100000000E+07    0.2624981949E-02    0.5018534267E+00    0.6804889742E+00    0.1759819745E+00
    0.1300000000E+07    0.2423872496E-02    0.5018779618E+00    0.6806129970E+00    0.1762605377E+00
    0.1500000000E+07    0.2264013535E-02    0.5018847141E+00    0.6807037133E+00    0.1764946798E+00
    0.1700000000E+07    0.2132920601E-02    0.5018805726E+00    0.6807729816E+00    0.1766963221E+00
    0.1900000000E+07    0.2022841908E-02    0.5018694980E+00    0.6808276247E+00    0.1768731956E+00
    0.2100000000E+07    0.1928673351E-02    0.5018539031E+00    0.6808718467E+00    0.1770305906E+00
