     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7960703965E-03    0.2637665874E-02    0.1119879945E-02    0.3424114997E-02
    0.3000000000E+01    0.2343626590E-02    0.7760227013E-02    0.3343488517E-02    0.1007495386E-01
    0.5000000000E+01    0.3834480122E-02    0.1268886637E-01    0.5545863478E-02    0.1647521200E-01
    0.7000000000E+01    0.5271706553E-02    0.1743453548E-01    0.7727359379E-02    0.2263901885E-01
    0.9000000000E+01    0.6658154699E-02    0.2200737377E-01    0.9888322725E-02    0.2857945694E-01
    0.1100000000E+02    0.7996467423E-02    0.2641678258E-01    0.1202909220E-01    0.3430865716E-01
    0.1300000000E+02    0.9289100161E-02    0.3067149115E-01    0.1414999888E-01    0.3983788389E-01
    0.1500000000E+02    0.1053833750E-01    0.3477961567E-01    0.1625136646E-01    0.4517761109E-01
    0.1700000000E+02    0.1174630798E-01    0.3874871228E-01    0.1833351143E-01    0.5033759050E-01
    0.1900000000E+02    0.1291499745E-01    0.4258582453E-01    0.2039674333E-01    0.5532691297E-01
    0.2100000000E+02    0.1404626101E-01    0.4629752625E-01    0.2244136486E-01    0.6015406355E-01
    0.2300000000E+02    0.1514183375E-01    0.4988996005E-01    0.2446767213E-01    0.6482697124E-01
    0.2500000000E+02    0.1620334055E-01    0.5336887218E-01    0.2647595482E-01    0.6935305383E-01
    0.2700000000E+02    0.1723230480E-01    0.5673964401E-01    0.2846649634E-01    0.7373925854E-01
    0.2900000000E+02    0.1823015640E-01    0.6000732062E-01    0.3043957403E-01    0.7799209881E-01
    0.3100000000E+02    0.1919823895E-01    0.6317663665E-01    0.3239545926E-01    0.8211768770E-01
    0.3300000000E+02    0.2013781631E-01    0.6625203987E-01    0.3433441769E-01    0.8612176823E-01
    0.3500000000E+02    0.2105007857E-01    0.6923771263E-01    0.3625670930E-01    0.9000974100E-01
    0.3700000000E+02    0.2193614747E-01    0.7213759138E-01    0.3816258863E-01    0.9378668943E-01
    0.3900000000E+02    0.2279708135E-01    0.7495538450E-01    0.4005230490E-01    0.9745740271E-01
    0.4100000000E+02    0.2363387970E-01    0.7769458863E-01    0.4192610213E-01    0.1010263968E+00
    0.4300000000E+02    0.2444748727E-01    0.8035850359E-01    0.4378421928E-01    0.1044979339E+00
    0.4500000000E+02    0.2523879789E-01    0.8295024606E-01    0.4562689038E-01    0.1078760396E+00
    0.4700000000E+02    0.2600865791E-01    0.8547276210E-01    0.4745434469E-01    0.1111645196E+00
    0.4900000000E+02    0.2675786946E-01    0.8792883876E-01    0.4926680676E-01    0.1143669742E+00
    0.1000000000E+02    0.7333170334E-02    0.2423194626E-01    0.1096121083E-01    0.3146973838E-01
    0.3000000000E+02    0.1871783802E-01    0.6160398926E-01    0.3141964896E-01    0.8007043241E-01
    0.5000000000E+02    0.2712497133E-01    0.8913279240E-01    0.5016748463E-01    0.1159370145E+00
    0.7000000000E+02    0.3354855594E-01    0.1102956211E+00    0.6744530323E-01    0.1435603410E+00
    0.9000000000E+02    0.3857304376E-01    0.1270993837E+00    0.8344926304E-01    0.1655339250E+00
    0.1100000000E+03    0.4256801478E-01    0.1407843581E+00    0.9834090776E-01    0.1834615571E+00
    0.1300000000E+03    0.4578062721E-01    0.1521588776E+00    0.1122544965E+00    0.1983891256E+00
    0.1500000000E+03    0.4838361219E-01    0.1617726521E+00    0.1253025519E+00    0.2110283252E+00
    0.1700000000E+03    0.5050202190E-01    0.1700127659E+00    0.1375801107E+00    0.2218806091E+00
    0.1900000000E+03    0.5222902634E-01    0.1771598281E+00    0.1491680163E+00    0.2313097165E+00
    0.2100000000E+03    0.5363570328E-01    0.1834223324E+00    0.1601354951E+00    0.2395860712E+00
    0.2300000000E+03    0.5477735738E-01    0.1889585003E+00    0.1705421925E+00    0.2469150161E+00
    0.2500000000E+03    0.5569774264E-01    0.1938906252E+00    0.1804397950E+00    0.2534553617E+00
    0.2700000000E+03    0.5643196922E-01    0.1983147616E+00    0.1898733336E+00    0.2593319196E+00
    0.2900000000E+03    0.5700855680E-01    0.2023074332E+00    0.1988822393E+00    0.2646441833E+00
    0.3100000000E+03    0.5745091801E-01    0.2059303787E+00    0.2075012031E+00    0.2694724712E+00
    0.3300000000E+03    0.5777845150E-01    0.2092339747E+00    0.2157608826E+00    0.2738823595E+00
    0.3500000000E+03    0.5800736142E-01    0.2122597470E+00    0.2236884850E+00    0.2779279354E+00
    0.3700000000E+03    0.5815128139E-01    0.2150422433E+00    0.2313082521E+00    0.2816542237E+00
    0.3900000000E+03    0.5822175610E-01    0.2176104469E+00    0.2386418644E+00    0.2850990199E+00
    0.4100000000E+03    0.5822861772E-01    0.2199888606E+00    0.2457087820E+00    0.2882942954E+00
    0.4300000000E+03    0.5818028322E-01    0.2221983449E+00    0.2525265305E+00    0.2912672852E+00
    0.4500000000E+03    0.5808399169E-01    0.2242567745E+00    0.2591109451E+00    0.2940413400E+00
    0.4700000000E+03    0.5794599545E-01    0.2261795576E+00    0.2654763772E+00    0.2966365998E+00
    0.4900000000E+03    0.5777171520E-01    0.2279800497E+00    0.2716358716E+00    0.2990705320E+00
    0.1000000000E+03    0.4068160498E-01    0.1342736164E+00    0.9102516646E-01    0.1749283213E+00
    0.3000000000E+03    0.5724521992E-01    0.2041617400E+00    0.2032384607E+00    0.2671144231E+00
    0.5000000000E+03    0.5767246686E-01    0.2288381321E+00    0.2746421494E+00    0.3002318361E+00
    0.7000000000E+03    0.5465151289E-01    0.2417450973E+00    0.3263555406E+00    0.3178253360E+00
    0.9000000000E+03    0.5088710667E-01    0.2497760608E+00    0.3663574418E+00    0.3289316416E+00
    0.1100000000E+04    0.4717019006E-01    0.2552943646E+00    0.3985217183E+00    0.3366678058E+00
    0.1300000000E+04    0.4374465048E-01    0.2593386954E+00    0.4250509301E+00    0.3424116582E+00
    0.1500000000E+04    0.4066929565E-01    0.2624402460E+00    0.4473357289E+00    0.3468717210E+00
    0.1700000000E+04    0.3793637093E-01    0.2649001886E+00    0.4663193390E+00    0.3504518477E+00
    0.1900000000E+04    0.3551524379E-01    0.2669025954E+00    0.4826745409E+00    0.3534001426E+00
    0.2100000000E+04    0.3336949631E-01    0.2685665982E+00    0.4968990544E+00    0.3558779844E+00
    0.2300000000E+04    0.3146364820E-01    0.2699728610E+00    0.5093713160E+00    0.3579951759E+00
    0.2500000000E+04    0.2976560379E-01    0.2711780357E+00    0.5203852535E+00    0.3598292007E+00
    0.2700000000E+04    0.2824729554E-01    0.2722231310E+00    0.5301730901E+00    0.3614364078E+00
