     Pressure (Pa)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.7882089740E-03    0.4686303999E-02    0.3737016757E-03    0.1013994334E-01
    0.3000000000E+01    0.2277887799E-02    0.1344926246E-01    0.1118140495E-02    0.2910699982E-01
    0.5000000000E+01    0.3664425856E-02    0.2148417348E-01    0.1858659555E-02    0.4650598826E-01
    0.7000000000E+01    0.4960659559E-02    0.2887853071E-01    0.2595297924E-02    0.6252505583E-01
    0.9000000000E+01    0.6177377556E-02    0.3570633241E-01    0.3328094133E-02    0.7732335183E-01
    0.1100000000E+02    0.7323708961E-02    0.4203058755E-01    0.4057086188E-02    0.9103641006E-01
    0.1300000000E+02    0.8407427090E-02    0.4790528344E-01    0.4782311578E-02    0.1037803750E+00
    0.1500000000E+02    0.9435189297E-02    0.5337694517E-01    0.5503807285E-02    0.1156553519E+00
    0.1700000000E+02    0.1041272802E-01    0.5848588239E-01    0.6221609792E-02    0.1267480847E+00
    0.1900000000E+02    0.1134500417E-01    0.6326719418E-01    0.6935755092E-02    0.1371341153E+00
    0.2100000000E+02    0.1223633122E-01    0.6775158503E-01    0.7646278693E-02    0.1468795370E+00
    0.2300000000E+02    0.1309047631E-01    0.7196603211E-01    0.8353215632E-02    0.1560424277E+00
    0.2500000000E+02    0.1391074309E-01    0.7593433458E-01    0.9056600479E-02    0.1646740310E+00
    0.2700000000E+02    0.1470004012E-01    0.7967756842E-01    0.9756467344E-02    0.1728197335E+00
    0.2900000000E+02    0.1546093759E-01    0.8321446543E-01    0.1045284989E-01    0.1805198792E+00
    0.3100000000E+02    0.1619571460E-01    0.8656173049E-01    0.1114578133E-01    0.1878104519E+00
    0.3300000000E+02    0.1690639889E-01    0.8973430878E-01    0.1183529444E-01    0.1947236492E+00
    0.3500000000E+02    0.1759480022E-01    0.9274561167E-01    0.1252142159E-01    0.2012883686E+00
    0.3700000000E+02    0.1826253863E-01    0.9560770880E-01    0.1320419470E-01    0.2075306201E+00
    0.3900000000E+02    0.1891106852E-01    0.9833149185E-01    0.1388364528E-01    0.2134738785E+00
    0.4100000000E+02    0.1954169910E-01    0.1009268150E+00    0.1455980445E-01    0.2191393858E+00
    0.4300000000E+02    0.2015561202E-01    0.1034026158E+00    0.1523270291E-01    0.2245464102E+00
    0.4500000000E+02    0.2075387639E-01    0.1057670193E+00    0.1590237097E-01    0.2297124713E+00
    0.4700000000E+02    0.2133746190E-01    0.1080274284E+00    0.1656883855E-01    0.2346535337E+00
    0.4900000000E+02    0.2190725004E-01    0.1101906026E+00    0.1723213521E-01    0.2393841764E+00
    0.1000000000E+02    0.6758827054E-02    0.3892783765E-01    0.3693063325E-02    0.8430786517E-01
    0.3000000000E+02    0.1583145894E-01    0.8491082947E-01    0.1079974494E-01    0.1842142672E+00
    0.5000000000E+02    0.2218722388E-01    0.1112376800E+00    0.1756260356E-01    0.2416748041E+00
    0.7000000000E+02    0.2722383563E-01    0.1283277448E+00    0.2401242644E-01    0.2791447641E+00
    0.9000000000E+02    0.3147397597E-01    0.1403341607E+00    0.3017631063E-01    0.3055881352E+00
    0.1100000000E+03    0.3518657327E-01    0.1492409836E+00    0.3607820391E-01    0.3252935186E+00
    0.1300000000E+03    0.3849629655E-01    0.1561167060E+00    0.4173935300E-01    0.3405738608E+00
    0.1500000000E+03    0.4148472545E-01    0.1615882382E+00    0.4717867722E-01    0.3527881941E+00
    0.1700000000E+03    0.4420592103E-01    0.1660479200E+00    0.5241308149E-01    0.3627882783E+00
    0.1900000000E+03    0.4669835639E-01    0.1697539894E+00    0.5745772010E-01    0.3711355564E+00
    0.2100000000E+03    0.4899098958E-01    0.1728834497E+00    0.6232621992E-01    0.3782154166E+00
    0.2300000000E+03    0.5110658592E-01    0.1755617339E+00    0.6703087011E-01    0.3843013614E+00
    0.2500000000E+03    0.5306365166E-01    0.1778802424E+00    0.7158278429E-01    0.3895929775E+00
    0.2700000000E+03    0.5487762214E-01    0.1799071725E+00    0.7599203938E-01    0.3942394022E+00
    0.2900000000E+03    0.5656162819E-01    0.1816944558E+00    0.8026779532E-01    0.3983543680E+00
    0.3100000000E+03    0.5812701237E-01    0.1832823438E+00    0.8441839838E-01    0.4020261574E+00
    0.3300000000E+03    0.5958369061E-01    0.1847025233E+00    0.8845147074E-01    0.4053243702E+00
    0.3500000000E+03    0.6094041445E-01    0.1859802842E+00    0.9237398851E-01    0.4083046367E+00
    0.3700000000E+03    0.6220496716E-01    0.1871360589E+00    0.9619234976E-01    0.4110119692E+00
    0.3900000000E+03    0.6338431445E-01    0.1881865381E+00    0.9991243407E-01    0.4134831905E+00
    0.4100000000E+03    0.6448472289E-01    0.1891454912E+00    0.1035396549E+00    0.4157487238E+00
    0.4300000000E+03    0.6551185508E-01    0.1900243802E+00    0.1070790054E+00    0.4178339309E+00
    0.4500000000E+03    0.6647084718E-01    0.1908328244E+00    0.1105350997E+00    0.4197601281E+00
    0.4700000000E+03    0.6736637326E-01    0.1915789571E+00    0.1139122082E+00    0.4215453656E+00
    0.4900000000E+03    0.6820269920E-01    0.1922697030E+00    0.1172142899E+00    0.4232050330E+00
    0.1000000000E+03    0.3338735188E-01    0.1450942783E+00    0.3315861961E-01    0.3161083674E+00
    0.3000000000E+03    0.5735849829E-01    0.1825111721E+00    0.8235824857E-01    0.4002409351E+00
    0.5000000000E+03    0.6859989500E-01    0.1925961935E+00    0.1188383548E+00    0.4239919789E+00
    0.7000000000E+03    0.7422812718E-01    0.1972923540E+00    0.1481474791E+00    0.4355359429E+00
    0.9000000000E+03    0.7687600449E-01    0.2000008102E+00    0.1728876893E+00    0.4424733534E+00
    0.1100000000E+04    0.7780685217E-01    0.2017565939E+00    0.1944590115E+00    0.4471541595E+00
    0.1300000000E+04    0.7769709750E-01    0.2029823531E+00    0.2136912872E+00    0.4505525273E+00
